locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMNPCLEO_00812	CDS	759	trmJ_2	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
IMNPCLEO_00813	CDS	192			COG1383	30S ribosomal protein S17e
IMNPCLEO_00814	CDS	264			COG2097	50S ribosomal protein L31e
IMNPCLEO_00815	CDS	471			COG2238	30S ribosomal protein S19e
IMNPCLEO_00816	CDS	798				hypothetical protein
IMNPCLEO_00817	CDS	1731	ycf3			Photosystem I assembly protein Ycf3
IMNPCLEO_00818	CDS	2283	napA	1.9.6.1		Periplasmic nitrate reductase
IMNPCLEO_00819	CDS	798	fdhD			Sulfur carrier protein FdhD
IMNPCLEO_00820	CDS	387	erpA			Iron-sulfur cluster insertion protein ErpA
IMNPCLEO_00821	CDS	957	ygfZ			tRNA-modifying protein YgfZ
IMNPCLEO_00822	CDS	1092				hypothetical protein
IMNPCLEO_00823	CDS	1014	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
IMNPCLEO_00824	CDS	987	fcl	1.1.1.271		GDP-L-fucose synthase
IMNPCLEO_00825	CDS	765				hypothetical protein
IMNPCLEO_00826	CDS	2784	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
IMNPCLEO_00827	CDS	570				hypothetical protein
IMNPCLEO_00828	CDS	648				hypothetical protein
IMNPCLEO_00829	CDS	315				hypothetical protein
IMNPCLEO_00830	CDS	723				hypothetical protein
IMNPCLEO_00831	CDS	759				hypothetical protein
IMNPCLEO_00832	CDS	789				hypothetical protein
IMNPCLEO_00833	CDS	1296				hypothetical protein
IMNPCLEO_00834	CDS	1269				hypothetical protein
IMNPCLEO_00835	CDS	1059	hldE	2.7.7.70		Bifunctional protein HldE
IMNPCLEO_00836	CDS	186				hypothetical protein
IMNPCLEO_00837	CDS	1839	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
IMNPCLEO_00838	CDS	1701				hypothetical protein
IMNPCLEO_00839	CDS	879				hypothetical protein
IMNPCLEO_00840	CDS	810	aroD	4.2.1.10		3-dehydroquinate dehydratase
IMNPCLEO_00841	CDS	876				hypothetical protein
IMNPCLEO_00842	CDS	606				hypothetical protein
IMNPCLEO_00843	CDS	615	rps2		COG0052	30S ribosomal protein S2
IMNPCLEO_00844	CDS	1185				hypothetical protein
IMNPCLEO_00845	CDS	999	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
IMNPCLEO_00846	CDS	363				hypothetical protein
IMNPCLEO_00847	CDS	1092				hypothetical protein
IMNPCLEO_00848	CDS	369				hypothetical protein
IMNPCLEO_00849	CDS	600				hypothetical protein
IMNPCLEO_00850	CDS	750	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IMNPCLEO_00851	CDS	1143	crtD	1.3.99.37		Carotenoid 3,4-desaturase
IMNPCLEO_00852	CDS	237	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
IMNPCLEO_00853	CDS	297			COG1911	50S ribosomal protein L30e
IMNPCLEO_00854	CDS	954				hypothetical protein
IMNPCLEO_00855	CDS	882				hypothetical protein
IMNPCLEO_00856	CDS	966				hypothetical protein
IMNPCLEO_00857	CDS	891				hypothetical protein
IMNPCLEO_00858	CDS	357				hypothetical protein
IMNPCLEO_00859	CDS	1263	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
IMNPCLEO_00860	CDS	3369				hypothetical protein
IMNPCLEO_00861	CDS	474				hypothetical protein
IMNPCLEO_00862	CDS	984				hypothetical protein
IMNPCLEO_00863	CDS	423				hypothetical protein
IMNPCLEO_00864	CDS	618				hypothetical protein
IMNPCLEO_00865	CDS	735				hypothetical protein
IMNPCLEO_00866	CDS	330				hypothetical protein
IMNPCLEO_00867	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
IMNPCLEO_00868	CDS	222				hypothetical protein
IMNPCLEO_00869	CDS	402				hypothetical protein
IMNPCLEO_00870	CDS	942				hypothetical protein
IMNPCLEO_00871	CDS	546			COG0197	50S ribosomal protein L10e
IMNPCLEO_00872	CDS	579	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
IMNPCLEO_00873	CDS	198				hypothetical protein
IMNPCLEO_00874	CDS	318				hypothetical protein
IMNPCLEO_00875	CDS	1122				hypothetical protein
IMNPCLEO_00876	CDS	237				hypothetical protein
IMNPCLEO_00877	CDS	1119				hypothetical protein
IMNPCLEO_00878	CDS	324				hypothetical protein
IMNPCLEO_00879	tRNA	86				tRNA-Ser(tga)
IMNPCLEO_00880	CDS	1032	yegS	2.7.1.-		lipid kinase YegS
IMNPCLEO_00881	CDS	537	nth	4.2.99.18		Endonuclease III
IMNPCLEO_00882	CDS	333				hypothetical protein
IMNPCLEO_00883	CDS	489		1.11.1.15		Peroxiredoxin
IMNPCLEO_00884	CDS	831				hypothetical protein
IMNPCLEO_00885	CDS	474				hypothetical protein
IMNPCLEO_00886	CDS	765				hypothetical protein
IMNPCLEO_00887	CDS	669				hypothetical protein
IMNPCLEO_00888	CDS	564		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
IMNPCLEO_00889	CDS	1374	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
IMNPCLEO_00890	CDS	822				hypothetical protein
IMNPCLEO_00891	CDS	2388	pol	2.7.7.7		DNA polymerase
IMNPCLEO_00892	CDS	258				hypothetical protein
IMNPCLEO_00893	CDS	216				hypothetical protein
IMNPCLEO_00894	CDS	297				hypothetical protein
IMNPCLEO_00895	CDS	888			COG0668	Small-conductance mechanosensitive channel MscMJ
IMNPCLEO_00896	CDS	390				hypothetical protein
IMNPCLEO_00897	CDS	1248	eif2g_2		COG5257	Translation initiation factor 2 subunit gamma
IMNPCLEO_00898	CDS	357				hypothetical protein
IMNPCLEO_00899	CDS	942				hypothetical protein
IMNPCLEO_00900	CDS	1083				hypothetical protein
IMNPCLEO_00901	CDS	474				hypothetical protein
IMNPCLEO_00902	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IMNPCLEO_00903	CDS	318				hypothetical protein
IMNPCLEO_00904	CDS	1410				hypothetical protein
IMNPCLEO_00905	CDS	2016		3.6.4.12	COG1199	ATP-dependent DNA helicase
IMNPCLEO_00906	CDS	225				hypothetical protein
IMNPCLEO_00907	CDS	366				hypothetical protein
IMNPCLEO_00908	CDS	1428				hypothetical protein
IMNPCLEO_00909	CDS	792				hypothetical protein
IMNPCLEO_00910	CDS	1260				hypothetical protein
IMNPCLEO_00911	CDS	468				hypothetical protein
IMNPCLEO_00912	CDS	915	ftsZ			Cell division protein FtsZ
IMNPCLEO_00913	CDS	363				hypothetical protein
IMNPCLEO_00914	CDS	2556				hypothetical protein
IMNPCLEO_00915	CDS	375				hypothetical protein
IMNPCLEO_00916	CDS	2187				hypothetical protein
IMNPCLEO_00917	CDS	321				hypothetical protein
IMNPCLEO_00918	CDS	1173	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
IMNPCLEO_00919	CDS	933				hypothetical protein
IMNPCLEO_00920	CDS	975				hypothetical protein
IMNPCLEO_00921	CDS	633				hypothetical protein
IMNPCLEO_00922	CDS	795				hypothetical protein
IMNPCLEO_00923	CDS	1149				hypothetical protein
