locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJFJLOPI_00863	CDS	1230	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
PJFJLOPI_00864	CDS	1209	nuoCD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
PJFJLOPI_00865	CDS	531	fpoC	1.12.98.3	COG0852	F(420)H(2) dehydrogenase subunit C
PJFJLOPI_00866	CDS	651	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
PJFJLOPI_00867	CDS	528	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PJFJLOPI_00868	CDS	276	csrA_2			Translational regulator CsrA
PJFJLOPI_00869	tRNA	75				tRNA-Glu(ttc)
PJFJLOPI_00870	CDS	408				hypothetical protein
PJFJLOPI_00871	CDS	417				hypothetical protein
PJFJLOPI_00872	CDS	216				hypothetical protein
PJFJLOPI_00873	CDS	2061				hypothetical protein
PJFJLOPI_00874	CDS	519				hypothetical protein
PJFJLOPI_00875	CDS	1239				hypothetical protein
PJFJLOPI_00876	CDS	1302				hypothetical protein
PJFJLOPI_00877	CDS	399				hypothetical protein
PJFJLOPI_00878	CDS	504				hypothetical protein
PJFJLOPI_00879	CDS	324				hypothetical protein
PJFJLOPI_00880	CDS	408				hypothetical protein
PJFJLOPI_00881	CDS	1293	bamB_2			Outer membrane protein assembly factor BamB
PJFJLOPI_00882	CDS	813				hypothetical protein
PJFJLOPI_00883	CDS	222				hypothetical protein
PJFJLOPI_00884	CDS	1173				hypothetical protein
PJFJLOPI_00885	CDS	1221				hypothetical protein
PJFJLOPI_00886	CDS	585				hypothetical protein
PJFJLOPI_00887	CDS	336				hypothetical protein
PJFJLOPI_00888	CDS	351				hypothetical protein
PJFJLOPI_00889	CDS	558				hypothetical protein
PJFJLOPI_00890	CDS	1230				hypothetical protein
PJFJLOPI_00891	CDS	1284				hypothetical protein
PJFJLOPI_00892	CDS	744				hypothetical protein
PJFJLOPI_00893	CDS	1683				hypothetical protein
PJFJLOPI_00894	CDS	309				hypothetical protein
PJFJLOPI_00895	CDS	342				hypothetical protein
PJFJLOPI_00896	CDS	789				hypothetical protein
PJFJLOPI_00897	CDS	228				hypothetical protein
PJFJLOPI_00898	CDS	915				hypothetical protein
PJFJLOPI_00899	CDS	1080	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
PJFJLOPI_00900	CDS	864				hypothetical protein
PJFJLOPI_00901	CDS	813	arcR_1			putative HTH-type transcriptional regulator ArcR
PJFJLOPI_00902	CDS	1020				hypothetical protein
PJFJLOPI_00903	CDS	429				hypothetical protein
PJFJLOPI_00904	CDS	405				hypothetical protein
PJFJLOPI_00905	CDS	327				hypothetical protein
PJFJLOPI_00906	CDS	651				hypothetical protein
PJFJLOPI_00907	CDS	1302				hypothetical protein
PJFJLOPI_00908	CDS	288				hypothetical protein
PJFJLOPI_00909	CDS	225				hypothetical protein
PJFJLOPI_00910	CDS	1644				hypothetical protein
PJFJLOPI_00911	CDS	522				hypothetical protein
PJFJLOPI_00912	CDS	249				hypothetical protein
PJFJLOPI_00913	tRNA	74				tRNA-Thr(cgt)
PJFJLOPI_00914	CDS	828	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
PJFJLOPI_00915	CDS	1659				hypothetical protein
PJFJLOPI_00916	CDS	261				hypothetical protein
PJFJLOPI_00917	CDS	1131	prfA			Peptide chain release factor 1
PJFJLOPI_00918	CDS	933	prmC	2.1.1.297		Release factor glutamine methyltransferase
PJFJLOPI_00919	CDS	1242				hypothetical protein
PJFJLOPI_00920	CDS	93				hypothetical protein
PJFJLOPI_00921	CDS	408				hypothetical protein
PJFJLOPI_00922	CDS	486				hypothetical protein
PJFJLOPI_00923	CDS	381	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
PJFJLOPI_00924	CDS	180				hypothetical protein
PJFJLOPI_00925	CDS	513				hypothetical protein
PJFJLOPI_00926	CDS	375				hypothetical protein
PJFJLOPI_00927	CDS	1398	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PJFJLOPI_00928	CDS	1938	htpX	3.4.24.-		Protease HtpX
PJFJLOPI_00929	CDS	621				hypothetical protein
PJFJLOPI_00930	CDS	1329	bamB_3			Outer membrane protein assembly factor BamB
PJFJLOPI_00931	CDS	1098	tal	2.2.1.2		Transaldolase
PJFJLOPI_00932	CDS	1839	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJFJLOPI_00933	CDS	414				hypothetical protein
PJFJLOPI_00934	CDS	1176				hypothetical protein
PJFJLOPI_00935	CDS	1233	birA	6.3.4.15		Bifunctional ligase/repressor BirA
PJFJLOPI_00936	CDS	1194				hypothetical protein
PJFJLOPI_00937	CDS	2031	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
PJFJLOPI_00938	CDS	966				hypothetical protein
PJFJLOPI_00939	CDS	2049				hypothetical protein
PJFJLOPI_00940	CDS	924				hypothetical protein
PJFJLOPI_00941	CDS	1278				hypothetical protein
PJFJLOPI_00942	CDS	1065	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJFJLOPI_00943	CDS	1749				hypothetical protein
PJFJLOPI_00944	CDS	1899				hypothetical protein
PJFJLOPI_00945	CDS	1566				hypothetical protein
PJFJLOPI_00946	CDS	885				hypothetical protein
PJFJLOPI_00947	CDS	666	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
PJFJLOPI_00948	CDS	498	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
PJFJLOPI_00949	CDS	534				hypothetical protein
PJFJLOPI_00950	CDS	642				hypothetical protein
PJFJLOPI_00951	CDS	2634				hypothetical protein
PJFJLOPI_00952	CDS	564	arcR_2			putative HTH-type transcriptional regulator ArcR
PJFJLOPI_00953	CDS	249				hypothetical protein
PJFJLOPI_00954	CDS	459				hypothetical protein
PJFJLOPI_00955	CDS	2094	mdtB_2			Multidrug resistance protein MdtB
PJFJLOPI_00956	CDS	759				hypothetical protein
PJFJLOPI_00957	CDS	270				hypothetical protein
PJFJLOPI_00958	CDS	2160				hypothetical protein
PJFJLOPI_00959	CDS	864				hypothetical protein
PJFJLOPI_00960	CDS	1824				hypothetical protein
PJFJLOPI_00961	CDS	543				hypothetical protein
PJFJLOPI_00962	CDS	2088				hypothetical protein
PJFJLOPI_00963	CDS	654	rcsB_1			Transcriptional regulatory protein RcsB
PJFJLOPI_00964	CDS	942				hypothetical protein
PJFJLOPI_00965	CDS	912		3.5.5.1	COG0388	Nitrilase
PJFJLOPI_00966	CDS	1626	purF_2	2.4.2.14		Amidophosphoribosyltransferase
PJFJLOPI_00967	CDS	474				hypothetical protein
PJFJLOPI_00968	CDS	1200				hypothetical protein
PJFJLOPI_00969	CDS	1263				hypothetical protein
PJFJLOPI_00970	CDS	264				hypothetical protein
PJFJLOPI_00971	CDS	660				hypothetical protein
PJFJLOPI_00972	CDS	222				hypothetical protein
PJFJLOPI_00973	CDS	342				hypothetical protein
PJFJLOPI_00974	CDS	1251				hypothetical protein
PJFJLOPI_00975	CDS	1515				hypothetical protein
PJFJLOPI_00976	CDS	3033				hypothetical protein
PJFJLOPI_00977	CDS	498				hypothetical protein
PJFJLOPI_00978	CDS	897				hypothetical protein
PJFJLOPI_00979	CDS	378				hypothetical protein
PJFJLOPI_00980	CDS	243				hypothetical protein
PJFJLOPI_00981	CDS	378				hypothetical protein
PJFJLOPI_00982	CDS	744				hypothetical protein
PJFJLOPI_00983	CDS	951	argE	3.5.1.16		Acetylornithine deacetylase
PJFJLOPI_00984	CDS	612	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
PJFJLOPI_00985	CDS	717	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PJFJLOPI_00986	CDS	714	comB	3.1.3.71		2-phosphosulfolactate phosphatase
PJFJLOPI_00987	CDS	1647				hypothetical protein
PJFJLOPI_00988	CDS	846				hypothetical protein
PJFJLOPI_00989	CDS	660				hypothetical protein
PJFJLOPI_00990	CDS	1380	hisD	1.1.1.23		Histidinol dehydrogenase
PJFJLOPI_00991	CDS	381				hypothetical protein
PJFJLOPI_00992	CDS	1356				hypothetical protein
PJFJLOPI_00993	CDS	657				hypothetical protein
PJFJLOPI_00994	CDS	1350				hypothetical protein
PJFJLOPI_00995	CDS	1494				hypothetical protein
PJFJLOPI_00996	CDS	975				hypothetical protein
PJFJLOPI_00997	CDS	1341	rho_2	3.6.4.-		Transcription termination factor Rho
PJFJLOPI_00998	CDS	672				hypothetical protein
PJFJLOPI_00999	CDS	468				hypothetical protein
PJFJLOPI_01000	CDS	1530		2.7.1.40	COG0469	Pyruvate kinase
PJFJLOPI_01001	CDS	918				hypothetical protein
PJFJLOPI_01002	CDS	132				hypothetical protein
PJFJLOPI_01003	CDS	777				hypothetical protein
PJFJLOPI_01004	CDS	1653				hypothetical protein
PJFJLOPI_01005	CDS	1347				hypothetical protein
PJFJLOPI_01006	CDS	2325				hypothetical protein
PJFJLOPI_01007	CDS	1590				hypothetical protein
PJFJLOPI_01008	CDS	1521				hypothetical protein
PJFJLOPI_01009	CDS	2397				hypothetical protein
PJFJLOPI_01010	CDS	1188	nanK	2.7.1.60		N-acetylmannosamine kinase
PJFJLOPI_01011	CDS	765	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PJFJLOPI_01012	CDS	549				hypothetical protein
PJFJLOPI_01013	CDS	798				hypothetical protein
PJFJLOPI_01014	CDS	1263				hypothetical protein
PJFJLOPI_01015	CDS	1413	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
PJFJLOPI_01016	CDS	1521				hypothetical protein
PJFJLOPI_01017	CDS	510	prfB_1			Peptide chain release factor 2
PJFJLOPI_01018	CDS	357	xylA_1	5.3.1.5		Xylose isomerase
PJFJLOPI_01019	CDS	1353				hypothetical protein
PJFJLOPI_01020	CDS	954	tatC			Sec-independent protein translocase protein TatC
PJFJLOPI_01021	CDS	510				hypothetical protein
PJFJLOPI_01022	tRNA	86				tRNA-Leu(taa)
PJFJLOPI_01023	CDS	249				hypothetical protein
PJFJLOPI_01024	CDS	888				hypothetical protein
PJFJLOPI_01025	CDS	396				hypothetical protein
PJFJLOPI_01026	CDS	534				hypothetical protein
PJFJLOPI_01027	CDS	309				hypothetical protein
PJFJLOPI_01028	CDS	240				hypothetical protein
PJFJLOPI_01029	CDS	954				hypothetical protein
PJFJLOPI_01030	CDS	381				hypothetical protein
PJFJLOPI_01031	CDS	1350				hypothetical protein
PJFJLOPI_01032	CDS	663				hypothetical protein
PJFJLOPI_01033	CDS	2046				hypothetical protein
PJFJLOPI_01034	CDS	288				hypothetical protein
PJFJLOPI_01035	CDS	411				hypothetical protein
PJFJLOPI_01036	CDS	630				hypothetical protein
PJFJLOPI_01037	CDS	1248	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
PJFJLOPI_01038	CDS	294				hypothetical protein
PJFJLOPI_01039	CDS	306				hypothetical protein
PJFJLOPI_01040	CDS	1290				hypothetical protein
PJFJLOPI_01041	CDS	276				hypothetical protein
PJFJLOPI_01042	CDS	1152	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
PJFJLOPI_01043	CDS	1206	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
PJFJLOPI_01044	CDS	1740	bamB_4			Outer membrane protein assembly factor BamB
PJFJLOPI_01045	CDS	771	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PJFJLOPI_01046	CDS	414				hypothetical protein
PJFJLOPI_01047	CDS	1005				hypothetical protein
PJFJLOPI_01048	CDS	1401	rssB_2			Regulator of RpoS
PJFJLOPI_01049	CDS	822				hypothetical protein
PJFJLOPI_01050	CDS	1527	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PJFJLOPI_01051	CDS	2172				hypothetical protein
PJFJLOPI_01052	CDS	501				hypothetical protein
PJFJLOPI_01053	CDS	2286				hypothetical protein
PJFJLOPI_01054	CDS	270				hypothetical protein
PJFJLOPI_01055	CDS	1023	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
PJFJLOPI_01056	CDS	228				hypothetical protein
PJFJLOPI_01057	CDS	3435	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
PJFJLOPI_01058	CDS	996	atpB_1			ATP synthase subunit a
PJFJLOPI_01059	CDS	462				hypothetical protein
PJFJLOPI_01060	CDS	240				hypothetical protein
PJFJLOPI_01061	CDS	1170	rssB_3			Regulator of RpoS
PJFJLOPI_01062	tRNA	72				tRNA-Gln(ctg)
PJFJLOPI_01063	CDS	1698				hypothetical protein
PJFJLOPI_01064	CDS	249				hypothetical protein
PJFJLOPI_01065	CDS	1137				hypothetical protein
PJFJLOPI_01066	CDS	330				hypothetical protein
PJFJLOPI_01067	CDS	525				hypothetical protein
PJFJLOPI_01068	CDS	1434				hypothetical protein
PJFJLOPI_01069	CDS	1032				hypothetical protein
PJFJLOPI_01070	CDS	1215				hypothetical protein
PJFJLOPI_01071	CDS	132				hypothetical protein
PJFJLOPI_01072	CDS	1074				hypothetical protein
PJFJLOPI_01073	CDS	1320	shyA	1.12.1.5	COG3259	Sulfhydrogenase 2 subunit alpha
PJFJLOPI_01074	CDS	282				hypothetical protein
PJFJLOPI_01075	CDS	999				hypothetical protein
PJFJLOPI_01076	CDS	606	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PJFJLOPI_01077	CDS	723				hypothetical protein
PJFJLOPI_01078	CDS	399	dusB_1	1.3.1.-		tRNA-dihydrouridine synthase B
PJFJLOPI_01079	CDS	171				hypothetical protein
PJFJLOPI_01080	CDS	1293				hypothetical protein
PJFJLOPI_01081	CDS	852				hypothetical protein
PJFJLOPI_01082	CDS	225				hypothetical protein
PJFJLOPI_01083	CDS	981	fcl_1	1.1.1.271		GDP-L-fucose synthase
PJFJLOPI_01084	CDS	840				hypothetical protein
PJFJLOPI_01085	CDS	894				hypothetical protein
PJFJLOPI_01086	CDS	933				hypothetical protein
PJFJLOPI_01087	CDS	1107	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
PJFJLOPI_01088	CDS	429				hypothetical protein
PJFJLOPI_01089	CDS	252				hypothetical protein
PJFJLOPI_01090	CDS	483				hypothetical protein
PJFJLOPI_01091	CDS	1323	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
PJFJLOPI_01092	CDS	2139	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
PJFJLOPI_01093	CDS	1548				hypothetical protein
PJFJLOPI_01094	CDS	903	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
PJFJLOPI_01095	CDS	468				hypothetical protein
PJFJLOPI_01096	CDS	957				hypothetical protein
PJFJLOPI_01097	CDS	1428	mdtA_2			Multidrug resistance protein MdtA
PJFJLOPI_01098	CDS	1320				hypothetical protein
PJFJLOPI_01099	CDS	495				hypothetical protein
PJFJLOPI_01100	CDS	888				hypothetical protein
PJFJLOPI_01101	CDS	519				hypothetical protein
PJFJLOPI_01102	CDS	1932				hypothetical protein
PJFJLOPI_01103	CDS	468				hypothetical protein
PJFJLOPI_01104	CDS	966				hypothetical protein
PJFJLOPI_01105	CDS	273				hypothetical protein
PJFJLOPI_01106	CDS	1782				hypothetical protein
PJFJLOPI_01107	CDS	1476				hypothetical protein
PJFJLOPI_01108	CDS	1215				hypothetical protein
PJFJLOPI_01109	CDS	1743	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
PJFJLOPI_01110	CDS	1524	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
PJFJLOPI_01111	CDS	471				hypothetical protein
PJFJLOPI_01112	CDS	429				hypothetical protein
PJFJLOPI_01113	CDS	954				hypothetical protein
PJFJLOPI_01114	CDS	324				hypothetical protein
PJFJLOPI_01115	CDS	2145				hypothetical protein
PJFJLOPI_01116	CDS	972				hypothetical protein
PJFJLOPI_01117	CDS	609				hypothetical protein
PJFJLOPI_01118	CDS	330				hypothetical protein
PJFJLOPI_01119	CDS	1920				hypothetical protein
PJFJLOPI_01120	CDS	792				hypothetical protein
PJFJLOPI_01121	CDS	669				hypothetical protein
PJFJLOPI_01122	CDS	780				hypothetical protein
PJFJLOPI_01123	CDS	984	dapA_3	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
PJFJLOPI_01124	CDS	1515	actP			Cation/acetate symporter ActP
PJFJLOPI_01125	CDS	240				hypothetical protein
PJFJLOPI_01126	CDS	471				hypothetical protein
PJFJLOPI_01127	CDS	600		3.5.1.124	COG0693	Deglycase
PJFJLOPI_01128	CDS	1014				hypothetical protein
PJFJLOPI_01129	CDS	1290				hypothetical protein
PJFJLOPI_01130	CDS	1674				hypothetical protein
PJFJLOPI_01131	CDS	786				hypothetical protein
PJFJLOPI_01132	CDS	1098	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PJFJLOPI_01133	CDS	174				hypothetical protein
PJFJLOPI_01134	CDS	273				hypothetical protein
PJFJLOPI_01135	CDS	522				hypothetical protein
PJFJLOPI_01136	CDS	672				hypothetical protein
PJFJLOPI_01137	CDS	765				hypothetical protein
PJFJLOPI_01138	CDS	1680	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
PJFJLOPI_01139	CDS	627				hypothetical protein
PJFJLOPI_01140	CDS	234				hypothetical protein
PJFJLOPI_01141	CDS	528				hypothetical protein
PJFJLOPI_01142	CDS	210				hypothetical protein
PJFJLOPI_01143	CDS	264				hypothetical protein
PJFJLOPI_01144	CDS	1080				hypothetical protein
PJFJLOPI_01145	CDS	309				hypothetical protein
PJFJLOPI_01146	tRNA	74				tRNA-Ala(cgc)
PJFJLOPI_01147	CDS	672				hypothetical protein
PJFJLOPI_01148	CDS	642				hypothetical protein
PJFJLOPI_01149	CDS	1242				hypothetical protein
PJFJLOPI_01150	CDS	666				hypothetical protein
PJFJLOPI_01151	CDS	117				hypothetical protein
PJFJLOPI_01152	CDS	687				hypothetical protein
PJFJLOPI_01153	CDS	216				hypothetical protein
PJFJLOPI_01154	CDS	828				hypothetical protein
PJFJLOPI_01155	CDS	1056				hypothetical protein
PJFJLOPI_01156	CDS	342				hypothetical protein
PJFJLOPI_01157	CDS	543				hypothetical protein
PJFJLOPI_01158	CDS	477				hypothetical protein
PJFJLOPI_01159	CDS	1344	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
PJFJLOPI_01160	CDS	552				hypothetical protein
PJFJLOPI_01161	CDS	576				hypothetical protein
PJFJLOPI_01162	CDS	303				hypothetical protein
PJFJLOPI_01163	CDS	1290	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
PJFJLOPI_01164	CDS	1128		2.6.1.57		Aromatic-amino-acid aminotransferase 2
PJFJLOPI_01165	CDS	1191	resA_1			Thiol-disulfide oxidoreductase ResA
PJFJLOPI_01166	CDS	1827				hypothetical protein
PJFJLOPI_01167	CDS	855				hypothetical protein
PJFJLOPI_01168	CDS	693	scpB_1			Segregation and condensation protein B
PJFJLOPI_01169	CDS	111				hypothetical protein
PJFJLOPI_01170	CDS	597				hypothetical protein
PJFJLOPI_01171	CDS	993				hypothetical protein
PJFJLOPI_01172	CDS	495				hypothetical protein
PJFJLOPI_01173	CDS	1329	mdtA_3			Multidrug resistance protein MdtA
PJFJLOPI_01174	CDS	519				hypothetical protein
PJFJLOPI_01175	CDS	1011				hypothetical protein
PJFJLOPI_01176	CDS	951				hypothetical protein
PJFJLOPI_01177	CDS	675				hypothetical protein
PJFJLOPI_01178	CDS	492				hypothetical protein
PJFJLOPI_01179	CDS	423				hypothetical protein
PJFJLOPI_01180	CDS	612				hypothetical protein
PJFJLOPI_01181	CDS	2073				hypothetical protein
PJFJLOPI_01182	CDS	1002	gyaR_2	1.1.1.26	COG1052	Glyoxylate reductase
PJFJLOPI_01183	CDS	591	argG	6.3.4.5		Argininosuccinate synthase
PJFJLOPI_01184	CDS	504				hypothetical protein
PJFJLOPI_01185	CDS	561				hypothetical protein
PJFJLOPI_01186	CDS	204				hypothetical protein
PJFJLOPI_01187	CDS	1044				hypothetical protein
PJFJLOPI_01188	CDS	687	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PJFJLOPI_01189	CDS	2010				hypothetical protein
PJFJLOPI_01190	CDS	249				hypothetical protein
PJFJLOPI_01191	CDS	1464				hypothetical protein
PJFJLOPI_01192	CDS	339				hypothetical protein
PJFJLOPI_01193	CDS	534				hypothetical protein
PJFJLOPI_01194	CDS	267				hypothetical protein
PJFJLOPI_01195	CDS	1371				hypothetical protein
PJFJLOPI_01196	CDS	834				hypothetical protein
PJFJLOPI_01197	CDS	1839	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
PJFJLOPI_01198	CDS	1044	ctaA	1.3.-.-		Heme A synthase
PJFJLOPI_01199	CDS	993	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
PJFJLOPI_01200	CDS	942				hypothetical protein
PJFJLOPI_01201	CDS	531				hypothetical protein
PJFJLOPI_01202	CDS	672				hypothetical protein
PJFJLOPI_01203	CDS	489				hypothetical protein
PJFJLOPI_01204	CDS	330				hypothetical protein
PJFJLOPI_01205	CDS	1398				hypothetical protein
PJFJLOPI_01206	CDS	744				hypothetical protein
PJFJLOPI_01207	CDS	501				hypothetical protein
PJFJLOPI_01208	CDS	1458				hypothetical protein
PJFJLOPI_01209	CDS	684				hypothetical protein
PJFJLOPI_01210	CDS	921				hypothetical protein
PJFJLOPI_01211	CDS	255				hypothetical protein
PJFJLOPI_01212	CDS	867				hypothetical protein
PJFJLOPI_01213	CDS	711				hypothetical protein
PJFJLOPI_01214	CDS	1452	fumC_1	4.2.1.2		Fumarate hydratase class II
PJFJLOPI_01215	CDS	1128				hypothetical protein
PJFJLOPI_01216	CDS	894	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJFJLOPI_01217	CDS	870				hypothetical protein
PJFJLOPI_01218	CDS	258				hypothetical protein
PJFJLOPI_01219	CDS	1035				hypothetical protein
PJFJLOPI_01220	CDS	3927				hypothetical protein
PJFJLOPI_01221	CDS	1428				hypothetical protein
PJFJLOPI_01222	CDS	705				hypothetical protein
PJFJLOPI_01223	CDS	438				hypothetical protein
PJFJLOPI_01224	CDS	402				hypothetical protein
PJFJLOPI_01225	CDS	1248	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PJFJLOPI_01226	CDS	351				hypothetical protein
PJFJLOPI_01227	CDS	207				hypothetical protein
PJFJLOPI_01228	CDS	486				hypothetical protein
PJFJLOPI_01229	CDS	1230				hypothetical protein
PJFJLOPI_01230	CDS	1116				hypothetical protein
PJFJLOPI_01231	CDS	663				hypothetical protein
PJFJLOPI_01232	CDS	1662				hypothetical protein
PJFJLOPI_01233	CDS	1419	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
PJFJLOPI_01234	CDS	1581				hypothetical protein
PJFJLOPI_01235	CDS	378				hypothetical protein
PJFJLOPI_01236	CDS	765				hypothetical protein
PJFJLOPI_01237	CDS	909				hypothetical protein
PJFJLOPI_01238	CDS	654		3.2.2.-		G/T mismatches repair enzyme
PJFJLOPI_01239	CDS	504				hypothetical protein
PJFJLOPI_01240	CDS	810				hypothetical protein
PJFJLOPI_01241	CDS	1449				hypothetical protein
PJFJLOPI_01242	CDS	1116	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
PJFJLOPI_01243	CDS	1371	hflX			GTPase HflX
PJFJLOPI_01244	CDS	810				hypothetical protein
PJFJLOPI_01245	CDS	879				hypothetical protein
PJFJLOPI_01246	CDS	498	faeA	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
PJFJLOPI_01247	CDS	1353				hypothetical protein
PJFJLOPI_01248	CDS	516				hypothetical protein
PJFJLOPI_01249	CDS	1896				hypothetical protein
PJFJLOPI_01250	CDS	3708	smc			Chromosome partition protein Smc
PJFJLOPI_01251	CDS	573				hypothetical protein
PJFJLOPI_01252	CDS	522	moaC			Cyclic pyranopterin monophosphate synthase
PJFJLOPI_01253	CDS	486	nrdR			Transcriptional repressor NrdR
PJFJLOPI_01254	CDS	1593				hypothetical protein
PJFJLOPI_01255	CDS	600	recR			Recombination protein RecR
PJFJLOPI_01256	CDS	1863				hypothetical protein
PJFJLOPI_01257	CDS	465				hypothetical protein
PJFJLOPI_01258	CDS	384				hypothetical protein
PJFJLOPI_01259	CDS	612				hypothetical protein
PJFJLOPI_01260	CDS	264				hypothetical protein
PJFJLOPI_01261	CDS	357				hypothetical protein
PJFJLOPI_01262	CDS	2016	ligN	6.5.1.2	COG0272	DNA ligase
PJFJLOPI_01263	CDS	912				hypothetical protein
PJFJLOPI_01264	CDS	630				hypothetical protein
PJFJLOPI_01265	tRNA	74				tRNA-Ala(ggc)
PJFJLOPI_01266	CDS	513				hypothetical protein
PJFJLOPI_01267	CDS	1386				hypothetical protein
PJFJLOPI_01268	CDS	555				hypothetical protein
PJFJLOPI_01269	CDS	756	scpB_2			Segregation and condensation protein B
PJFJLOPI_01270	CDS	1329	cca	2.7.7.72		CCA-adding enzyme
PJFJLOPI_01271	CDS	333	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PJFJLOPI_01272	CDS	1317	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PJFJLOPI_01273	CDS	1113	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
PJFJLOPI_01274	CDS	1074		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
PJFJLOPI_01275	CDS	342	rpoD_1			RNA polymerase sigma factor RpoD
PJFJLOPI_01276	CDS	276				hypothetical protein
PJFJLOPI_01277	CDS	1722				hypothetical protein
PJFJLOPI_01278	CDS	1443				hypothetical protein
PJFJLOPI_01279	CDS	330	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PJFJLOPI_01280	CDS	462				hypothetical protein
PJFJLOPI_01281	CDS	192				hypothetical protein
PJFJLOPI_01282	CDS	1395				hypothetical protein
PJFJLOPI_01283	CDS	759				hypothetical protein
PJFJLOPI_01284	CDS	1077				hypothetical protein
PJFJLOPI_01285	CDS	297				hypothetical protein
PJFJLOPI_01286	CDS	492				hypothetical protein
PJFJLOPI_01287	CDS	1281				hypothetical protein
PJFJLOPI_01288	CDS	459				hypothetical protein
PJFJLOPI_01289	CDS	477				hypothetical protein
PJFJLOPI_01290	CDS	2820				hypothetical protein
PJFJLOPI_01291	CDS	1329	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PJFJLOPI_01292	CDS	171				hypothetical protein
PJFJLOPI_01293	CDS	1230				hypothetical protein
PJFJLOPI_01294	CDS	1578				hypothetical protein
PJFJLOPI_01295	CDS	2019				hypothetical protein
PJFJLOPI_01296	CDS	240				hypothetical protein
PJFJLOPI_01297	CDS	993	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
PJFJLOPI_01298	CDS	3081				hypothetical protein
PJFJLOPI_01299	CDS	558		3.5.1.124	COG0693	Deglycase
PJFJLOPI_01300	CDS	180				hypothetical protein
PJFJLOPI_01301	CDS	1017				hypothetical protein
PJFJLOPI_01302	CDS	306				hypothetical protein
