locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEGBENGL_04684	CDS	315	nuoK_3	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
DEGBENGL_04685	CDS	198				hypothetical protein
DEGBENGL_04686	CDS	1014	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
DEGBENGL_04687	CDS	252	tktB	2.2.1.1	COG0021	Transketolase 2
DEGBENGL_04688	CDS	588	tsf_1			Elongation factor Ts
DEGBENGL_04689	CDS	747	rpsB_1		COG0052	30S ribosomal protein S2
DEGBENGL_04690	CDS	2118				hypothetical protein
DEGBENGL_04691	CDS	1074	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DEGBENGL_04692	CDS	570	ribN_2			Riboflavin transporter
DEGBENGL_04693	CDS	1164	doeA_3	3.5.4.44	COG0006	Ectoine hydrolase
DEGBENGL_04694	CDS	900				hypothetical protein
DEGBENGL_04695	CDS	1344				hypothetical protein
DEGBENGL_04696	CDS	1113	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DEGBENGL_04697	CDS	228	rpoZ_1	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
DEGBENGL_04698	CDS	477	gmk_2	2.7.4.8	COG0194	Guanylate kinase
DEGBENGL_04699	CDS	213	capB			Cold shock protein CapB
DEGBENGL_04700	CDS	960	nudC_2	3.6.1.22		NADH pyrophosphatase
DEGBENGL_04701	CDS	405	clpS_2			ATP-dependent Clp protease adapter protein ClpS
DEGBENGL_04702	CDS	429				hypothetical protein
DEGBENGL_04703	CDS	381				hypothetical protein
DEGBENGL_04704	CDS	537	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
DEGBENGL_04705	CDS	771	trpA_1	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DEGBENGL_04706	CDS	573	pheA			Bifunctional chorismate mutase/prephenate dehydratase
DEGBENGL_04707	CDS	1374	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
DEGBENGL_04708	CDS	153				hypothetical protein
DEGBENGL_04709	CDS	189				hypothetical protein
DEGBENGL_04710	CDS	246				hypothetical protein
DEGBENGL_04711	CDS	339				hypothetical protein
DEGBENGL_04712	CDS	219				hypothetical protein
DEGBENGL_04713	CDS	408				hypothetical protein
DEGBENGL_04714	CDS	252				hypothetical protein
DEGBENGL_04715	CDS	234				hypothetical protein
DEGBENGL_04716	CDS	150				hypothetical protein
DEGBENGL_04717	CDS	753	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
DEGBENGL_04718	CDS	591				hypothetical protein
DEGBENGL_04719	CDS	900	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
DEGBENGL_04720	CDS	282				hypothetical protein
DEGBENGL_04721	CDS	390				hypothetical protein
DEGBENGL_04722	CDS	252				hypothetical protein
DEGBENGL_04723	CDS	255				hypothetical protein
DEGBENGL_04724	CDS	192				hypothetical protein
DEGBENGL_04725	CDS	312				hypothetical protein
DEGBENGL_04726	CDS	1374	secD			Protein translocase subunit SecD
DEGBENGL_04727	CDS	207				hypothetical protein
DEGBENGL_04728	CDS	1071				TonB-dependent receptor P3
DEGBENGL_04729	CDS	309				hypothetical protein
DEGBENGL_04730	CDS	708				hypothetical protein
DEGBENGL_04731	CDS	459				hypothetical protein
DEGBENGL_04732	CDS	1023		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
DEGBENGL_04733	CDS	558	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DEGBENGL_04734	CDS	1194	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DEGBENGL_04735	tRNA	78				tRNA-Asp(gtc)
DEGBENGL_04736	CDS	111				hypothetical protein
DEGBENGL_04737	CDS	528				hypothetical protein
DEGBENGL_04738	CDS	510				hypothetical protein
DEGBENGL_04739	CDS	891				hypothetical protein
DEGBENGL_04740	CDS	1677	uvrC_1		COG0322	UvrABC system protein C
DEGBENGL_04741	CDS	2925				TonB-dependent receptor P26
DEGBENGL_04742	CDS	1236				hypothetical protein
DEGBENGL_04743	CDS	435				hypothetical protein
DEGBENGL_04744	CDS	465				hypothetical protein
DEGBENGL_04745	CDS	639	gmk_3	2.7.4.8	COG0194	Guanylate kinase
DEGBENGL_04746	CDS	261				hypothetical protein
DEGBENGL_04747	CDS	1449				hypothetical protein
DEGBENGL_04748	CDS	909				hypothetical protein
DEGBENGL_04749	CDS	495				hypothetical protein
DEGBENGL_04750	CDS	849				hypothetical protein
DEGBENGL_04751	CDS	516				hypothetical protein
DEGBENGL_04752	CDS	1485				hypothetical protein
DEGBENGL_04753	CDS	279	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DEGBENGL_04754	CDS	444				hypothetical protein
DEGBENGL_04755	CDS	279				hypothetical protein
DEGBENGL_04756	CDS	324				hypothetical protein
DEGBENGL_04757	CDS	1452				hypothetical protein
DEGBENGL_04758	CDS	2004				hypothetical protein
DEGBENGL_04759	CDS	219				hypothetical protein
DEGBENGL_04760	CDS	1377				hypothetical protein
DEGBENGL_04761	CDS	1212	lerK_1	2.7.1.209	COG2376	L-erythrulose kinase
DEGBENGL_04762	CDS	1212	lerK_2	2.7.1.209	COG2376	L-erythrulose kinase
DEGBENGL_04763	CDS	1872				hypothetical protein
DEGBENGL_04764	CDS	486				hypothetical protein
DEGBENGL_04765	CDS	144				hypothetical protein
DEGBENGL_04766	CDS	450	paaZ		COG2030	Bifunctional protein PaaZ
DEGBENGL_04767	CDS	564				hypothetical protein
DEGBENGL_04768	CDS	474	hldE_2	2.7.7.70		Bifunctional protein HldE
DEGBENGL_04769	CDS	981				hypothetical protein
DEGBENGL_04770	CDS	615	trpC_1	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
DEGBENGL_04771	CDS	414				hypothetical protein
DEGBENGL_04772	CDS	420				hypothetical protein
DEGBENGL_04773	CDS	777				hypothetical protein
DEGBENGL_04774	CDS	519				hypothetical protein
DEGBENGL_04775	CDS	1617				hypothetical protein
DEGBENGL_04776	CDS	1152	frdA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DEGBENGL_04777	CDS	183				hypothetical protein
DEGBENGL_04778	CDS	288				hypothetical protein
DEGBENGL_04779	CDS	777				hypothetical protein
DEGBENGL_04780	CDS	708				hypothetical protein
DEGBENGL_04781	CDS	909				hypothetical protein
DEGBENGL_04782	CDS	561	nfuA_3		COG0316	Fe/S biogenesis protein NfuA
DEGBENGL_04783	CDS	615				hypothetical protein
DEGBENGL_04784	CDS	267				hypothetical protein
DEGBENGL_04785	CDS	474	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
DEGBENGL_04786	CDS	312				hypothetical protein
DEGBENGL_04787	tRNA	74				tRNA-Gln(ttg)
DEGBENGL_04788	CDS	333				hypothetical protein
DEGBENGL_04789	CDS	294				hypothetical protein
DEGBENGL_04790	CDS	210				hypothetical protein
DEGBENGL_04791	CDS	636				hypothetical protein
DEGBENGL_04792	CDS	276	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
DEGBENGL_04793	CDS	540	rfaH			Transcription antitermination protein RfaH
DEGBENGL_04794	CDS	294				hypothetical protein
DEGBENGL_04795	CDS	267				hypothetical protein
DEGBENGL_04796	CDS	699				hypothetical protein
DEGBENGL_04797	CDS	384	alkB1_1	1.14.15.3		Alkane 1-monooxygenase 1
DEGBENGL_04798	CDS	849				hypothetical protein
DEGBENGL_04799	CDS	1224	ngcE			Diacetylchitobiose binding protein NgcE
DEGBENGL_04800	CDS	798		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
	CRISPR	292				
DEGBENGL_04801	CDS	192				hypothetical protein
DEGBENGL_04802	CDS	225				hypothetical protein
DEGBENGL_04803	CDS	471	lrp_2		COG1522	Leucine-responsive regulatory protein
DEGBENGL_04804	CDS	492				hypothetical protein
DEGBENGL_04805	CDS	324				hypothetical protein
DEGBENGL_04806	CDS	1257				hypothetical protein
DEGBENGL_04807	CDS	675				hypothetical protein
DEGBENGL_04808	CDS	1599		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DEGBENGL_04809	CDS	222				hypothetical protein
DEGBENGL_04810	CDS	732	padH_1	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
DEGBENGL_04811	CDS	252				hypothetical protein
DEGBENGL_04812	CDS	282				hypothetical protein
DEGBENGL_04813	CDS	240				hypothetical protein
DEGBENGL_04814	CDS	237				hypothetical protein
DEGBENGL_04815	CDS	345				hypothetical protein
DEGBENGL_04816	CDS	774				hypothetical protein
DEGBENGL_04817	CDS	147				hypothetical protein
DEGBENGL_04818	CDS	1089				hypothetical protein
DEGBENGL_04819	CDS	996				hypothetical protein
DEGBENGL_04820	CDS	225				hypothetical protein
DEGBENGL_04821	CDS	1254	katG_3	1.11.1.21		Catalase-peroxidase
DEGBENGL_04822	CDS	282				hypothetical protein
DEGBENGL_04823	CDS	1221	lhgD_2	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
DEGBENGL_04824	CDS	1275	aprE_2	3.4.21.62	COG1404	Subtilisin E
DEGBENGL_04825	CDS	750				hypothetical protein
DEGBENGL_04826	CDS	360				hypothetical protein
DEGBENGL_04827	CDS	285				hypothetical protein
DEGBENGL_04828	CDS	702				hypothetical protein
DEGBENGL_04829	CDS	1158			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
DEGBENGL_04830	CDS	669	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
DEGBENGL_04831	CDS	267				hypothetical protein
DEGBENGL_04832	CDS	276				hypothetical protein
DEGBENGL_04833	CDS	987				hypothetical protein
DEGBENGL_04834	CDS	816	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DEGBENGL_04835	CDS	1086				hypothetical protein
DEGBENGL_04836	CDS	1413				hypothetical protein
DEGBENGL_04837	CDS	129				hypothetical protein
DEGBENGL_04838	CDS	546				hypothetical protein
DEGBENGL_04839	CDS	306				hypothetical protein
DEGBENGL_04840	CDS	480				hypothetical protein
DEGBENGL_04841	CDS	1107				hypothetical protein
DEGBENGL_04842	rRNA	1480				16S ribosomal RNA
DEGBENGL_04843	CDS	654				hypothetical protein
DEGBENGL_04844	CDS	471				hypothetical protein
DEGBENGL_04845	CDS	579				hypothetical protein
DEGBENGL_04846	CDS	1782				hypothetical protein
DEGBENGL_04847	CDS	372				hypothetical protein
DEGBENGL_04848	CDS	1149	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DEGBENGL_04849	CDS	459				hypothetical protein
DEGBENGL_04850	CDS	756				hypothetical protein
DEGBENGL_04851	CDS	207				hypothetical protein
DEGBENGL_04852	CDS	267				hypothetical protein
DEGBENGL_04853	CDS	315				hypothetical protein
DEGBENGL_04854	CDS	222				hypothetical protein
DEGBENGL_04855	CDS	288				hypothetical protein
DEGBENGL_04856	CDS	453				hypothetical protein
DEGBENGL_04857	CDS	378				hypothetical protein
DEGBENGL_04858	CDS	303				hypothetical protein
DEGBENGL_04859	CDS	807	ybeM_2	3.5.1.128		Deaminated glutathione amidase
DEGBENGL_04860	CDS	459				hypothetical protein
DEGBENGL_04861	CDS	144				hypothetical protein
DEGBENGL_04862	CDS	336				hypothetical protein
DEGBENGL_04863	CDS	183				hypothetical protein
DEGBENGL_04864	CDS	888				hypothetical protein
DEGBENGL_04865	CDS	1401				hypothetical protein
DEGBENGL_04866	CDS	939	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DEGBENGL_04867	CDS	1980	polA_2	2.7.7.7	COG0258	DNA polymerase I
DEGBENGL_04868	CDS	969				hypothetical protein
DEGBENGL_04869	CDS	156				hypothetical protein
DEGBENGL_04870	CDS	201				hypothetical protein
DEGBENGL_04871	CDS	531				hypothetical protein
DEGBENGL_04872	CDS	543				hypothetical protein
DEGBENGL_04873	CDS	225				hypothetical protein
DEGBENGL_04874	CDS	486				hypothetical protein
DEGBENGL_04875	CDS	588				hypothetical protein
DEGBENGL_04876	CDS	1089				hypothetical protein
DEGBENGL_04877	CDS	1272				L-lactate transporter
DEGBENGL_04878	rRNA	1250				16S ribosomal RNA (partial)
DEGBENGL_04879	tRNA	77				tRNA-Ile(gat)
DEGBENGL_04880	tRNA	76				tRNA-Ala(tgc)
DEGBENGL_04881	CDS	600				hypothetical protein
DEGBENGL_04882	CDS	240				hypothetical protein
DEGBENGL_04883	CDS	549				hypothetical protein
DEGBENGL_04884	CDS	693				hypothetical protein
DEGBENGL_04885	CDS	519	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
DEGBENGL_04886	CDS	312				hypothetical protein
DEGBENGL_04887	CDS	510				hypothetical protein
DEGBENGL_04888	CDS	1416	rpsA_1		COG0539	30S ribosomal protein S1
DEGBENGL_04889	CDS	636				hypothetical protein
DEGBENGL_04890	CDS	216				hypothetical protein
DEGBENGL_04891	CDS	732				hypothetical protein
DEGBENGL_04892	CDS	858	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
DEGBENGL_04893	CDS	1047	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DEGBENGL_04894	CDS	249				hypothetical protein
DEGBENGL_04895	CDS	183				hypothetical protein
DEGBENGL_04896	CDS	663				hypothetical protein
DEGBENGL_04897	CDS	699				hypothetical protein
DEGBENGL_04898	CDS	600				hypothetical protein
DEGBENGL_04899	CDS	924	btuF_4			Vitamin B12-binding protein
DEGBENGL_04900	CDS	1059				hypothetical protein
DEGBENGL_04901	CDS	525	fabA_1	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
DEGBENGL_04902	CDS	360				hypothetical protein
DEGBENGL_04903	CDS	642				hypothetical protein
DEGBENGL_04904	CDS	129				hypothetical protein
DEGBENGL_04905	CDS	192				hypothetical protein
DEGBENGL_04906	CDS	450				hypothetical protein
DEGBENGL_04907	CDS	498	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
DEGBENGL_04908	CDS	342				hypothetical protein
DEGBENGL_04909	CDS	468				hypothetical protein
DEGBENGL_04910	CDS	243				hypothetical protein
DEGBENGL_04911	CDS	255				hypothetical protein
DEGBENGL_04912	CDS	1134				hypothetical protein
DEGBENGL_04913	CDS	1149				hypothetical protein
DEGBENGL_04914	CDS	417				hypothetical protein
DEGBENGL_04915	CDS	639				hypothetical protein
DEGBENGL_04916	CDS	1689				hypothetical protein
DEGBENGL_04917	CDS	1605				Nucleobase transporter PlAzg1
DEGBENGL_04918	CDS	615				hypothetical protein
DEGBENGL_04919	CDS	1050				hypothetical protein
DEGBENGL_04920	CDS	498				hypothetical protein
DEGBENGL_04921	CDS	237				hypothetical protein
DEGBENGL_04922	CDS	489				hypothetical protein
DEGBENGL_04923	CDS	1401				hypothetical protein
DEGBENGL_04924	CDS	315				hypothetical protein
DEGBENGL_04925	CDS	276				hypothetical protein
DEGBENGL_04926	CDS	1095				hypothetical protein
DEGBENGL_04927	CDS	414				hypothetical protein
DEGBENGL_04928	CDS	270				hypothetical protein
DEGBENGL_04929	CDS	336				hypothetical protein
DEGBENGL_04930	CDS	780				hypothetical protein
DEGBENGL_04931	CDS	471				hypothetical protein
DEGBENGL_04932	CDS	312				hypothetical protein
DEGBENGL_04933	CDS	1194				hypothetical protein
DEGBENGL_04934	CDS	138				hypothetical protein
DEGBENGL_04935	CDS	738				hypothetical protein
DEGBENGL_04936	CDS	360				hypothetical protein
DEGBENGL_04937	CDS	489	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DEGBENGL_04938	CDS	798				hypothetical protein
DEGBENGL_04939	CDS	744	lhgD_3	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
DEGBENGL_04940	CDS	312				hypothetical protein
DEGBENGL_04941	CDS	939	gcvPA_1	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
DEGBENGL_04942	CDS	348				hypothetical protein
DEGBENGL_04943	CDS	465				hypothetical protein
DEGBENGL_04944	CDS	1296	hcf136_1			Ycf48-like protein
DEGBENGL_04945	CDS	387				putative protein
DEGBENGL_04946	CDS	525	mutY	3.2.2.31		Adenine DNA glycosylase
DEGBENGL_04947	CDS	708				hypothetical protein
DEGBENGL_04948	CDS	180				hypothetical protein
DEGBENGL_04949	CDS	852				hypothetical protein
DEGBENGL_04950	CDS	1485	ndhB_6	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DEGBENGL_04951	CDS	936	ndhB_7	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DEGBENGL_04952	CDS	222				hypothetical protein
DEGBENGL_04953	CDS	1419				hypothetical protein
DEGBENGL_04954	CDS	207				hypothetical protein
DEGBENGL_04955	CDS	591				hypothetical protein
DEGBENGL_04956	CDS	1110	zupT_3			Zinc transporter ZupT
DEGBENGL_04957	CDS	663				hypothetical protein
DEGBENGL_04958	CDS	333				hypothetical protein
DEGBENGL_04959	CDS	342				hypothetical protein
DEGBENGL_04960	CDS	474				hypothetical protein
DEGBENGL_04961	CDS	501	fabH2_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
DEGBENGL_04962	CDS	177				hypothetical protein
DEGBENGL_04963	CDS	1662				hypothetical protein
DEGBENGL_04964	CDS	345				hypothetical protein
DEGBENGL_04965	CDS	378				hypothetical protein
DEGBENGL_04966	CDS	1290	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
DEGBENGL_04967	CDS	294				hypothetical protein
DEGBENGL_04968	CDS	786				hypothetical protein
DEGBENGL_04969	CDS	951				hypothetical protein
DEGBENGL_04970	CDS	432				hypothetical protein
DEGBENGL_04971	CDS	183				hypothetical protein
DEGBENGL_04972	CDS	1011				hypothetical protein
DEGBENGL_04973	CDS	264				hypothetical protein
DEGBENGL_04974	CDS	435				hypothetical protein
DEGBENGL_04975	CDS	1572	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
DEGBENGL_04976	CDS	312				hypothetical protein
DEGBENGL_04977	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DEGBENGL_04978	CDS	261				hypothetical protein
DEGBENGL_04979	CDS	186				hypothetical protein
DEGBENGL_04980	CDS	474				hypothetical protein
DEGBENGL_04981	CDS	192				hypothetical protein
DEGBENGL_04982	CDS	234				hypothetical protein
DEGBENGL_04983	CDS	588				hypothetical protein
DEGBENGL_04984	CDS	1269				hypothetical protein
DEGBENGL_04985	CDS	2052				hypothetical protein
DEGBENGL_04986	CDS	1407	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DEGBENGL_04987	CDS	231				hypothetical protein
DEGBENGL_04988	CDS	492	idhA	1.1.1.18		Inositol 2-dehydrogenase
DEGBENGL_04989	CDS	696	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
DEGBENGL_04990	CDS	249				hypothetical protein
DEGBENGL_04991	CDS	510				hypothetical protein
DEGBENGL_04992	CDS	1677	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
DEGBENGL_04993	CDS	810	znuB_2		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DEGBENGL_04994	CDS	723	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
DEGBENGL_04995	CDS	975	znuA_2		COG4531	High-affinity zinc uptake system protein ZnuA
DEGBENGL_04996	CDS	363	zur_2		COG0735	Zinc uptake regulation protein
DEGBENGL_04997	CDS	447				hypothetical protein
DEGBENGL_04998	tRNA	78				tRNA-Glu(ctc)
DEGBENGL_04999	CDS	252				hypothetical protein
DEGBENGL_05000	CDS	972				hypothetical protein
DEGBENGL_05001	CDS	432		3.1.2.-	COG2050	Putative esterase
DEGBENGL_05002	CDS	591	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DEGBENGL_05003	CDS	432				hypothetical protein
DEGBENGL_05004	CDS	294				hypothetical protein
DEGBENGL_05005	CDS	459				hypothetical protein
DEGBENGL_05006	CDS	993	mraY_3	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DEGBENGL_05007	CDS	231				hypothetical protein
DEGBENGL_05008	CDS	165	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DEGBENGL_05009	CDS	972	clpB1		COG0542	Chaperone protein ClpB 1
DEGBENGL_05010	CDS	1038	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
DEGBENGL_05011	CDS	237	tusA_3		COG0425	Sulfur carrier protein TusA
DEGBENGL_05012	CDS	192	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
DEGBENGL_05013	CDS	441				hypothetical protein
DEGBENGL_05014	CDS	489				hypothetical protein
DEGBENGL_05015	CDS	576	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
DEGBENGL_05016	CDS	1005				hypothetical protein
DEGBENGL_05017	CDS	327				hypothetical protein
DEGBENGL_05018	CDS	393				hypothetical protein
DEGBENGL_05019	CDS	267				hypothetical protein
DEGBENGL_05020	CDS	258				hypothetical protein
DEGBENGL_05021	CDS	951				hypothetical protein
DEGBENGL_05022	CDS	378				hypothetical protein
DEGBENGL_05023	CDS	198				hypothetical protein
DEGBENGL_05024	CDS	309				hypothetical protein
DEGBENGL_05025	CDS	1395				hypothetical protein
DEGBENGL_05026	CDS	825				hypothetical protein
DEGBENGL_05027	CDS	1086				hypothetical protein
DEGBENGL_05028	CDS	1326				hypothetical protein
DEGBENGL_05029	CDS	381				hypothetical protein
DEGBENGL_05030	CDS	261				hypothetical protein
DEGBENGL_05031	CDS	423				hypothetical protein
DEGBENGL_05032	CDS	423				hypothetical protein
DEGBENGL_05033	CDS	468				hypothetical protein
DEGBENGL_05034	CDS	342				hypothetical protein
DEGBENGL_05035	CDS	624				hypothetical protein
DEGBENGL_05036	CDS	216				hypothetical protein
DEGBENGL_05037	CDS	1323				hypothetical protein
DEGBENGL_05038	CDS	612				hypothetical protein
DEGBENGL_05039	CDS	1704				hypothetical protein
DEGBENGL_05040	CDS	1608				hypothetical protein
DEGBENGL_05041	CDS	405				hypothetical protein
DEGBENGL_05042	CDS	336				hypothetical protein
DEGBENGL_05043	CDS	789				hypothetical protein
DEGBENGL_05044	CDS	501				hypothetical protein
DEGBENGL_05045	CDS	795				hypothetical protein
DEGBENGL_05046	CDS	435				hypothetical protein
DEGBENGL_05047	CDS	267				hypothetical protein
DEGBENGL_05048	CDS	288				hypothetical protein
DEGBENGL_05049	CDS	384				hypothetical protein
DEGBENGL_05050	CDS	600				hypothetical protein
DEGBENGL_05051	CDS	306				hypothetical protein
DEGBENGL_05052	CDS	945				hypothetical protein
DEGBENGL_05053	CDS	285				hypothetical protein
DEGBENGL_05054	CDS	681	recT		COG3723	Protein RecT
DEGBENGL_05055	CDS	378				hypothetical protein
DEGBENGL_05056	CDS	381				hypothetical protein
DEGBENGL_05057	CDS	255				hypothetical protein
DEGBENGL_05058	CDS	243				hypothetical protein
DEGBENGL_05059	CDS	1080				hypothetical protein
DEGBENGL_05060	CDS	921	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DEGBENGL_05061	CDS	300				hypothetical protein
DEGBENGL_05062	CDS	318				hypothetical protein
DEGBENGL_05063	CDS	351				hypothetical protein
DEGBENGL_05064	CDS	444	uvrC_2			UvrABC system protein C
DEGBENGL_05065	CDS	519				hypothetical protein
DEGBENGL_05066	CDS	627				hypothetical protein
DEGBENGL_05067	CDS	1452	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
DEGBENGL_05068	CDS	1533				hypothetical protein
DEGBENGL_05069	CDS	150				hypothetical protein
DEGBENGL_05070	CDS	1185				hypothetical protein
DEGBENGL_05071	CDS	963				hypothetical protein
DEGBENGL_05072	CDS	309				hypothetical protein
DEGBENGL_05073	CDS	408				hypothetical protein
DEGBENGL_05074	CDS	291				hypothetical protein
DEGBENGL_05075	CDS	867				IS3 family transposase ISMdi5
DEGBENGL_05076	CDS	375				hypothetical protein
DEGBENGL_05077	CDS	333				hypothetical protein
DEGBENGL_05078	CDS	123				hypothetical protein
DEGBENGL_05079	CDS	546				hypothetical protein
DEGBENGL_05080	CDS	597				hypothetical protein
DEGBENGL_05081	CDS	276				hypothetical protein
DEGBENGL_05082	CDS	465	mntR_2			HTH-type transcriptional regulator MntR
DEGBENGL_05083	CDS	1098				hypothetical protein
DEGBENGL_05084	CDS	333				hypothetical protein
DEGBENGL_05085	CDS	165				hypothetical protein
DEGBENGL_05086	CDS	369				hypothetical protein
DEGBENGL_05087	CDS	612				hypothetical protein
DEGBENGL_05088	CDS	462				hypothetical protein
DEGBENGL_05089	CDS	252				hypothetical protein
DEGBENGL_05090	CDS	1812				hypothetical protein
DEGBENGL_05091	tRNA	87				tRNA-Leu(cag)
DEGBENGL_05092	CDS	483				hypothetical protein
DEGBENGL_05093	CDS	246				hypothetical protein
DEGBENGL_05094	CDS	1251	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
DEGBENGL_05095	CDS	669				hypothetical protein
DEGBENGL_05096	CDS	564				hypothetical protein
DEGBENGL_05097	CDS	1398				hypothetical protein
DEGBENGL_05098	CDS	465	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
DEGBENGL_05099	CDS	393	mec_3	3.13.1.6	COG1310	CysO-cysteine peptidase
DEGBENGL_05100	CDS	384				hypothetical protein
DEGBENGL_05101	CDS	219				hypothetical protein
DEGBENGL_05102	CDS	270				hypothetical protein
DEGBENGL_05103	CDS	1941				hypothetical protein
DEGBENGL_05104	CDS	696	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
DEGBENGL_05105	CDS	387				hypothetical protein
DEGBENGL_05106	CDS	156				hypothetical protein
DEGBENGL_05107	CDS	486				hypothetical protein
DEGBENGL_05108	CDS	237				hypothetical protein
DEGBENGL_05109	CDS	135				hypothetical protein
DEGBENGL_05110	CDS	891				hypothetical protein
DEGBENGL_05111	CDS	603				hypothetical protein
DEGBENGL_05112	CDS	174				hypothetical protein
DEGBENGL_05113	CDS	366				hypothetical protein
DEGBENGL_05114	CDS	756				hypothetical protein
DEGBENGL_05115	CDS	240				hypothetical protein
DEGBENGL_05116	CDS	213				hypothetical protein
DEGBENGL_05117	CDS	135				hypothetical protein
DEGBENGL_05118	CDS	162				hypothetical protein
DEGBENGL_05119	CDS	150				hypothetical protein
DEGBENGL_05120	CDS	270				hypothetical protein
DEGBENGL_05121	CDS	507				hypothetical protein
DEGBENGL_05122	CDS	336				hypothetical protein
DEGBENGL_05123	CDS	837	hisF_4	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DEGBENGL_05124	CDS	954	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
DEGBENGL_05125	CDS	336				hypothetical protein
DEGBENGL_05126	CDS	1278	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DEGBENGL_05127	CDS	645	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
DEGBENGL_05128	CDS	1185				hypothetical protein
DEGBENGL_05129	CDS	501				hypothetical protein
DEGBENGL_05130	CDS	420				hypothetical protein
