locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDKFPAHE_00771	CDS	363				hypothetical protein
IDKFPAHE_00772	CDS	693		1.10.3.-	COG1496	Polyphenol oxidase
IDKFPAHE_00773	CDS	504				hypothetical protein
IDKFPAHE_00774	CDS	654	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IDKFPAHE_00775	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IDKFPAHE_00776	CDS	591				hypothetical protein
IDKFPAHE_00777	CDS	537	ccr	1.3.1.86		Crotonyl-CoA reductase
IDKFPAHE_00778	CDS	456				hypothetical protein
IDKFPAHE_00779	CDS	501				hypothetical protein
IDKFPAHE_00780	CDS	426				hypothetical protein
IDKFPAHE_00781	CDS	540		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
IDKFPAHE_00782	CDS	1350	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IDKFPAHE_00783	CDS	1215				hypothetical protein
IDKFPAHE_00784	CDS	468	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IDKFPAHE_00785	CDS	993	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
IDKFPAHE_00786	CDS	438				hypothetical protein
IDKFPAHE_00787	CDS	270				hypothetical protein
IDKFPAHE_00788	CDS	267				hypothetical protein
IDKFPAHE_00789	CDS	1707	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
IDKFPAHE_00790	CDS	414	glbO		COG2346	Group 2 truncated hemoglobin GlbO
IDKFPAHE_00791	CDS	1536				hypothetical protein
IDKFPAHE_00792	CDS	228				hypothetical protein
IDKFPAHE_00793	CDS	96				hypothetical protein
IDKFPAHE_00794	CDS	1089	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
IDKFPAHE_00795	CDS	1002				hypothetical protein
IDKFPAHE_00796	CDS	138				hypothetical protein
IDKFPAHE_00797	CDS	1311	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
IDKFPAHE_00798	CDS	1563	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
IDKFPAHE_00799	CDS	1560	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
IDKFPAHE_00800	CDS	1002	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
IDKFPAHE_00801	CDS	942	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IDKFPAHE_00802	CDS	1428	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IDKFPAHE_00803	CDS	648	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IDKFPAHE_00804	tRNA	75				tRNA-Asn(gtt)
IDKFPAHE_00805	CDS	378				hypothetical protein
IDKFPAHE_00806	CDS	432				hypothetical protein
IDKFPAHE_00807	CDS	249				hypothetical protein
IDKFPAHE_00808	CDS	2343	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
IDKFPAHE_00809	CDS	486				hypothetical protein
IDKFPAHE_00810	CDS	999				putative protein
IDKFPAHE_00811	CDS	558				hypothetical protein
IDKFPAHE_00812	CDS	1509	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
IDKFPAHE_00813	CDS	618				hypothetical protein
IDKFPAHE_00814	CDS	264				hypothetical protein
IDKFPAHE_00815	CDS	531				hypothetical protein
IDKFPAHE_00816	CDS	258				hypothetical protein
IDKFPAHE_00817	CDS	252				hypothetical protein
IDKFPAHE_00818	CDS	195				hypothetical protein
IDKFPAHE_00819	CDS	2226	smc		COG1196	Chromosome partition protein Smc
IDKFPAHE_00820	CDS	699	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
IDKFPAHE_00821	CDS	1296	menF	5.4.4.2		Isochorismate synthase MenF
IDKFPAHE_00822	CDS	876				hypothetical protein
IDKFPAHE_00823	CDS	381	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
IDKFPAHE_00824	CDS	411				hypothetical protein
IDKFPAHE_00825	CDS	1743	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
IDKFPAHE_00826	CDS	336	rsbV		COG1366	Anti-sigma-B factor antagonist
IDKFPAHE_00827	CDS	384	rsbW	2.7.11.1		Serine-protein kinase RsbW
IDKFPAHE_00828	CDS	426				hypothetical protein
IDKFPAHE_00829	CDS	891				hypothetical protein
IDKFPAHE_00830	CDS	135				hypothetical protein
IDKFPAHE_00831	CDS	429				hypothetical protein
IDKFPAHE_00832	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
IDKFPAHE_00833	CDS	498	rpsI		COG0103	30S ribosomal protein S9
IDKFPAHE_00834	CDS	444	rplM		COG0102	50S ribosomal protein L13
IDKFPAHE_00835	CDS	969	arcC1	2.7.2.2		Carbamate kinase 1
IDKFPAHE_00836	CDS	873	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IDKFPAHE_00837	CDS	585				hypothetical protein
IDKFPAHE_00838	CDS	1014	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IDKFPAHE_00839	CDS	627	rpsD		COG0522	30S ribosomal protein S4
IDKFPAHE_00840	CDS	399	rpsK		COG0100	30S ribosomal protein S11
IDKFPAHE_00841	CDS	372	rpsM		COG0099	30S ribosomal protein S13
IDKFPAHE_00842	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
IDKFPAHE_00843	CDS	222	infA		COG0361	Translation initiation factor IF-1
IDKFPAHE_00844	CDS	231		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
IDKFPAHE_00845	CDS	465				hypothetical protein
IDKFPAHE_00846	CDS	1629	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IDKFPAHE_00847	CDS	618				hypothetical protein
IDKFPAHE_00848	CDS	954	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IDKFPAHE_00849	CDS	1095				hypothetical protein
IDKFPAHE_00850	CDS	297				hypothetical protein
IDKFPAHE_00851	CDS	357			COG2256	putative AAA domain-containing protein
IDKFPAHE_00852	CDS	1011	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IDKFPAHE_00853	CDS	759				hypothetical protein
IDKFPAHE_00854	CDS	621	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
IDKFPAHE_00855	CDS	762				hypothetical protein
IDKFPAHE_00856	CDS	150				hypothetical protein
IDKFPAHE_00857	CDS	399	zur_1		COG0735	Zinc uptake regulation protein
IDKFPAHE_00858	CDS	132				hypothetical protein
IDKFPAHE_00859	CDS	1563	qacA		COG0477	Antiseptic resistance protein
IDKFPAHE_00860	CDS	579				hypothetical protein
IDKFPAHE_00861	CDS	294				hypothetical protein
IDKFPAHE_00862	CDS	690				hypothetical protein
IDKFPAHE_00863	CDS	288				hypothetical protein
IDKFPAHE_00864	CDS	327	pepN	3.4.11.2		Aminopeptidase N
IDKFPAHE_00865	CDS	1758	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
IDKFPAHE_00866	CDS	444	fur		COG0735	Ferric uptake regulation protein
IDKFPAHE_00867	CDS	525				hypothetical protein
IDKFPAHE_00868	CDS	363				hypothetical protein
IDKFPAHE_00869	CDS	510				hypothetical protein
IDKFPAHE_00870	CDS	489				hypothetical protein
IDKFPAHE_00871	CDS	345				hypothetical protein
IDKFPAHE_00872	CDS	1779	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
IDKFPAHE_00873	CDS	663				hypothetical protein
IDKFPAHE_00874	CDS	2253				hypothetical protein
IDKFPAHE_00875	CDS	1629	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
IDKFPAHE_00876	CDS	1323				putative protein
IDKFPAHE_00877	CDS	183				hypothetical protein
IDKFPAHE_00878	CDS	627		3.-.-.-		putative protein
IDKFPAHE_00879	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IDKFPAHE_00880	CDS	246				hypothetical protein
IDKFPAHE_00881	CDS	1146	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IDKFPAHE_00882	CDS	852				hypothetical protein
IDKFPAHE_00883	CDS	774	ftsH1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 1
IDKFPAHE_00884	CDS	534				hypothetical protein
IDKFPAHE_00885	CDS	543				hypothetical protein
IDKFPAHE_00886	CDS	1140	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IDKFPAHE_00887	CDS	690				hypothetical protein
IDKFPAHE_00888	CDS	663				hypothetical protein
IDKFPAHE_00889	CDS	432				hypothetical protein
IDKFPAHE_00890	CDS	1092				hypothetical protein
IDKFPAHE_00891	CDS	237				hypothetical protein
IDKFPAHE_00892	CDS	366				hypothetical protein
IDKFPAHE_00893	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IDKFPAHE_00894	CDS	300	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
IDKFPAHE_00895	CDS	420	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
IDKFPAHE_00896	CDS	1080	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IDKFPAHE_00897	CDS	978	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IDKFPAHE_00898	CDS	603				hypothetical protein
IDKFPAHE_00899	CDS	1101				hypothetical protein
IDKFPAHE_00900	CDS	675	mprA		COG0745	Response regulator MprA
IDKFPAHE_00901	CDS	1353	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
IDKFPAHE_00902	CDS	1227	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IDKFPAHE_00903	CDS	624				hypothetical protein
IDKFPAHE_00904	CDS	411				hypothetical protein
IDKFPAHE_00905	CDS	1758	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IDKFPAHE_00906	CDS	372				hypothetical protein
IDKFPAHE_00907	CDS	573				hypothetical protein
IDKFPAHE_00908	CDS	456				hypothetical protein
IDKFPAHE_00909	CDS	1125	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
IDKFPAHE_00910	CDS	777				hypothetical protein
IDKFPAHE_00911	CDS	225				hypothetical protein
IDKFPAHE_00912	CDS	1149	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IDKFPAHE_00913	CDS	1194	aspC1	2.6.1.1	COG0436	Aspartate aminotransferase
IDKFPAHE_00914	tRNA	74				tRNA-Trp(cca)
IDKFPAHE_00915	CDS	237	secE			Protein translocase subunit SecE
IDKFPAHE_00916	CDS	1008	nusG			Transcription termination/antitermination protein NusG
IDKFPAHE_00917	CDS	435	rplK		COG0080	50S ribosomal protein L11
IDKFPAHE_00918	CDS	711	rplA		COG0081	50S ribosomal protein L1
IDKFPAHE_00919	CDS	210				hypothetical protein
IDKFPAHE_00920	CDS	1314				hypothetical protein
IDKFPAHE_00921	CDS	1665	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
IDKFPAHE_00922	CDS	333				hypothetical protein
IDKFPAHE_00923	CDS	405				hypothetical protein
IDKFPAHE_00924	CDS	2802	secA			Protein translocase subunit SecA
IDKFPAHE_00925	CDS	573	liaR_2		COG2197	Transcriptional regulatory protein LiaR
IDKFPAHE_00926	CDS	327	hpf			Ribosome hibernation promoting factor
IDKFPAHE_00927	CDS	630	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
IDKFPAHE_00928	CDS	444				hypothetical protein
IDKFPAHE_00929	CDS	1653	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IDKFPAHE_00930	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
IDKFPAHE_00931	CDS	501				hypothetical protein
IDKFPAHE_00932	CDS	1293	caeA_2	3.1.1.-		Carboxylesterase A
IDKFPAHE_00933	CDS	1827				hypothetical protein
IDKFPAHE_00934	CDS	663	betI			HTH-type transcriptional regulator BetI
IDKFPAHE_00935	CDS	159				hypothetical protein
IDKFPAHE_00936	CDS	1038			COG0701	Putative two-component membrane permease complex subunit SMU_747c
IDKFPAHE_00937	CDS	531				hypothetical protein
IDKFPAHE_00938	CDS	354				hypothetical protein
IDKFPAHE_00939	CDS	738			COG3346	putative SURF1-like protein
IDKFPAHE_00940	CDS	1134	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IDKFPAHE_00941	CDS	552				hypothetical protein
IDKFPAHE_00942	CDS	1299	pyrC	3.5.2.3	COG0044	Dihydroorotase
IDKFPAHE_00943	CDS	954	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
IDKFPAHE_00944	CDS	576	pyrR		COG2065	Bifunctional protein PyrR
IDKFPAHE_00945	CDS	492				hypothetical protein
IDKFPAHE_00946	CDS	861	pyk	2.7.1.40	COG0469	Pyruvate kinase
IDKFPAHE_00947	CDS	381	lepB	3.4.21.89	COG0681	Signal peptidase I
IDKFPAHE_00948	CDS	705	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IDKFPAHE_00949	CDS	426				hypothetical protein
IDKFPAHE_00950	CDS	423				hypothetical protein
IDKFPAHE_00951	CDS	228				hypothetical protein
IDKFPAHE_00952	CDS	1365				hypothetical protein
IDKFPAHE_00953	CDS	753				hypothetical protein
IDKFPAHE_00954	CDS	1635	dppE		COG4166	Dipeptide-binding protein DppE
IDKFPAHE_00955	CDS	105				hypothetical protein
IDKFPAHE_00956	CDS	894				hypothetical protein
IDKFPAHE_00957	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
IDKFPAHE_00958	CDS	447	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
IDKFPAHE_00959	CDS	426				hypothetical protein
IDKFPAHE_00960	CDS	789	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IDKFPAHE_00961	CDS	669				hypothetical protein
IDKFPAHE_00962	CDS	414	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
IDKFPAHE_00963	CDS	1569	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IDKFPAHE_00964	CDS	198				hypothetical protein
IDKFPAHE_00965	CDS	693			COG3253	putative protein/MSMEI_2713
IDKFPAHE_00966	CDS	885				hypothetical protein
IDKFPAHE_00967	CDS	1047	mreB		COG1077	Cell shape-determining protein MreB
IDKFPAHE_00968	CDS	408	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IDKFPAHE_00969	CDS	1596				hypothetical protein
IDKFPAHE_00970	CDS	147				hypothetical protein
IDKFPAHE_00971	CDS	897		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
IDKFPAHE_00972	CDS	1659				hypothetical protein
IDKFPAHE_00973	CDS	807	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
IDKFPAHE_00974	CDS	1029				hypothetical protein
IDKFPAHE_00975	CDS	297				hypothetical protein
IDKFPAHE_00976	CDS	240				hypothetical protein
IDKFPAHE_00977	CDS	1341	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
IDKFPAHE_00978	CDS	528				hypothetical protein
IDKFPAHE_00979	CDS	495				hypothetical protein
IDKFPAHE_00980	CDS	261				hypothetical protein
IDKFPAHE_00981	CDS	96				hypothetical protein
IDKFPAHE_00982	CDS	405				hypothetical protein
IDKFPAHE_00983	CDS	477				hypothetical protein
IDKFPAHE_00984	CDS	300				hypothetical protein
IDKFPAHE_00985	CDS	204				hypothetical protein
IDKFPAHE_00986	CDS	294				hypothetical protein
IDKFPAHE_00987	CDS	864				hypothetical protein
IDKFPAHE_00988	CDS	594				hypothetical protein
IDKFPAHE_00989	CDS	411				hypothetical protein
IDKFPAHE_00990	CDS	819	atpB		COG0356	ATP synthase subunit a
IDKFPAHE_00991	CDS	234	atpH			ATP synthase subunit c
IDKFPAHE_00992	CDS	561	atpF		COG0711	ATP synthase subunit b
IDKFPAHE_00993	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
IDKFPAHE_00994	CDS	1008			COG1702	PhoH-like protein
IDKFPAHE_00995	CDS	342	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
IDKFPAHE_00996	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IDKFPAHE_00997	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
IDKFPAHE_00998	CDS	780	hrcA		COG1420	Heat-inducible transcription repressor HrcA
IDKFPAHE_00999	CDS	1380	hflX		COG2262	GTPase HflX
IDKFPAHE_01000	CDS	234				hypothetical protein
IDKFPAHE_01001	CDS	228				hypothetical protein
IDKFPAHE_01002	CDS	261				hypothetical protein
IDKFPAHE_01003	CDS	756	glpF		COG0580	Glycerol uptake facilitator protein
IDKFPAHE_01004	CDS	1530	yhdG		COG0531	putative amino acid permease YhdG
IDKFPAHE_01005	CDS	393				hypothetical protein
IDKFPAHE_01006	CDS	1119	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
IDKFPAHE_01007	CDS	534				hypothetical protein
IDKFPAHE_01008	CDS	648				hypothetical protein
IDKFPAHE_01009	CDS	453				hypothetical protein
IDKFPAHE_01010	CDS	1095				hypothetical protein
IDKFPAHE_01011	CDS	1182	dnaG	2.7.7.-	COG0358	DNA primase
IDKFPAHE_01012	CDS	945	parB		COG1475	putative chromosome-partitioning protein ParB
IDKFPAHE_01013	CDS	585	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
IDKFPAHE_01014	CDS	567				hypothetical protein
IDKFPAHE_01015	CDS	159				hypothetical protein
IDKFPAHE_01016	tRNA	75				tRNA-Arg(cct)
IDKFPAHE_01017	CDS	1338				hypothetical protein
IDKFPAHE_01018	CDS	1368	tkt	2.2.1.1	COG0021	Transketolase
IDKFPAHE_01019	CDS	216				hypothetical protein
IDKFPAHE_01020	CDS	468				hypothetical protein
IDKFPAHE_01021	CDS	348				hypothetical protein
IDKFPAHE_01022	CDS	156	ccsA			Cytochrome c biogenesis protein CcsA
IDKFPAHE_01023	CDS	1062				hypothetical protein
IDKFPAHE_01024	CDS	372				hypothetical protein
IDKFPAHE_01025	CDS	600				hypothetical protein
IDKFPAHE_01026	CDS	684	ligC	6.5.1.1	COG1793	DNA ligase C
IDKFPAHE_01027	CDS	636	topA	5.6.2.1	COG0550	DNA topoisomerase 1
IDKFPAHE_01028	CDS	945	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IDKFPAHE_01029	CDS	1278	cysG		COG0007	Siroheme synthase
IDKFPAHE_01030	CDS	669	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
IDKFPAHE_01031	CDS	663				hypothetical protein
IDKFPAHE_01032	CDS	378				hypothetical protein
IDKFPAHE_01033	CDS	252	whiB1			Transcriptional regulator WhiB1
IDKFPAHE_01034	CDS	441				hypothetical protein
IDKFPAHE_01035	CDS	258	whiB_2			Transcriptional regulator WhiB
IDKFPAHE_01036	CDS	372				hypothetical protein
IDKFPAHE_01037	CDS	1395	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
IDKFPAHE_01038	CDS	195				hypothetical protein
IDKFPAHE_01039	CDS	141				hypothetical protein
IDKFPAHE_01040	CDS	546				hypothetical protein
IDKFPAHE_01041	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
IDKFPAHE_01042	CDS	288				hypothetical protein
IDKFPAHE_01043	CDS	834		3.1.1.23	COG2267	Monoacylglycerol lipase
IDKFPAHE_01044	CDS	696				hypothetical protein
IDKFPAHE_01045	CDS	438	rplO		COG0200	50S ribosomal protein L15
IDKFPAHE_01046	CDS	1296	secY		COG0201	Protein translocase subunit SecY
IDKFPAHE_01047	CDS	315	recA			Protein RecA
IDKFPAHE_01048	CDS	576	recX			Regulatory protein RecX
IDKFPAHE_01049	CDS	651				hypothetical protein
IDKFPAHE_01050	CDS	828				hypothetical protein
IDKFPAHE_01051	CDS	669	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
IDKFPAHE_01052	CDS	714				hypothetical protein
IDKFPAHE_01053	CDS	654	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
IDKFPAHE_01054	CDS	1308				hypothetical protein
IDKFPAHE_01055	CDS	1200		1.6.99.-	COG1252	NADH dehydrogenase-like protein
IDKFPAHE_01056	CDS	258				hypothetical protein
IDKFPAHE_01057	CDS	1023	ygfZ			tRNA-modifying protein YgfZ
IDKFPAHE_01058	CDS	243				hypothetical protein
IDKFPAHE_01059	CDS	249				hypothetical protein
IDKFPAHE_01060	CDS	996				hypothetical protein
IDKFPAHE_01061	tRNA	82				tRNA-Thr(cgt)
IDKFPAHE_01062	CDS	420				hypothetical protein
IDKFPAHE_01063	CDS	1128				hypothetical protein
IDKFPAHE_01064	CDS	219				hypothetical protein
IDKFPAHE_01065	CDS	615				hypothetical protein
IDKFPAHE_01066	CDS	1044				hypothetical protein
IDKFPAHE_01067	CDS	729	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
IDKFPAHE_01068	CDS	996				hypothetical protein
IDKFPAHE_01069	CDS	1626				hypothetical protein
IDKFPAHE_01070	CDS	735				hypothetical protein
IDKFPAHE_01071	CDS	1506	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
IDKFPAHE_01072	CDS	249				hypothetical protein
IDKFPAHE_01073	CDS	198				hypothetical protein
IDKFPAHE_01074	CDS	576		2.7.7.53	COG0537	AP-4-A phosphorylase
IDKFPAHE_01075	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IDKFPAHE_01076	CDS	450	whiA		COG1481	putative cell division protein WhiA
IDKFPAHE_01077	CDS	1047	gap2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
IDKFPAHE_01078	CDS	660	nudL	3.6.1.-		putative Nudix hydrolase NudL
IDKFPAHE_01079	CDS	606				hypothetical protein
IDKFPAHE_01080	CDS	729	pdg			Ultraviolet N-glycosylase/AP lyase
IDKFPAHE_01081	CDS	525				hypothetical protein
IDKFPAHE_01082	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
IDKFPAHE_01083	CDS	846	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
IDKFPAHE_01084	CDS	831				hypothetical protein
IDKFPAHE_01085	CDS	480				hypothetical protein
IDKFPAHE_01086	CDS	156				hypothetical protein
IDKFPAHE_01087	CDS	978			COG0003	Putative ATPase
IDKFPAHE_01088	CDS	1161				hypothetical protein
IDKFPAHE_01089	CDS	360	whiB_3			Transcriptional regulator WhiB
IDKFPAHE_01090	CDS	228				hypothetical protein
IDKFPAHE_01091	CDS	432				hypothetical protein
IDKFPAHE_01092	CDS	321				hypothetical protein
IDKFPAHE_01093	CDS	795	apeX		COG2409	Apo-petrobactin exporter
IDKFPAHE_01094	CDS	609				hypothetical protein
IDKFPAHE_01095	CDS	291	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
IDKFPAHE_01096	CDS	456	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
IDKFPAHE_01097	CDS	210				hypothetical protein
IDKFPAHE_01098	CDS	999				hypothetical protein
IDKFPAHE_01099	CDS	1173	ackA	2.7.2.1	COG0282	Acetate kinase
IDKFPAHE_01100	CDS	222	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
IDKFPAHE_01101	CDS	594				hypothetical protein
IDKFPAHE_01102	CDS	861	bamB			Outer membrane protein assembly factor BamB
IDKFPAHE_01103	CDS	822	dpgD	4.2.1.17		Enoyl-CoA-hydratase
IDKFPAHE_01104	CDS	609		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
IDKFPAHE_01105	CDS	375	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IDKFPAHE_01106	CDS	642		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
IDKFPAHE_01107	CDS	381				hypothetical protein
IDKFPAHE_01108	CDS	672	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
IDKFPAHE_01109	CDS	780				hypothetical protein
IDKFPAHE_01110	CDS	1266				hypothetical protein
IDKFPAHE_01111	CDS	249				hypothetical protein
IDKFPAHE_01112	CDS	627		4.2.1.150	COG1024	Crotonyl-CoA hydratase
IDKFPAHE_01113	CDS	1026				hypothetical protein
IDKFPAHE_01114	CDS	231				hypothetical protein
IDKFPAHE_01115	CDS	846				hypothetical protein
IDKFPAHE_01116	CDS	1440	radA	3.6.4.-	COG1066	DNA repair protein RadA
IDKFPAHE_01117	CDS	903	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
IDKFPAHE_01118	CDS	549				hypothetical protein
IDKFPAHE_01119	CDS	471	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
IDKFPAHE_01120	CDS	1170	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
IDKFPAHE_01121	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IDKFPAHE_01122	CDS	1305	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
IDKFPAHE_01123	CDS	195				hypothetical protein
IDKFPAHE_01124	CDS	369			COG1132	putative ABC transporter ATP-binding protein
IDKFPAHE_01125	CDS	402				hypothetical protein
IDKFPAHE_01126	CDS	423				hypothetical protein
IDKFPAHE_01127	CDS	318				hypothetical protein
IDKFPAHE_01128	CDS	1257	ynfM			Inner membrane transport protein YnfM
IDKFPAHE_01129	CDS	720	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
IDKFPAHE_01130	CDS	1266	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
IDKFPAHE_01131	CDS	279				hypothetical protein
IDKFPAHE_01132	CDS	780				hypothetical protein
IDKFPAHE_01133	CDS	639				hypothetical protein
IDKFPAHE_01134	CDS	696				hypothetical protein
IDKFPAHE_01135	tRNA	87				tRNA-Leu(cag)
IDKFPAHE_01136	CDS	600	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
IDKFPAHE_01137	CDS	759				hypothetical protein
IDKFPAHE_01138	CDS	282				putative protein
IDKFPAHE_01139	CDS	762		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
IDKFPAHE_01140	CDS	861	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
IDKFPAHE_01141	CDS	390	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
IDKFPAHE_01142	CDS	579				hypothetical protein
IDKFPAHE_01143	CDS	2823	gbpA_1			GlcNAc-binding protein A
IDKFPAHE_01144	CDS	1083	gbpA_2			GlcNAc-binding protein A
IDKFPAHE_01145	CDS	645				hypothetical protein
IDKFPAHE_01146	CDS	276				hypothetical protein
IDKFPAHE_01147	CDS	720	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
IDKFPAHE_01148	CDS	444				hypothetical protein
IDKFPAHE_01149	CDS	696				hypothetical protein
IDKFPAHE_01150	CDS	894	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
IDKFPAHE_01151	CDS	126				hypothetical protein
IDKFPAHE_01152	CDS	714				hypothetical protein
