locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNEANGEI_00814	CDS	876				hypothetical protein
CNEANGEI_00815	CDS	303				hypothetical protein
CNEANGEI_00816	CDS	1137				Ca(2+)/H(+) antiporter
CNEANGEI_00817	CDS	765				hypothetical protein
CNEANGEI_00818	CDS	1014				hypothetical protein
CNEANGEI_00819	CDS	648				hypothetical protein
CNEANGEI_00820	CDS	1239				hypothetical protein
CNEANGEI_00821	CDS	252				hypothetical protein
CNEANGEI_00822	CDS	732	rbn	3.1.26.11		Ribonuclease BN
CNEANGEI_00823	CDS	342				hypothetical protein
CNEANGEI_00824	CDS	243				hypothetical protein
CNEANGEI_00825	CDS	252				hypothetical protein
CNEANGEI_00826	CDS	849	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CNEANGEI_00827	CDS	387				hypothetical protein
CNEANGEI_00828	CDS	375				hypothetical protein
CNEANGEI_00829	CDS	357				hypothetical protein
CNEANGEI_00830	CDS	705				hypothetical protein
CNEANGEI_00831	CDS	1005				hypothetical protein
CNEANGEI_00832	CDS	375	crcB			Putative fluoride ion transporter CrcB
CNEANGEI_00833	CDS	381				hypothetical protein
CNEANGEI_00834	CDS	792				hypothetical protein
CNEANGEI_00835	CDS	1125				hypothetical protein
CNEANGEI_00836	CDS	417		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CNEANGEI_00837	CDS	426				hypothetical protein
CNEANGEI_00838	CDS	546				hypothetical protein
CNEANGEI_00839	CDS	651				hypothetical protein
CNEANGEI_00840	CDS	561	nfuA		COG0316	Fe/S biogenesis protein NfuA
CNEANGEI_00841	CDS	915	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
CNEANGEI_00842	CDS	672				hypothetical protein
CNEANGEI_00843	CDS	1335	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
CNEANGEI_00844	CDS	1146	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CNEANGEI_00845	CDS	3072				hypothetical protein
CNEANGEI_00846	CDS	3729				hypothetical protein
CNEANGEI_00847	CDS	852	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CNEANGEI_00848	CDS	717	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CNEANGEI_00849	CDS	612				hypothetical protein
CNEANGEI_00850	CDS	429				hypothetical protein
CNEANGEI_00851	CDS	2160				hypothetical protein
CNEANGEI_00852	CDS	2142	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
CNEANGEI_00853	CDS	552				hypothetical protein
CNEANGEI_00854	CDS	654				hypothetical protein
CNEANGEI_00855	CDS	345				hypothetical protein
CNEANGEI_00856	CDS	585				hypothetical protein
CNEANGEI_00857	CDS	1251	accC	6.3.4.14	COG0439	Biotin carboxylase
CNEANGEI_00858	CDS	966	RBKS	2.7.1.15		Ribokinase
CNEANGEI_00859	CDS	1899				hypothetical protein
CNEANGEI_00860	CDS	1062	tuf_3			Elongation factor Tu
CNEANGEI_00861	CDS	477		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CNEANGEI_00862	CDS	810				hypothetical protein
CNEANGEI_00863	CDS	531				hypothetical protein
CNEANGEI_00864	CDS	894				hypothetical protein
CNEANGEI_00865	CDS	204				hypothetical protein
CNEANGEI_00866	tRNA	75				tRNA-Gly(tcc)
CNEANGEI_00867	CDS	1887	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNEANGEI_00868	CDS	714				hypothetical protein
CNEANGEI_00869	CDS	1101	cbrA		COG0644	Protein CbrA
CNEANGEI_00870	CDS	981	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
CNEANGEI_00871	CDS	1071				hypothetical protein
CNEANGEI_00872	CDS	996				hypothetical protein
CNEANGEI_00873	CDS	951				hypothetical protein
CNEANGEI_00874	CDS	1692				hypothetical protein
CNEANGEI_00875	CDS	546	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CNEANGEI_00876	CDS	828	rph	2.7.7.56	COG0689	Ribonuclease PH
CNEANGEI_00877	tRNA	76				tRNA-Phe(gaa)
CNEANGEI_00878	CDS	1158				hypothetical protein
CNEANGEI_00879	CDS	627				hypothetical protein
CNEANGEI_00880	CDS	1059				hypothetical protein
CNEANGEI_00881	CDS	1827	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CNEANGEI_00882	CDS	600				hypothetical protein
CNEANGEI_00883	CDS	309				hypothetical protein
CNEANGEI_00884	CDS	225				hypothetical protein
CNEANGEI_00885	CDS	1218	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CNEANGEI_00886	CDS	231				hypothetical protein
CNEANGEI_00887	CDS	822				hypothetical protein
CNEANGEI_00888	CDS	2787	napA	1.9.6.1		Periplasmic nitrate reductase
CNEANGEI_00889	CDS	1413				hypothetical protein
CNEANGEI_00890	CDS	1149	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CNEANGEI_00891	CDS	243	dsrE2		COG2210	Sulfur carrier protein DsrE2
CNEANGEI_00892	CDS	1764				hypothetical protein
CNEANGEI_00893	CDS	2472				hypothetical protein
CNEANGEI_00894	CDS	369				hypothetical protein
CNEANGEI_00895	CDS	492				hypothetical protein
CNEANGEI_00896	CDS	864				hypothetical protein
CNEANGEI_00897	CDS	528				hypothetical protein
CNEANGEI_00898	CDS	1719				hypothetical protein
CNEANGEI_00899	CDS	855		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CNEANGEI_00900	CDS	456				hypothetical protein
CNEANGEI_00901	CDS	1272	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
CNEANGEI_00902	CDS	381				hypothetical protein
CNEANGEI_00903	CDS	639				hypothetical protein
CNEANGEI_00904	tRNA	85				tRNA-Leu(gag)
CNEANGEI_00905	CDS	462	yiiM		COG2258	Protein YiiM
CNEANGEI_00906	CDS	933	thrB	2.7.1.39	COG2334	Homoserine kinase
CNEANGEI_00907	CDS	711				hypothetical protein
CNEANGEI_00908	CDS	1161	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CNEANGEI_00909	CDS	444				hypothetical protein
CNEANGEI_00910	tRNA	77				tRNA-Arg(tcg)
CNEANGEI_00911	CDS	726	yfcA		COG0730	putative membrane transporter protein YfcA
CNEANGEI_00912	CDS	942	cysK	2.5.1.47		Cysteine synthase
CNEANGEI_00913	CDS	300				hypothetical protein
CNEANGEI_00914	CDS	1128	ribD		COG0117	Riboflavin biosynthesis protein RibD
CNEANGEI_00915	CDS	1032	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
CNEANGEI_00916	CDS	234				hypothetical protein
CNEANGEI_00917	tRNA	86				tRNA-Ser(tga)
CNEANGEI_00918	CDS	1899				hypothetical protein
CNEANGEI_00919	CDS	369				hypothetical protein
CNEANGEI_00920	CDS	1089				hypothetical protein
CNEANGEI_00921	CDS	975				hypothetical protein
CNEANGEI_00922	CDS	990				hypothetical protein
CNEANGEI_00923	CDS	384	rpsK			30S ribosomal protein S11
CNEANGEI_00924	CDS	708				hypothetical protein
CNEANGEI_00925	CDS	468	rpsM			30S ribosomal protein S13
CNEANGEI_00926	CDS	1305				hypothetical protein
CNEANGEI_00927	CDS	906				hypothetical protein
CNEANGEI_00928	CDS	3828				hypothetical protein
CNEANGEI_00929	CDS	1617	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
CNEANGEI_00930	CDS	945				hypothetical protein
CNEANGEI_00931	CDS	2283	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
CNEANGEI_00932	CDS	8607				hypothetical protein
CNEANGEI_00933	CDS	780				hypothetical protein
CNEANGEI_00934	CDS	2277	menF	5.4.4.2		Isochorismate synthase MenF
CNEANGEI_00935	CDS	258				hypothetical protein
CNEANGEI_00936	CDS	1773				hypothetical protein
CNEANGEI_00937	CDS	1008				hypothetical protein
CNEANGEI_00938	CDS	1170				hypothetical protein
CNEANGEI_00939	tRNA	77				tRNA-Arg(tcg)
