locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCGGBFIB_00712	CDS	1185	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GCGGBFIB_00713	CDS	507				hypothetical protein
GCGGBFIB_00714	CDS	228				hypothetical protein
GCGGBFIB_00715	CDS	630				hypothetical protein
GCGGBFIB_00716	CDS	468		1.11.1.15		Peroxiredoxin
GCGGBFIB_00717	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GCGGBFIB_00718	CDS	330				hypothetical protein
GCGGBFIB_00719	CDS	255				hypothetical protein
GCGGBFIB_00720	CDS	1533				hypothetical protein
GCGGBFIB_00721	CDS	504				hypothetical protein
GCGGBFIB_00722	CDS	1098	dnaN		COG0592	Beta sliding clamp
GCGGBFIB_00723	CDS	468	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GCGGBFIB_00724	CDS	1206				hypothetical protein
GCGGBFIB_00725	CDS	1047				hypothetical protein
GCGGBFIB_00726	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein
GCGGBFIB_00727	CDS	477	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GCGGBFIB_00728	tRNA	77				tRNA-Met(cat)
GCGGBFIB_00729	tRNA	77				tRNA-Asn(gtt)
GCGGBFIB_00730	CDS	1236				hypothetical protein
GCGGBFIB_00731	CDS	489				hypothetical protein
GCGGBFIB_00732	CDS	1947				hypothetical protein
GCGGBFIB_00733	CDS	474	rpsG_3			30S ribosomal protein S7
GCGGBFIB_00734	CDS	504	infC		COG0290	Translation initiation factor IF-3
GCGGBFIB_00735	CDS	195				hypothetical protein
GCGGBFIB_00736	CDS	348	rplT			50S ribosomal protein L20
GCGGBFIB_00737	CDS	972	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GCGGBFIB_00738	CDS	501				hypothetical protein
GCGGBFIB_00739	CDS	171				hypothetical protein
GCGGBFIB_00740	CDS	1128	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
GCGGBFIB_00741	CDS	231				hypothetical protein
GCGGBFIB_00742	CDS	846				hypothetical protein
GCGGBFIB_00743	CDS	843	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GCGGBFIB_00744	CDS	771	ahcY_3	3.3.1.1	COG0499	Adenosylhomocysteinase
GCGGBFIB_00745	CDS	1236	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GCGGBFIB_00746	CDS	780	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GCGGBFIB_00747	CDS	636				hypothetical protein
GCGGBFIB_00748	CDS	909	xerC		COG4973	Tyrosine recombinase XerC
GCGGBFIB_00749	CDS	711	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
GCGGBFIB_00750	CDS	630				hypothetical protein
GCGGBFIB_00751	CDS	993				hypothetical protein
GCGGBFIB_00752	CDS	342			COG0316	Protein
GCGGBFIB_00753	CDS	330	erpA			Iron-sulfur cluster insertion protein ErpA
GCGGBFIB_00754	CDS	1035	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GCGGBFIB_00755	CDS	126				hypothetical protein
GCGGBFIB_00756	CDS	909	ald	1.4.1.1	COG0686	Alanine dehydrogenase
GCGGBFIB_00757	CDS	978	gpuA	3.5.3.17	COG0010	Guanidinopropionase
GCGGBFIB_00758	CDS	861				hypothetical protein
GCGGBFIB_00759	CDS	402	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
GCGGBFIB_00760	CDS	747	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
GCGGBFIB_00761	CDS	594				hypothetical protein
GCGGBFIB_00762	CDS	543	atpH_2			ATP synthase subunit delta
GCGGBFIB_00763	CDS	501	atpF_1			ATP synthase subunit b
GCGGBFIB_00764	CDS	192	atpH_3			ATP synthase subunit c
GCGGBFIB_00765	CDS	1086	atpB_2			ATP synthase subunit a
GCGGBFIB_00766	CDS	405				hypothetical protein
GCGGBFIB_00767	CDS	714				hypothetical protein
GCGGBFIB_00768	CDS	1242	phnA	3.11.1.2		Phosphonoacetate hydrolase
GCGGBFIB_00769	CDS	963	rpoN		COG1508	RNA polymerase sigma-54 factor
GCGGBFIB_00770	CDS	291				hypothetical protein
GCGGBFIB_00771	CDS	1611				hypothetical protein
GCGGBFIB_00772	CDS	420				hypothetical protein
GCGGBFIB_00773	CDS	459	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GCGGBFIB_00774	CDS	1839	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GCGGBFIB_00775	CDS	315				hypothetical protein
GCGGBFIB_00776	CDS	1296	kmo	1.14.13.9		Kynurenine 3-monooxygenase
GCGGBFIB_00777	CDS	822	folD		COG0190	Bifunctional protein FolD protein
GCGGBFIB_00778	CDS	438				hypothetical protein
GCGGBFIB_00779	CDS	414				hypothetical protein
GCGGBFIB_00780	CDS	423	rplP		COG0197	50S ribosomal protein L16
GCGGBFIB_00781	CDS	192				hypothetical protein
GCGGBFIB_00782	CDS	258	rpsQ_1		COG0186	30S ribosomal protein S17
GCGGBFIB_00783	CDS	369	rplN_1			50S ribosomal protein L14
GCGGBFIB_00784	CDS	303	rplX_1			50S ribosomal protein L24
GCGGBFIB_00785	CDS	372	amnD	3.5.99.5		2-aminomuconate deaminase
GCGGBFIB_00786	CDS	687				hypothetical protein
GCGGBFIB_00787	CDS	552	rplE		COG0094	50S ribosomal protein L5
GCGGBFIB_00788	CDS	312	rplX_2		COG0198	50S ribosomal protein L24
GCGGBFIB_00789	CDS	369	rplN_2		COG0093	50S ribosomal protein L14
GCGGBFIB_00790	CDS	177	rpsQ_2		COG0186	30S ribosomal protein S17
GCGGBFIB_00791	CDS	486				hypothetical protein
GCGGBFIB_00792	CDS	270	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GCGGBFIB_00793	CDS	534	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
GCGGBFIB_00794	CDS	744	glnQ			Glutamine transport ATP-binding protein GlnQ
GCGGBFIB_00795	CDS	261				hypothetical protein
GCGGBFIB_00796	CDS	792	apbC_2		COG0489	Iron-sulfur cluster carrier protein
GCGGBFIB_00797	CDS	798	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
GCGGBFIB_00798	CDS	1458				hypothetical protein
GCGGBFIB_00799	CDS	564				hypothetical protein
GCGGBFIB_00800	CDS	1110	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GCGGBFIB_00801	CDS	1053	sufB_2		COG0719	FeS cluster assembly protein SufB
GCGGBFIB_00802	CDS	426	sufC_1		COG0396	putative ATP-dependent transporter SufC
GCGGBFIB_00803	CDS	330	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
GCGGBFIB_00804	CDS	774	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
GCGGBFIB_00805	CDS	531	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
GCGGBFIB_00806	CDS	948				hypothetical protein
GCGGBFIB_00807	CDS	1275				hypothetical protein
GCGGBFIB_00808	CDS	225				hypothetical protein
GCGGBFIB_00809	CDS	759	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
GCGGBFIB_00810	CDS	441				hypothetical protein
GCGGBFIB_00811	CDS	465				hypothetical protein
GCGGBFIB_00812	CDS	1209	sucC_4	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
GCGGBFIB_00813	CDS	279				hypothetical protein
GCGGBFIB_00814	CDS	612				hypothetical protein
GCGGBFIB_00815	CDS	777				hypothetical protein
GCGGBFIB_00816	CDS	312				hypothetical protein
GCGGBFIB_00817	CDS	291				hypothetical protein
GCGGBFIB_00818	tRNA	75				tRNA-Gln(ttg)
GCGGBFIB_00819	CDS	960	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GCGGBFIB_00820	CDS	711				hypothetical protein
GCGGBFIB_00821	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GCGGBFIB_00822	CDS	123				hypothetical protein
GCGGBFIB_00823	CDS	1170				hypothetical protein
GCGGBFIB_00824	CDS	444	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GCGGBFIB_00825	CDS	996	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
GCGGBFIB_00826	CDS	1548	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
GCGGBFIB_00827	CDS	1371	trkH		COG0168	Trk system potassium uptake protein TrkH
GCGGBFIB_00828	CDS	357	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GCGGBFIB_00829	CDS	333				hypothetical protein
GCGGBFIB_00830	CDS	654	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
GCGGBFIB_00831	CDS	1770	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
GCGGBFIB_00832	CDS	294	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GCGGBFIB_00833	CDS	615	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GCGGBFIB_00834	CDS	528	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
GCGGBFIB_00835	CDS	888	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
GCGGBFIB_00836	CDS	426				hypothetical protein
GCGGBFIB_00837	CDS	1167	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
GCGGBFIB_00838	CDS	1101	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GCGGBFIB_00839	CDS	234	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
GCGGBFIB_00840	CDS	243				hypothetical protein
GCGGBFIB_00841	CDS	795	scpA		COG1354	Segregation and condensation protein A
GCGGBFIB_00842	CDS	567	scpB		COG1386	Segregation and condensation protein B 
GCGGBFIB_00843	CDS	726	bauC_2	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
GCGGBFIB_00844	CDS	963	mdh_3	1.1.1.37		Malate dehydrogenase
GCGGBFIB_00845	CDS	828	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
GCGGBFIB_00846	CDS	1260	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
GCGGBFIB_00847	CDS	933	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
GCGGBFIB_00848	CDS	1056	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GCGGBFIB_00849	CDS	855	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
GCGGBFIB_00850	CDS	507	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GCGGBFIB_00851	CDS	1230				hypothetical protein
GCGGBFIB_00852	tRNA	76				tRNA-Lys(ttt)
GCGGBFIB_00853	CDS	585	cpoB			Cell division coordinator CpoB
GCGGBFIB_00854	CDS	489	pal		COG2885	Peptidoglycan-associated lipoprotein
GCGGBFIB_00855	CDS	132				hypothetical protein
GCGGBFIB_00856	CDS	132				hypothetical protein
GCGGBFIB_00857	CDS	1434	alsT		COG1115	Amino-acid carrier protein AlsT
GCGGBFIB_00858	CDS	306				hypothetical protein
GCGGBFIB_00859	CDS	1086	tmpC		COG1744	Membrane lipoprotein TmpC
GCGGBFIB_00860	CDS	504				hypothetical protein
GCGGBFIB_00861	CDS	1152				hypothetical protein
GCGGBFIB_00862	CDS	462				hypothetical protein
GCGGBFIB_00863	CDS	480				hypothetical protein
GCGGBFIB_00864	CDS	990	fcl_2	1.1.1.271		GDP-L-fucose synthase
GCGGBFIB_00865	CDS	834				hypothetical protein
GCGGBFIB_00866	CDS	783				hypothetical protein
GCGGBFIB_00867	CDS	978	pbpC	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PbpC
GCGGBFIB_00868	CDS	435				hypothetical protein
GCGGBFIB_00869	CDS	327				hypothetical protein
GCGGBFIB_00870	CDS	1878	infB_2			Translation initiation factor IF-2
GCGGBFIB_00871	CDS	1194	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
GCGGBFIB_00872	CDS	645				hypothetical protein
GCGGBFIB_00873	CDS	540				hypothetical protein
GCGGBFIB_00874	CDS	489				hypothetical protein
GCGGBFIB_00875	CDS	294				hypothetical protein
GCGGBFIB_00876	CDS	1248				hypothetical protein
GCGGBFIB_00877	CDS	690				hypothetical protein
GCGGBFIB_00878	CDS	159				hypothetical protein
GCGGBFIB_00879	CDS	666	tolQ_2		COG0811	Tol-Pal system protein TolQ
GCGGBFIB_00880	CDS	423	exbD		COG0848	Biopolymer transport protein ExbD
GCGGBFIB_00881	CDS	618				hypothetical protein
GCGGBFIB_00882	CDS	999				hypothetical protein
GCGGBFIB_00883	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GCGGBFIB_00884	CDS	531				hypothetical protein
GCGGBFIB_00885	tRNA	75				tRNA-Val(tac)
GCGGBFIB_00886	tRNA	77				tRNA-Asp(gtc)
GCGGBFIB_00887	CDS	366	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
GCGGBFIB_00888	CDS	501	nuoB_2	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
GCGGBFIB_00889	CDS	573	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
GCGGBFIB_00890	CDS	1179	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
GCGGBFIB_00891	CDS	963	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
GCGGBFIB_00892	CDS	705				hypothetical protein
GCGGBFIB_00893	CDS	945				hypothetical protein
GCGGBFIB_00894	CDS	444				hypothetical protein
GCGGBFIB_00895	CDS	951				hypothetical protein
GCGGBFIB_00896	CDS	411				hypothetical protein
GCGGBFIB_00897	CDS	1392				hypothetical protein
GCGGBFIB_00898	CDS	477				hypothetical protein
GCGGBFIB_00899	CDS	486				hypothetical protein
GCGGBFIB_00900	CDS	243				hypothetical protein
GCGGBFIB_00901	CDS	912				hypothetical protein
GCGGBFIB_00902	CDS	222				hypothetical protein
GCGGBFIB_00903	CDS	375	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GCGGBFIB_00904	CDS	531	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
GCGGBFIB_00905	CDS	519				hypothetical protein
GCGGBFIB_00906	CDS	735	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GCGGBFIB_00907	CDS	1164				hypothetical protein
GCGGBFIB_00908	CDS	1302				hypothetical protein
GCGGBFIB_00909	CDS	1548	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
GCGGBFIB_00910	CDS	231				hypothetical protein
GCGGBFIB_00911	CDS	162				hypothetical protein
GCGGBFIB_00912	CDS	1275	topA	5.6.2.1	COG0550	DNA topoisomerase 1
GCGGBFIB_00913	CDS	258				hypothetical protein
GCGGBFIB_00914	CDS	240				hypothetical protein
GCGGBFIB_00915	CDS	735	fabG2	1.-.-.-		putative oxidoreductase
GCGGBFIB_00916	CDS	282	dnaJ_1			Chaperone protein DnaJ
GCGGBFIB_00917	CDS	1077	susC			TonB-dependent receptor SusC
GCGGBFIB_00918	CDS	654				hypothetical protein
GCGGBFIB_00919	CDS	753				hypothetical protein
GCGGBFIB_00920	CDS	219				hypothetical protein
GCGGBFIB_00921	CDS	435				hypothetical protein
GCGGBFIB_00922	CDS	183				hypothetical protein
GCGGBFIB_00923	CDS	1104				hypothetical protein
GCGGBFIB_00924	CDS	225				hypothetical protein
GCGGBFIB_00925	CDS	1287	sufD		COG0719	FeS cluster assembly protein SufD
GCGGBFIB_00926	CDS	645	sufC_2		COG0396	putative ATP-dependent transporter SufC
GCGGBFIB_00927	CDS	786	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GCGGBFIB_00928	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GCGGBFIB_00929	CDS	1608				hypothetical protein
GCGGBFIB_00930	CDS	513				hypothetical protein
GCGGBFIB_00931	CDS	213				hypothetical protein
GCGGBFIB_00932	CDS	315				hypothetical protein
GCGGBFIB_00933	CDS	213				hypothetical protein
GCGGBFIB_00934	CDS	771				hypothetical protein
GCGGBFIB_00935	CDS	264				hypothetical protein
GCGGBFIB_00936	CDS	390				hypothetical protein
GCGGBFIB_00937	CDS	246	nqrA_1	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
GCGGBFIB_00938	CDS	1152	nqrB_1	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
GCGGBFIB_00939	CDS	996				hypothetical protein
GCGGBFIB_00940	CDS	573				hypothetical protein
GCGGBFIB_00941	CDS	1419				hypothetical protein
GCGGBFIB_00942	CDS	243				hypothetical protein
GCGGBFIB_00943	CDS	126	nfuA_5		COG0316	Fe/S biogenesis protein NfuA
GCGGBFIB_00944	CDS	834				hypothetical protein
GCGGBFIB_00945	CDS	1245	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GCGGBFIB_00946	CDS	171				hypothetical protein
GCGGBFIB_00947	CDS	1068				Purine-binding protein
GCGGBFIB_00948	CDS	1452	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
GCGGBFIB_00949	CDS	156				hypothetical protein
GCGGBFIB_00950	CDS	1692				hypothetical protein
GCGGBFIB_00951	CDS	780				hypothetical protein
GCGGBFIB_00952	CDS	552	pqqB			Coenzyme PQQ synthesis protein B
GCGGBFIB_00953	CDS	447	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GCGGBFIB_00954	CDS	1116	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
GCGGBFIB_00955	CDS	219				hypothetical protein
GCGGBFIB_00956	CDS	627				hypothetical protein
GCGGBFIB_00957	CDS	564				hypothetical protein
GCGGBFIB_00958	CDS	537				hypothetical protein
GCGGBFIB_00959	CDS	741				hypothetical protein
GCGGBFIB_00960	CDS	1527	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
GCGGBFIB_00961	CDS	516	petB_1		COG1290	Cytochrome b
GCGGBFIB_00962	CDS	780	fbcH_1		COG1290	Cytochrome b/c1
GCGGBFIB_00963	CDS	327	ychF_3		COG0012	Ribosome-binding ATPase YchF
GCGGBFIB_00964	CDS	1287	amt_2			Ammonia channel
GCGGBFIB_00965	CDS	522			COG1173	Putative peptide transport permease protein
GCGGBFIB_00966	CDS	1035	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GCGGBFIB_00967	CDS	231				hypothetical protein
GCGGBFIB_00968	CDS	426				hypothetical protein
GCGGBFIB_00969	CDS	396	efp			Elongation factor P
GCGGBFIB_00970	CDS	861	speB	3.5.3.11	COG0010	Agmatinase
GCGGBFIB_00971	CDS	423	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
GCGGBFIB_00972	CDS	1371	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
GCGGBFIB_00973	CDS	447	rplI		COG0359	50S ribosomal protein L9
GCGGBFIB_00974	CDS	195	rpsR		COG0238	30S ribosomal protein S18
GCGGBFIB_00975	CDS	534				hypothetical protein
GCGGBFIB_00976	CDS	1233	ftsA		COG0849	Cell division protein FtsA
GCGGBFIB_00977	CDS	630				hypothetical protein
GCGGBFIB_00978	CDS	897	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
GCGGBFIB_00979	CDS	162				hypothetical protein
GCGGBFIB_00980	CDS	954	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GCGGBFIB_00981	CDS	297				hypothetical protein
GCGGBFIB_00982	CDS	453	lipA	2.8.1.8		Lipoyl synthase
GCGGBFIB_00983	CDS	1773	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GCGGBFIB_00984	CDS	378	phnZ	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
GCGGBFIB_00985	CDS	522				hypothetical protein
GCGGBFIB_00986	CDS	717				hypothetical protein
GCGGBFIB_00987	CDS	1218				hypothetical protein
GCGGBFIB_00988	CDS	603				hypothetical protein
GCGGBFIB_00989	CDS	1455	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GCGGBFIB_00990	CDS	1215				hypothetical protein
GCGGBFIB_00991	CDS	417				hypothetical protein
GCGGBFIB_00992	CDS	909		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GCGGBFIB_00993	CDS	1056		3.1.6.-		Ulvan-active sulfatase
GCGGBFIB_00994	CDS	1644	rnr	3.1.13.1	COG0557	Ribonuclease R
GCGGBFIB_00995	CDS	600	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GCGGBFIB_00996	CDS	516	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GCGGBFIB_00997	CDS	1401	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
GCGGBFIB_00998	CDS	735				hypothetical protein
GCGGBFIB_00999	CDS	579				hypothetical protein
GCGGBFIB_01000	CDS	348				hypothetical protein
GCGGBFIB_01001	CDS	438				hypothetical protein
GCGGBFIB_01002	CDS	669	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
GCGGBFIB_01003	CDS	876	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
GCGGBFIB_01004	CDS	276				hypothetical protein
GCGGBFIB_01005	CDS	1173	glnA	6.3.1.2	COG0174	Glutamine synthetase
GCGGBFIB_01006	CDS	351				hypothetical protein
GCGGBFIB_01007	CDS	930				hypothetical protein
GCGGBFIB_01008	CDS	447	yqeY		COG1610	putative protein YqeY
GCGGBFIB_01009	CDS	165				hypothetical protein
GCGGBFIB_01010	CDS	1086		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GCGGBFIB_01011	CDS	1461	mrcA		COG5009	Penicillin-binding protein 1A
GCGGBFIB_01012	CDS	831				hypothetical protein
GCGGBFIB_01013	CDS	210	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GCGGBFIB_01014	CDS	387	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
GCGGBFIB_01015	CDS	537	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GCGGBFIB_01016	CDS	1155	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GCGGBFIB_01017	CDS	768	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GCGGBFIB_01018	CDS	438	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GCGGBFIB_01019	CDS	981	lpxD	2.3.1.-		UDP-3-O-acylglucosamine N-acyltransferase
GCGGBFIB_01020	CDS	1167				hypothetical protein
GCGGBFIB_01021	CDS	363				hypothetical protein
GCGGBFIB_01022	CDS	966	lipR	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
GCGGBFIB_01023	CDS	585				hypothetical protein
GCGGBFIB_01024	CDS	237				hypothetical protein
GCGGBFIB_01025	CDS	714				hypothetical protein
GCGGBFIB_01026	CDS	303				hypothetical protein
GCGGBFIB_01027	CDS	1848	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
GCGGBFIB_01028	CDS	120				hypothetical protein
GCGGBFIB_01029	tRNA	76				tRNA-Thr(tgt)
GCGGBFIB_01030	CDS	765		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GCGGBFIB_01031	tRNA	86				tRNA-Tyr(gta)
GCGGBFIB_01032	tRNA	74				tRNA-Gly(tcc)
GCGGBFIB_01033	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
GCGGBFIB_01034	CDS	438				hypothetical protein
GCGGBFIB_01035	CDS	396	mgtE		COG2239	Magnesium transporter MgtE
GCGGBFIB_01036	CDS	1185				hypothetical protein
GCGGBFIB_01037	CDS	1617	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GCGGBFIB_01038	CDS	384				hypothetical protein
GCGGBFIB_01039	CDS	315				hypothetical protein
GCGGBFIB_01040	CDS	504				hypothetical protein
GCGGBFIB_01041	CDS	252	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GCGGBFIB_01042	CDS	678				hypothetical protein
GCGGBFIB_01043	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
GCGGBFIB_01044	CDS	735	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GCGGBFIB_01045	CDS	315				hypothetical protein
GCGGBFIB_01046	CDS	480				hypothetical protein
GCGGBFIB_01047	CDS	696				hypothetical protein
GCGGBFIB_01048	CDS	705				hypothetical protein
GCGGBFIB_01049	CDS	126				hypothetical protein
GCGGBFIB_01050	CDS	729				hypothetical protein
GCGGBFIB_01051	CDS	156				hypothetical protein
GCGGBFIB_01052	CDS	939				hypothetical protein
GCGGBFIB_01053	CDS	1035				hypothetical protein
GCGGBFIB_01054	CDS	174				hypothetical protein
GCGGBFIB_01055	CDS	330				hypothetical protein
GCGGBFIB_01056	CDS	1425	groL2			60 kDa chaperonin 2
GCGGBFIB_01057	CDS	276	atpI_2			ATP synthase protein I
GCGGBFIB_01058	CDS	732	atpB_3		COG0356	ATP synthase subunit a
GCGGBFIB_01059	CDS	228	atpE_1			ATP synthase subunit c
GCGGBFIB_01060	CDS	591	atpF_2			ATP synthase subunit b
GCGGBFIB_01061	CDS	702	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GCGGBFIB_01062	tRNA	77				tRNA-His(gtg)
GCGGBFIB_01063	CDS	387				hypothetical protein
GCGGBFIB_01064	CDS	297				hypothetical protein
GCGGBFIB_01065	CDS	528				hypothetical protein
GCGGBFIB_01066	CDS	585	adeQ		COG2252	Adenine permease AdeQ
GCGGBFIB_01067	CDS	240				hypothetical protein
GCGGBFIB_01068	CDS	1236	nqrB_2	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
GCGGBFIB_01069	CDS	810	nqrA_2	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
GCGGBFIB_01070	CDS	120				hypothetical protein
GCGGBFIB_01071	CDS	312	tolQ_3			Tol-Pal system protein TolQ
GCGGBFIB_01072	CDS	405				hypothetical protein
GCGGBFIB_01073	CDS	597				hypothetical protein
GCGGBFIB_01074	CDS	276	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
GCGGBFIB_01075	CDS	1137	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
GCGGBFIB_01076	CDS	360	corC		COG4535	Magnesium and cobalt efflux protein CorC
GCGGBFIB_01077	CDS	174				hypothetical protein
GCGGBFIB_01078	CDS	594				hypothetical protein
GCGGBFIB_01079	CDS	1002	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
GCGGBFIB_01080	CDS	432				hypothetical protein
GCGGBFIB_01081	CDS	354	rsfS			Ribosomal silencing factor RsfS
GCGGBFIB_01082	CDS	432				hypothetical protein
