locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAFHAFLN_00670	CDS	1008	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DAFHAFLN_00671	CDS	1329	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DAFHAFLN_00672	CDS	663	sspA_2		COG0625	Stringent starvation protein A
DAFHAFLN_00673	CDS	1203	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DAFHAFLN_00674	CDS	1215	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DAFHAFLN_00675	CDS	684	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DAFHAFLN_00676	CDS	1071	mdtA_3			Multidrug resistance protein MdtA
DAFHAFLN_00677	CDS	393				hypothetical protein
DAFHAFLN_00678	CDS	573	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DAFHAFLN_00679	CDS	1386				hypothetical protein
DAFHAFLN_00680	CDS	1164	ycaD_1			putative MFS-type transporter YcaD
DAFHAFLN_00681	CDS	984				hypothetical protein
DAFHAFLN_00682	CDS	957	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DAFHAFLN_00683	CDS	549	msrQ_1		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
DAFHAFLN_00684	CDS	1449	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
DAFHAFLN_00685	CDS	1056				hypothetical protein
DAFHAFLN_00686	CDS	1809	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
DAFHAFLN_00687	CDS	1806	sfrB_2	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
DAFHAFLN_00688	CDS	1338	allB_2	3.5.2.5	COG0044	Allantoinase
DAFHAFLN_00689	CDS	1281				L-lactate transporter
DAFHAFLN_00690	CDS	822	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DAFHAFLN_00691	CDS	1431				hypothetical protein
DAFHAFLN_00692	CDS	1167				hypothetical protein
DAFHAFLN_00693	CDS	810				hypothetical protein
DAFHAFLN_00694	CDS	678				hypothetical protein
DAFHAFLN_00695	CDS	828	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DAFHAFLN_00696	CDS	666	lipA_1	2.8.1.8	COG0320	Lipoyl synthase
DAFHAFLN_00697	CDS	552				hypothetical protein
DAFHAFLN_00698	CDS	528				hypothetical protein
DAFHAFLN_00699	CDS	390				hypothetical protein
DAFHAFLN_00700	CDS	396				hypothetical protein
DAFHAFLN_00701	CDS	1386	bamA		COG4775	Outer membrane protein assembly factor BamA
DAFHAFLN_00702	CDS	567	skp		COG2825	Chaperone protein Skp
DAFHAFLN_00703	CDS	1050	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DAFHAFLN_00704	CDS	753	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
DAFHAFLN_00705	CDS	333	secG		COG1314	Protein-export membrane protein SecG
DAFHAFLN_00706	tRNA	83				tRNA-Leu(gag)
DAFHAFLN_00707	CDS	357	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
DAFHAFLN_00708	CDS	519	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
DAFHAFLN_00709	CDS	651	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
DAFHAFLN_00710	CDS	693				hypothetical protein
DAFHAFLN_00711	CDS	462				hypothetical protein
DAFHAFLN_00712	CDS	696				hypothetical protein
DAFHAFLN_00713	CDS	1305		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
DAFHAFLN_00714	CDS	432	thiK	2.7.1.89		Thiamine kinase
DAFHAFLN_00715	CDS	264	rpmA_1		COG0211	50S ribosomal protein L27
DAFHAFLN_00716	CDS	345	rplU_1		COG0261	50S ribosomal protein L21
DAFHAFLN_00717	CDS	1017	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
DAFHAFLN_00718	CDS	1404	tolQ			Tol-Pal system protein TolQ
DAFHAFLN_00719	CDS	807				hypothetical protein
DAFHAFLN_00720	CDS	1074		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
DAFHAFLN_00721	CDS	474	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
DAFHAFLN_00722	CDS	234	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
DAFHAFLN_00723	CDS	570	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
DAFHAFLN_00724	CDS	951	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DAFHAFLN_00725	CDS	747				hypothetical protein
DAFHAFLN_00726	CDS	405				hypothetical protein
DAFHAFLN_00727	CDS	1662				hypothetical protein
DAFHAFLN_00728	CDS	801				hypothetical protein
DAFHAFLN_00729	CDS	1092				hypothetical protein
DAFHAFLN_00730	CDS	978				hypothetical protein
DAFHAFLN_00731	CDS	1023				hypothetical protein
DAFHAFLN_00732	CDS	978				hypothetical protein
DAFHAFLN_00733	CDS	783	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DAFHAFLN_00734	CDS	468	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
DAFHAFLN_00735	CDS	459				hypothetical protein
DAFHAFLN_00736	CDS	516				hypothetical protein
DAFHAFLN_00737	CDS	627	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
DAFHAFLN_00738	CDS	606	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
DAFHAFLN_00739	CDS	1281	eno	4.2.1.11		Enolase
DAFHAFLN_00740	CDS	273	ftsB		COG2919	Cell division protein FtsB
DAFHAFLN_00741	CDS	753		4.2.1.17		putative enoyl-CoA hydratase echA17
DAFHAFLN_00742	CDS	738	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
DAFHAFLN_00743	CDS	588				hypothetical protein
DAFHAFLN_00744	CDS	357				hypothetical protein
DAFHAFLN_00745	CDS	678				hypothetical protein
DAFHAFLN_00746	CDS	1056	prfB		COG1186	Peptide chain release factor RF2
DAFHAFLN_00747	CDS	666	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
DAFHAFLN_00748	CDS	1413	hutI_1	3.5.2.7		Imidazolonepropionase
DAFHAFLN_00749	CDS	1506	dmg	1.5.3.10		Dimethylglycine oxidase
DAFHAFLN_00750	CDS	1074				hypothetical protein
DAFHAFLN_00751	CDS	492				hypothetical protein
DAFHAFLN_00752	CDS	138				hypothetical protein
DAFHAFLN_00753	CDS	1203	tetA_2			Tetracycline resistance protein, class B
DAFHAFLN_00754	CDS	135				hypothetical protein
DAFHAFLN_00755	CDS	1233	ftsA_2		COG0849	Cell division protein FtsA
DAFHAFLN_00756	CDS	489	ftsQ		COG1589	Cell division protein FtsQ
DAFHAFLN_00757	tRNA	74				tRNA-Glu(ttc)
DAFHAFLN_00758	CDS	2730				hypothetical protein
DAFHAFLN_00759	CDS	1152	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DAFHAFLN_00760	CDS	309				hypothetical protein
DAFHAFLN_00761	CDS	1050	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
DAFHAFLN_00762	CDS	1527				hypothetical protein
DAFHAFLN_00763	CDS	906				hypothetical protein
DAFHAFLN_00764	CDS	384				hypothetical protein
DAFHAFLN_00765	CDS	696	fetB		COG0390	putative iron export permease protein FetB
DAFHAFLN_00766	CDS	594				hypothetical protein
DAFHAFLN_00767	CDS	219				hypothetical protein
DAFHAFLN_00768	CDS	417				hypothetical protein
DAFHAFLN_00769	CDS	888	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
DAFHAFLN_00770	CDS	927	potH		COG1176	Putrescine transport system permease protein PotH
DAFHAFLN_00771	CDS	810	ydcV_2			Inner membrane ABC transporter permease protein YdcV
DAFHAFLN_00772	CDS	2001	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DAFHAFLN_00773	CDS	570				hypothetical protein
DAFHAFLN_00774	CDS	2388	fyuA_2		COG1629	Pesticin receptor
DAFHAFLN_00775	CDS	222				hypothetical protein
DAFHAFLN_00776	CDS	576	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
DAFHAFLN_00777	CDS	1362	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
DAFHAFLN_00778	CDS	930	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DAFHAFLN_00779	CDS	492				hypothetical protein
DAFHAFLN_00780	CDS	456				hypothetical protein
DAFHAFLN_00781	CDS	273	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
DAFHAFLN_00782	CDS	204				hypothetical protein
DAFHAFLN_00783	CDS	270				hypothetical protein
DAFHAFLN_00784	CDS	270	rpsO			30S ribosomal protein S15
DAFHAFLN_00785	CDS	270				hypothetical protein
DAFHAFLN_00786	CDS	1005	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
DAFHAFLN_00787	CDS	1434	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DAFHAFLN_00788	CDS	387	lvr	1.1.1.-		Levodione reductase
DAFHAFLN_00789	CDS	1980	tmd	1.5.8.2		Trimethylamine dehydrogenase
DAFHAFLN_00790	CDS	1206	hutI_2	3.5.2.7		Imidazolonepropionase
DAFHAFLN_00791	CDS	555	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
DAFHAFLN_00792	CDS	342	rplS		COG0335	50S ribosomal protein L19
DAFHAFLN_00793	CDS	1134				hypothetical protein
DAFHAFLN_00794	CDS	1155	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
DAFHAFLN_00795	CDS	1866				hypothetical protein
DAFHAFLN_00796	CDS	1254	ade_1	3.5.4.2		Adenine deaminase
DAFHAFLN_00797	CDS	930	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
DAFHAFLN_00798	CDS	636				hypothetical protein
DAFHAFLN_00799	CDS	1239				hypothetical protein
DAFHAFLN_00800	CDS	192				hypothetical protein
DAFHAFLN_00801	CDS	192				hypothetical protein
DAFHAFLN_00802	CDS	999				hypothetical protein
DAFHAFLN_00803	CDS	870				hypothetical protein
DAFHAFLN_00804	CDS	753		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
DAFHAFLN_00805	CDS	1995	secA		COG0653	Protein translocase subunit SecA
DAFHAFLN_00806	CDS	756	zapD_2		COG4582	Cell division protein ZapD
DAFHAFLN_00807	CDS	603	coaE_2	2.7.1.24	COG0237	Dephospho-CoA kinase
DAFHAFLN_00808	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DAFHAFLN_00809	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DAFHAFLN_00810	CDS	786	bamD		COG4105	Outer membrane protein assembly factor BamD
DAFHAFLN_00811	CDS	990	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DAFHAFLN_00812	CDS	312				hypothetical protein
DAFHAFLN_00813	CDS	621				hypothetical protein
DAFHAFLN_00814	CDS	435	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
DAFHAFLN_00815	CDS	594	scpB		COG1386	Segregation and condensation protein B 
DAFHAFLN_00816	CDS	678	scpA		COG1354	Segregation and condensation protein A
DAFHAFLN_00817	CDS	435				hypothetical protein
DAFHAFLN_00818	CDS	402				hypothetical protein
DAFHAFLN_00819	CDS	216				hypothetical protein
DAFHAFLN_00820	CDS	213				hypothetical protein
DAFHAFLN_00821	CDS	375				hypothetical protein
DAFHAFLN_00822	CDS	1086	dhmA_4	3.8.1.5	COG0596	Haloalkane dehalogenase
DAFHAFLN_00823	CDS	666		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
DAFHAFLN_00824	CDS	501				hypothetical protein
DAFHAFLN_00825	CDS	747				hypothetical protein
DAFHAFLN_00826	CDS	636	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
DAFHAFLN_00827	CDS	825	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
DAFHAFLN_00828	CDS	1233	ade_2	3.5.4.2		Adenine deaminase
DAFHAFLN_00829	CDS	1437	ade_3	3.5.4.2		Adenine deaminase
DAFHAFLN_00830	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
DAFHAFLN_00831	CDS	645	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DAFHAFLN_00832	CDS	495				hypothetical protein
DAFHAFLN_00833	CDS	852	rbn_1	3.1.26.11		Ribonuclease BN
DAFHAFLN_00834	CDS	507				hypothetical protein
DAFHAFLN_00835	CDS	228				hypothetical protein
DAFHAFLN_00836	CDS	342				hypothetical protein
DAFHAFLN_00837	CDS	1173				hypothetical protein
DAFHAFLN_00838	CDS	381				hypothetical protein
DAFHAFLN_00839	CDS	1404	hutI_3	3.5.2.7		Imidazolonepropionase
DAFHAFLN_00840	CDS	285				hypothetical protein
DAFHAFLN_00841	CDS	948				hypothetical protein
DAFHAFLN_00842	CDS	1323			COG1228	putative protein
DAFHAFLN_00843	CDS	420	lcdH	1.1.1.108		L-carnitine dehydrogenase
DAFHAFLN_00844	CDS	1575				hypothetical protein
DAFHAFLN_00845	CDS	630				hypothetical protein
DAFHAFLN_00846	CDS	807				hypothetical protein
DAFHAFLN_00847	CDS	807				hypothetical protein
DAFHAFLN_00848	CDS	585				hypothetical protein
DAFHAFLN_00849	CDS	1467	betL		COG1292	Glycine betaine transporter BetL
DAFHAFLN_00850	CDS	507	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
DAFHAFLN_00851	CDS	549	msrQ_2		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
DAFHAFLN_00852	CDS	1026	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DAFHAFLN_00853	CDS	984				hypothetical protein
DAFHAFLN_00854	CDS	1164	ycaD_2			putative MFS-type transporter YcaD
DAFHAFLN_00855	CDS	954				hypothetical protein
DAFHAFLN_00856	CDS	354	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
DAFHAFLN_00857	CDS	432				hypothetical protein
DAFHAFLN_00858	CDS	636	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
DAFHAFLN_00859	CDS	1665				hypothetical protein
DAFHAFLN_00860	CDS	864				hypothetical protein
DAFHAFLN_00861	CDS	471				hypothetical protein
DAFHAFLN_00862	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DAFHAFLN_00863	CDS	1050	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
DAFHAFLN_00864	CDS	678				hypothetical protein
DAFHAFLN_00865	CDS	1266				hypothetical protein
DAFHAFLN_00866	CDS	1041				hypothetical protein
DAFHAFLN_00867	CDS	342				hypothetical protein
DAFHAFLN_00868	CDS	807	novR	4.1.-.-		Decarboxylase NovR
DAFHAFLN_00869	CDS	651	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DAFHAFLN_00870	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DAFHAFLN_00871	CDS	300	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
DAFHAFLN_00872	CDS	663	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
DAFHAFLN_00873	CDS	900				hypothetical protein
DAFHAFLN_00874	CDS	393	rpsI_2		COG0103	30S ribosomal protein S9
DAFHAFLN_00875	CDS	429	rplM_2		COG0102	50S ribosomal protein L13
DAFHAFLN_00876	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
DAFHAFLN_00877	CDS	879	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DAFHAFLN_00878	CDS	375				hypothetical protein
DAFHAFLN_00879	CDS	1224				hypothetical protein
DAFHAFLN_00880	CDS	1086	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
DAFHAFLN_00881	CDS	915				hypothetical protein
DAFHAFLN_00882	CDS	195				hypothetical protein
DAFHAFLN_00883	CDS	1089	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
DAFHAFLN_00884	CDS	219				hypothetical protein
DAFHAFLN_00885	CDS	516	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
DAFHAFLN_00886	CDS	573				hypothetical protein
DAFHAFLN_00887	CDS	240				hypothetical protein
DAFHAFLN_00888	CDS	996			COG2141	putative protein
DAFHAFLN_00889	CDS	555				hypothetical protein
DAFHAFLN_00890	CDS	1281				hypothetical protein
DAFHAFLN_00891	CDS	384				hypothetical protein
DAFHAFLN_00892	CDS	633				hypothetical protein
DAFHAFLN_00893	CDS	975				hypothetical protein
DAFHAFLN_00894	CDS	1188			COG2239	Magnesium transporter MgtE
DAFHAFLN_00895	CDS	1011	lpxK_2	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DAFHAFLN_00896	CDS	1311	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DAFHAFLN_00897	CDS	639	yknZ		COG0577	putative ABC transporter permease YknZ
DAFHAFLN_00898	CDS	606	sspA_3		COG0625	Stringent starvation protein A
DAFHAFLN_00899	CDS	1368	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DAFHAFLN_00900	CDS	1032				hypothetical protein
DAFHAFLN_00901	CDS	1089	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DAFHAFLN_00902	CDS	204				hypothetical protein
DAFHAFLN_00903	CDS	1317	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
DAFHAFLN_00904	CDS	198				hypothetical protein
DAFHAFLN_00905	CDS	282				hypothetical protein
DAFHAFLN_00906	CDS	381				hypothetical protein
DAFHAFLN_00907	CDS	267				hypothetical protein
DAFHAFLN_00908	CDS	282				hypothetical protein
DAFHAFLN_00909	CDS	774	rbn_2	3.1.26.11		Ribonuclease BN
DAFHAFLN_00910	CDS	384	crcB			Putative fluoride ion transporter CrcB
DAFHAFLN_00911	CDS	204				hypothetical protein
DAFHAFLN_00912	CDS	444				hypothetical protein
DAFHAFLN_00913	CDS	750				hypothetical protein
DAFHAFLN_00914	CDS	957	amiF_3	3.5.1.49		Formamidase
DAFHAFLN_00915	CDS	483				hypothetical protein
DAFHAFLN_00916	CDS	339	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
DAFHAFLN_00917	CDS	1005	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
DAFHAFLN_00918	CDS	1152				hypothetical protein
DAFHAFLN_00919	CDS	879	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
DAFHAFLN_00920	CDS	873	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DAFHAFLN_00921	CDS	822				hypothetical protein
DAFHAFLN_00922	CDS	2436				hypothetical protein
DAFHAFLN_00923	CDS	1401	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
DAFHAFLN_00924	CDS	723	pepE	3.4.13.21		Peptidase E
DAFHAFLN_00925	CDS	1506	yejM_1		COG3083	Inner membrane protein YejM
DAFHAFLN_00926	CDS	189				hypothetical protein
DAFHAFLN_00927	CDS	522	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
DAFHAFLN_00928	CDS	540	rplI		COG0359	50S ribosomal protein L9
DAFHAFLN_00929	CDS	1389	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DAFHAFLN_00930	CDS	831				hypothetical protein
DAFHAFLN_00931	CDS	624				hypothetical protein
DAFHAFLN_00932	CDS	501				hypothetical protein
DAFHAFLN_00933	CDS	303				hypothetical protein
DAFHAFLN_00934	CDS	468				hypothetical protein
DAFHAFLN_00935	CDS	432				hypothetical protein
DAFHAFLN_00936	CDS	1329	nanT_2			Sialic acid transporter NanT
DAFHAFLN_00937	CDS	939				hypothetical protein
DAFHAFLN_00938	CDS	249				hypothetical protein
DAFHAFLN_00939	CDS	495				hypothetical protein
DAFHAFLN_00940	CDS	570	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
DAFHAFLN_00941	CDS	183				hypothetical protein
DAFHAFLN_00942	CDS	762				hypothetical protein
DAFHAFLN_00943	CDS	510				hypothetical protein
DAFHAFLN_00944	CDS	1542	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
DAFHAFLN_00945	CDS	711	metH	2.1.1.13	COG0646	Methionine synthase
DAFHAFLN_00946	CDS	849				hypothetical protein
DAFHAFLN_00947	CDS	654	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
DAFHAFLN_00948	CDS	678				hypothetical protein
DAFHAFLN_00949	CDS	969	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
DAFHAFLN_00950	CDS	1047	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DAFHAFLN_00951	CDS	180				hypothetical protein
DAFHAFLN_00952	CDS	318	groL_1		COG0459	60 kDa chaperonin
DAFHAFLN_00953	CDS	1539	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
DAFHAFLN_00954	CDS	609	recR		COG0353	Recombination protein RecR
DAFHAFLN_00955	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
DAFHAFLN_00956	CDS	555	orn	3.1.-.-	COG1949	Oligoribonuclease
DAFHAFLN_00957	CDS	375				hypothetical protein
DAFHAFLN_00958	CDS	183				hypothetical protein
DAFHAFLN_00959	CDS	1011	dnaK		COG0443	Chaperone protein DnaK
DAFHAFLN_00960	CDS	1506	yejM_2		COG3083	Inner membrane protein YejM
DAFHAFLN_00961	CDS	1434	yidC			Membrane protein insertase YidC
DAFHAFLN_00962	CDS	606				hypothetical protein
DAFHAFLN_00963	CDS	318	grxD		COG0278	Glutaredoxin 4
DAFHAFLN_00964	CDS	1233		2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DAFHAFLN_00965	CDS	1740	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
DAFHAFLN_00966	CDS	1143				hypothetical protein
DAFHAFLN_00967	CDS	654	nth_2	4.2.99.18	COG0177	Endonuclease III
DAFHAFLN_00968	CDS	342	metG_3	6.1.1.10	COG0073	Methionine--tRNA ligase
DAFHAFLN_00969	CDS	1635	metG_4	6.1.1.10	COG0073	Methionine--tRNA ligase
DAFHAFLN_00970	CDS	2481				hypothetical protein
DAFHAFLN_00971	CDS	570	pgsA_3	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DAFHAFLN_00972	CDS	1740				hypothetical protein
DAFHAFLN_00973	CDS	381				hypothetical protein
DAFHAFLN_00974	CDS	930				hypothetical protein
DAFHAFLN_00975	CDS	1698	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
DAFHAFLN_00976	CDS	1389	bepC			Outer membrane efflux protein BepC
DAFHAFLN_00977	CDS	264	rpmA_2		COG0211	50S ribosomal protein L27
DAFHAFLN_00978	CDS	345	rplU_2		COG0261	50S ribosomal protein L21
DAFHAFLN_00979	CDS	954				hypothetical protein
DAFHAFLN_00980	CDS	300				hypothetical protein
DAFHAFLN_00981	CDS	888	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
DAFHAFLN_00982	CDS	669	yadH_1		COG0842	Inner membrane transport permease YadH
DAFHAFLN_00983	CDS	201				hypothetical protein
DAFHAFLN_00984	CDS	396	rplL		COG0222	50S ribosomal protein L7/L12
DAFHAFLN_00985	CDS	531	rplJ		COG0244	50S ribosomal protein L10
DAFHAFLN_00986	CDS	198				hypothetical protein
DAFHAFLN_00987	CDS	240				hypothetical protein
DAFHAFLN_00988	CDS	867	mmuM_1	2.1.1.10	COG2040	Homocysteine S-methyltransferase
DAFHAFLN_00989	CDS	729				hypothetical protein
DAFHAFLN_00990	CDS	756	phnY	1.14.11.46		2-aminoethylphosphonate dioxygenase
DAFHAFLN_00991	CDS	309	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DAFHAFLN_00992	CDS	720	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DAFHAFLN_00993	CDS	744	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
DAFHAFLN_00994	CDS	555	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DAFHAFLN_00995	CDS	1080	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
DAFHAFLN_00996	CDS	699	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DAFHAFLN_00997	CDS	1455	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
DAFHAFLN_00998	CDS	672				hypothetical protein
DAFHAFLN_00999	CDS	1074				hypothetical protein
DAFHAFLN_01000	CDS	456				hypothetical protein
DAFHAFLN_01001	CDS	429				hypothetical protein
DAFHAFLN_01002	CDS	423	blc		COG3040	Outer membrane lipoprotein Blc
DAFHAFLN_01003	CDS	645	dnaJ		COG0484	Chaperone protein DnaJ
DAFHAFLN_01004	CDS	591		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
DAFHAFLN_01005	CDS	450	ibpA_1		COG0071	Small heat shock protein IbpA
DAFHAFLN_01006	CDS	780	ybfK	3.1.1.1	COG0596	Carboxylesterase YbfK
DAFHAFLN_01007	CDS	585				hypothetical protein
DAFHAFLN_01008	CDS	591				hypothetical protein
DAFHAFLN_01009	CDS	672	baeR_1		COG0745	Transcriptional regulatory protein BaeR
DAFHAFLN_01010	CDS	1395	baeS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
DAFHAFLN_01011	CDS	450				hypothetical protein
DAFHAFLN_01012	CDS	999	adh	1.1.1.1		Alcohol dehydrogenase
DAFHAFLN_01013	CDS	315				hypothetical protein
DAFHAFLN_01014	CDS	666	ccmB		COG2386	Heme exporter protein B
DAFHAFLN_01015	CDS	729	ccmC_2		COG0755	Heme exporter protein C
DAFHAFLN_01016	CDS	150				hypothetical protein
DAFHAFLN_01017	CDS	423	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
DAFHAFLN_01018	CDS	1905	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
DAFHAFLN_01019	CDS	525	dsbE_2		COG0526	Thiol:disulfide interchange protein DsbE
DAFHAFLN_01020	CDS	336				hypothetical protein
DAFHAFLN_01021	CDS	825	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DAFHAFLN_01022	CDS	126				hypothetical protein
DAFHAFLN_01023	CDS	801	corC_1		COG4535	Magnesium and cobalt efflux protein CorC
DAFHAFLN_01024	CDS	468	ybeY_1	3.1.-.-		Endoribonuclease YbeY
DAFHAFLN_01025	CDS	702	ybeZ_1		COG1702	PhoH-like protein
DAFHAFLN_01026	CDS	240				hypothetical protein
