locus_tag	ftype	length_bp	gene	EC_number	COG	product
EJDFIKED_00821	CDS	1212	hyuA	3.5.2.-		D-phenylhydantoinase
EJDFIKED_00822	CDS	840				hypothetical protein
EJDFIKED_00823	CDS	1392				hypothetical protein
EJDFIKED_00824	CDS	753	proB	2.7.2.11		Glutamate 5-kinase
EJDFIKED_00825	CDS	777				hypothetical protein
EJDFIKED_00826	CDS	1026	murJ			lipid II flippase MurJ
EJDFIKED_00827	CDS	240				hypothetical protein
EJDFIKED_00828	CDS	393				hypothetical protein
EJDFIKED_00829	CDS	954	murE_3	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EJDFIKED_00830	CDS	501				hypothetical protein
EJDFIKED_00831	CDS	735	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
EJDFIKED_00832	CDS	603				hypothetical protein
EJDFIKED_00833	CDS	564	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
EJDFIKED_00834	CDS	1245	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
EJDFIKED_00835	CDS	1203	tig	5.2.1.8		Trigger factor
EJDFIKED_00836	CDS	855	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_00837	CDS	210				hypothetical protein
EJDFIKED_00838	CDS	465				hypothetical protein
EJDFIKED_00839	CDS	462				hypothetical protein
EJDFIKED_00840	CDS	804		1.1.1.179		D-xylose 1-dehydrogenase (NADP(+)) 2
EJDFIKED_00841	CDS	1059	mer_1	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
EJDFIKED_00842	CDS	180				hypothetical protein
EJDFIKED_00843	CDS	432	mraZ			Transcriptional regulator MraZ
EJDFIKED_00844	CDS	960	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
EJDFIKED_00845	CDS	480	ftsL			Cell division protein FtsL
EJDFIKED_00846	CDS	1047				hypothetical protein
EJDFIKED_00847	CDS	633	tmk	2.7.4.9		Thymidylate kinase
EJDFIKED_00848	CDS	1320	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
EJDFIKED_00849	CDS	1188				hypothetical protein
EJDFIKED_00850	CDS	1029				hypothetical protein
EJDFIKED_00851	CDS	1017	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
EJDFIKED_00852	CDS	996	gyaR_1	1.1.1.26	COG1052	Glyoxylate reductase
EJDFIKED_00853	CDS	819				hypothetical protein
EJDFIKED_00854	CDS	810	rhaD_7	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EJDFIKED_00855	CDS	537	gmk	2.7.4.8		Guanylate kinase
EJDFIKED_00856	CDS	666	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EJDFIKED_00857	CDS	1170	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EJDFIKED_00858	CDS	300				hypothetical protein
EJDFIKED_00859	CDS	1215				hypothetical protein
EJDFIKED_00860	CDS	432				hypothetical protein
EJDFIKED_00861	CDS	498				hypothetical protein
EJDFIKED_00862	CDS	210				hypothetical protein
EJDFIKED_00863	CDS	1227	hdrD_2	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
EJDFIKED_00864	CDS	189				hypothetical protein
EJDFIKED_00865	CDS	1029				hypothetical protein
EJDFIKED_00866	CDS	909				hypothetical protein
EJDFIKED_00867	CDS	780				hypothetical protein
EJDFIKED_00868	CDS	228				hypothetical protein
EJDFIKED_00869	CDS	1323	secY		COG0201	Protein translocase subunit SecY
EJDFIKED_00870	CDS	1323				hypothetical protein
EJDFIKED_00871	CDS	663				hypothetical protein
EJDFIKED_00872	CDS	708	rhaS			HTH-type transcriptional activator RhaS
EJDFIKED_00873	CDS	3324	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
EJDFIKED_00874	CDS	198	infA			Translation initiation factor IF-1
EJDFIKED_00875	CDS	108				hypothetical protein
EJDFIKED_00876	CDS	774	rhaD_8	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EJDFIKED_00877	CDS	933				hypothetical protein
EJDFIKED_00878	CDS	477				hypothetical protein
EJDFIKED_00879	CDS	498				hypothetical protein
EJDFIKED_00880	CDS	924				hypothetical protein
EJDFIKED_00881	CDS	249				hypothetical protein
EJDFIKED_00882	CDS	408	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
EJDFIKED_00883	CDS	303				hypothetical protein
EJDFIKED_00884	CDS	684				hypothetical protein
EJDFIKED_00885	CDS	834				hypothetical protein
EJDFIKED_00886	CDS	696	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
EJDFIKED_00887	CDS	501				hypothetical protein
EJDFIKED_00888	CDS	1065				hypothetical protein
EJDFIKED_00889	tRNA	75				tRNA-Val(tac)
EJDFIKED_00890	CDS	846				hypothetical protein
EJDFIKED_00891	CDS	954	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_00892	CDS	951				hypothetical protein
EJDFIKED_00893	CDS	1353				hypothetical protein
EJDFIKED_00894	CDS	693				hypothetical protein
EJDFIKED_00895	CDS	714				hypothetical protein
EJDFIKED_00896	CDS	195				hypothetical protein
EJDFIKED_00897	CDS	1977	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EJDFIKED_00898	CDS	1149		3.5.1.4	COG0154	Amidase
EJDFIKED_00899	CDS	378				hypothetical protein
EJDFIKED_00900	CDS	753	fadJ_3	5.1.2.3		Fatty acid oxidation complex subunit alpha
EJDFIKED_00901	CDS	333				hypothetical protein
EJDFIKED_00902	CDS	3564				hypothetical protein
EJDFIKED_00903	CDS	462			COG1522	putative HTH-type transcriptional regulator
EJDFIKED_00904	CDS	642				hypothetical protein
EJDFIKED_00905	CDS	543				hypothetical protein
EJDFIKED_00906	CDS	357				hypothetical protein
EJDFIKED_00907	CDS	969				hypothetical protein
EJDFIKED_00908	CDS	459	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
EJDFIKED_00909	CDS	918	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
EJDFIKED_00910	CDS	813				hypothetical protein
EJDFIKED_00911	CDS	195				hypothetical protein
EJDFIKED_00912	CDS	231				hypothetical protein
EJDFIKED_00913	CDS	444	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
EJDFIKED_00914	CDS	1080				hypothetical protein
EJDFIKED_00915	CDS	843				hypothetical protein
EJDFIKED_00916	CDS	480	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
EJDFIKED_00917	CDS	585	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
EJDFIKED_00918	CDS	534	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
EJDFIKED_00919	CDS	633				hypothetical protein
EJDFIKED_00920	CDS	291				hypothetical protein
EJDFIKED_00921	CDS	1104				hypothetical protein
EJDFIKED_00922	CDS	1293				hypothetical protein
EJDFIKED_00923	rRNA	878				16S ribosomal RNA (partial)
EJDFIKED_00924	CDS	720	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
EJDFIKED_00925	CDS	312				hypothetical protein
EJDFIKED_00926	CDS	465				hypothetical protein
EJDFIKED_00927	CDS	387				hypothetical protein
EJDFIKED_00928	CDS	960				hypothetical protein
EJDFIKED_00929	CDS	249				hypothetical protein
EJDFIKED_00930	CDS	303				hypothetical protein
EJDFIKED_00931	CDS	576				hypothetical protein
EJDFIKED_00932	CDS	3249	recB	3.1.11.5		RecBCD enzyme subunit RecB
EJDFIKED_00933	CDS	363				hypothetical protein
EJDFIKED_00934	CDS	210	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
EJDFIKED_00935	CDS	1578		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
EJDFIKED_00936	CDS	342		1.14.-.-	COG2124	Cytochrome P450 119
EJDFIKED_00937	CDS	1845				hypothetical protein
EJDFIKED_00938	CDS	330				hypothetical protein
EJDFIKED_00939	CDS	1236	dinB_1	2.7.7.7		DNA polymerase IV
EJDFIKED_00940	CDS	663				hypothetical protein
EJDFIKED_00941	CDS	690	nucS	3.1.-.-	COG1637	Endonuclease NucS
EJDFIKED_00942	CDS	1377				hypothetical protein
EJDFIKED_00943	CDS	459				hypothetical protein
EJDFIKED_00944	CDS	309				hypothetical protein
EJDFIKED_00945	CDS	984	ssuD_2	1.14.14.5		Alkanesulfonate monooxygenase
EJDFIKED_00946	CDS	570	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
EJDFIKED_00947	CDS	1176	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EJDFIKED_00948	CDS	894				hypothetical protein
EJDFIKED_00949	CDS	471	metZ_3	2.5.1.-		O-succinylhomoserine sulfhydrylase
EJDFIKED_00950	CDS	1248				hypothetical protein
EJDFIKED_00951	CDS	600				hypothetical protein
EJDFIKED_00952	CDS	195				hypothetical protein
EJDFIKED_00953	CDS	777				hypothetical protein
EJDFIKED_00954	CDS	1182	rnd	3.1.13.5		Ribonuclease D
EJDFIKED_00955	CDS	336	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EJDFIKED_00956	CDS	420	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
EJDFIKED_00957	CDS	219				hypothetical protein
EJDFIKED_00958	CDS	861				hypothetical protein
EJDFIKED_00959	CDS	2529	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
EJDFIKED_00960	CDS	756	hisD	1.1.1.23		Histidinol dehydrogenase
EJDFIKED_00961	CDS	771	rlmN	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
EJDFIKED_00962	CDS	378				hypothetical protein
EJDFIKED_00963	CDS	933				hypothetical protein
EJDFIKED_00964	CDS	498				hypothetical protein
EJDFIKED_00965	CDS	813	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
EJDFIKED_00966	CDS	294				hypothetical protein
EJDFIKED_00967	CDS	429				hypothetical protein
EJDFIKED_00968	CDS	252				hypothetical protein
EJDFIKED_00969	CDS	339				hypothetical protein
EJDFIKED_00970	CDS	876	birA	6.3.4.15		Bifunctional ligase/repressor BirA
EJDFIKED_00971	CDS	366				hypothetical protein
EJDFIKED_00972	CDS	615				hypothetical protein
EJDFIKED_00973	CDS	1056	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
EJDFIKED_00974	CDS	1089				hypothetical protein
EJDFIKED_00975	CDS	1719				hypothetical protein
EJDFIKED_00976	CDS	717				hypothetical protein
EJDFIKED_00977	CDS	357				hypothetical protein
EJDFIKED_00978	CDS	1011				hypothetical protein
EJDFIKED_00979	CDS	597				hypothetical protein
EJDFIKED_00980	CDS	924				hypothetical protein
EJDFIKED_00981	CDS	1731				hypothetical protein
EJDFIKED_00982	CDS	480				hypothetical protein
EJDFIKED_00983	CDS	432				hypothetical protein
EJDFIKED_00984	CDS	222				hypothetical protein
EJDFIKED_00985	CDS	1119	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
EJDFIKED_00986	CDS	1161	ddl	6.3.2.4		D-alanine--D-alanine ligase
EJDFIKED_00987	CDS	270				hypothetical protein
EJDFIKED_00988	CDS	231				hypothetical protein
EJDFIKED_00989	CDS	1461		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
EJDFIKED_00990	CDS	1764				hypothetical protein
EJDFIKED_00991	CDS	954				hypothetical protein
EJDFIKED_00992	CDS	429		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
EJDFIKED_00993	CDS	966	htpX_2	3.4.24.-		Protease HtpX
EJDFIKED_00994	CDS	135				hypothetical protein
EJDFIKED_00995	CDS	783				hypothetical protein
EJDFIKED_00996	CDS	1002	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EJDFIKED_00997	CDS	390				hypothetical protein
EJDFIKED_00998	CDS	600				hypothetical protein
EJDFIKED_00999	CDS	339				hypothetical protein
EJDFIKED_01000	CDS	837				hypothetical protein
EJDFIKED_01001	CDS	381				hypothetical protein
EJDFIKED_01002	CDS	1305	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EJDFIKED_01003	CDS	1503	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
EJDFIKED_01004	CDS	111				hypothetical protein
EJDFIKED_01005	CDS	1341	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EJDFIKED_01006	CDS	1758	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EJDFIKED_01007	tRNA	75				tRNA-Arg(ccg)
EJDFIKED_01008	CDS	1119	purR_2			HTH-type transcriptional repressor PurR
EJDFIKED_01009	CDS	1383				hypothetical protein
EJDFIKED_01010	CDS	312				hypothetical protein
EJDFIKED_01011	CDS	432				hypothetical protein
EJDFIKED_01012	tRNA	75				tRNA-Gly(tcc)
EJDFIKED_01013	CDS	1680	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_01014	CDS	1374				hypothetical protein
EJDFIKED_01015	CDS	825				hypothetical protein
EJDFIKED_01016	CDS	204				hypothetical protein
EJDFIKED_01017	CDS	447	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
EJDFIKED_01018	CDS	1485	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
EJDFIKED_01019	CDS	1509				hypothetical protein
EJDFIKED_01020	CDS	537				hypothetical protein
EJDFIKED_01021	CDS	660				hypothetical protein
EJDFIKED_01022	tRNA	85				tRNA-Leu(cag)
EJDFIKED_01023	CDS	387				hypothetical protein
EJDFIKED_01024	CDS	792	btuD_13	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
EJDFIKED_01025	CDS	324	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
EJDFIKED_01026	CDS	252				hypothetical protein
EJDFIKED_01027	tRNA	78				tRNA-Pro(tgg)
EJDFIKED_01028	CDS	960	namA	1.6.99.1		NADPH dehydrogenase
EJDFIKED_01029	CDS	687				hypothetical protein
EJDFIKED_01030	CDS	585				hypothetical protein
EJDFIKED_01031	CDS	285	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
EJDFIKED_01032	CDS	447				hypothetical protein
EJDFIKED_01033	CDS	1452	mdtD_1			Putative multidrug resistance protein MdtD
EJDFIKED_01034	CDS	1365				hypothetical protein
EJDFIKED_01035	CDS	582				hypothetical protein
EJDFIKED_01036	CDS	1155	ftsY		COG0552	Signal recognition particle receptor FtsY
EJDFIKED_01037	CDS	3504	smc			Chromosome partition protein Smc
EJDFIKED_01038	CDS	837	mutM_4	4.2.99.18		Formamidopyrimidine-DNA glycosylase
EJDFIKED_01039	CDS	726	rnc	3.1.26.3		Ribonuclease 3
EJDFIKED_01040	CDS	294	acpP_1			Acyl carrier protein
EJDFIKED_01041	CDS	981	plsX	2.3.1.274		Phosphate acyltransferase
EJDFIKED_01042	CDS	180				hypothetical protein
EJDFIKED_01043	CDS	510				hypothetical protein
EJDFIKED_01044	CDS	624				hypothetical protein
EJDFIKED_01045	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
EJDFIKED_01046	CDS	513				hypothetical protein
EJDFIKED_01047	CDS	192				hypothetical protein
EJDFIKED_01048	CDS	453	nth_2	4.2.99.18		Endonuclease III
EJDFIKED_01049	CDS	855				hypothetical protein
EJDFIKED_01050	CDS	279			COG0185	30S ribosomal protein S19
EJDFIKED_01051	CDS	774				hypothetical protein
EJDFIKED_01052	CDS	183	gltA	2.3.3.16	COG0372	Citrate synthase
EJDFIKED_01053	CDS	579				hypothetical protein
EJDFIKED_01054	CDS	699				hypothetical protein
EJDFIKED_01055	CDS	312				hypothetical protein
EJDFIKED_01056	CDS	1197	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
EJDFIKED_01057	CDS	1047	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
EJDFIKED_01058	CDS	882				hypothetical protein
EJDFIKED_01059	CDS	597				hypothetical protein
EJDFIKED_01060	CDS	678				hypothetical protein
EJDFIKED_01061	CDS	783	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
EJDFIKED_01062	CDS	156				hypothetical protein
EJDFIKED_01063	CDS	1446	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
EJDFIKED_01064	CDS	777				hypothetical protein
EJDFIKED_01065	CDS	675				hypothetical protein
EJDFIKED_01066	CDS	1341	glnA	6.3.1.2	COG0174	Glutamine synthetase
EJDFIKED_01067	CDS	1008				hypothetical protein
EJDFIKED_01068	CDS	2610				hypothetical protein
EJDFIKED_01069	CDS	1698	nadE_2	6.3.5.1		Glutamine-dependent NAD(+) synthetase
EJDFIKED_01070	CDS	471				hypothetical protein
EJDFIKED_01071	CDS	570	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
EJDFIKED_01072	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EJDFIKED_01073	CDS	1311	selA	2.9.1.1		L-seryl-tRNA(Sec) selenium transferase
EJDFIKED_01074	CDS	1725	tuf			Elongation factor Tu
EJDFIKED_01075	CDS	261	whiB_2			Transcriptional regulator WhiB
EJDFIKED_01076	CDS	1449		3.4.21.-	COG1030	Membrane-bound protease
EJDFIKED_01077	CDS	867				hypothetical protein
EJDFIKED_01078	CDS	108				hypothetical protein
EJDFIKED_01079	CDS	435				hypothetical protein
EJDFIKED_01080	CDS	240				hypothetical protein
EJDFIKED_01081	CDS	666				hypothetical protein
EJDFIKED_01082	CDS	651				hypothetical protein
EJDFIKED_01083	tRNA	72				tRNA-Gln(ttg)
EJDFIKED_01084	CDS	834	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EJDFIKED_01085	CDS	576	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
EJDFIKED_01086	CDS	282				hypothetical protein
EJDFIKED_01087	CDS	582				hypothetical protein
EJDFIKED_01088	CDS	486				hypothetical protein
EJDFIKED_01089	CDS	1479			COG0004	Putative ammonium transporter
EJDFIKED_01090	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
EJDFIKED_01091	CDS	471				hypothetical protein
EJDFIKED_01092	CDS	1119				hypothetical protein
EJDFIKED_01093	CDS	951				hypothetical protein
EJDFIKED_01094	CDS	756		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
EJDFIKED_01095	CDS	282				hypothetical protein
EJDFIKED_01096	CDS	474				hypothetical protein
EJDFIKED_01097	CDS	2592				hypothetical protein
EJDFIKED_01098	CDS	555				hypothetical protein
EJDFIKED_01099	CDS	672				hypothetical protein
EJDFIKED_01100	CDS	600				hypothetical protein
EJDFIKED_01101	CDS	1323				hypothetical protein
EJDFIKED_01102	CDS	1056	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
EJDFIKED_01103	CDS	891	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EJDFIKED_01104	CDS	771	rhaD_9	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EJDFIKED_01105	CDS	372				hypothetical protein
EJDFIKED_01106	CDS	795		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EJDFIKED_01107	CDS	942				hypothetical protein
EJDFIKED_01108	CDS	1278				hypothetical protein
EJDFIKED_01109	CDS	1851				hypothetical protein
EJDFIKED_01110	CDS	378				hypothetical protein
EJDFIKED_01111	CDS	339				hypothetical protein
EJDFIKED_01112	CDS	801		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EJDFIKED_01113	CDS	363				hypothetical protein
EJDFIKED_01114	CDS	2049	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
EJDFIKED_01115	CDS	615	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EJDFIKED_01116	CDS	1122	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EJDFIKED_01117	CDS	1068				hypothetical protein
EJDFIKED_01118	CDS	579	iscR_2			HTH-type transcriptional regulator IscR
EJDFIKED_01119	CDS	165				hypothetical protein
EJDFIKED_01120	CDS	429				hypothetical protein
EJDFIKED_01121	CDS	699	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EJDFIKED_01122	CDS	1218				hypothetical protein
EJDFIKED_01123	CDS	348	acpP_2			Acyl carrier protein
EJDFIKED_01124	CDS	729	rhaD_10	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EJDFIKED_01125	CDS	981				hypothetical protein
EJDFIKED_01126	CDS	1131				hypothetical protein
EJDFIKED_01127	CDS	288				hypothetical protein
EJDFIKED_01128	tRNA	75				tRNA-Leu(caa)
EJDFIKED_01129	CDS	585	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EJDFIKED_01130	CDS	861				hypothetical protein
EJDFIKED_01131	CDS	393				hypothetical protein
EJDFIKED_01132	CDS	363				hypothetical protein
EJDFIKED_01133	CDS	1245				hypothetical protein
EJDFIKED_01134	CDS	534				hypothetical protein
EJDFIKED_01135	CDS	975	gyaR_2	1.1.1.26		Glyoxylate reductase
EJDFIKED_01136	CDS	603				hypothetical protein
EJDFIKED_01137	CDS	552				hypothetical protein
EJDFIKED_01138	CDS	771	nei	4.2.99.18		Endonuclease 8
EJDFIKED_01139	CDS	423				hypothetical protein
EJDFIKED_01140	CDS	2571				hypothetical protein
EJDFIKED_01141	CDS	810			COG1136	putative ABC transporter ATP-binding protein
EJDFIKED_01142	CDS	420				hypothetical protein
EJDFIKED_01143	CDS	303				hypothetical protein
EJDFIKED_01144	CDS	417				hypothetical protein
EJDFIKED_01145	CDS	147				hypothetical protein
EJDFIKED_01146	CDS	555	ccmE			Cytochrome c-type biogenesis protein CcmE
EJDFIKED_01147	CDS	2046				hypothetical protein
EJDFIKED_01148	CDS	621	resA			Thiol-disulfide oxidoreductase ResA
EJDFIKED_01149	CDS	510				hypothetical protein
EJDFIKED_01150	CDS	777				hypothetical protein
EJDFIKED_01151	CDS	474				hypothetical protein
EJDFIKED_01152	CDS	744				hypothetical protein
EJDFIKED_01153	CDS	264				hypothetical protein
EJDFIKED_01154	CDS	819	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
EJDFIKED_01155	CDS	369				hypothetical protein
EJDFIKED_01156	CDS	819	truA	5.4.99.12		tRNA pseudouridine synthase A
EJDFIKED_01157	CDS	1512		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
EJDFIKED_01158	CDS	447			COG0102	50S ribosomal protein L13
EJDFIKED_01159	CDS	393	rps9		COG0103	30S ribosomal protein S9
EJDFIKED_01160	CDS	1074		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
EJDFIKED_01161	CDS	207				hypothetical protein
EJDFIKED_01162	CDS	2598	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EJDFIKED_01163	CDS	711				hypothetical protein
EJDFIKED_01164	CDS	873				hypothetical protein
EJDFIKED_01165	CDS	2148				hypothetical protein
EJDFIKED_01166	CDS	219				hypothetical protein
EJDFIKED_01167	CDS	279				hypothetical protein
EJDFIKED_01168	CDS	822				hypothetical protein
EJDFIKED_01169	CDS	1242				hypothetical protein
EJDFIKED_01170	CDS	1596	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
EJDFIKED_01171	CDS	153				hypothetical protein
EJDFIKED_01172	CDS	969				hypothetical protein
EJDFIKED_01173	CDS	1092	selO	2.7.7.-		Protein adenylyltransferase SelO
EJDFIKED_01174	CDS	312				hypothetical protein
EJDFIKED_01175	CDS	204				hypothetical protein
EJDFIKED_01176	CDS	219				hypothetical protein
EJDFIKED_01177	CDS	378	whiB_3			Transcriptional regulator WhiB
EJDFIKED_01178	CDS	1110				hypothetical protein
EJDFIKED_01179	CDS	222				hypothetical protein
EJDFIKED_01180	CDS	249				hypothetical protein
EJDFIKED_01181	CDS	1647				hypothetical protein
EJDFIKED_01182	CDS	858	prmC	2.1.1.297		Release factor glutamine methyltransferase
EJDFIKED_01183	CDS	1122	prfA			Peptide chain release factor 1
EJDFIKED_01184	CDS	1089				hypothetical protein
EJDFIKED_01185	CDS	1551				hypothetical protein
EJDFIKED_01186	CDS	366				hypothetical protein
EJDFIKED_01187	CDS	855	folD		COG0190	Bifunctional protein FolD protein
EJDFIKED_01188	CDS	1302				hypothetical protein
EJDFIKED_01189	CDS	891				hypothetical protein
EJDFIKED_01190	CDS	540				hypothetical protein
EJDFIKED_01191	CDS	222				hypothetical protein
EJDFIKED_01192	CDS	537	rutF	1.5.1.42		FMN reductase (NADH) RutF
EJDFIKED_01193	CDS	435				hypothetical protein
EJDFIKED_01194	CDS	339				hypothetical protein
EJDFIKED_01195	CDS	492				hypothetical protein
EJDFIKED_01196	CDS	741				hypothetical protein
EJDFIKED_01197	CDS	924	noc_2			Nucleoid occlusion protein
EJDFIKED_01198	CDS	801	nifH	1.18.6.1		Nitrogenase iron protein
EJDFIKED_01199	CDS	531				hypothetical protein
EJDFIKED_01200	CDS	1209	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
EJDFIKED_01201	CDS	312				hypothetical protein
EJDFIKED_01202	CDS	633				hypothetical protein
EJDFIKED_01203	CDS	1278	tpsp		COG0380	Bifunctional trehalose-6-phosphate synthase/phosphatase
EJDFIKED_01204	CDS	765		3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase-related protein
EJDFIKED_01205	CDS	408				hypothetical protein
EJDFIKED_01206	CDS	711				hypothetical protein
EJDFIKED_01207	CDS	867	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EJDFIKED_01208	CDS	411				hypothetical protein
EJDFIKED_01209	CDS	972				hypothetical protein
EJDFIKED_01210	CDS	831				hypothetical protein
EJDFIKED_01211	CDS	858	pip	3.4.11.5	COG0596	Proline iminopeptidase
EJDFIKED_01212	CDS	1044		1.6.3.5		Renalase
EJDFIKED_01213	CDS	648				hypothetical protein
EJDFIKED_01214	CDS	1365	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
EJDFIKED_01215	CDS	951				hypothetical protein
EJDFIKED_01216	tRNA	74				tRNA-Phe(gaa)
EJDFIKED_01217	CDS	636	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
EJDFIKED_01218	CDS	387				hypothetical protein
EJDFIKED_01219	CDS	1299	argH_1	4.3.2.1		Argininosuccinate lyase
EJDFIKED_01220	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EJDFIKED_01221	CDS	1431	nhaP2_2			K(+)/H(+) antiporter NhaP2
EJDFIKED_01222	CDS	237				hypothetical protein
EJDFIKED_01223	CDS	453				hypothetical protein
EJDFIKED_01224	CDS	837				hypothetical protein
EJDFIKED_01225	CDS	171				hypothetical protein
EJDFIKED_01226	CDS	750				hypothetical protein
EJDFIKED_01227	CDS	267				hypothetical protein
EJDFIKED_01228	CDS	351				hypothetical protein
EJDFIKED_01229	CDS	285				hypothetical protein
EJDFIKED_01230	tRNA	74				tRNA-His(gtg)
EJDFIKED_01231	tRNA	74				tRNA-Lys(ctt)
EJDFIKED_01232	CDS	693				hypothetical protein
EJDFIKED_01233	CDS	429				hypothetical protein
EJDFIKED_01234	CDS	3588	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
