locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMHGPODL_00773	CDS	585				hypothetical protein
NMHGPODL_00774	CDS	1497	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
NMHGPODL_00775	CDS	735	djlA			Co-chaperone protein DjlA
NMHGPODL_00776	CDS	522				hypothetical protein
NMHGPODL_00777	CDS	1185	glmU	2.7.7.23		Bifunctional protein GlmU
NMHGPODL_00778	CDS	396				hypothetical protein
NMHGPODL_00779	CDS	318				hypothetical protein
NMHGPODL_00780	CDS	579				hypothetical protein
NMHGPODL_00781	CDS	486				hypothetical protein
NMHGPODL_00782	CDS	3642	btuB_7			Vitamin B12 transporter BtuB
NMHGPODL_00783	CDS	1788				hypothetical protein
NMHGPODL_00784	CDS	768	etfB			Electron transfer flavoprotein subunit beta
NMHGPODL_00785	CDS	966	acrA			Acryloyl-CoA reductase electron transfer subunit beta
NMHGPODL_00786	CDS	1851	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
NMHGPODL_00787	CDS	429	tadA	3.5.4.33		tRNA-specific adenosine deaminase
NMHGPODL_00788	CDS	237				hypothetical protein
NMHGPODL_00789	CDS	264				hypothetical protein
NMHGPODL_00790	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
NMHGPODL_00791	CDS	558				hypothetical protein
NMHGPODL_00792	CDS	441	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
NMHGPODL_00793	CDS	1251	sufD		COG0719	FeS cluster assembly protein SufD
NMHGPODL_00794	CDS	738	sufC		COG0396	putative ATP-dependent transporter SufC
NMHGPODL_00795	CDS	1437	sufB		COG0719	FeS cluster assembly protein SufB
NMHGPODL_00796	CDS	372			COG0316	Protein
NMHGPODL_00797	CDS	345				hypothetical protein
NMHGPODL_00798	CDS	399	nsrR			HTH-type transcriptional repressor NsrR
NMHGPODL_00799	CDS	927	selD	2.7.9.3	COG0709	Selenide, water dikinase
NMHGPODL_00800	CDS	804				hypothetical protein
NMHGPODL_00801	CDS	1848	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NMHGPODL_00802	CDS	984	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
NMHGPODL_00803	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
NMHGPODL_00804	CDS	2112	mrcA		COG5009	Penicillin-binding protein 1A
NMHGPODL_00805	CDS	1278	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
NMHGPODL_00806	CDS	1380				hypothetical protein
NMHGPODL_00807	tRNA	75				tRNA-His(gtg)
NMHGPODL_00808	tRNA	76				tRNA-Pro(tgg)
NMHGPODL_00809	CDS	294				hypothetical protein
NMHGPODL_00810	CDS	4482				hypothetical protein
NMHGPODL_00811	CDS	294				hypothetical protein
NMHGPODL_00812	CDS	282				hypothetical protein
NMHGPODL_00813	CDS	495				hypothetical protein
NMHGPODL_00814	CDS	270				hypothetical protein
NMHGPODL_00815	CDS	2130	sctC_1			Type 3 secretion system secretin
NMHGPODL_00816	CDS	1398				hypothetical protein
NMHGPODL_00817	tRNA	74				tRNA-Phe(gaa)
NMHGPODL_00818	tRNA	76				tRNA-Pro(cgg)
NMHGPODL_00819	CDS	612				hypothetical protein
NMHGPODL_00820	CDS	660	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NMHGPODL_00821	CDS	924				hypothetical protein
NMHGPODL_00822	CDS	669				hypothetical protein
NMHGPODL_00823	CDS	702				hypothetical protein
NMHGPODL_00824	tRNA	75				tRNA-Pro(ggg)
NMHGPODL_00825	CDS	372				hypothetical protein
NMHGPODL_00826	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
NMHGPODL_00827	CDS	2163	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
NMHGPODL_00828	CDS	270	rpsO			30S ribosomal protein S15
NMHGPODL_00829	CDS	936	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
NMHGPODL_00830	CDS	621	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
NMHGPODL_00831	CDS	360	rbfA		COG0858	Ribosome-binding factor A
NMHGPODL_00832	CDS	2397	infB			Translation initiation factor IF-2
NMHGPODL_00833	CDS	1551	nusA			Transcription termination/antitermination protein NusA
NMHGPODL_00834	CDS	438	rimP			Ribosome maturation factor RimP
NMHGPODL_00835	CDS	690				hypothetical protein
NMHGPODL_00836	tRNA	75				tRNA-Arg(cct)
NMHGPODL_00837	CDS	993	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NMHGPODL_00838	CDS	1782		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
NMHGPODL_00839	tRNA	85				tRNA-Leu(caa)
NMHGPODL_00840	CDS	504				hypothetical protein
NMHGPODL_00841	CDS	303				hypothetical protein
NMHGPODL_00842	CDS	375				hypothetical protein
NMHGPODL_00843	CDS	663				hypothetical protein
NMHGPODL_00844	CDS	336				hypothetical protein
NMHGPODL_00845	CDS	357				hypothetical protein
NMHGPODL_00846	CDS	1098				hypothetical protein
NMHGPODL_00847	CDS	4524	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NMHGPODL_00848	CDS	528				hypothetical protein
NMHGPODL_00849	CDS	573	ypmQ		COG1999	SCO1 protein 
NMHGPODL_00850	CDS	882	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NMHGPODL_00851	CDS	972	ctaA	1.3.-.-		Heme A synthase
NMHGPODL_00852	CDS	840	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
NMHGPODL_00853	CDS	222				hypothetical protein
NMHGPODL_00854	CDS	192				hypothetical protein
NMHGPODL_00855	CDS	306				hypothetical protein
NMHGPODL_00856	CDS	597	ctaE	1.9.3.1		Cytochrome c oxidase subunit 3
NMHGPODL_00857	CDS	1719	coxN_1	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
NMHGPODL_00858	CDS	462			COG1959	Putative HTH-type transcriptional regulator
NMHGPODL_00859	CDS	279				hypothetical protein
NMHGPODL_00860	CDS	630	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
NMHGPODL_00861	CDS	579				hypothetical protein
NMHGPODL_00862	CDS	1701	coxN_2	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
NMHGPODL_00863	CDS	792				hypothetical protein
NMHGPODL_00864	CDS	453				hypothetical protein
NMHGPODL_00865	CDS	468	dsrE2		COG2210	Sulfur carrier protein DsrE2
NMHGPODL_00866	CDS	309	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
NMHGPODL_00867	CDS	1206				hypothetical protein
NMHGPODL_00868	CDS	330				hypothetical protein
NMHGPODL_00869	CDS	1149				hypothetical protein
NMHGPODL_00870	CDS	207				hypothetical protein
NMHGPODL_00871	CDS	372	rpsL			30S ribosomal protein S12
NMHGPODL_00872	CDS	4245	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NMHGPODL_00873	CDS	3765	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NMHGPODL_00874	CDS	384	rplL			50S ribosomal protein L7/L12
NMHGPODL_00875	CDS	516	rplJ			50S ribosomal protein L10
NMHGPODL_00876	CDS	690	rplA			50S ribosomal protein L1
NMHGPODL_00877	CDS	423	rplK		COG0080	50S ribosomal protein L11
NMHGPODL_00878	CDS	528	nusG		COG0250	Transcription termination/antitermination protein NusG
NMHGPODL_00879	tRNA	74				tRNA-Trp(cca)
NMHGPODL_00880	CDS	165	rpmG2		COG0267	50S ribosomal protein L33 2
NMHGPODL_00881	CDS	1020	mreB		COG1077	Cell shape-determining protein MreB
NMHGPODL_00882	CDS	798				hypothetical protein
NMHGPODL_00883	CDS	492				hypothetical protein
NMHGPODL_00884	CDS	1776	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
NMHGPODL_00885	CDS	1233	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
NMHGPODL_00886	CDS	825	cpoB_2			Cell division coordinator CpoB
NMHGPODL_00887	CDS	828	glgA	2.4.1.21		Glycogen synthase
NMHGPODL_00888	CDS	1257				hypothetical protein
NMHGPODL_00889	CDS	1257				hypothetical protein
NMHGPODL_00890	CDS	1266	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
NMHGPODL_00891	CDS	1299	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
NMHGPODL_00892	CDS	849				hypothetical protein
NMHGPODL_00893	CDS	936				hypothetical protein
NMHGPODL_00894	CDS	1809				hypothetical protein
NMHGPODL_00895	CDS	1359				hypothetical protein
NMHGPODL_00896	CDS	2724				hypothetical protein
NMHGPODL_00897	CDS	2937	tolB_1			Tol-Pal system protein TolB
NMHGPODL_00898	CDS	888				hypothetical protein
NMHGPODL_00899	CDS	753	bamD			Outer membrane protein assembly factor BamD
NMHGPODL_00900	CDS	585	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NMHGPODL_00901	CDS	921	yrbG		COG0530	Inner membrane protein YrbG
NMHGPODL_00902	CDS	654	ftsE		COG2884	Cell division ATP-binding protein FtsE
NMHGPODL_00903	CDS	870	ftsX		COG2177	Cell division protein FtsX
NMHGPODL_00904	CDS	1029	hrcA		COG1420	Heat-inducible transcription repressor HrcA
NMHGPODL_00905	CDS	534	grpE		COG0576	Protein GrpE
NMHGPODL_00906	CDS	1119	dnaJ		COG0484	Chaperone protein DnaJ
NMHGPODL_00907	CDS	429				hypothetical protein
NMHGPODL_00908	CDS	756				hypothetical protein
NMHGPODL_00909	CDS	1674				hypothetical protein
NMHGPODL_00910	CDS	504	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NMHGPODL_00911	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NMHGPODL_00912	CDS	1314	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NMHGPODL_00913	CDS	975	obg	3.6.5.-		GTPase Obg
NMHGPODL_00914	CDS	1095				hypothetical protein
NMHGPODL_00915	tRNA	92				tRNA-Ser(gct)
NMHGPODL_00916	CDS	480	greA			Transcription elongation factor GreA
NMHGPODL_00917	CDS	462	umuD	3.4.21.-	COG1974	Protein UmuD
NMHGPODL_00918	CDS	1176	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NMHGPODL_00919	CDS	1263	umuC		COG0389	Protein UmuC
NMHGPODL_00920	CDS	672	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
NMHGPODL_00921	CDS	369				hypothetical protein
NMHGPODL_00922	CDS	291	bolA_1		COG0271	DNA-binding transcriptional regulator BolA
NMHGPODL_00923	CDS	387				hypothetical protein
NMHGPODL_00924	CDS	201				hypothetical protein
NMHGPODL_00925	CDS	435				hypothetical protein
NMHGPODL_00926	CDS	1752	cpoB_3			Cell division coordinator CpoB
NMHGPODL_00927	CDS	780	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NMHGPODL_00928	CDS	921	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NMHGPODL_00929	CDS	453	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
NMHGPODL_00930	CDS	888	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
NMHGPODL_00931	CDS	816				hypothetical protein
NMHGPODL_00932	CDS	1050				hypothetical protein
NMHGPODL_00933	CDS	537				hypothetical protein
NMHGPODL_00934	CDS	417				hypothetical protein
NMHGPODL_00935	CDS	1554	sctC_2			Type 3 secretion system secretin
NMHGPODL_00936	CDS	300				hypothetical protein
NMHGPODL_00937	CDS	1635				hypothetical protein
NMHGPODL_00938	CDS	1209	gspF		COG1459	Putative type II secretion system protein F
NMHGPODL_00939	CDS	570				hypothetical protein
NMHGPODL_00940	CDS	423				hypothetical protein
NMHGPODL_00941	CDS	1941				hypothetical protein
NMHGPODL_00942	CDS	546				hypothetical protein
NMHGPODL_00943	CDS	1059				hypothetical protein
NMHGPODL_00944	CDS	468				hypothetical protein
NMHGPODL_00945	CDS	93				hypothetical protein
NMHGPODL_00946	CDS	987				hypothetical protein
NMHGPODL_00947	CDS	453				hypothetical protein
NMHGPODL_00948	CDS	849				hypothetical protein
NMHGPODL_00949	CDS	738				hypothetical protein
NMHGPODL_00950	CDS	1371	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
NMHGPODL_00951	CDS	960				hypothetical protein
NMHGPODL_00952	CDS	1044				hypothetical protein
NMHGPODL_00953	CDS	552				hypothetical protein
NMHGPODL_00954	CDS	705	rnc	3.1.26.3	COG0571	Ribonuclease 3
NMHGPODL_00955	CDS	1248	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NMHGPODL_00956	CDS	234	acpP		COG0236	Acyl carrier protein
NMHGPODL_00957	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NMHGPODL_00958	CDS	906	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NMHGPODL_00959	CDS	990	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
NMHGPODL_00960	CDS	1005	plsX	2.3.1.274		Phosphate acyltransferase
NMHGPODL_00961	CDS	495				hypothetical protein
NMHGPODL_00962	CDS	1233				hypothetical protein
NMHGPODL_00963	CDS	732				hypothetical protein
NMHGPODL_00964	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
NMHGPODL_00965	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
NMHGPODL_00966	CDS	1173	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
NMHGPODL_00967	CDS	945	arcC1	2.7.2.2		Carbamate kinase 1
NMHGPODL_00968	CDS	1284	arcA	3.5.3.6		Arginine deiminase
NMHGPODL_00969	CDS	432				hypothetical protein
NMHGPODL_00970	CDS	1632	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
NMHGPODL_00971	CDS	1182				hypothetical protein
NMHGPODL_00972	CDS	738				hypothetical protein
NMHGPODL_00973	CDS	1011	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
NMHGPODL_00974	CDS	237	rpmB		COG0227	50S ribosomal protein L28
NMHGPODL_00975	CDS	1212	ftsZ			Cell division protein FtsZ
NMHGPODL_00976	CDS	1275	ftsA		COG0849	Cell division protein FtsA
NMHGPODL_00977	CDS	762	ftsQ			Cell division protein FtsQ
NMHGPODL_00978	CDS	912	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NMHGPODL_00979	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NMHGPODL_00980	CDS	555	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NMHGPODL_00981	CDS	537	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NMHGPODL_00982	CDS	1155	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NMHGPODL_00983	CDS	1380	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
NMHGPODL_00984	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NMHGPODL_00985	CDS	1344	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NMHGPODL_00986	CDS	1470	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NMHGPODL_00987	CDS	1998	spoVD		COG0768	Stage V sporulation protein D
NMHGPODL_00988	CDS	339	ftsL_1			Cell division protein FtsL
NMHGPODL_00989	CDS	894	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NMHGPODL_00990	CDS	465	mraZ			Transcriptional regulator MraZ
NMHGPODL_00991	CDS	825				hypothetical protein
NMHGPODL_00992	CDS	576	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NMHGPODL_00993	CDS	3855				hypothetical protein
NMHGPODL_00994	CDS	2256	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
NMHGPODL_00995	CDS	1575	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NMHGPODL_00996	CDS	1077				hypothetical protein
NMHGPODL_00997	CDS	453				hypothetical protein
NMHGPODL_00998	CDS	837	sigA_1		COG0568	RNA polymerase sigma factor SigA
NMHGPODL_00999	CDS	927				hypothetical protein
NMHGPODL_01000	CDS	1329	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NMHGPODL_01001	CDS	318	lapA			Lipopolysaccharide assembly protein A
NMHGPODL_01002	CDS	1062	lapB_1			Lipopolysaccharide assembly protein B
NMHGPODL_01003	CDS	807	cpoB_4			Cell division coordinator CpoB
NMHGPODL_01004	tRNA	94				tRNA-SeC(tca)
NMHGPODL_01005	CDS	477	resA_4			Thiol-disulfide oxidoreductase ResA
NMHGPODL_01006	CDS	594				hypothetical protein
NMHGPODL_01007	CDS	1113	vioD	4.2.1.145		Capreomycidine synthase
NMHGPODL_01008	CDS	954	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
NMHGPODL_01009	CDS	951		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
NMHGPODL_01010	CDS	747				hypothetical protein
NMHGPODL_01011	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
NMHGPODL_01012	CDS	504				hypothetical protein
NMHGPODL_01013	CDS	1080				hypothetical protein
NMHGPODL_01014	CDS	2391				hypothetical protein
NMHGPODL_01015	CDS	204				hypothetical protein
NMHGPODL_01016	CDS	1065	add	3.5.4.4	COG1816	Adenosine deaminase
NMHGPODL_01017	CDS	1065				hypothetical protein
NMHGPODL_01018	CDS	369				hypothetical protein
NMHGPODL_01019	CDS	1557				hypothetical protein
NMHGPODL_01020	CDS	1416				hypothetical protein
NMHGPODL_01021	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NMHGPODL_01022	CDS	531	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
NMHGPODL_01023	CDS	1116				hypothetical protein
NMHGPODL_01024	CDS	465	hldE_2		COG2870	Bifunctional protein HldE
NMHGPODL_01025	CDS	1632				hypothetical protein
NMHGPODL_01026	CDS	291			COG0776	DNA-binding protein HU
NMHGPODL_01027	CDS	864				hypothetical protein
NMHGPODL_01028	CDS	1221	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
NMHGPODL_01029	CDS	207	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
NMHGPODL_01030	CDS	270	nadK	2.7.1.23	COG0061	NAD kinase
NMHGPODL_01031	CDS	396	yccU		COG1832	putative protein YccU
NMHGPODL_01032	CDS	900	fadM	1.5.5.2		Proline dehydrogenase 1
NMHGPODL_01033	CDS	435	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NMHGPODL_01034	CDS	492	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
NMHGPODL_01035	CDS	702	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
NMHGPODL_01036	CDS	1119	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
NMHGPODL_01037	CDS	1077	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
NMHGPODL_01038	CDS	585	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
NMHGPODL_01039	CDS	489				hypothetical protein
NMHGPODL_01040	CDS	306		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
NMHGPODL_01041	CDS	2052	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
NMHGPODL_01042	CDS	1551	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
NMHGPODL_01043	CDS	1494	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
NMHGPODL_01044	CDS	1353	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
NMHGPODL_01045	CDS	1176	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
NMHGPODL_01046	CDS	723	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
NMHGPODL_01047	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
NMHGPODL_01048	CDS	612	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
NMHGPODL_01049	CDS	1233	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
NMHGPODL_01050	CDS	1008	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NMHGPODL_01051	CDS	201				hypothetical protein
NMHGPODL_01052	CDS	1419				hypothetical protein
NMHGPODL_01053	CDS	543	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
NMHGPODL_01054	CDS	996	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
NMHGPODL_01055	CDS	864	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NMHGPODL_01056	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NMHGPODL_01057	CDS	594	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
NMHGPODL_01058	rRNA	113				5S ribosomal RNA
NMHGPODL_01059	CDS	1245				hypothetical protein
NMHGPODL_01060	CDS	1239				hypothetical protein
NMHGPODL_01061	CDS	684				hypothetical protein
NMHGPODL_01062	CDS	2712				hypothetical protein
NMHGPODL_01063	CDS	2562				hypothetical protein
NMHGPODL_01064	CDS	1566	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NMHGPODL_01065	CDS	441	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NMHGPODL_01066	CDS	630	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
NMHGPODL_01067	CDS	441	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
NMHGPODL_01068	CDS	837	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
NMHGPODL_01069	CDS	756	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NMHGPODL_01070	CDS	1551	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NMHGPODL_01071	CDS	1839	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NMHGPODL_01072	CDS	1200				hypothetical protein
NMHGPODL_01073	CDS	1854				hypothetical protein
NMHGPODL_01074	CDS	684	rl5	1.10.3.-		Polyphenol oxidase
NMHGPODL_01075	CDS	759	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
NMHGPODL_01076	CDS	1437	putP		COG0591	High-affinity proline transporter PutP
NMHGPODL_01077	CDS	990				hypothetical protein
NMHGPODL_01078	CDS	618	algU_3		COG1595	RNA polymerase sigma-H factor
NMHGPODL_01079	CDS	477				hypothetical protein
NMHGPODL_01080	CDS	1650				hypothetical protein
NMHGPODL_01081	CDS	1587	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
NMHGPODL_01082	CDS	615				hypothetical protein
NMHGPODL_01083	CDS	933	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NMHGPODL_01084	CDS	1122	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NMHGPODL_01085	CDS	831				hypothetical protein
NMHGPODL_01086	CDS	987				hypothetical protein
NMHGPODL_01087	CDS	816				hypothetical protein
NMHGPODL_01088	CDS	669	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
NMHGPODL_01089	CDS	1095				hypothetical protein
NMHGPODL_01090	CDS	720				hypothetical protein
NMHGPODL_01091	CDS	1434				hypothetical protein
NMHGPODL_01092	CDS	450				hypothetical protein
NMHGPODL_01093	CDS	306				hypothetical protein
NMHGPODL_01094	CDS	201				hypothetical protein
NMHGPODL_01095	CDS	339				hypothetical protein
NMHGPODL_01096	CDS	1374	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
NMHGPODL_01097	CDS	189				hypothetical protein
NMHGPODL_01098	CDS	360				hypothetical protein
NMHGPODL_01099	CDS	2298	btuB_8			Vitamin B12 transporter BtuB
NMHGPODL_01100	CDS	561	msrAB			Peptide methionine sulfoxide reductase msrA/msrB
NMHGPODL_01101	CDS	993	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NMHGPODL_01102	CDS	1110	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NMHGPODL_01103	CDS	3204	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NMHGPODL_01104	CDS	1101	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NMHGPODL_01105	CDS	2310				hypothetical protein
NMHGPODL_01106	CDS	756				hypothetical protein
NMHGPODL_01107	CDS	2958				hypothetical protein
NMHGPODL_01108	CDS	729				hypothetical protein
NMHGPODL_01109	CDS	14211				hypothetical protein
NMHGPODL_01110	CDS	705				hypothetical protein
NMHGPODL_01111	CDS	627	resA_5			Thiol-disulfide oxidoreductase ResA
NMHGPODL_01112	CDS	816				hypothetical protein
NMHGPODL_01113	CDS	1119				hypothetical protein
NMHGPODL_01114	CDS	1119				hypothetical protein
NMHGPODL_01115	CDS	864				hypothetical protein
NMHGPODL_01116	CDS	834				hypothetical protein
NMHGPODL_01117	CDS	417				hypothetical protein
NMHGPODL_01118	CDS	213				hypothetical protein
NMHGPODL_01119	CDS	354				hypothetical protein
NMHGPODL_01120	CDS	2001	ligA	6.5.1.2	COG0272	DNA ligase
NMHGPODL_01121	CDS	1191				hypothetical protein
NMHGPODL_01122	CDS	318				hypothetical protein
NMHGPODL_01123	CDS	924	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
NMHGPODL_01124	CDS	762	yadH		COG0842	Inner membrane transport permease YadH
NMHGPODL_01125	CDS	681				hypothetical protein
NMHGPODL_01126	CDS	1476				hypothetical protein
NMHGPODL_01127	CDS	1215				hypothetical protein
NMHGPODL_01128	CDS	2763				hypothetical protein
NMHGPODL_01129	CDS	2973	tolB_2			Tol-Pal system protein TolB
NMHGPODL_01130	CDS	915				hypothetical protein
NMHGPODL_01131	CDS	612	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
NMHGPODL_01132	CDS	612	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
NMHGPODL_01133	CDS	741				hypothetical protein
NMHGPODL_01134	CDS	1083	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
NMHGPODL_01135	CDS	636				hypothetical protein
