locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGJGFMG_00789	CDS	582	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
KAGJGFMG_00790	CDS	696				hypothetical protein
KAGJGFMG_00791	CDS	807				hypothetical protein
KAGJGFMG_00792	CDS	933				hypothetical protein
KAGJGFMG_00793	CDS	1023				hypothetical protein
KAGJGFMG_00794	CDS	987				hypothetical protein
KAGJGFMG_00795	CDS	1437				hypothetical protein
KAGJGFMG_00796	CDS	306				hypothetical protein
KAGJGFMG_00797	CDS	708				hypothetical protein
KAGJGFMG_00798	CDS	744	minC			septum site-determining protein MinC
KAGJGFMG_00799	CDS	810				Iron-sulfur cluster carrier protein
KAGJGFMG_00800	CDS	252	minE			Cell division topological specificity factor
KAGJGFMG_00801	CDS	579				hypothetical protein
KAGJGFMG_00802	CDS	654	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
KAGJGFMG_00803	CDS	222				hypothetical protein
KAGJGFMG_00804	CDS	516		3.2.2.-	COG2110	ADP-ribose glycohydrolase
KAGJGFMG_00805	CDS	585				hypothetical protein
KAGJGFMG_00806	CDS	747	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
KAGJGFMG_00807	CDS	987				hypothetical protein
KAGJGFMG_00808	tRNA	76				tRNA-Lys(ttt)
KAGJGFMG_00809	CDS	1263				hypothetical protein
KAGJGFMG_00810	CDS	681	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
KAGJGFMG_00811	CDS	666	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
KAGJGFMG_00812	CDS	813	cpoB			Cell division coordinator CpoB
KAGJGFMG_00813	CDS	564	pal_1			Peptidoglycan-associated lipoprotein
KAGJGFMG_00814	CDS	1332	tolB			Tol-Pal system protein TolB
KAGJGFMG_00815	CDS	1005				hypothetical protein
KAGJGFMG_00816	CDS	423	tolR_1			Tol-Pal system protein TolR
KAGJGFMG_00817	CDS	693	tolQ_1			Tol-Pal system protein TolQ
KAGJGFMG_00818	CDS	408		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
KAGJGFMG_00819	CDS	1044	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
KAGJGFMG_00820	CDS	1821				hypothetical protein
KAGJGFMG_00821	CDS	609	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
KAGJGFMG_00822	CDS	495	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
KAGJGFMG_00823	CDS	750	yebC			transcriptional regulatory protein YebC
KAGJGFMG_00824	CDS	432	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
KAGJGFMG_00825	CDS	1788	aspS_1	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
KAGJGFMG_00826	CDS	258				hypothetical protein
KAGJGFMG_00827	CDS	852				hypothetical protein
KAGJGFMG_00828	CDS	1293				hypothetical protein
KAGJGFMG_00829	CDS	942				hypothetical protein
KAGJGFMG_00830	CDS	126				hypothetical protein
KAGJGFMG_00831	CDS	540				hypothetical protein
KAGJGFMG_00832	CDS	657				hypothetical protein
KAGJGFMG_00833	CDS	168				hypothetical protein
KAGJGFMG_00834	CDS	378				hypothetical protein
KAGJGFMG_00835	CDS	507				hypothetical protein
KAGJGFMG_00836	CDS	3582	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
KAGJGFMG_00837	CDS	957	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KAGJGFMG_00838	CDS	1317	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
KAGJGFMG_00839	CDS	495				hypothetical protein
KAGJGFMG_00840	CDS	1074	prfB_2			Peptide chain release factor 2
KAGJGFMG_00841	CDS	1482	aspS_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
KAGJGFMG_00842	CDS	819				hypothetical protein
KAGJGFMG_00843	CDS	1893	purF_2	2.4.2.14		Amidophosphoribosyltransferase
KAGJGFMG_00844	CDS	1176	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGJGFMG_00845	CDS	279				hypothetical protein
KAGJGFMG_00846	CDS	270				hypothetical protein
KAGJGFMG_00847	CDS	120				hypothetical protein
KAGJGFMG_00848	CDS	264				hypothetical protein
KAGJGFMG_00849	CDS	828				hypothetical protein
KAGJGFMG_00850	CDS	993	tdh	1.1.1.103		L-threonine 3-dehydrogenase
KAGJGFMG_00851	CDS	765	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
KAGJGFMG_00852	CDS	1308	hisD_1	1.1.1.23		Histidinol dehydrogenase
KAGJGFMG_00853	CDS	1032	purR			HTH-type transcriptional repressor PurR
KAGJGFMG_00854	CDS	414				hypothetical protein
KAGJGFMG_00855	CDS	1329				hypothetical protein
KAGJGFMG_00856	CDS	513				hypothetical protein
KAGJGFMG_00857	CDS	1149				hypothetical protein
KAGJGFMG_00858	CDS	1176	garD	4.2.1.42		Galactarate dehydratase (L-threo-forming)
KAGJGFMG_00859	CDS	282				hypothetical protein
KAGJGFMG_00860	CDS	732				hypothetical protein
KAGJGFMG_00861	CDS	888	purC_1	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
KAGJGFMG_00862	CDS	285				hypothetical protein
KAGJGFMG_00863	CDS	291				hypothetical protein
KAGJGFMG_00864	CDS	873				hypothetical protein
KAGJGFMG_00865	CDS	297				hypothetical protein
KAGJGFMG_00866	CDS	714		3.1.13.-	COG0689	Exosome complex component Rrp41
KAGJGFMG_00867	CDS	603		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KAGJGFMG_00868	CDS	345				hypothetical protein
KAGJGFMG_00869	CDS	720				hypothetical protein
KAGJGFMG_00870	CDS	870	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
KAGJGFMG_00871	CDS	2010	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
KAGJGFMG_00872	CDS	645	petJ_1			Cytochrome c6
KAGJGFMG_00873	CDS	747				hypothetical protein
KAGJGFMG_00874	CDS	663	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAGJGFMG_00875	CDS	669				hypothetical protein
KAGJGFMG_00876	CDS	750				hypothetical protein
KAGJGFMG_00877	CDS	168				hypothetical protein
KAGJGFMG_00878	CDS	450	ccmE			Cytochrome c-type biogenesis protein CcmE
KAGJGFMG_00879	CDS	1965				hypothetical protein
KAGJGFMG_00880	CDS	540	resA_2			Thiol-disulfide oxidoreductase ResA
KAGJGFMG_00881	CDS	471				hypothetical protein
KAGJGFMG_00882	CDS	1272				hypothetical protein
KAGJGFMG_00883	CDS	1191				hypothetical protein
KAGJGFMG_00884	CDS	486	napF_1			Ferredoxin-type protein NapF
KAGJGFMG_00885	CDS	264	napD			Chaperone NapD
KAGJGFMG_00886	CDS	2541	nasA	1.7.7.2		Assimilatory nitrate reductase
KAGJGFMG_00887	CDS	846	napF_2			Ferredoxin-type protein NapF
KAGJGFMG_00888	CDS	897				hypothetical protein
KAGJGFMG_00889	CDS	429				hypothetical protein
KAGJGFMG_00890	tRNA	77				tRNA-Arg(ccg)
KAGJGFMG_00891	CDS	996				hypothetical protein
KAGJGFMG_00892	CDS	1116				hypothetical protein
KAGJGFMG_00893	CDS	408				hypothetical protein
KAGJGFMG_00894	CDS	564	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
KAGJGFMG_00895	CDS	480				hypothetical protein
KAGJGFMG_00896	CDS	243				hypothetical protein
KAGJGFMG_00897	CDS	1242				hypothetical protein
KAGJGFMG_00898	CDS	522	moaB_2	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KAGJGFMG_00899	CDS	867	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
KAGJGFMG_00900	CDS	1116				hypothetical protein
KAGJGFMG_00901	CDS	1038				hypothetical protein
KAGJGFMG_00902	CDS	696	PROSC			Pyridoxal phosphate homeostasis protein
KAGJGFMG_00903	CDS	828	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
KAGJGFMG_00904	CDS	576				hypothetical protein
KAGJGFMG_00905	CDS	435				hypothetical protein
KAGJGFMG_00906	CDS	675				hypothetical protein
KAGJGFMG_00907	CDS	1536				hypothetical protein
KAGJGFMG_00908	CDS	789				hypothetical protein
KAGJGFMG_00909	CDS	639	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
KAGJGFMG_00910	CDS	747				hypothetical protein
KAGJGFMG_00911	CDS	963				hypothetical protein
KAGJGFMG_00912	CDS	585	slmA			Nucleoid occlusion factor SlmA
KAGJGFMG_00913	CDS	891	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
KAGJGFMG_00914	CDS	2508	glmM_1			Phosphoglucosamine mutase
KAGJGFMG_00915	CDS	456	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
KAGJGFMG_00916	CDS	1236	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KAGJGFMG_00917	CDS	675				hypothetical protein
KAGJGFMG_00918	CDS	237				hypothetical protein
KAGJGFMG_00919	CDS	168				hypothetical protein
KAGJGFMG_00920	CDS	1371				hypothetical protein
KAGJGFMG_00921	CDS	1170				hypothetical protein
KAGJGFMG_00922	CDS	1965				hypothetical protein
KAGJGFMG_00923	CDS	891	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAGJGFMG_00924	CDS	2019				hypothetical protein
KAGJGFMG_00925	CDS	483				hypothetical protein
KAGJGFMG_00926	CDS	825	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
KAGJGFMG_00927	CDS	1041	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
KAGJGFMG_00928	CDS	1428		2.7.1.40	COG0469	Pyruvate kinase
KAGJGFMG_00929	CDS	1182	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KAGJGFMG_00930	CDS	1005	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
KAGJGFMG_00931	CDS	1983	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KAGJGFMG_00932	CDS	558				hypothetical protein
KAGJGFMG_00933	CDS	1173	metK	2.5.1.6		S-adenosylmethionine synthase
KAGJGFMG_00934	CDS	777				hypothetical protein
KAGJGFMG_00935	CDS	1407		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
KAGJGFMG_00936	CDS	834				hypothetical protein
KAGJGFMG_00937	CDS	729				hypothetical protein
KAGJGFMG_00938	CDS	909				hypothetical protein
KAGJGFMG_00939	CDS	192				hypothetical protein
KAGJGFMG_00940	CDS	225				hypothetical protein
KAGJGFMG_00941	CDS	732				hypothetical protein
KAGJGFMG_00942	CDS	441				hypothetical protein
KAGJGFMG_00943	CDS	951	gshB	6.3.2.3		Glutathione synthetase
KAGJGFMG_00944	CDS	1065				hypothetical protein
KAGJGFMG_00945	CDS	882				hypothetical protein
KAGJGFMG_00946	CDS	609				hypothetical protein
KAGJGFMG_00947	CDS	402	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
KAGJGFMG_00948	CDS	540	pyrR	2.4.2.9		Bifunctional protein PyrR
KAGJGFMG_00949	CDS	987	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
KAGJGFMG_00950	CDS	1278	pyrC_1			Dihydroorotase
KAGJGFMG_00951	CDS	543				hypothetical protein
KAGJGFMG_00952	CDS	462				hypothetical protein
KAGJGFMG_00953	CDS	375				hypothetical protein
KAGJGFMG_00954	CDS	504	greB			Transcription elongation factor GreB
KAGJGFMG_00955	CDS	237				hypothetical protein
KAGJGFMG_00956	CDS	393				hypothetical protein
KAGJGFMG_00957	CDS	870	htpX_2	3.4.24.-		Protease HtpX
KAGJGFMG_00958	CDS	1044				hypothetical protein
KAGJGFMG_00959	CDS	567				hypothetical protein
KAGJGFMG_00960	CDS	798				hypothetical protein
KAGJGFMG_00961	CDS	636				hypothetical protein
KAGJGFMG_00962	CDS	606				hypothetical protein
KAGJGFMG_00963	CDS	318				hypothetical protein
KAGJGFMG_00964	CDS	456				hypothetical protein
KAGJGFMG_00965	CDS	747	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
KAGJGFMG_00966	CDS	402				hypothetical protein
KAGJGFMG_00967	CDS	714				hypothetical protein
KAGJGFMG_00968	CDS	342				hypothetical protein
KAGJGFMG_00969	CDS	291				hypothetical protein
KAGJGFMG_00970	CDS	615			COG1853	Protein MTH_152
KAGJGFMG_00971	CDS	2385	ppsA_2	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
KAGJGFMG_00972	CDS	855	ppsR_1	2.7.4.28		Phosphoenolpyruvate synthase regulatory protein
KAGJGFMG_00973	CDS	2838				hypothetical protein
KAGJGFMG_00974	CDS	1395				hypothetical protein
KAGJGFMG_00975	CDS	639				hypothetical protein
KAGJGFMG_00976	CDS	1083				hypothetical protein
KAGJGFMG_00977	CDS	762	nanR			HTH-type transcriptional repressor NanR
KAGJGFMG_00978	CDS	747	tfrB_2	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
KAGJGFMG_00979	CDS	1419	lutB			Lactate utilization protein B
KAGJGFMG_00980	CDS	642	lutC			Lactate utilization protein C
KAGJGFMG_00981	CDS	444				hypothetical protein
KAGJGFMG_00982	CDS	246				hypothetical protein
KAGJGFMG_00983	CDS	129				hypothetical protein
KAGJGFMG_00984	CDS	741				hypothetical protein
KAGJGFMG_00985	CDS	1971	btuB_1			Vitamin B12 transporter BtuB
KAGJGFMG_00986	CDS	990				hypothetical protein
KAGJGFMG_00987	CDS	345				hypothetical protein
KAGJGFMG_00988	CDS	1893	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
KAGJGFMG_00989	CDS	663	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
KAGJGFMG_00990	CDS	258	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KAGJGFMG_00991	CDS	1266				hypothetical protein
KAGJGFMG_00992	CDS	312				hypothetical protein
KAGJGFMG_00993	CDS	468				hypothetical protein
KAGJGFMG_00994	CDS	300				hypothetical protein
KAGJGFMG_00995	CDS	1449				hypothetical protein
KAGJGFMG_00996	CDS	1092	OLA1			Obg-like ATPase 1
KAGJGFMG_00997	tRNA	77				tRNA-Met(cat)
KAGJGFMG_00998	CDS	1260			COG0004	Putative ammonium transporter
KAGJGFMG_00999	CDS	249				hypothetical protein
KAGJGFMG_01000	CDS	2142	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGJGFMG_01001	CDS	849				hypothetical protein
KAGJGFMG_01002	CDS	873		2.7.1.-	COG0524	Putative sugar kinase
KAGJGFMG_01003	CDS	1965				hypothetical protein
KAGJGFMG_01004	CDS	372				hypothetical protein
KAGJGFMG_01005	CDS	375				hypothetical protein
KAGJGFMG_01006	CDS	468				hypothetical protein
KAGJGFMG_01007	CDS	213				hypothetical protein
KAGJGFMG_01008	CDS	831	fdhD			Sulfur carrier protein FdhD
KAGJGFMG_01009	CDS	2835	napA_2	1.9.6.1		Periplasmic nitrate reductase
KAGJGFMG_01010	CDS	1569				hypothetical protein
KAGJGFMG_01011	CDS	471				hypothetical protein
KAGJGFMG_01012	CDS	609		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
KAGJGFMG_01013	CDS	555				hypothetical protein
KAGJGFMG_01014	CDS	1500				hypothetical protein
KAGJGFMG_01015	CDS	2346	copA_1	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
KAGJGFMG_01016	CDS	918	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
KAGJGFMG_01017	CDS	597				hypothetical protein
KAGJGFMG_01018	CDS	1110		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
KAGJGFMG_01019	CDS	843				hypothetical protein
KAGJGFMG_01020	CDS	198				hypothetical protein
KAGJGFMG_01021	CDS	213				hypothetical protein
KAGJGFMG_01022	CDS	1194	selD_1	2.7.9.3		Selenide, water dikinase
KAGJGFMG_01023	CDS	2361				hypothetical protein
KAGJGFMG_01024	CDS	183				hypothetical protein
KAGJGFMG_01025	CDS	843	gph_3	3.1.3.18		Phosphoglycolate phosphatase
KAGJGFMG_01026	CDS	1098	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
KAGJGFMG_01027	CDS	288				hypothetical protein
KAGJGFMG_01028	CDS	1401				hypothetical protein
KAGJGFMG_01029	CDS	1110				hypothetical protein
KAGJGFMG_01030	CDS	837	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
KAGJGFMG_01031	CDS	780	shyD	1.12.1.5	COG1941	Sulfhydrogenase 2 subunit delta
KAGJGFMG_01032	CDS	1299	hydA	1.12.1.3	COG3259	Sulfhydrogenase 1 subunit alpha
KAGJGFMG_01033	CDS	468				hypothetical protein
KAGJGFMG_01034	CDS	423				hypothetical protein
KAGJGFMG_01035	CDS	339				hypothetical protein
KAGJGFMG_01036	CDS	3837				hypothetical protein
KAGJGFMG_01037	CDS	489				hypothetical protein
KAGJGFMG_01038	CDS	597				hypothetical protein
KAGJGFMG_01039	CDS	627	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
KAGJGFMG_01040	CDS	495	resA_3			Thiol-disulfide oxidoreductase ResA
KAGJGFMG_01041	CDS	234				hypothetical protein
KAGJGFMG_01042	CDS	399	psiE			Protein PsiE
KAGJGFMG_01043	CDS	801				hypothetical protein
KAGJGFMG_01044	CDS	957				hypothetical protein
KAGJGFMG_01045	CDS	1821	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAGJGFMG_01046	CDS	243				hypothetical protein
KAGJGFMG_01047	CDS	114				hypothetical protein
KAGJGFMG_01048	CDS	327				hypothetical protein
KAGJGFMG_01049	CDS	270				hypothetical protein
KAGJGFMG_01050	CDS	462				hypothetical protein
KAGJGFMG_01051	CDS	1716				hypothetical protein
KAGJGFMG_01052	CDS	1236				hypothetical protein
KAGJGFMG_01053	CDS	870				hypothetical protein
KAGJGFMG_01054	CDS	609	coaE	2.7.1.24		Dephospho-CoA kinase
KAGJGFMG_01055	CDS	768	zapD			Cell division protein ZapD
KAGJGFMG_01056	CDS	192	yacG			DNA gyrase inhibitor YacG
KAGJGFMG_01057	CDS	951	thiE_1	2.5.1.3		Thiamine-phosphate synthase
KAGJGFMG_01058	CDS	1224	argJ	2.3.1.35	COG1364	Glutamate N-acetyltransferase
KAGJGFMG_01059	CDS	2823	secA			Protein translocase subunit SecA
KAGJGFMG_01060	CDS	924				hypothetical protein
KAGJGFMG_01061	CDS	444				hypothetical protein
KAGJGFMG_01062	CDS	915	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
KAGJGFMG_01063	CDS	1179	ftsZ			Cell division protein FtsZ
KAGJGFMG_01064	CDS	1236	ftsA_2			Cell division protein FtsA
KAGJGFMG_01065	CDS	780	ftsQ			Cell division protein FtsQ
KAGJGFMG_01066	CDS	936	ddl	6.3.2.4		D-alanine--D-alanine ligase
KAGJGFMG_01067	CDS	897	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
KAGJGFMG_01068	CDS	180				hypothetical protein
KAGJGFMG_01069	CDS	1431	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
KAGJGFMG_01070	CDS	1080	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KAGJGFMG_01071	CDS	1218	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
KAGJGFMG_01072	CDS	1359	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
KAGJGFMG_01073	CDS	1083	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
KAGJGFMG_01074	CDS	1371	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KAGJGFMG_01075	CDS	1524	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KAGJGFMG_01076	CDS	1761	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
KAGJGFMG_01077	CDS	270	ftsL			Cell division protein FtsL
KAGJGFMG_01078	CDS	939	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
KAGJGFMG_01079	CDS	450	mraZ			Transcriptional regulator MraZ
KAGJGFMG_01080	CDS	855	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
KAGJGFMG_01081	CDS	1953	lpoA			Penicillin-binding protein activator LpoA
KAGJGFMG_01082	CDS	243				hypothetical protein
KAGJGFMG_01083	CDS	588	diaA			DnaA initiator-associating protein DiaA
KAGJGFMG_01084	CDS	579				hypothetical protein
KAGJGFMG_01085	CDS	1401	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
KAGJGFMG_01086	CDS	873	udk	2.7.1.48		Uridine kinase
KAGJGFMG_01087	CDS	1956	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KAGJGFMG_01088	CDS	576	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
KAGJGFMG_01089	CDS	768				hypothetical protein
KAGJGFMG_01090	CDS	789				hypothetical protein
KAGJGFMG_01091	CDS	1071	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
KAGJGFMG_01092	CDS	555				hypothetical protein
KAGJGFMG_01093	CDS	606				hypothetical protein
KAGJGFMG_01094	CDS	537				hypothetical protein
KAGJGFMG_01095	CDS	987	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
KAGJGFMG_01096	CDS	1062				hypothetical protein
KAGJGFMG_01097	CDS	444				hypothetical protein
KAGJGFMG_01098	CDS	498				hypothetical protein
KAGJGFMG_01099	CDS	1221	hdrD	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
KAGJGFMG_01100	CDS	828	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
KAGJGFMG_01101	CDS	1965	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
KAGJGFMG_01102	CDS	621	gmk	2.7.4.8		Guanylate kinase
KAGJGFMG_01103	CDS	333				hypothetical protein
KAGJGFMG_01104	CDS	336				hypothetical protein
KAGJGFMG_01105	CDS	636				hypothetical protein
KAGJGFMG_01106	CDS	1107				hypothetical protein
KAGJGFMG_01107	CDS	480	glpE_5	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KAGJGFMG_01108	CDS	303				hypothetical protein
KAGJGFMG_01109	CDS	591				hypothetical protein
KAGJGFMG_01110	CDS	585				hypothetical protein
KAGJGFMG_01111	CDS	936				hypothetical protein
KAGJGFMG_01112	CDS	789	lpxT	2.7.4.29		Lipid A 1-diphosphate synthase
KAGJGFMG_01113	CDS	3573	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
KAGJGFMG_01114	CDS	978	fcl	1.1.1.271		GDP-L-fucose synthase
KAGJGFMG_01115	CDS	1080	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
KAGJGFMG_01116	CDS	1188	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
KAGJGFMG_01117	CDS	552	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
KAGJGFMG_01118	CDS	879	glmU_2		COG1208	Bifunctional protein GlmU
KAGJGFMG_01119	CDS	897				hypothetical protein
KAGJGFMG_01120	CDS	1071	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
KAGJGFMG_01121	CDS	1035	wzzE			ECA polysaccharide chain length modulation protein
KAGJGFMG_01122	CDS	606	cysC_1	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
KAGJGFMG_01123	CDS	3168	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
KAGJGFMG_01124	CDS	129				hypothetical protein
KAGJGFMG_01125	CDS	876	fieF_2			Ferrous-iron efflux pump FieF
KAGJGFMG_01126	CDS	609	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KAGJGFMG_01127	CDS	585				hypothetical protein
KAGJGFMG_01128	CDS	1359	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
KAGJGFMG_01129	CDS	666	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
KAGJGFMG_01130	CDS	270				hypothetical protein
KAGJGFMG_01131	CDS	297				hypothetical protein
KAGJGFMG_01132	CDS	612				hypothetical protein
KAGJGFMG_01133	CDS	396				hypothetical protein
KAGJGFMG_01134	CDS	618				hypothetical protein
KAGJGFMG_01135	CDS	624				hypothetical protein
KAGJGFMG_01136	CDS	714	zupT			Zinc transporter ZupT
KAGJGFMG_01137	CDS	825				hypothetical protein
KAGJGFMG_01138	CDS	288				hypothetical protein
KAGJGFMG_01139	CDS	2805				hypothetical protein
KAGJGFMG_01140	CDS	201				hypothetical protein
KAGJGFMG_01141	CDS	177				hypothetical protein
KAGJGFMG_01142	CDS	1203				hypothetical protein
KAGJGFMG_01143	tmRNA	380	ssrA			transfer-messenger RNA, SsrA
KAGJGFMG_01144	CDS	480	smpB			SsrA-binding protein
KAGJGFMG_01145	CDS	501				hypothetical protein
KAGJGFMG_01146	CDS	330	rnfH			Protein RnfH
KAGJGFMG_01147	CDS	594				hypothetical protein
KAGJGFMG_01148	CDS	507	bamE			Outer membrane protein assembly factor BamE
KAGJGFMG_01149	CDS	426				hypothetical protein
KAGJGFMG_01150	CDS	1674	smc_2			Chromosome partition protein Smc
KAGJGFMG_01151	CDS	876	nadK	2.7.1.23		NAD kinase
KAGJGFMG_01152	CDS	1053	hrcA			Heat-inducible transcription repressor HrcA
KAGJGFMG_01153	CDS	591	grpE		COG0576	Protein GrpE
KAGJGFMG_01154	CDS	1950	dnaK			Chaperone protein DnaK
KAGJGFMG_01155	CDS	1149	dnaJ			Chaperone protein DnaJ
KAGJGFMG_01156	CDS	801	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
KAGJGFMG_01157	CDS	513				hypothetical protein
KAGJGFMG_01158	CDS	477				hypothetical protein
KAGJGFMG_01159	CDS	252				hypothetical protein
KAGJGFMG_01160	CDS	714	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
KAGJGFMG_01161	CDS	291	lapA			Lipopolysaccharide assembly protein A
KAGJGFMG_01162	CDS	1182	lapB_2			Lipopolysaccharide assembly protein B
KAGJGFMG_01163	CDS	702	pyrF			Orotidine 5'-phosphate decarboxylase
KAGJGFMG_01164	CDS	1185	sat	2.7.7.4		Sulfate adenylyltransferase
KAGJGFMG_01165	CDS	639				hypothetical protein
KAGJGFMG_01166	CDS	633				hypothetical protein
KAGJGFMG_01167	CDS	1029				hypothetical protein
KAGJGFMG_01168	CDS	456				hypothetical protein
KAGJGFMG_01169	CDS	1164				hypothetical protein
KAGJGFMG_01170	CDS	885				hypothetical protein
KAGJGFMG_01171	CDS	771	pal_2			Peptidoglycan-associated lipoprotein
KAGJGFMG_01172	CDS	1368				hypothetical protein
KAGJGFMG_01173	CDS	492				hypothetical protein
KAGJGFMG_01174	CDS	627	hflD			High frequency lysogenization protein HflD
KAGJGFMG_01175	CDS	1089	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
KAGJGFMG_01176	CDS	447				hypothetical protein
