locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGBLIKEO_00798	CDS	234				hypothetical protein
GGBLIKEO_00799	CDS	1320	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
GGBLIKEO_00800	CDS	798				hypothetical protein
GGBLIKEO_00801	tRNA	75				tRNA-Thr(tgt)
GGBLIKEO_00802	CDS	1353				hypothetical protein
GGBLIKEO_00803	CDS	996				hypothetical protein
GGBLIKEO_00804	CDS	600				hypothetical protein
GGBLIKEO_00805	CDS	1143	ccr_2	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
GGBLIKEO_00806	CDS	552				hypothetical protein
GGBLIKEO_00807	CDS	816	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GGBLIKEO_00808	CDS	348				hypothetical protein
GGBLIKEO_00809	CDS	1260				hypothetical protein
GGBLIKEO_00810	CDS	726				hypothetical protein
GGBLIKEO_00811	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GGBLIKEO_00812	CDS	1251	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GGBLIKEO_00813	CDS	1584		2.3.1.-		tRNA uridine(34) acetyltransferase
GGBLIKEO_00814	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
GGBLIKEO_00815	CDS	201				hypothetical protein
GGBLIKEO_00816	CDS	759				hypothetical protein
GGBLIKEO_00817	CDS	447				hypothetical protein
GGBLIKEO_00818	CDS	303				hypothetical protein
GGBLIKEO_00819	CDS	174				hypothetical protein
GGBLIKEO_00820	CDS	333				hypothetical protein
GGBLIKEO_00821	CDS	516	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
GGBLIKEO_00822	CDS	1071				hypothetical protein
GGBLIKEO_00823	CDS	1326				hypothetical protein
GGBLIKEO_00824	CDS	372				hypothetical protein
GGBLIKEO_00825	CDS	552	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GGBLIKEO_00826	CDS	426				hypothetical protein
GGBLIKEO_00827	CDS	399	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GGBLIKEO_00828	CDS	885				hypothetical protein
GGBLIKEO_00829	CDS	1278	gltP		COG1301	Proton/glutamate-aspartate symporter
GGBLIKEO_00830	CDS	2007	cueO		COG2132	Blue copper oxidase CueO
GGBLIKEO_00831	CDS	456				hypothetical protein
GGBLIKEO_00832	CDS	978	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GGBLIKEO_00833	CDS	381				hypothetical protein
GGBLIKEO_00834	CDS	123				hypothetical protein
GGBLIKEO_00835	CDS	582	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
GGBLIKEO_00836	CDS	1236				hypothetical protein
GGBLIKEO_00837	CDS	639	pyrH_1	2.7.4.22		Uridylate kinase
GGBLIKEO_00838	CDS	351				hypothetical protein
GGBLIKEO_00839	CDS	555				hypothetical protein
GGBLIKEO_00840	CDS	111				hypothetical protein
GGBLIKEO_00841	CDS	648				hypothetical protein
GGBLIKEO_00842	CDS	237				hypothetical protein
GGBLIKEO_00843	CDS	1035	atpC_1			V-type ATP synthase subunit C
GGBLIKEO_00844	CDS	666				hypothetical protein
GGBLIKEO_00845	CDS	294				hypothetical protein
GGBLIKEO_00846	CDS	702				hypothetical protein
GGBLIKEO_00847	tRNA	76				tRNA-Arg(tct)
GGBLIKEO_00848	CDS	351				hypothetical protein
GGBLIKEO_00849	CDS	465				hypothetical protein
GGBLIKEO_00850	CDS	1605	petB			Cytochrome b6
GGBLIKEO_00851	CDS	606				hypothetical protein
GGBLIKEO_00852	CDS	420				hypothetical protein
GGBLIKEO_00853	CDS	246				hypothetical protein
GGBLIKEO_00854	CDS	1158	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
GGBLIKEO_00855	CDS	798				hypothetical protein
GGBLIKEO_00856	CDS	435				hypothetical protein
GGBLIKEO_00857	CDS	219				hypothetical protein
GGBLIKEO_00858	CDS	330	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GGBLIKEO_00859	CDS	3348	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GGBLIKEO_00860	CDS	3792	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
GGBLIKEO_00861	CDS	234				hypothetical protein
GGBLIKEO_00862	CDS	1179				hypothetical protein
GGBLIKEO_00863	CDS	1587				hypothetical protein
GGBLIKEO_00864	CDS	339	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
GGBLIKEO_00865	CDS	537				hypothetical protein
GGBLIKEO_00866	CDS	705	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GGBLIKEO_00867	CDS	567				hypothetical protein
GGBLIKEO_00868	CDS	327				hypothetical protein
GGBLIKEO_00869	CDS	333				hypothetical protein
GGBLIKEO_00870	CDS	450				hypothetical protein
GGBLIKEO_00871	CDS	1422				hypothetical protein
GGBLIKEO_00872	CDS	243				hypothetical protein
GGBLIKEO_00873	CDS	1266	serS	6.1.1.11		Serine--tRNA ligase
GGBLIKEO_00874	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
GGBLIKEO_00875	CDS	1371	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
GGBLIKEO_00876	CDS	852				hypothetical protein
GGBLIKEO_00877	CDS	405				hypothetical protein
GGBLIKEO_00878	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
GGBLIKEO_00879	CDS	219				hypothetical protein
GGBLIKEO_00880	CDS	1320	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
GGBLIKEO_00881	CDS	711	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GGBLIKEO_00882	CDS	438				hypothetical protein
GGBLIKEO_00883	CDS	447				hypothetical protein
GGBLIKEO_00884	CDS	1071				hypothetical protein
GGBLIKEO_00885	CDS	1287	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GGBLIKEO_00886	CDS	549				hypothetical protein
GGBLIKEO_00887	CDS	663				hypothetical protein
GGBLIKEO_00888	CDS	483				hypothetical protein
GGBLIKEO_00889	CDS	369				hypothetical protein
GGBLIKEO_00890	CDS	387				hypothetical protein
GGBLIKEO_00891	CDS	879	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GGBLIKEO_00892	CDS	762	gdhB	1.1.1.47	COG1028	Glucose 1-dehydrogenase B
GGBLIKEO_00893	CDS	582				hypothetical protein
GGBLIKEO_00894	CDS	207				hypothetical protein
GGBLIKEO_00895	CDS	1209	thi4_1	2.4.2.59		Thiamine thiazole synthase
GGBLIKEO_00896	CDS	216				hypothetical protein
GGBLIKEO_00897	CDS	624	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
GGBLIKEO_00898	CDS	1017				hypothetical protein
GGBLIKEO_00899	rRNA	113				5S ribosomal RNA
GGBLIKEO_00900	CDS	315				hypothetical protein
GGBLIKEO_00901	CDS	468	nusA			Transcription termination/antitermination protein NusA
GGBLIKEO_00902	CDS	438				hypothetical protein
GGBLIKEO_00903	tRNA	72				tRNA-Cys(gca)
GGBLIKEO_00904	CDS	429				hypothetical protein
GGBLIKEO_00905	CDS	465				hypothetical protein
GGBLIKEO_00906	CDS	237				hypothetical protein
GGBLIKEO_00907	CDS	756	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
GGBLIKEO_00908	CDS	405				hypothetical protein
GGBLIKEO_00909	CDS	774				hypothetical protein
GGBLIKEO_00910	CDS	522				hypothetical protein
GGBLIKEO_00911	CDS	597	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GGBLIKEO_00912	CDS	1266		3.1.-.-	COG1236	Ribonuclease
GGBLIKEO_00913	CDS	213				hypothetical protein
GGBLIKEO_00914	CDS	1524	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
GGBLIKEO_00915	CDS	357				hypothetical protein
GGBLIKEO_00916	CDS	267				hypothetical protein
GGBLIKEO_00917	CDS	276	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
GGBLIKEO_00918	CDS	261				hypothetical protein
GGBLIKEO_00919	CDS	249				hypothetical protein
GGBLIKEO_00920	CDS	393				hypothetical protein
GGBLIKEO_00921	CDS	192				hypothetical protein
GGBLIKEO_00922	CDS	219				hypothetical protein
GGBLIKEO_00923	CDS	444				hypothetical protein
GGBLIKEO_00924	CDS	1818	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GGBLIKEO_00925	CDS	834				hypothetical protein
GGBLIKEO_00926	CDS	264				hypothetical protein
GGBLIKEO_00927	CDS	234				hypothetical protein
GGBLIKEO_00928	CDS	567				hypothetical protein
GGBLIKEO_00929	CDS	291				hypothetical protein
GGBLIKEO_00930	CDS	291				hypothetical protein
GGBLIKEO_00931	CDS	207				hypothetical protein
GGBLIKEO_00932	CDS	348				hypothetical protein
GGBLIKEO_00933	CDS	378				hypothetical protein
GGBLIKEO_00934	CDS	630	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
GGBLIKEO_00935	CDS	1146				hypothetical protein
GGBLIKEO_00936	CDS	1329	ffh		COG0541	Signal recognition particle protein
GGBLIKEO_00937	CDS	690				hypothetical protein
GGBLIKEO_00938	CDS	411				hypothetical protein
GGBLIKEO_00939	CDS	609				hypothetical protein
GGBLIKEO_00940	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
GGBLIKEO_00941	CDS	312				hypothetical protein
GGBLIKEO_00942	CDS	564				hypothetical protein
GGBLIKEO_00943	CDS	501				hypothetical protein
GGBLIKEO_00944	CDS	750	rssB			Regulator of RpoS
GGBLIKEO_00945	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
GGBLIKEO_00946	CDS	678				hypothetical protein
GGBLIKEO_00947	CDS	579	scpB			Segregation and condensation protein B
GGBLIKEO_00948	CDS	384				hypothetical protein
GGBLIKEO_00949	CDS	300				hypothetical protein
GGBLIKEO_00950	CDS	1356		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GGBLIKEO_00951	CDS	348				hypothetical protein
GGBLIKEO_00952	CDS	1290	hisD	1.1.1.23		Histidinol dehydrogenase
GGBLIKEO_00953	CDS	459				hypothetical protein
GGBLIKEO_00954	CDS	222				hypothetical protein
GGBLIKEO_00955	CDS	486				hypothetical protein
GGBLIKEO_00956	CDS	363				hypothetical protein
GGBLIKEO_00957	CDS	405				hypothetical protein
GGBLIKEO_00958	CDS	321				hypothetical protein
GGBLIKEO_00959	CDS	504				hypothetical protein
GGBLIKEO_00960	CDS	843	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GGBLIKEO_00961	CDS	387				hypothetical protein
GGBLIKEO_00962	CDS	279				hypothetical protein
GGBLIKEO_00963	CDS	1470	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GGBLIKEO_00964	CDS	2166	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
GGBLIKEO_00965	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
GGBLIKEO_00966	CDS	426	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GGBLIKEO_00967	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
GGBLIKEO_00968	CDS	387				hypothetical protein
GGBLIKEO_00969	CDS	102				hypothetical protein
GGBLIKEO_00970	CDS	465				hypothetical protein
GGBLIKEO_00971	CDS	792	tatC			Sec-independent protein translocase protein TatC
GGBLIKEO_00972	CDS	207	tatA_2			Sec-independent protein translocase protein TatA
GGBLIKEO_00973	CDS	429				hypothetical protein
GGBLIKEO_00974	CDS	504	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
GGBLIKEO_00975	CDS	144				hypothetical protein
GGBLIKEO_00976	CDS	1092				hypothetical protein
GGBLIKEO_00977	CDS	933				hypothetical protein
GGBLIKEO_00978	CDS	1353				hypothetical protein
GGBLIKEO_00979	CDS	126				hypothetical protein
GGBLIKEO_00980	CDS	354				hypothetical protein
GGBLIKEO_00981	CDS	174				hypothetical protein
GGBLIKEO_00982	CDS	603	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
GGBLIKEO_00983	CDS	279				hypothetical protein
GGBLIKEO_00984	CDS	585				hypothetical protein
GGBLIKEO_00985	CDS	1548	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
GGBLIKEO_00986	CDS	483		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
GGBLIKEO_00987	CDS	420	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GGBLIKEO_00988	CDS	492	petE_2			Plastocyanin
GGBLIKEO_00989	CDS	351				hypothetical protein
GGBLIKEO_00990	CDS	600				hypothetical protein
GGBLIKEO_00991	CDS	399	hrp1_1		COG0517	Hypoxic response protein 1
GGBLIKEO_00992	CDS	351	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
GGBLIKEO_00993	CDS	807	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
GGBLIKEO_00994	CDS	234				hypothetical protein
GGBLIKEO_00995	CDS	1350				hypothetical protein
GGBLIKEO_00996	CDS	1047	adhT	1.1.1.1		Alcohol dehydrogenase
GGBLIKEO_00997	CDS	153				hypothetical protein
GGBLIKEO_00998	CDS	234				hypothetical protein
GGBLIKEO_00999	CDS	489				hypothetical protein
GGBLIKEO_01000	CDS	249				hypothetical protein
GGBLIKEO_01001	CDS	531				hypothetical protein
GGBLIKEO_01002	CDS	210				hypothetical protein
GGBLIKEO_01003	CDS	216				hypothetical protein
GGBLIKEO_01004	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
GGBLIKEO_01005	CDS	1614	vgb_1	4.2.99.-		Virginiamycin B lyase
GGBLIKEO_01006	CDS	375				hypothetical protein
GGBLIKEO_01007	CDS	1137				hypothetical protein
GGBLIKEO_01008	CDS	207				hypothetical protein
GGBLIKEO_01009	CDS	282				hypothetical protein
GGBLIKEO_01010	CDS	2142	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GGBLIKEO_01011	CDS	297				hypothetical protein
GGBLIKEO_01012	CDS	894	ctaB_3	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GGBLIKEO_01013	CDS	1686				hypothetical protein
GGBLIKEO_01014	CDS	1557	groL		COG0459	60 kDa chaperonin
GGBLIKEO_01015	CDS	1461	glnA_1	6.3.1.2		Glutamine synthetase
GGBLIKEO_01016	CDS	558				hypothetical protein
GGBLIKEO_01017	CDS	285				hypothetical protein
GGBLIKEO_01018	CDS	222				hypothetical protein
GGBLIKEO_01019	CDS	741		1.-.-.-		putative oxidoreductase
GGBLIKEO_01020	CDS	1149		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GGBLIKEO_01021	CDS	210				hypothetical protein
GGBLIKEO_01022	tRNA	74				tRNA-Pro(ggg)
GGBLIKEO_01023	CDS	762				hypothetical protein
GGBLIKEO_01024	CDS	1332				hypothetical protein
GGBLIKEO_01025	CDS	543		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
GGBLIKEO_01026	CDS	516				hypothetical protein
GGBLIKEO_01027	CDS	408				hypothetical protein
GGBLIKEO_01028	CDS	402				hypothetical protein
GGBLIKEO_01029	CDS	723	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
GGBLIKEO_01030	CDS	900	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
GGBLIKEO_01031	CDS	948				hypothetical protein
GGBLIKEO_01032	CDS	876	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GGBLIKEO_01033	CDS	1743				hypothetical protein
GGBLIKEO_01034	CDS	1365				hypothetical protein
GGBLIKEO_01035	CDS	1446	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
GGBLIKEO_01036	CDS	657				hypothetical protein
GGBLIKEO_01037	CDS	1296	yhdG		COG0531	putative amino acid permease YhdG
GGBLIKEO_01038	CDS	681				hypothetical protein
GGBLIKEO_01039	CDS	828	IMPDH_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GGBLIKEO_01040	CDS	423	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
GGBLIKEO_01041	CDS	1155	dnaJ_1			Chaperone protein DnaJ
GGBLIKEO_01042	CDS	597				hypothetical protein
GGBLIKEO_01043	CDS	2778	vgb_2	4.2.99.-		Virginiamycin B lyase
GGBLIKEO_01044	CDS	1551				hypothetical protein
GGBLIKEO_01045	CDS	930	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
GGBLIKEO_01046	CDS	471	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
GGBLIKEO_01047	CDS	339	atpH			ATP synthase subunit c
GGBLIKEO_01048	CDS	132				hypothetical protein
GGBLIKEO_01049	CDS	633	ntpD			V-type sodium ATPase subunit D
GGBLIKEO_01050	CDS	168	atpB			V-type ATP synthase beta chain
GGBLIKEO_01051	CDS	792	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GGBLIKEO_01052	CDS	303	todB		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
GGBLIKEO_01053	CDS	1242	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
GGBLIKEO_01054	CDS	1656	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
GGBLIKEO_01055	CDS	753				hypothetical protein
GGBLIKEO_01056	CDS	921	tuf			Elongation factor Tu
GGBLIKEO_01057	CDS	531		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
GGBLIKEO_01058	CDS	249				hypothetical protein
GGBLIKEO_01059	CDS	228				hypothetical protein
GGBLIKEO_01060	CDS	435				hypothetical protein
GGBLIKEO_01061	CDS	153				hypothetical protein
GGBLIKEO_01062	CDS	201				hypothetical protein
GGBLIKEO_01063	CDS	198				hypothetical protein
GGBLIKEO_01064	CDS	177				hypothetical protein
GGBLIKEO_01065	CDS	1110	obg	3.6.5.-		GTPase Obg
GGBLIKEO_01066	CDS	228				hypothetical protein
GGBLIKEO_01067	CDS	696	mngB	3.1.3.70		Mannosyl-3-phosphoglycerate phosphatase
GGBLIKEO_01068	CDS	1887	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GGBLIKEO_01069	CDS	510				hypothetical protein
GGBLIKEO_01070	CDS	138				hypothetical protein
GGBLIKEO_01071	CDS	1122				hypothetical protein
GGBLIKEO_01072	CDS	801	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
GGBLIKEO_01073	CDS	843	mimB_2	1.18.1.-	COG0543	Propane 2-monooxygenase, reductase component
GGBLIKEO_01074	CDS	219				hypothetical protein
GGBLIKEO_01075	CDS	1077	hemA_3	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GGBLIKEO_01076	CDS	732				hypothetical protein
GGBLIKEO_01077	tRNA	78				tRNA-Asp(gtc)
GGBLIKEO_01078	CDS	1914				hypothetical protein
GGBLIKEO_01079	CDS	219				hypothetical protein
GGBLIKEO_01080	CDS	777	ttuD_2		COG2897	Sulfur carrier protein TtuD
GGBLIKEO_01081	CDS	1545	amt			Ammonia channel
GGBLIKEO_01082	CDS	693				hypothetical protein
GGBLIKEO_01083	CDS	1047	atpC_2			V-type ATP synthase subunit C
GGBLIKEO_01084	CDS	438				hypothetical protein
GGBLIKEO_01085	CDS	657				hypothetical protein
GGBLIKEO_01086	CDS	552				hypothetical protein
GGBLIKEO_01087	CDS	372				hypothetical protein
GGBLIKEO_01088	CDS	606				hypothetical protein
GGBLIKEO_01089	CDS	492				hypothetical protein
GGBLIKEO_01090	CDS	684	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
GGBLIKEO_01091	CDS	1239				hypothetical protein
GGBLIKEO_01092	CDS	582	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
GGBLIKEO_01093	CDS	129				hypothetical protein
GGBLIKEO_01094	CDS	576				hypothetical protein
GGBLIKEO_01095	CDS	447	pfdA_1			Prefoldin subunit alpha
GGBLIKEO_01096	CDS	387				hypothetical protein
GGBLIKEO_01097	CDS	942				hypothetical protein
GGBLIKEO_01098	CDS	1095	dinB	2.7.7.7		DNA polymerase IV
GGBLIKEO_01099	CDS	294				hypothetical protein
GGBLIKEO_01100	CDS	252				hypothetical protein
GGBLIKEO_01101	CDS	543	nth_2	4.2.99.18	COG0177	Endonuclease III
GGBLIKEO_01102	CDS	672				hypothetical protein
GGBLIKEO_01103	CDS	768	sat_2	2.7.7.4	COG2046	Sulfate adenylyltransferase
GGBLIKEO_01104	CDS	549				hypothetical protein
GGBLIKEO_01105	CDS	1188	ychF		COG0012	Ribosome-binding ATPase YchF
GGBLIKEO_01106	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GGBLIKEO_01107	CDS	324				hypothetical protein
GGBLIKEO_01108	CDS	597	rnr	3.1.13.1		Ribonuclease R
GGBLIKEO_01109	CDS	1845				hypothetical protein
GGBLIKEO_01110	CDS	828				hypothetical protein
GGBLIKEO_01111	CDS	1713				hypothetical protein
GGBLIKEO_01112	CDS	207				hypothetical protein
GGBLIKEO_01113	CDS	1593				hypothetical protein
GGBLIKEO_01114	CDS	420				hypothetical protein
GGBLIKEO_01115	CDS	501				hypothetical protein
GGBLIKEO_01116	CDS	1275				hypothetical protein
GGBLIKEO_01117	CDS	1023				hypothetical protein
GGBLIKEO_01118	CDS	873			COG1721	putative protein
GGBLIKEO_01119	CDS	951				hypothetical protein
GGBLIKEO_01120	CDS	1344				hypothetical protein
GGBLIKEO_01121	CDS	1332				hypothetical protein
GGBLIKEO_01122	CDS	1269	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
GGBLIKEO_01123	CDS	438				hypothetical protein
GGBLIKEO_01124	CDS	240				hypothetical protein
GGBLIKEO_01125	CDS	567				hypothetical protein
GGBLIKEO_01126	CDS	1377				hypothetical protein
GGBLIKEO_01127	CDS	960	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
GGBLIKEO_01128	CDS	639	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
GGBLIKEO_01129	CDS	909				hypothetical protein
GGBLIKEO_01130	CDS	897				hypothetical protein
GGBLIKEO_01131	CDS	309				hypothetical protein
GGBLIKEO_01132	CDS	840	nfo_1	3.1.21.2	COG0648	putative endonuclease 4
GGBLIKEO_01133	CDS	1026				hypothetical protein
GGBLIKEO_01134	CDS	543				hypothetical protein
GGBLIKEO_01135	CDS	534				hypothetical protein
GGBLIKEO_01136	tRNA	77				tRNA-Trp(cca)
GGBLIKEO_01137	CDS	849	IMPDH_5	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GGBLIKEO_01138	CDS	2277	acnA_2	4.2.1.3		Aconitate hydratase A
GGBLIKEO_01139	CDS	633				hypothetical protein
GGBLIKEO_01140	CDS	1464				hypothetical protein
GGBLIKEO_01141	CDS	1080	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
GGBLIKEO_01142	CDS	279	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GGBLIKEO_01143	CDS	1212	gerN_2		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GGBLIKEO_01144	CDS	816				hypothetical protein
GGBLIKEO_01145	CDS	2316	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
GGBLIKEO_01146	CDS	138				hypothetical protein
GGBLIKEO_01147	CDS	1194	acn	4.2.1.3	COG1048	Aconitate hydratase A
GGBLIKEO_01148	CDS	651	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
GGBLIKEO_01149	CDS	669	rph_3	2.7.7.56	COG0689	Ribonuclease PH
GGBLIKEO_01150	CDS	573		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GGBLIKEO_01151	CDS	447				hypothetical protein
GGBLIKEO_01152	CDS	558	ttuA_2	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
GGBLIKEO_01153	CDS	339				hypothetical protein
GGBLIKEO_01154	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
GGBLIKEO_01155	CDS	744				hypothetical protein
GGBLIKEO_01156	CDS	2229	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GGBLIKEO_01157	CDS	1284				hypothetical protein
GGBLIKEO_01158	CDS	1899	GATB_1	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
GGBLIKEO_01159	CDS	261				hypothetical protein
GGBLIKEO_01160	tRNA	88				tRNA-Leu(cag)
GGBLIKEO_01161	CDS	186				hypothetical protein
GGBLIKEO_01162	CDS	1095	dnaJ_2		COG0484	Chaperone protein DnaJ
GGBLIKEO_01163	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GGBLIKEO_01164	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
GGBLIKEO_01165	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GGBLIKEO_01166	CDS	672	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GGBLIKEO_01167	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
GGBLIKEO_01168	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
GGBLIKEO_01169	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
GGBLIKEO_01170	CDS	1443	ubiD_3	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GGBLIKEO_01171	CDS	375				hypothetical protein
GGBLIKEO_01172	tRNA	73				tRNA-His(gtg)
GGBLIKEO_01173	CDS	336				hypothetical protein
GGBLIKEO_01174	CDS	768				hypothetical protein
GGBLIKEO_01175	CDS	270				hypothetical protein
GGBLIKEO_01176	CDS	309	bphA3_1			Biphenyl dioxygenase ferredoxin subunit
GGBLIKEO_01177	CDS	777				hypothetical protein
GGBLIKEO_01178	CDS	870	yisK		COG0179	putative protein YisK
GGBLIKEO_01179	CDS	1710	glnS_1	6.1.1.18	COG0008	Glutamine--tRNA ligase
GGBLIKEO_01180	CDS	981				hypothetical protein
GGBLIKEO_01181	CDS	651	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
GGBLIKEO_01182	CDS	744	argB_1	2.7.2.8		Acetylglutamate kinase
GGBLIKEO_01183	CDS	942	thrB_3	2.7.1.39		Homoserine kinase
GGBLIKEO_01184	CDS	948				hypothetical protein
GGBLIKEO_01185	CDS	1074				hypothetical protein
GGBLIKEO_01186	tRNA	74				tRNA-His(gtg)
GGBLIKEO_01187	CDS	348				hypothetical protein
GGBLIKEO_01188	CDS	762	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
GGBLIKEO_01189	CDS	264				hypothetical protein
GGBLIKEO_01190	CDS	309	bphA3_2			Biphenyl 2,3-dioxygenase, ferredoxin component
GGBLIKEO_01191	CDS	807				hypothetical protein
GGBLIKEO_01192	CDS	864				hypothetical protein
GGBLIKEO_01193	CDS	1719	glnS_2	6.1.1.18	COG0008	Glutamine--tRNA ligase
GGBLIKEO_01194	CDS	465	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GGBLIKEO_01195	CDS	333	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
