locus_tag	ftype	length_bp	gene	EC_number	COG	product
FFOELJHP_00822	CDS	633				hypothetical protein
FFOELJHP_00823	CDS	1074	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
FFOELJHP_00824	CDS	981				hypothetical protein
FFOELJHP_00825	CDS	1275				hypothetical protein
FFOELJHP_00826	CDS	354				hypothetical protein
FFOELJHP_00827	CDS	1428				hypothetical protein
FFOELJHP_00828	CDS	1191	resA_1			Thiol-disulfide oxidoreductase ResA
FFOELJHP_00829	CDS	1128		2.6.1.57		Aromatic-amino-acid aminotransferase 2
FFOELJHP_00830	CDS	699	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
FFOELJHP_00831	CDS	1428				hypothetical protein
FFOELJHP_00832	CDS	1725				hypothetical protein
FFOELJHP_00833	CDS	1143				hypothetical protein
FFOELJHP_00834	CDS	699				hypothetical protein
FFOELJHP_00835	CDS	363				hypothetical protein
FFOELJHP_00836	CDS	918	cof	3.6.1.-		HMP-PP phosphatase
FFOELJHP_00837	CDS	492				hypothetical protein
FFOELJHP_00838	CDS	900				hypothetical protein
FFOELJHP_00839	CDS	681				hypothetical protein
FFOELJHP_00840	CDS	273				hypothetical protein
FFOELJHP_00841	CDS	642				hypothetical protein
FFOELJHP_00842	CDS	327				hypothetical protein
FFOELJHP_00843	CDS	1194	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
FFOELJHP_00844	CDS	1005	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FFOELJHP_00845	CDS	1404	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
FFOELJHP_00846	CDS	1053	petC_2	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
FFOELJHP_00847	CDS	774	petB_2			Cytochrome b6
FFOELJHP_00848	CDS	1326				hypothetical protein
FFOELJHP_00849	CDS	4668				hypothetical protein
FFOELJHP_00850	CDS	774				hypothetical protein
FFOELJHP_00851	CDS	900				hypothetical protein
FFOELJHP_00852	CDS	1263				hypothetical protein
FFOELJHP_00853	CDS	801				hypothetical protein
FFOELJHP_00854	CDS	1809	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
FFOELJHP_00855	CDS	972	ctaA	1.3.-.-		Heme A synthase
FFOELJHP_00856	CDS	978	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
FFOELJHP_00857	CDS	969				hypothetical protein
FFOELJHP_00858	CDS	432				hypothetical protein
FFOELJHP_00859	CDS	741				hypothetical protein
FFOELJHP_00860	CDS	462				hypothetical protein
FFOELJHP_00861	CDS	309				hypothetical protein
FFOELJHP_00862	CDS	912				hypothetical protein
FFOELJHP_00863	CDS	1419				hypothetical protein
FFOELJHP_00864	CDS	951	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
FFOELJHP_00865	CDS	675				hypothetical protein
FFOELJHP_00866	CDS	495				hypothetical protein
FFOELJHP_00867	CDS	1515				hypothetical protein
FFOELJHP_00868	CDS	669				hypothetical protein
FFOELJHP_00869	CDS	960				hypothetical protein
FFOELJHP_00870	CDS	252				hypothetical protein
FFOELJHP_00871	CDS	774				hypothetical protein
FFOELJHP_00872	CDS	756				hypothetical protein
FFOELJHP_00873	CDS	1212				hypothetical protein
FFOELJHP_00874	CDS	576				hypothetical protein
FFOELJHP_00875	CDS	825				hypothetical protein
FFOELJHP_00876	CDS	1659				hypothetical protein
FFOELJHP_00877	CDS	1371	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
FFOELJHP_00878	CDS	432				hypothetical protein
FFOELJHP_00879	CDS	951				hypothetical protein
FFOELJHP_00880	CDS	1863				hypothetical protein
FFOELJHP_00881	CDS	576				hypothetical protein
FFOELJHP_00882	CDS	300				hypothetical protein
FFOELJHP_00883	CDS	561				hypothetical protein
FFOELJHP_00884	CDS	348				hypothetical protein
FFOELJHP_00885	tRNA	76				tRNA-Pro(ggg)
FFOELJHP_00886	CDS	303				hypothetical protein
FFOELJHP_00887	CDS	942	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
FFOELJHP_00888	CDS	1647	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
FFOELJHP_00889	CDS	468	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FFOELJHP_00890	CDS	735				hypothetical protein
FFOELJHP_00891	CDS	408				hypothetical protein
FFOELJHP_00892	CDS	1959	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FFOELJHP_00893	CDS	324				hypothetical protein
FFOELJHP_00894	CDS	909				hypothetical protein
FFOELJHP_00895	CDS	1626				hypothetical protein
FFOELJHP_00896	CDS	888				hypothetical protein
FFOELJHP_00897	CDS	477				hypothetical protein
FFOELJHP_00898	CDS	252				hypothetical protein
FFOELJHP_00899	CDS	1533	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FFOELJHP_00900	CDS	1257				hypothetical protein
FFOELJHP_00901	CDS	717				hypothetical protein
FFOELJHP_00902	CDS	528				hypothetical protein
FFOELJHP_00903	CDS	738				hypothetical protein
FFOELJHP_00904	CDS	2136				hypothetical protein
FFOELJHP_00905	CDS	654				hypothetical protein
FFOELJHP_00906	CDS	1026				hypothetical protein
FFOELJHP_00907	CDS	570				hypothetical protein
FFOELJHP_00908	CDS	1440				hypothetical protein
FFOELJHP_00909	CDS	1131				hypothetical protein
FFOELJHP_00910	CDS	1029	xerC_1			Tyrosine recombinase XerC
FFOELJHP_00911	CDS	606				hypothetical protein
FFOELJHP_00912	CDS	1377	copB_1	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
FFOELJHP_00913	CDS	756				hypothetical protein
FFOELJHP_00914	CDS	462				hypothetical protein
FFOELJHP_00915	CDS	417				hypothetical protein
FFOELJHP_00916	CDS	1236				hypothetical protein
FFOELJHP_00917	CDS	2412				hypothetical protein
FFOELJHP_00918	CDS	1206	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
FFOELJHP_00919	CDS	855				hypothetical protein
FFOELJHP_00920	CDS	1434	gck	2.7.1.165	COG2379	Glycerate 2-kinase
FFOELJHP_00921	CDS	2814				hypothetical protein
FFOELJHP_00922	CDS	1428				hypothetical protein
FFOELJHP_00923	CDS	1059				hypothetical protein
FFOELJHP_00924	CDS	2277				hypothetical protein
FFOELJHP_00925	CDS	1419	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
FFOELJHP_00926	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
FFOELJHP_00927	CDS	513				hypothetical protein
FFOELJHP_00928	CDS	1200				hypothetical protein
FFOELJHP_00929	CDS	306	lsrG	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
FFOELJHP_00930	CDS	1401	norR_6			Anaerobic nitric oxide reductase transcription regulator NorR
FFOELJHP_00931	CDS	2211				hypothetical protein
FFOELJHP_00932	CDS	1131				hypothetical protein
FFOELJHP_00933	CDS	2343				hypothetical protein
FFOELJHP_00934	CDS	903	ftr	2.3.1.101	COG2037	Formylmethanofuran--tetrahydromethanopterin formyltransferase
FFOELJHP_00935	CDS	2781				hypothetical protein
FFOELJHP_00936	CDS	3432				hypothetical protein
FFOELJHP_00937	CDS	1116				hypothetical protein
FFOELJHP_00938	CDS	396				hypothetical protein
FFOELJHP_00939	CDS	522				hypothetical protein
FFOELJHP_00940	CDS	1182				hypothetical protein
FFOELJHP_00941	CDS	840	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
FFOELJHP_00942	CDS	672	mqnB_1	3.2.2.26		Futalosine hydrolase
FFOELJHP_00943	CDS	3423				hypothetical protein
FFOELJHP_00944	CDS	1209				hypothetical protein
FFOELJHP_00945	CDS	2022				hypothetical protein
FFOELJHP_00946	CDS	573				hypothetical protein
FFOELJHP_00947	CDS	3693	smc_2			Chromosome partition protein Smc
FFOELJHP_00948	CDS	1713				hypothetical protein
FFOELJHP_00949	CDS	498	ard1	2.3.1.255	COG0456	N-alpha-acetyltransferase
FFOELJHP_00950	CDS	798				hypothetical protein
FFOELJHP_00951	CDS	498	faeA	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
FFOELJHP_00952	CDS	891				hypothetical protein
FFOELJHP_00953	CDS	723				hypothetical protein
FFOELJHP_00954	CDS	780				hypothetical protein
FFOELJHP_00955	CDS	1350	hflX			GTPase HflX
FFOELJHP_00956	CDS	1137	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
FFOELJHP_00957	CDS	429				hypothetical protein
FFOELJHP_00958	CDS	564				hypothetical protein
FFOELJHP_00959	CDS	492				hypothetical protein
FFOELJHP_00960	CDS	885	gshB_1	6.3.2.3		Glutathione synthetase
FFOELJHP_00961	CDS	984	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
FFOELJHP_00962	CDS	672	mntR			HTH-type transcriptional regulator MntR
FFOELJHP_00963	CDS	507				hypothetical protein
FFOELJHP_00964	CDS	972				hypothetical protein
FFOELJHP_00965	CDS	2160	ppk	2.7.4.1		Polyphosphate kinase
FFOELJHP_00966	CDS	972	dnaJ_1			Chaperone protein DnaJ
FFOELJHP_00967	CDS	204				hypothetical protein
FFOELJHP_00968	CDS	261	yidD			Putative membrane protein insertion efficiency factor
FFOELJHP_00969	CDS	825				hypothetical protein
FFOELJHP_00970	CDS	1266	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
FFOELJHP_00971	CDS	654				hypothetical protein
FFOELJHP_00972	CDS	2169	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
FFOELJHP_00973	CDS	1200	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
FFOELJHP_00974	CDS	3429	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
FFOELJHP_00975	CDS	1032				hypothetical protein
FFOELJHP_00976	CDS	747				hypothetical protein
FFOELJHP_00977	CDS	2247				hypothetical protein
FFOELJHP_00978	CDS	1452				hypothetical protein
FFOELJHP_00979	CDS	225				hypothetical protein
FFOELJHP_00980	CDS	864	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00981	CDS	3261	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
FFOELJHP_00982	CDS	921	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
FFOELJHP_00983	CDS	198				hypothetical protein
FFOELJHP_00984	CDS	1278	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FFOELJHP_00985	CDS	993				hypothetical protein
FFOELJHP_00986	CDS	1032	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FFOELJHP_00987	CDS	1302				hypothetical protein
FFOELJHP_00988	CDS	741	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FFOELJHP_00989	CDS	4812				hypothetical protein
FFOELJHP_00990	CDS	1206				hypothetical protein
FFOELJHP_00991	CDS	447				hypothetical protein
FFOELJHP_00992	CDS	900				hypothetical protein
FFOELJHP_00993	CDS	2277				hypothetical protein
FFOELJHP_00994	CDS	465				hypothetical protein
FFOELJHP_00995	CDS	1281				hypothetical protein
FFOELJHP_00996	CDS	1107				hypothetical protein
FFOELJHP_00997	CDS	1257				hypothetical protein
FFOELJHP_00998	CDS	1734				hypothetical protein
FFOELJHP_00999	CDS	1002				hypothetical protein
FFOELJHP_01000	CDS	2022				hypothetical protein
FFOELJHP_01001	CDS	807				hypothetical protein
FFOELJHP_01002	CDS	1314				hypothetical protein
FFOELJHP_01003	CDS	348			COG0347	putative nitrogen regulatory PII-like protein
FFOELJHP_01004	CDS	1113				hypothetical protein
FFOELJHP_01005	CDS	378				hypothetical protein
FFOELJHP_01006	CDS	243				hypothetical protein
FFOELJHP_01007	CDS	981				hypothetical protein
FFOELJHP_01008	CDS	2547				hypothetical protein
FFOELJHP_01009	CDS	2019				hypothetical protein
FFOELJHP_01010	CDS	1065	menC	4.2.1.113		o-succinylbenzoate synthase
FFOELJHP_01011	CDS	819				hypothetical protein
FFOELJHP_01012	CDS	1224			COG1301	Glutamate transporter 
FFOELJHP_01013	CDS	1452				hypothetical protein
FFOELJHP_01014	CDS	1518				hypothetical protein
FFOELJHP_01015	CDS	1254				hypothetical protein
FFOELJHP_01016	CDS	951				hypothetical protein
FFOELJHP_01017	CDS	924	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
FFOELJHP_01018	CDS	1515				hypothetical protein
FFOELJHP_01019	CDS	2406	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
FFOELJHP_01020	CDS	681				hypothetical protein
FFOELJHP_01021	CDS	1776	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
FFOELJHP_01022	CDS	960				hypothetical protein
FFOELJHP_01023	CDS	1020				hypothetical protein
FFOELJHP_01024	CDS	915	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FFOELJHP_01025	CDS	1578				hypothetical protein
FFOELJHP_01026	CDS	1260				hypothetical protein
FFOELJHP_01027	CDS	1467				hypothetical protein
FFOELJHP_01028	CDS	1878				hypothetical protein
FFOELJHP_01029	CDS	225				hypothetical protein
FFOELJHP_01030	CDS	2208				hypothetical protein
FFOELJHP_01031	CDS	1155				hypothetical protein
FFOELJHP_01032	CDS	1218				hypothetical protein
FFOELJHP_01033	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FFOELJHP_01034	CDS	3090	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FFOELJHP_01035	CDS	402				hypothetical protein
FFOELJHP_01036	CDS	1182				hypothetical protein
FFOELJHP_01037	CDS	651				hypothetical protein
FFOELJHP_01038	CDS	1311	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FFOELJHP_01039	CDS	1653				hypothetical protein
FFOELJHP_01040	CDS	828				hypothetical protein
FFOELJHP_01041	CDS	1263	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FFOELJHP_01042	CDS	885		3.5.5.1	COG0388	Nitrilase
FFOELJHP_01043	CDS	1059	aguA	3.5.3.12		Agmatine deiminase
FFOELJHP_01044	CDS	495				hypothetical protein
FFOELJHP_01045	CDS	1221				hypothetical protein
FFOELJHP_01046	CDS	783				hypothetical protein
FFOELJHP_01047	CDS	1068				hypothetical protein
FFOELJHP_01048	CDS	2823	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
FFOELJHP_01049	CDS	1356	bamB_2			Outer membrane protein assembly factor BamB
FFOELJHP_01050	CDS	843				hypothetical protein
FFOELJHP_01051	CDS	2856	recF			DNA replication and repair protein RecF
FFOELJHP_01052	CDS	1371				hypothetical protein
FFOELJHP_01053	CDS	1818	recD	3.1.11.5		RecBCD enzyme subunit RecD
FFOELJHP_01054	CDS	3306	recB	3.1.11.5		RecBCD enzyme subunit RecB
FFOELJHP_01055	CDS	3348	recC	3.1.11.5		RecBCD enzyme subunit RecC
FFOELJHP_01056	CDS	723				hypothetical protein
FFOELJHP_01057	CDS	2424	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FFOELJHP_01058	CDS	246				hypothetical protein
FFOELJHP_01059	CDS	1449				hypothetical protein
FFOELJHP_01060	CDS	735				hypothetical protein
FFOELJHP_01061	CDS	942				hypothetical protein
FFOELJHP_01062	CDS	1158	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FFOELJHP_01063	CDS	1371	clcA_1			H(+)/Cl(-) exchange transporter ClcA
FFOELJHP_01064	CDS	417				hypothetical protein
FFOELJHP_01065	CDS	786				hypothetical protein
FFOELJHP_01066	CDS	1533				hypothetical protein
FFOELJHP_01067	CDS	768				hypothetical protein
FFOELJHP_01068	CDS	756				hypothetical protein
FFOELJHP_01069	CDS	603	tdk	2.7.1.21		Thymidine kinase
FFOELJHP_01070	CDS	582				hypothetical protein
FFOELJHP_01071	CDS	2784				hypothetical protein
FFOELJHP_01072	CDS	753				hypothetical protein
FFOELJHP_01073	CDS	2118				hypothetical protein
FFOELJHP_01074	CDS	738	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
FFOELJHP_01075	CDS	771				hypothetical protein
FFOELJHP_01076	CDS	966	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FFOELJHP_01077	CDS	1074				hypothetical protein
FFOELJHP_01078	CDS	1011	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FFOELJHP_01079	CDS	561	frr			Ribosome-recycling factor
FFOELJHP_01080	CDS	753	pyrH	2.7.4.22	COG0528	Uridylate kinase
FFOELJHP_01081	CDS	840	TSFM			Elongation factor Ts, mitochondrial
FFOELJHP_01082	CDS	726				hypothetical protein
FFOELJHP_01083	CDS	624				hypothetical protein
FFOELJHP_01084	CDS	1005	ilvC_1	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
FFOELJHP_01085	CDS	276				hypothetical protein
FFOELJHP_01086	CDS	813				hypothetical protein
FFOELJHP_01087	CDS	960				hypothetical protein
FFOELJHP_01088	CDS	1134		1.1.1.179		D-xylose 1-dehydrogenase (NADP(+)) 1
FFOELJHP_01089	CDS	1059				hypothetical protein
FFOELJHP_01090	CDS	1266				hypothetical protein
FFOELJHP_01091	CDS	2082				hypothetical protein
FFOELJHP_01092	CDS	1278				hypothetical protein
FFOELJHP_01093	CDS	516				hypothetical protein
FFOELJHP_01094	CDS	777	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FFOELJHP_01095	CDS	1242				hypothetical protein
FFOELJHP_01096	CDS	348				hypothetical protein
FFOELJHP_01097	CDS	996				hypothetical protein
FFOELJHP_01098	CDS	2961				hypothetical protein
FFOELJHP_01099	CDS	1344	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FFOELJHP_01100	CDS	972				hypothetical protein
FFOELJHP_01101	CDS	3078				hypothetical protein
FFOELJHP_01102	CDS	2448				hypothetical protein
FFOELJHP_01103	CDS	1476				hypothetical protein
FFOELJHP_01104	CDS	558				hypothetical protein
FFOELJHP_01105	CDS	213				hypothetical protein
FFOELJHP_01106	CDS	1506				hypothetical protein
FFOELJHP_01107	CDS	3141				hypothetical protein
FFOELJHP_01108	CDS	1509				hypothetical protein
FFOELJHP_01109	CDS	1458				hypothetical protein
FFOELJHP_01110	CDS	921				hypothetical protein
FFOELJHP_01111	CDS	1266	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
FFOELJHP_01112	tRNA	83				tRNA-Leu(caa)
FFOELJHP_01113	CDS	876				hypothetical protein
FFOELJHP_01114	CDS	1971				hypothetical protein
FFOELJHP_01115	CDS	2157				hypothetical protein
FFOELJHP_01116	CDS	765				hypothetical protein
FFOELJHP_01117	CDS	825				hypothetical protein
FFOELJHP_01118	CDS	762				hypothetical protein
FFOELJHP_01119	CDS	1188				hypothetical protein
FFOELJHP_01120	CDS	945				hypothetical protein
FFOELJHP_01121	CDS	738				hypothetical protein
FFOELJHP_01122	CDS	1461	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
FFOELJHP_01123	CDS	1146				hypothetical protein
FFOELJHP_01124	CDS	1413				hypothetical protein
FFOELJHP_01125	CDS	879				hypothetical protein
FFOELJHP_01126	CDS	1122				hypothetical protein
FFOELJHP_01127	CDS	1272				hypothetical protein
FFOELJHP_01128	CDS	807	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
FFOELJHP_01129	CDS	1410	thrC	4.2.3.1	COG0498	Threonine synthase
FFOELJHP_01130	CDS	399	dksA_1			RNA polymerase-binding transcription factor DksA
FFOELJHP_01131	CDS	579	lspA	3.4.23.36		Lipoprotein signal peptidase
FFOELJHP_01132	CDS	807	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FFOELJHP_01133	CDS	1473				hypothetical protein
FFOELJHP_01134	CDS	444				hypothetical protein
FFOELJHP_01135	CDS	321				hypothetical protein
FFOELJHP_01136	CDS	267	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
FFOELJHP_01137	CDS	1572		3.5.1.4	COG0154	Amidase
FFOELJHP_01138	CDS	1494	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FFOELJHP_01139	CDS	1239				hypothetical protein
FFOELJHP_01140	CDS	1350	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
FFOELJHP_01141	CDS	999				hypothetical protein
FFOELJHP_01142	CDS	2046				hypothetical protein
FFOELJHP_01143	CDS	1278				hypothetical protein
FFOELJHP_01144	CDS	381				hypothetical protein
FFOELJHP_01145	CDS	1026				hypothetical protein
FFOELJHP_01146	CDS	681				hypothetical protein
FFOELJHP_01147	CDS	3696	ccsA			Cytochrome c biogenesis protein CcsA
FFOELJHP_01148	CDS	2778				hypothetical protein
FFOELJHP_01149	CDS	921	prmC	2.1.1.297		Release factor glutamine methyltransferase
FFOELJHP_01150	CDS	1083	prfA			Peptide chain release factor 1
FFOELJHP_01151	CDS	264				hypothetical protein
FFOELJHP_01152	CDS	1710				hypothetical protein
FFOELJHP_01153	CDS	840	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
FFOELJHP_01154	CDS	120				hypothetical protein
FFOELJHP_01155	tRNA	75				tRNA-Thr(cgt)
FFOELJHP_01156	CDS	1329	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
FFOELJHP_01157	CDS	1107				hypothetical protein
FFOELJHP_01158	CDS	1857				hypothetical protein
FFOELJHP_01159	CDS	318				hypothetical protein
FFOELJHP_01160	CDS	2379				hypothetical protein
FFOELJHP_01161	CDS	1557				hypothetical protein
FFOELJHP_01162	CDS	381				hypothetical protein
FFOELJHP_01163	CDS	1224				hypothetical protein
FFOELJHP_01164	CDS	714	mtnC	3.1.3.77		Enolase-phosphatase E1
FFOELJHP_01165	CDS	591	mtnD	1.13.11.54		Acireductone dioxygenase
FFOELJHP_01166	CDS	684	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
FFOELJHP_01167	CDS	1476	clsA	2.7.8.-		Cardiolipin synthase A
FFOELJHP_01168	CDS	375				hypothetical protein
FFOELJHP_01169	CDS	138				hypothetical protein
FFOELJHP_01170	CDS	480				hypothetical protein
FFOELJHP_01171	CDS	711				hypothetical protein
FFOELJHP_01172	CDS	1329	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FFOELJHP_01173	CDS	1869	pknD_8	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_01174	CDS	1560				hypothetical protein
FFOELJHP_01175	CDS	975	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
FFOELJHP_01176	CDS	981				hypothetical protein
FFOELJHP_01177	CDS	1152				hypothetical protein
FFOELJHP_01178	CDS	495				hypothetical protein
FFOELJHP_01179	CDS	645				hypothetical protein
FFOELJHP_01180	CDS	591				hypothetical protein
FFOELJHP_01181	CDS	1911				hypothetical protein
FFOELJHP_01182	CDS	1161				hypothetical protein
FFOELJHP_01183	CDS	777	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FFOELJHP_01184	CDS	861	thiG	2.8.1.10		Thiazole synthase
FFOELJHP_01185	CDS	225				hypothetical protein
FFOELJHP_01186	CDS	552				hypothetical protein
FFOELJHP_01187	CDS	1611				hypothetical protein
FFOELJHP_01188	CDS	1677				hypothetical protein
FFOELJHP_01189	CDS	3546				hypothetical protein
FFOELJHP_01190	CDS	1536	glpK_1	2.7.1.30	COG0554	Glycerol kinase
FFOELJHP_01191	CDS	906				hypothetical protein
FFOELJHP_01192	CDS	1197	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FFOELJHP_01193	CDS	819				hypothetical protein
FFOELJHP_01194	CDS	750				hypothetical protein
FFOELJHP_01195	CDS	360				hypothetical protein
FFOELJHP_01196	CDS	1146	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FFOELJHP_01197	CDS	645				hypothetical protein
FFOELJHP_01198	CDS	2814				hypothetical protein
FFOELJHP_01199	CDS	912				hypothetical protein
FFOELJHP_01200	CDS	180				hypothetical protein
FFOELJHP_01201	CDS	1917				hypothetical protein
FFOELJHP_01202	CDS	849	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FFOELJHP_01203	CDS	762				hypothetical protein
FFOELJHP_01204	CDS	621				hypothetical protein
FFOELJHP_01205	tRNA	73				tRNA-Ala(cgc)
FFOELJHP_01206	CDS	6201	uvrA			UvrABC system protein A
FFOELJHP_01207	CDS	1269				hypothetical protein
FFOELJHP_01208	CDS	1011				hypothetical protein
FFOELJHP_01209	CDS	1008				hypothetical protein
FFOELJHP_01210	CDS	1053				hypothetical protein
FFOELJHP_01211	CDS	234				hypothetical protein
FFOELJHP_01212	CDS	117				hypothetical protein
FFOELJHP_01213	CDS	105				hypothetical protein
FFOELJHP_01214	CDS	528				hypothetical protein
FFOELJHP_01215	CDS	495				hypothetical protein
FFOELJHP_01216	CDS	1920				hypothetical protein
FFOELJHP_01217	CDS	1815				hypothetical protein
FFOELJHP_01218	CDS	198				hypothetical protein
FFOELJHP_01219	CDS	285				hypothetical protein
FFOELJHP_01220	CDS	222				hypothetical protein
FFOELJHP_01221	CDS	1002				hypothetical protein
FFOELJHP_01222	CDS	723				hypothetical protein
FFOELJHP_01223	CDS	1503	pepA	3.4.11.10		cytosol aminopeptidase
FFOELJHP_01224	CDS	2202				hypothetical protein
FFOELJHP_01225	CDS	3660				hypothetical protein
FFOELJHP_01226	CDS	1620				hypothetical protein
FFOELJHP_01227	CDS	606				hypothetical protein
FFOELJHP_01228	CDS	960				hypothetical protein
FFOELJHP_01229	CDS	2055	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FFOELJHP_01230	CDS	1542				hypothetical protein
FFOELJHP_01231	CDS	999	iolE	4.2.1.44		Inosose dehydratase
FFOELJHP_01232	CDS	714				hypothetical protein
FFOELJHP_01233	CDS	1188	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
FFOELJHP_01234	CDS	1035	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
FFOELJHP_01235	CDS	1185				hypothetical protein
FFOELJHP_01236	CDS	1371				hypothetical protein
FFOELJHP_01237	CDS	687				hypothetical protein
FFOELJHP_01238	CDS	1317				hypothetical protein
FFOELJHP_01239	CDS	324				hypothetical protein
FFOELJHP_01240	CDS	201				hypothetical protein
FFOELJHP_01241	CDS	546				hypothetical protein
FFOELJHP_01242	CDS	933				hypothetical protein
FFOELJHP_01243	CDS	651				hypothetical protein
FFOELJHP_01244	CDS	1890				hypothetical protein
FFOELJHP_01245	CDS	846				hypothetical protein
FFOELJHP_01246	CDS	636				hypothetical protein
FFOELJHP_01247	CDS	1443				hypothetical protein
FFOELJHP_01248	CDS	3060				hypothetical protein
FFOELJHP_01249	CDS	174				hypothetical protein
FFOELJHP_01250	CDS	6957				hypothetical protein
FFOELJHP_01251	CDS	666				hypothetical protein
FFOELJHP_01252	CDS	1665				hypothetical protein
FFOELJHP_01253	CDS	600				hypothetical protein
FFOELJHP_01254	CDS	798				hypothetical protein
FFOELJHP_01255	CDS	207				hypothetical protein
FFOELJHP_01256	CDS	873				hypothetical protein
