locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJECMHLN_00823	CDS	1044				hypothetical protein
JJECMHLN_00824	CDS	933				hypothetical protein
JJECMHLN_00825	CDS	1005				hypothetical protein
JJECMHLN_00826	CDS	807				hypothetical protein
JJECMHLN_00827	CDS	798	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
JJECMHLN_00828	CDS	642				hypothetical protein
JJECMHLN_00829	CDS	735	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
JJECMHLN_00830	CDS	1272	ade_2	3.5.4.2		Adenine deaminase
JJECMHLN_00831	CDS	528				hypothetical protein
JJECMHLN_00832	CDS	579				hypothetical protein
JJECMHLN_00833	CDS	423				hypothetical protein
JJECMHLN_00834	CDS	663				hypothetical protein
JJECMHLN_00835	CDS	2004	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
JJECMHLN_00836	CDS	315				hypothetical protein
JJECMHLN_00837	CDS	234				hypothetical protein
JJECMHLN_00838	CDS	231				hypothetical protein
JJECMHLN_00839	CDS	807				hypothetical protein
JJECMHLN_00840	CDS	330				hypothetical protein
JJECMHLN_00841	CDS	510				hypothetical protein
JJECMHLN_00842	CDS	354				hypothetical protein
JJECMHLN_00843	CDS	1701				hypothetical protein
JJECMHLN_00844	CDS	993				hypothetical protein
JJECMHLN_00845	CDS	1677	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JJECMHLN_00846	CDS	1293				hypothetical protein
JJECMHLN_00847	CDS	489	resA_3			Thiol-disulfide oxidoreductase ResA
JJECMHLN_00848	CDS	1704				hypothetical protein
JJECMHLN_00849	CDS	384				hypothetical protein
JJECMHLN_00850	CDS	591				hypothetical protein
JJECMHLN_00851	tRNA	72				tRNA-Gln(ctg)
JJECMHLN_00852	tRNA	75				tRNA-Arg(acg)
JJECMHLN_00853	CDS	3276				hypothetical protein
JJECMHLN_00854	CDS	795				hypothetical protein
JJECMHLN_00855	CDS	162				hypothetical protein
JJECMHLN_00856	CDS	363				hypothetical protein
JJECMHLN_00857	CDS	2376				hypothetical protein
JJECMHLN_00858	CDS	762				hypothetical protein
JJECMHLN_00859	CDS	1080				hypothetical protein
JJECMHLN_00860	CDS	276				hypothetical protein
JJECMHLN_00861	CDS	654				hypothetical protein
JJECMHLN_00862	CDS	147				hypothetical protein
JJECMHLN_00863	CDS	465				hypothetical protein
JJECMHLN_00864	CDS	594	coaE	2.7.1.24		Dephospho-CoA kinase
JJECMHLN_00865	CDS	561	adk	2.7.4.3	COG0563	Adenylate kinase
JJECMHLN_00866	CDS	1212				hypothetical protein
JJECMHLN_00867	CDS	561	tdk	2.7.1.21		Thymidine kinase
JJECMHLN_00868	CDS	162	udk	2.7.1.48		Uridine kinase
JJECMHLN_00869	CDS	351	cdd	3.5.4.5		Cytidine deaminase
JJECMHLN_00870	CDS	564				hypothetical protein
JJECMHLN_00871	CDS	339				hypothetical protein
JJECMHLN_00872	CDS	1470				hypothetical protein
JJECMHLN_00873	CDS	1146	mdtA_1			Multidrug resistance protein MdtA
JJECMHLN_00874	CDS	3144	mdtB			Multidrug resistance protein MdtB
JJECMHLN_00875	CDS	309				hypothetical protein
JJECMHLN_00876	CDS	180				hypothetical protein
JJECMHLN_00877	CDS	714	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JJECMHLN_00878	CDS	1353				hypothetical protein
JJECMHLN_00879	CDS	882				hypothetical protein
JJECMHLN_00880	CDS	1374	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JJECMHLN_00881	CDS	864				hypothetical protein
JJECMHLN_00882	CDS	504				hypothetical protein
JJECMHLN_00883	CDS	927				hypothetical protein
JJECMHLN_00884	CDS	207				hypothetical protein
JJECMHLN_00885	CDS	243				hypothetical protein
JJECMHLN_00886	CDS	2337				hypothetical protein
JJECMHLN_00887	CDS	1050				hypothetical protein
JJECMHLN_00888	CDS	1017				hypothetical protein
JJECMHLN_00889	CDS	216				hypothetical protein
JJECMHLN_00890	CDS	243				hypothetical protein
JJECMHLN_00891	CDS	390				hypothetical protein
JJECMHLN_00892	CDS	321				hypothetical protein
JJECMHLN_00893	tRNA	73				tRNA-Glu(ttc)
JJECMHLN_00894	CDS	315				hypothetical protein
JJECMHLN_00895	CDS	249				hypothetical protein
JJECMHLN_00896	CDS	942				hypothetical protein
JJECMHLN_00897	CDS	771	amn	3.2.2.4		AMP nucleosidase
JJECMHLN_00898	CDS	390				hypothetical protein
JJECMHLN_00899	CDS	714				hypothetical protein
JJECMHLN_00900	CDS	1527				hypothetical protein
JJECMHLN_00901	CDS	747	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JJECMHLN_00902	CDS	417	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
JJECMHLN_00903	CDS	2766				hypothetical protein
JJECMHLN_00904	CDS	741	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JJECMHLN_00905	CDS	267				hypothetical protein
JJECMHLN_00906	CDS	465				hypothetical protein
JJECMHLN_00907	CDS	840				hypothetical protein
JJECMHLN_00908	CDS	468				hypothetical protein
JJECMHLN_00909	CDS	126				hypothetical protein
JJECMHLN_00910	CDS	639				hypothetical protein
JJECMHLN_00911	tRNA	75				tRNA-Asp(gtc)
JJECMHLN_00912	CDS	246				hypothetical protein
JJECMHLN_00913	CDS	1047	mltG	4.2.2.-		Endolytic murein transglycosylase
JJECMHLN_00914	CDS	2184	rep	3.6.4.12		ATP-dependent DNA helicase Rep
JJECMHLN_00915	CDS	423				hypothetical protein
JJECMHLN_00916	CDS	222				hypothetical protein
JJECMHLN_00917	CDS	2046			COG0370	Fe(2+) transporter FeoB
JJECMHLN_00918	CDS	480				hypothetical protein
JJECMHLN_00919	CDS	966	yhaM	3.1.-.-		3'-5' exoribonuclease YhaM
JJECMHLN_00920	CDS	522				hypothetical protein
JJECMHLN_00921	CDS	1581				hypothetical protein
JJECMHLN_00922	CDS	1041				hypothetical protein
JJECMHLN_00923	CDS	1983	btuB_4			Vitamin B12 transporter BtuB
JJECMHLN_00924	CDS	537				hypothetical protein
JJECMHLN_00925	CDS	981	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JJECMHLN_00926	CDS	729	scpA			Segregation and condensation protein A
JJECMHLN_00927	CDS	561	scpB			Segregation and condensation protein B
JJECMHLN_00928	CDS	714				hypothetical protein
JJECMHLN_00929	CDS	669	cmk	2.7.4.25		Cytidylate kinase
JJECMHLN_00930	CDS	1926	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JJECMHLN_00931	CDS	996				hypothetical protein
JJECMHLN_00932	CDS	1035	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
JJECMHLN_00933	CDS	2052				hypothetical protein
JJECMHLN_00934	CDS	1311	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
JJECMHLN_00935	CDS	564	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JJECMHLN_00936	CDS	183				hypothetical protein
JJECMHLN_00937	CDS	180				hypothetical protein
JJECMHLN_00938	CDS	1005	plsX_1	2.3.1.274		Phosphate acyltransferase
JJECMHLN_00939	CDS	987				hypothetical protein
JJECMHLN_00940	CDS	921				hypothetical protein
JJECMHLN_00941	CDS	747	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JJECMHLN_00942	CDS	231	acpP			Acyl carrier protein
JJECMHLN_00943	CDS	1248				hypothetical protein
JJECMHLN_00944	CDS	705	rnc	3.1.26.3		Ribonuclease 3
JJECMHLN_00945	CDS	543				hypothetical protein
JJECMHLN_00946	CDS	1047		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
JJECMHLN_00947	CDS	792				hypothetical protein
JJECMHLN_00948	CDS	1371		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
JJECMHLN_00949	CDS	348	prfB_1			Peptide chain release factor 2
JJECMHLN_00950	CDS	900	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
JJECMHLN_00951	CDS	123				hypothetical protein
JJECMHLN_00952	CDS	777				hypothetical protein
JJECMHLN_00953	CDS	1638				hypothetical protein
JJECMHLN_00954	CDS	939				hypothetical protein
JJECMHLN_00955	CDS	843				hypothetical protein
JJECMHLN_00956	CDS	849				hypothetical protein
JJECMHLN_00957	CDS	2151				hypothetical protein
JJECMHLN_00958	CDS	462				hypothetical protein
JJECMHLN_00959	CDS	132				hypothetical protein
JJECMHLN_00960	CDS	252				hypothetical protein
JJECMHLN_00961	CDS	699				hypothetical protein
JJECMHLN_00962	CDS	393				hypothetical protein
JJECMHLN_00963	CDS	594	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
JJECMHLN_00964	CDS	855	rpoD			RNA polymerase sigma factor RpoD
JJECMHLN_00965	CDS	195				hypothetical protein
JJECMHLN_00966	CDS	1338		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
JJECMHLN_00967	CDS	408				hypothetical protein
JJECMHLN_00968	CDS	1059				hypothetical protein
JJECMHLN_00969	CDS	168				hypothetical protein
JJECMHLN_00970	CDS	1002				hypothetical protein
JJECMHLN_00971	CDS	1869				hypothetical protein
JJECMHLN_00972	CDS	1098				hypothetical protein
JJECMHLN_00973	CDS	327				hypothetical protein
JJECMHLN_00974	CDS	1020				hypothetical protein
JJECMHLN_00975	CDS	396				hypothetical protein
JJECMHLN_00976	CDS	975	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
JJECMHLN_00977	CDS	618				hypothetical protein
JJECMHLN_00978	CDS	348			COG0100	30S ribosomal protein S11
JJECMHLN_00979	CDS	381			COG0099	30S ribosomal protein S13
JJECMHLN_00980	CDS	228	infA			Translation initiation factor IF-1
JJECMHLN_00981	CDS	762		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
JJECMHLN_00982	CDS	1329	secY			Protein translocase subunit SecY
JJECMHLN_00983	CDS	441				hypothetical protein
JJECMHLN_00984	CDS	189				hypothetical protein
JJECMHLN_00985	CDS	498	rps5		COG0098	30S ribosomal protein S5
JJECMHLN_00986	CDS	372				hypothetical protein
JJECMHLN_00987	CDS	543				hypothetical protein
JJECMHLN_00988	CDS	399	rps8		COG0096	30S ribosomal protein S8
JJECMHLN_00989	CDS	186				hypothetical protein
JJECMHLN_00990	CDS	600	rpl5		COG0094	50S ribosomal protein L5
JJECMHLN_00991	CDS	306				hypothetical protein
JJECMHLN_00992	CDS	369			COG0093	50S ribosomal protein L14
JJECMHLN_00993	CDS	264			COG0186	30S ribosomal protein S17
JJECMHLN_00994	CDS	216				hypothetical protein
JJECMHLN_00995	CDS	414				hypothetical protein
JJECMHLN_00996	CDS	627	rps3		COG0092	30S ribosomal protein S3
JJECMHLN_00997	CDS	348				hypothetical protein
JJECMHLN_00998	CDS	270			COG0185	30S ribosomal protein S19
JJECMHLN_00999	CDS	825	rpl2		COG0090	50S ribosomal protein L2
JJECMHLN_01000	CDS	126				hypothetical protein
JJECMHLN_01001	CDS	873				hypothetical protein
JJECMHLN_01002	CDS	324				hypothetical protein
JJECMHLN_01003	CDS	222				hypothetical protein
JJECMHLN_01004	CDS	552		3.-.-.-	COG1335	putative isochorismatase family protein
JJECMHLN_01005	CDS	1599	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
JJECMHLN_01006	CDS	855		2.3.3.14		Homocitrate synthase
JJECMHLN_01007	CDS	771		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
JJECMHLN_01008	CDS	735	yebC			transcriptional regulatory protein YebC
JJECMHLN_01009	CDS	489	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
JJECMHLN_01010	CDS	606	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
JJECMHLN_01011	CDS	1197	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
JJECMHLN_01012	CDS	1086	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
JJECMHLN_01013	CDS	975	fcl	1.1.1.271		GDP-L-fucose synthase
JJECMHLN_01014	CDS	210				hypothetical protein
JJECMHLN_01015	CDS	132				hypothetical protein
JJECMHLN_01016	CDS	2436				hypothetical protein
JJECMHLN_01017	CDS	3171				hypothetical protein
JJECMHLN_01018	CDS	144				hypothetical protein
JJECMHLN_01019	CDS	408				hypothetical protein
JJECMHLN_01020	CDS	378				hypothetical protein
JJECMHLN_01021	CDS	744	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
JJECMHLN_01022	CDS	441	nusB			Transcription antitermination protein NusB
JJECMHLN_01023	CDS	3057	secA			Protein translocase subunit SecA
JJECMHLN_01024	CDS	1173	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
JJECMHLN_01025	tRNA	83				tRNA-Leu(tag)
JJECMHLN_01026	CDS	738				hypothetical protein
JJECMHLN_01027	CDS	573	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
JJECMHLN_01028	CDS	789	petB			Cytochrome b6
JJECMHLN_01029	CDS	1119				hypothetical protein
JJECMHLN_01030	CDS	3042				hypothetical protein
JJECMHLN_01031	CDS	444				hypothetical protein
JJECMHLN_01032	CDS	1215				hypothetical protein
JJECMHLN_01033	CDS	723				hypothetical protein
JJECMHLN_01034	CDS	783				hypothetical protein
JJECMHLN_01035	CDS	2103				hypothetical protein
JJECMHLN_01036	CDS	342				hypothetical protein
JJECMHLN_01037	CDS	2055				hypothetical protein
JJECMHLN_01038	CDS	963	rne	3.1.26.12		Ribonuclease E
JJECMHLN_01039	CDS	375				hypothetical protein
JJECMHLN_01040	CDS	255				hypothetical protein
JJECMHLN_01041	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
JJECMHLN_01042	CDS	726				hypothetical protein
JJECMHLN_01043	CDS	954				hypothetical protein
JJECMHLN_01044	CDS	768	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JJECMHLN_01045	CDS	192				hypothetical protein
JJECMHLN_01046	CDS	708				hypothetical protein
JJECMHLN_01047	CDS	1749				hypothetical protein
JJECMHLN_01048	CDS	246				hypothetical protein
JJECMHLN_01049	CDS	252				hypothetical protein
JJECMHLN_01050	CDS	1317	potE_2			Putrescine transporter PotE
JJECMHLN_01051	CDS	1353	mdtA_2			Multidrug resistance protein MdtA
JJECMHLN_01052	CDS	705			COG1136	putative ABC transporter ATP-binding protein
JJECMHLN_01053	CDS	1218				hypothetical protein
JJECMHLN_01054	CDS	1257				hypothetical protein
JJECMHLN_01055	CDS	699	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
JJECMHLN_01056	CDS	1626	pyrG	6.3.4.2	COG0504	CTP synthase
JJECMHLN_01057	CDS	813	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
JJECMHLN_01058	CDS	534				hypothetical protein
JJECMHLN_01059	CDS	531				hypothetical protein
JJECMHLN_01060	CDS	735	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JJECMHLN_01061	CDS	465				hypothetical protein
JJECMHLN_01062	CDS	1377				hypothetical protein
JJECMHLN_01063	CDS	678				hypothetical protein
JJECMHLN_01064	CDS	471				hypothetical protein
JJECMHLN_01065	CDS	483				hypothetical protein
JJECMHLN_01066	CDS	834				hypothetical protein
JJECMHLN_01067	CDS	201				hypothetical protein
JJECMHLN_01068	CDS	171				hypothetical protein
JJECMHLN_01069	CDS	666				hypothetical protein
JJECMHLN_01070	CDS	390				hypothetical protein
JJECMHLN_01071	CDS	2262	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
JJECMHLN_01072	CDS	3732				hypothetical protein
JJECMHLN_01073	CDS	570		3.6.1.9		dTTP/UTP pyrophosphatase
JJECMHLN_01074	CDS	831				hypothetical protein
JJECMHLN_01075	CDS	465	mraZ			Transcriptional regulator MraZ
JJECMHLN_01076	CDS	924				hypothetical protein
JJECMHLN_01077	CDS	2253	btuB_5			Vitamin B12 transporter BtuB
JJECMHLN_01078	CDS	516				hypothetical protein
JJECMHLN_01079	CDS	324				hypothetical protein
JJECMHLN_01080	CDS	264				hypothetical protein
JJECMHLN_01081	CDS	1497				hypothetical protein
JJECMHLN_01082	CDS	993				hypothetical protein
JJECMHLN_01083	CDS	1446				hypothetical protein
JJECMHLN_01084	CDS	852				hypothetical protein
JJECMHLN_01085	CDS	465				hypothetical protein
JJECMHLN_01086	CDS	375				hypothetical protein
JJECMHLN_01087	CDS	273				hypothetical protein
JJECMHLN_01088	CDS	840				hypothetical protein
JJECMHLN_01089	CDS	1758	aspS_1	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
JJECMHLN_01090	CDS	396	atpC			ATP synthase epsilon chain
JJECMHLN_01091	CDS	933	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
JJECMHLN_01092	CDS	1203				hypothetical protein
JJECMHLN_01093	CDS	1155				hypothetical protein
JJECMHLN_01094	CDS	213				hypothetical protein
JJECMHLN_01095	CDS	1209				hypothetical protein
JJECMHLN_01096	CDS	576	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JJECMHLN_01097	CDS	210				hypothetical protein
JJECMHLN_01098	CDS	564				hypothetical protein
JJECMHLN_01099	CDS	1350				hypothetical protein
JJECMHLN_01100	CDS	357	cpoB_6			Cell division coordinator CpoB
JJECMHLN_01101	CDS	189				hypothetical protein
JJECMHLN_01102	CDS	1038				hypothetical protein
JJECMHLN_01103	CDS	1197				hypothetical protein
JJECMHLN_01104	CDS	465				hypothetical protein
JJECMHLN_01105	CDS	375				hypothetical protein
JJECMHLN_01106	CDS	4266	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
JJECMHLN_01107	CDS	3777	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
JJECMHLN_01108	CDS	384				hypothetical protein
JJECMHLN_01109	CDS	519				hypothetical protein
JJECMHLN_01110	CDS	687	rpl1		COG0081	50S ribosomal protein L1
JJECMHLN_01111	CDS	426			COG0080	50S ribosomal protein L11
JJECMHLN_01112	CDS	528	nusG			Transcription termination/antitermination protein NusG
JJECMHLN_01113	tRNA	74				tRNA-Trp(cca)
JJECMHLN_01114	CDS	165				hypothetical protein
JJECMHLN_01115	CDS	960	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
JJECMHLN_01116	CDS	1434		3.5.1.47		N-acetyldiaminopimelate deacetylase
JJECMHLN_01117	CDS	1836				hypothetical protein
JJECMHLN_01118	CDS	366				hypothetical protein
JJECMHLN_01119	CDS	219				hypothetical protein
JJECMHLN_01120	CDS	783	cysQ_3	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
JJECMHLN_01121	CDS	159				hypothetical protein
JJECMHLN_01122	tRNA	76				tRNA-Gly(gcc)
JJECMHLN_01123	CDS	453				hypothetical protein
JJECMHLN_01124	CDS	486	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JJECMHLN_01125	CDS	819				hypothetical protein
JJECMHLN_01126	CDS	312				hypothetical protein
JJECMHLN_01127	CDS	573				hypothetical protein
JJECMHLN_01128	CDS	591				hypothetical protein
JJECMHLN_01129	CDS	246				hypothetical protein
JJECMHLN_01130	CDS	618				hypothetical protein
JJECMHLN_01131	CDS	330				hypothetical protein
JJECMHLN_01132	CDS	129				hypothetical protein
JJECMHLN_01133	CDS	1254				hypothetical protein
JJECMHLN_01134	CDS	738				hypothetical protein
JJECMHLN_01135	CDS	1029	recA			Protein RecA
JJECMHLN_01136	CDS	582		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
JJECMHLN_01137	CDS	1221	cinA			Putative competence-damage inducible protein
JJECMHLN_01138	CDS	456				hypothetical protein
JJECMHLN_01139	CDS	585	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JJECMHLN_01140	CDS	594	recR			Recombination protein RecR
JJECMHLN_01141	CDS	309	ybaB			Nucleoid-associated protein YbaB
JJECMHLN_01142	CDS	750	obg	3.6.5.-		GTPase Obg
JJECMHLN_01143	CDS	1095				hypothetical protein
JJECMHLN_01144	tRNA	90				tRNA-Ser(gct)
JJECMHLN_01145	CDS	1410	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
JJECMHLN_01146	CDS	1683				hypothetical protein
JJECMHLN_01147	CDS	1239				hypothetical protein
JJECMHLN_01148	CDS	1410				hypothetical protein
JJECMHLN_01149	CDS	918	pqqB			Coenzyme PQQ synthesis protein B
JJECMHLN_01150	CDS	1611				hypothetical protein
JJECMHLN_01151	CDS	1401				hypothetical protein
JJECMHLN_01152	CDS	330				hypothetical protein
JJECMHLN_01153	CDS	723				hypothetical protein
JJECMHLN_01154	CDS	390				hypothetical protein
JJECMHLN_01155	CDS	1248				hypothetical protein
JJECMHLN_01156	CDS	294	plsX_2	2.3.1.274		Phosphate acyltransferase
JJECMHLN_01157	CDS	972	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
JJECMHLN_01158	CDS	585	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JJECMHLN_01159	CDS	489	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
JJECMHLN_01160	CDS	306	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
JJECMHLN_01161	CDS	2055	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
JJECMHLN_01162	CDS	2172				hypothetical protein
JJECMHLN_01163	CDS	3678				hypothetical protein
JJECMHLN_01164	CDS	1038	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
JJECMHLN_01165	CDS	687				hypothetical protein
JJECMHLN_01166	CDS	549	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
JJECMHLN_01167	CDS	471				hypothetical protein
JJECMHLN_01168	CDS	606	yidD			Putative membrane protein insertion efficiency factor
JJECMHLN_01169	CDS	921				hypothetical protein
JJECMHLN_01170	CDS	333				hypothetical protein
JJECMHLN_01171	CDS	594				hypothetical protein
JJECMHLN_01172	CDS	156				hypothetical protein
JJECMHLN_01173	CDS	417	infC			Translation initiation factor IF-3
JJECMHLN_01174	CDS	195				hypothetical protein
JJECMHLN_01175	CDS	348				hypothetical protein
JJECMHLN_01176	CDS	984				hypothetical protein
JJECMHLN_01177	CDS	384				hypothetical protein
JJECMHLN_01178	CDS	813				hypothetical protein
JJECMHLN_01179	CDS	1440		3.5.1.47		N-acetyldiaminopimelate deacetylase
JJECMHLN_01180	CDS	516				hypothetical protein
JJECMHLN_01181	CDS	699				hypothetical protein
JJECMHLN_01182	CDS	540				hypothetical protein
JJECMHLN_01183	CDS	315				hypothetical protein
JJECMHLN_01184	CDS	855				hypothetical protein
JJECMHLN_01185	CDS	2244				hypothetical protein
JJECMHLN_01186	CDS	1332				hypothetical protein
JJECMHLN_01187	CDS	459				hypothetical protein
JJECMHLN_01188	CDS	684				hypothetical protein
JJECMHLN_01189	CDS	177				hypothetical protein
JJECMHLN_01190	tRNA	93				tRNA-Ile(gat)
JJECMHLN_01191	CDS	2925				hypothetical protein
JJECMHLN_01192	CDS	591	resA_4			Thiol-disulfide oxidoreductase ResA
JJECMHLN_01193	CDS	1833	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
JJECMHLN_01194	CDS	915				hypothetical protein
JJECMHLN_01195	CDS	630				hypothetical protein
JJECMHLN_01196	CDS	570	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
JJECMHLN_01197	CDS	642	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
JJECMHLN_01198	CDS	1548	agcS_2		COG1115	Sodium/alanine symporter AgcS
JJECMHLN_01199	CDS	597				hypothetical protein
JJECMHLN_01200	CDS	192				hypothetical protein
JJECMHLN_01201	CDS	972				hypothetical protein
JJECMHLN_01202	CDS	234	tatA			Sec-independent protein translocase protein TatA
JJECMHLN_01203	CDS	288				hypothetical protein
JJECMHLN_01204	CDS	774				hypothetical protein
JJECMHLN_01205	CDS	639	asd	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
JJECMHLN_01206	CDS	1086				hypothetical protein
JJECMHLN_01207	CDS	735	truA	5.4.99.12		tRNA pseudouridine synthase A
JJECMHLN_01208	CDS	726	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
JJECMHLN_01209	CDS	636				hypothetical protein
JJECMHLN_01210	CDS	603				hypothetical protein
JJECMHLN_01211	CDS	1683				hypothetical protein
JJECMHLN_01212	CDS	279				hypothetical protein
JJECMHLN_01213	CDS	387				hypothetical protein
JJECMHLN_01214	CDS	222				hypothetical protein
JJECMHLN_01215	CDS	423				hypothetical protein
JJECMHLN_01216	CDS	1734	cpoB_7			Cell division coordinator CpoB
JJECMHLN_01217	CDS	792	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
JJECMHLN_01218	CDS	942	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
JJECMHLN_01219	CDS	519	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JJECMHLN_01220	CDS	888	yegS	2.7.1.-		lipid kinase YegS
JJECMHLN_01221	CDS	816				hypothetical protein
JJECMHLN_01222	CDS	1332	rocD	2.6.1.13		Ornithine aminotransferase
JJECMHLN_01223	CDS	1527	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
JJECMHLN_01224	CDS	330				hypothetical protein
JJECMHLN_01225	CDS	231				hypothetical protein
JJECMHLN_01226	CDS	1203				hypothetical protein
JJECMHLN_01227	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JJECMHLN_01228	CDS	1338				hypothetical protein
JJECMHLN_01229	CDS	369				hypothetical protein
JJECMHLN_01230	CDS	1065			COG0668	Small-conductance mechanosensitive channel MscMJ
JJECMHLN_01231	CDS	1527				hypothetical protein
JJECMHLN_01232	CDS	1170	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
JJECMHLN_01233	CDS	273				hypothetical protein
JJECMHLN_01234	CDS	1380				hypothetical protein
JJECMHLN_01235	CDS	591	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
JJECMHLN_01236	CDS	507				hypothetical protein
JJECMHLN_01237	CDS	1074	serC	2.6.1.52		Phosphoserine aminotransferase
JJECMHLN_01238	CDS	507				hypothetical protein
JJECMHLN_01239	CDS	381				hypothetical protein
JJECMHLN_01240	CDS	522	fliA			RNA polymerase sigma factor FliA
JJECMHLN_01241	CDS	1011				hypothetical protein
JJECMHLN_01242	CDS	1053				hypothetical protein
JJECMHLN_01243	CDS	582				hypothetical protein
JJECMHLN_01244	CDS	888	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
JJECMHLN_01245	CDS	990	ctaA	1.3.-.-		Heme A synthase
JJECMHLN_01246	CDS	840				hypothetical protein
JJECMHLN_01247	CDS	240				hypothetical protein
JJECMHLN_01248	CDS	177				hypothetical protein
JJECMHLN_01249	CDS	303				hypothetical protein
JJECMHLN_01250	CDS	591				hypothetical protein
JJECMHLN_01251	CDS	348				hypothetical protein
JJECMHLN_01252	CDS	375				hypothetical protein
JJECMHLN_01253	CDS	1008	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
