locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGJGFMG_00703	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KAGJGFMG_00704	CDS	2598	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
KAGJGFMG_00705	CDS	609				hypothetical protein
KAGJGFMG_00706	CDS	756	soxA_2	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
KAGJGFMG_00707	CDS	585				hypothetical protein
KAGJGFMG_00708	CDS	588	napC		COG3005	Cytochrome c-type protein NapC
KAGJGFMG_00709	CDS	960				hypothetical protein
KAGJGFMG_00710	CDS	741				hypothetical protein
KAGJGFMG_00711	CDS	975				hypothetical protein
KAGJGFMG_00712	CDS	1092				hypothetical protein
KAGJGFMG_00713	CDS	1062	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
KAGJGFMG_00714	CDS	771	yfcA_1		COG0730	putative membrane transporter protein YfcA
KAGJGFMG_00715	CDS	1335	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
KAGJGFMG_00716	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KAGJGFMG_00717	CDS	675	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
KAGJGFMG_00718	CDS	804				hypothetical protein
KAGJGFMG_00719	CDS	501				hypothetical protein
KAGJGFMG_00720	CDS	747	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
KAGJGFMG_00721	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
KAGJGFMG_00722	CDS	405				hypothetical protein
KAGJGFMG_00723	CDS	1038				hypothetical protein
KAGJGFMG_00724	CDS	651	pdg			Ultraviolet N-glycosylase/AP lyase
KAGJGFMG_00725	CDS	867	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
KAGJGFMG_00726	CDS	291	decR		COG1522	DNA-binding transcriptional activator DecR
KAGJGFMG_00727	CDS	753				hypothetical protein
KAGJGFMG_00728	CDS	456				hypothetical protein
KAGJGFMG_00729	CDS	939		3.5.5.7	COG0388	Nitrilase
KAGJGFMG_00730	CDS	120				hypothetical protein
KAGJGFMG_00731	CDS	876	hdfR			HTH-type transcriptional regulator HdfR
KAGJGFMG_00732	CDS	879				hypothetical protein
KAGJGFMG_00733	CDS	1641		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
KAGJGFMG_00734	CDS	933	etfA		COG2025	Electron transfer flavoprotein subunit alpha
KAGJGFMG_00735	CDS	753	etfB			Electron transfer flavoprotein subunit beta
KAGJGFMG_00736	CDS	1785	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
KAGJGFMG_00737	CDS	555				hypothetical protein
KAGJGFMG_00738	CDS	1707	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KAGJGFMG_00739	CDS	315				hypothetical protein
KAGJGFMG_00740	CDS	1800	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
KAGJGFMG_00741	CDS	1176	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
KAGJGFMG_00742	CDS	2142	fadB			Fatty acid oxidation complex subunit alpha
KAGJGFMG_00743	CDS	1035				hypothetical protein
KAGJGFMG_00744	CDS	894	uspE		COG0589	Universal stress protein E
KAGJGFMG_00745	CDS	2490				hypothetical protein
KAGJGFMG_00746	CDS	1221	hcf136			Ycf48-like protein
KAGJGFMG_00747	CDS	1359				putative protein
KAGJGFMG_00748	CDS	1887				hypothetical protein
KAGJGFMG_00749	CDS	93				hypothetical protein
KAGJGFMG_00750	CDS	2037	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
KAGJGFMG_00751	CDS	849		4.2.1.150	COG1024	Crotonyl-CoA hydratase
KAGJGFMG_00752	CDS	519				hypothetical protein
KAGJGFMG_00753	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
KAGJGFMG_00754	CDS	738	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
KAGJGFMG_00755	CDS	924	xerD		COG4974	Tyrosine recombinase XerD
KAGJGFMG_00756	CDS	444				hypothetical protein
KAGJGFMG_00757	CDS	1038				hypothetical protein
KAGJGFMG_00758	CDS	1311				hypothetical protein
KAGJGFMG_00759	CDS	285				hypothetical protein
KAGJGFMG_00760	CDS	1317	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KAGJGFMG_00761	CDS	1185	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
KAGJGFMG_00762	CDS	186				hypothetical protein
KAGJGFMG_00763	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
KAGJGFMG_00764	CDS	1167	hflK		COG0330	Modulator of FtsH protease HflK
KAGJGFMG_00765	CDS	1299	hflX		COG2262	GTPase HflX
KAGJGFMG_00766	CDS	261	hfq		COG1923	RNA-binding protein Hfq
KAGJGFMG_00767	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KAGJGFMG_00768	CDS	1773	mutL		COG0323	DNA mismatch repair protein MutL
KAGJGFMG_00769	CDS	1326	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
KAGJGFMG_00770	CDS	468	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KAGJGFMG_00771	CDS	1521	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KAGJGFMG_00772	CDS	1083	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
KAGJGFMG_00773	CDS	894				hypothetical protein
KAGJGFMG_00774	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
KAGJGFMG_00775	CDS	1251	htpX_1	3.4.24.-		Protease HtpX
KAGJGFMG_00776	CDS	273				hypothetical protein
KAGJGFMG_00777	CDS	999	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
KAGJGFMG_00778	CDS	396				hypothetical protein
KAGJGFMG_00779	CDS	783				hypothetical protein
KAGJGFMG_00780	CDS	639				hypothetical protein
KAGJGFMG_00781	CDS	345				hypothetical protein
KAGJGFMG_00782	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KAGJGFMG_00783	CDS	558	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
KAGJGFMG_00784	CDS	489		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
KAGJGFMG_00785	CDS	612				hypothetical protein
KAGJGFMG_00786	CDS	2052				hypothetical protein
KAGJGFMG_00787	CDS	870				hypothetical protein
KAGJGFMG_00788	CDS	735	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
KAGJGFMG_00789	CDS	582	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
KAGJGFMG_00790	CDS	696				hypothetical protein
KAGJGFMG_00791	CDS	807				hypothetical protein
KAGJGFMG_00792	CDS	933				hypothetical protein
KAGJGFMG_00793	CDS	1023				hypothetical protein
KAGJGFMG_00794	CDS	987	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
KAGJGFMG_00795	CDS	1437				hypothetical protein
KAGJGFMG_00796	CDS	306				hypothetical protein
KAGJGFMG_00797	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KAGJGFMG_00798	CDS	744	minC		COG0850	Septum site-determining protein MinC
KAGJGFMG_00799	CDS	810	minD		COG2894	Septum site-determining protein MinD
KAGJGFMG_00800	CDS	252	minE		COG0851	Cell division topological specificity factor
KAGJGFMG_00801	CDS	579				hypothetical protein
KAGJGFMG_00802	CDS	654	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
KAGJGFMG_00803	CDS	222				hypothetical protein
KAGJGFMG_00804	CDS	516	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
KAGJGFMG_00805	CDS	585				hypothetical protein
KAGJGFMG_00806	CDS	747	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
KAGJGFMG_00807	CDS	987				hypothetical protein
KAGJGFMG_00808	tRNA	76				tRNA-Lys(ttt)
KAGJGFMG_00809	CDS	1263				hypothetical protein
KAGJGFMG_00810	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
KAGJGFMG_00811	CDS	666	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
KAGJGFMG_00812	CDS	813	cpoB		COG1729	Cell division coordinator CpoB
KAGJGFMG_00813	CDS	564	pal_1			Peptidoglycan-associated lipoprotein
KAGJGFMG_00814	CDS	1332	tolB		COG0823	Tol-Pal system protein TolB
KAGJGFMG_00815	CDS	1005				hypothetical protein
KAGJGFMG_00816	CDS	423	exbD_1		COG0848	Biopolymer transport protein ExbD
KAGJGFMG_00817	CDS	693	tolQ_1		COG0811	Tol-Pal system protein TolQ
KAGJGFMG_00818	CDS	408	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
KAGJGFMG_00819	CDS	1044	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
KAGJGFMG_00820	CDS	1821				hypothetical protein
KAGJGFMG_00821	CDS	609	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
KAGJGFMG_00822	CDS	495	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
KAGJGFMG_00823	CDS	750	pmpR		COG0217	Transcriptional regulatory protein PmpR
KAGJGFMG_00824	CDS	432	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
KAGJGFMG_00825	CDS	1788	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
KAGJGFMG_00826	CDS	258				hypothetical protein
KAGJGFMG_00827	CDS	852				hypothetical protein
KAGJGFMG_00828	CDS	1293	sauU			putative sulfoacetate transporter SauU
KAGJGFMG_00829	CDS	942				hypothetical protein
KAGJGFMG_00830	CDS	126				hypothetical protein
KAGJGFMG_00831	CDS	540				ISL3 family transposase ISDvu5
KAGJGFMG_00832	CDS	657				hypothetical protein
KAGJGFMG_00833	CDS	168				hypothetical protein
KAGJGFMG_00834	CDS	378				hypothetical protein
KAGJGFMG_00835	CDS	507				hypothetical protein
KAGJGFMG_00836	CDS	3582	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KAGJGFMG_00837	CDS	957	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KAGJGFMG_00838	CDS	1317	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
KAGJGFMG_00839	CDS	495				hypothetical protein
KAGJGFMG_00840	CDS	1074	prfB		COG1186	Peptide chain release factor RF2
KAGJGFMG_00841	CDS	1482	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
KAGJGFMG_00842	CDS	819				hypothetical protein
KAGJGFMG_00843	CDS	1893	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KAGJGFMG_00844	CDS	1176	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGJGFMG_00845	CDS	279	higB	3.1.-.-		Endoribonuclease HigB
KAGJGFMG_00846	CDS	270				hypothetical protein
KAGJGFMG_00847	CDS	120				hypothetical protein
KAGJGFMG_00848	CDS	264	tusA_3		COG0425	Sulfur carrier protein TusA
KAGJGFMG_00849	CDS	828				hypothetical protein
KAGJGFMG_00850	CDS	993		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
KAGJGFMG_00851	CDS	765	gno	1.1.1.-		Gluconate 5-dehydrogenase
KAGJGFMG_00852	CDS	1308	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
KAGJGFMG_00853	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
KAGJGFMG_00854	CDS	414	uspA2_2		COG0589	Universal stress protein A 
KAGJGFMG_00855	CDS	1329	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KAGJGFMG_00856	CDS	513	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
KAGJGFMG_00857	CDS	1149				hypothetical protein
KAGJGFMG_00858	CDS	1176	suyB	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit beta
KAGJGFMG_00859	CDS	282	suyA	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit alpha
KAGJGFMG_00860	CDS	732	nagR		COG2188	HTH-type transcriptional repressor NagR
KAGJGFMG_00861	CDS	888	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KAGJGFMG_00862	CDS	285				hypothetical protein
KAGJGFMG_00863	CDS	291				hypothetical protein
KAGJGFMG_00864	CDS	873				hypothetical protein
KAGJGFMG_00865	CDS	297				hypothetical protein
KAGJGFMG_00866	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
KAGJGFMG_00867	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KAGJGFMG_00868	CDS	345				hypothetical protein
KAGJGFMG_00869	CDS	720				hypothetical protein
KAGJGFMG_00870	CDS	870	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
KAGJGFMG_00871	CDS	2010	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
KAGJGFMG_00872	CDS	645	petJ			Cytochrome c6
KAGJGFMG_00873	CDS	747	aadR		COG0664	Transcriptional activatory protein AadR
KAGJGFMG_00874	CDS	663	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
KAGJGFMG_00875	CDS	669	ccmB		COG2386	Heme exporter protein B
KAGJGFMG_00876	CDS	750	ccmC		COG0755	Heme exporter protein C
KAGJGFMG_00877	CDS	168				hypothetical protein
KAGJGFMG_00878	CDS	450	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
KAGJGFMG_00879	CDS	1965	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
KAGJGFMG_00880	CDS	540	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
KAGJGFMG_00881	CDS	471	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
KAGJGFMG_00882	CDS	1272				hypothetical protein
KAGJGFMG_00883	CDS	1191				hypothetical protein
KAGJGFMG_00884	CDS	486	napF		COG1145	Ferredoxin-type protein NapF
KAGJGFMG_00885	CDS	264	napD			Chaperone NapD
KAGJGFMG_00886	CDS	2541	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
KAGJGFMG_00887	CDS	846	napG_1		COG1145	Ferredoxin-type protein NapG
KAGJGFMG_00888	CDS	897	napH_1		COG0348	Ferredoxin-type protein NapH
KAGJGFMG_00889	CDS	429	napB			Periplasmic nitrate reductase, electron transfer subunit
KAGJGFMG_00890	tRNA	77				tRNA-Arg(ccg)
KAGJGFMG_00891	CDS	996				hypothetical protein
KAGJGFMG_00892	CDS	1116				hypothetical protein
KAGJGFMG_00893	CDS	408				hypothetical protein
KAGJGFMG_00894	CDS	564	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
KAGJGFMG_00895	CDS	480	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
KAGJGFMG_00896	CDS	243	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
KAGJGFMG_00897	CDS	1242	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KAGJGFMG_00898	CDS	522	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
KAGJGFMG_00899	CDS	867	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
KAGJGFMG_00900	CDS	1116	pilT_2		COG2805	Twitching mobility protein
KAGJGFMG_00901	CDS	1038	pilT_3		COG2805	Twitching mobility protein
KAGJGFMG_00902	CDS	696	yggS		COG0325	Pyridoxal phosphate homeostasis protein
KAGJGFMG_00903	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
KAGJGFMG_00904	CDS	576				hypothetical protein
KAGJGFMG_00905	CDS	435				hypothetical protein
KAGJGFMG_00906	CDS	675				hypothetical protein
KAGJGFMG_00907	CDS	1536				hypothetical protein
KAGJGFMG_00908	CDS	789	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
KAGJGFMG_00909	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KAGJGFMG_00910	CDS	747	yfcA_2		COG0730	putative membrane transporter protein YfcA
KAGJGFMG_00911	CDS	963				hypothetical protein
KAGJGFMG_00912	CDS	585	slmA		COG1309	Nucleoid occlusion factor SlmA
KAGJGFMG_00913	CDS	891	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KAGJGFMG_00914	CDS	2508	glmM_2			Phosphoglucosamine mutase
KAGJGFMG_00915	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KAGJGFMG_00916	CDS	1236	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KAGJGFMG_00917	CDS	675				hypothetical protein
KAGJGFMG_00918	CDS	237	rpmB		COG0227	50S ribosomal protein L28
KAGJGFMG_00919	CDS	168	rpmG		COG0267	50S ribosomal protein L33
KAGJGFMG_00920	CDS	1371	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
KAGJGFMG_00921	CDS	1170				hypothetical protein
KAGJGFMG_00922	CDS	1965	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
KAGJGFMG_00923	CDS	891	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAGJGFMG_00924	CDS	2019				hypothetical protein
KAGJGFMG_00925	CDS	483				hypothetical protein
KAGJGFMG_00926	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KAGJGFMG_00927	CDS	1041	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
KAGJGFMG_00928	CDS	1428	pykA	2.7.1.40	COG0469	Pyruvate kinase II
KAGJGFMG_00929	CDS	1182	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KAGJGFMG_00930	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
KAGJGFMG_00931	CDS	1983	tktA	2.2.1.1	COG0021	Transketolase 1
KAGJGFMG_00932	CDS	558				hypothetical protein
KAGJGFMG_00933	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
KAGJGFMG_00934	CDS	777				hypothetical protein
KAGJGFMG_00935	CDS	1407	ahcY_2	3.3.1.1		Adenosylhomocysteinase
KAGJGFMG_00936	CDS	834	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
KAGJGFMG_00937	CDS	729	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KAGJGFMG_00938	CDS	909				hypothetical protein
KAGJGFMG_00939	CDS	192				hypothetical protein
KAGJGFMG_00940	CDS	225				hypothetical protein
KAGJGFMG_00941	CDS	732				hypothetical protein
KAGJGFMG_00942	CDS	441				hypothetical protein
KAGJGFMG_00943	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
KAGJGFMG_00944	CDS	1065	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
KAGJGFMG_00945	CDS	882				hypothetical protein
KAGJGFMG_00946	CDS	609				hypothetical protein
KAGJGFMG_00947	CDS	402	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KAGJGFMG_00948	CDS	540	pyrR	2.4.2.9		Bifunctional protein PyrR
KAGJGFMG_00949	CDS	987	pyrB	2.1.3.2		Aspartate carbamoyltransferase
KAGJGFMG_00950	CDS	1278	pyrC'		COG0044	Dihydroorotase-like protein
KAGJGFMG_00951	CDS	543				hypothetical protein
KAGJGFMG_00952	CDS	462				hypothetical protein
KAGJGFMG_00953	CDS	375				hypothetical protein
KAGJGFMG_00954	CDS	504	greB		COG0782	Transcription elongation factor GreB
KAGJGFMG_00955	CDS	237				hypothetical protein
KAGJGFMG_00956	CDS	393	ybaN		COG2832	Inner membrane protein YbaN
KAGJGFMG_00957	CDS	870	htpX_2	3.4.24.-	COG0501	Protease HtpX
KAGJGFMG_00958	CDS	1044				hypothetical protein
KAGJGFMG_00959	CDS	567				hypothetical protein
KAGJGFMG_00960	CDS	798				hypothetical protein
KAGJGFMG_00961	CDS	636	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
KAGJGFMG_00962	CDS	606	cc4_1		COG2863	Cytochrome c4
KAGJGFMG_00963	CDS	318			COG2863	Cytochrome c-554(547)
KAGJGFMG_00964	CDS	456				hypothetical protein
KAGJGFMG_00965	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
KAGJGFMG_00966	CDS	402				hypothetical protein
KAGJGFMG_00967	CDS	714	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
KAGJGFMG_00968	CDS	342				hypothetical protein
KAGJGFMG_00969	CDS	291				hypothetical protein
KAGJGFMG_00970	CDS	615				hypothetical protein
KAGJGFMG_00971	CDS	2385	ppsA_2	2.7.9.2		Phosphoenolpyruvate synthase
KAGJGFMG_00972	CDS	855	ppsR_1	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
KAGJGFMG_00973	CDS	2838				hypothetical protein
KAGJGFMG_00974	CDS	1395	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KAGJGFMG_00975	CDS	639				hypothetical protein
KAGJGFMG_00976	CDS	1083	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
KAGJGFMG_00977	CDS	762	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
KAGJGFMG_00978	CDS	747	lutA_1		COG0247	Lactate utilization protein A
KAGJGFMG_00979	CDS	1419	lutB		COG1139	Lactate utilization protein B
KAGJGFMG_00980	CDS	642			COG1556	putative protein
KAGJGFMG_00981	CDS	444				hypothetical protein
KAGJGFMG_00982	CDS	246				hypothetical protein
KAGJGFMG_00983	CDS	129				hypothetical protein
KAGJGFMG_00984	CDS	741				hypothetical protein
KAGJGFMG_00985	CDS	1971	btuB_1			Vitamin B12 transporter BtuB
KAGJGFMG_00986	CDS	990				hypothetical protein
KAGJGFMG_00987	CDS	345	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
KAGJGFMG_00988	CDS	1893	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
KAGJGFMG_00989	CDS	663	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
KAGJGFMG_00990	CDS	258	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
KAGJGFMG_00991	CDS	1266	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
KAGJGFMG_00992	CDS	312				hypothetical protein
KAGJGFMG_00993	CDS	468	cya		COG2931	Bifunctional hemolysin/adenylate cyclase
KAGJGFMG_00994	CDS	300	tusE_3	2.8.1.-	COG2920	Sulfurtransferase TusE
KAGJGFMG_00995	CDS	1449	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
KAGJGFMG_00996	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
KAGJGFMG_00997	tRNA	77				tRNA-Met(cat)
KAGJGFMG_00998	CDS	1260	amtB_2			Ammonia channel
KAGJGFMG_00999	CDS	249				hypothetical protein
KAGJGFMG_01000	CDS	2142	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGJGFMG_01001	CDS	849	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
KAGJGFMG_01002	CDS	873	scrK	2.7.1.4	COG0524	Fructokinase
KAGJGFMG_01003	CDS	1965	ams	2.4.1.4	COG0366	Amylosucrase
KAGJGFMG_01004	CDS	372	tusE_4	2.8.1.-	COG2920	Sulfurtransferase TusE
KAGJGFMG_01005	CDS	375				hypothetical protein
KAGJGFMG_01006	CDS	468				hypothetical protein
KAGJGFMG_01007	CDS	213				hypothetical protein
KAGJGFMG_01008	CDS	831	fdhD		COG1526	Sulfur carrier protein FdhD
KAGJGFMG_01009	CDS	2835		1.17.1.9		Putative formate dehydrogenase
KAGJGFMG_01010	CDS	1569				hypothetical protein
KAGJGFMG_01011	CDS	471	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
KAGJGFMG_01012	CDS	609	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
KAGJGFMG_01013	CDS	555				hypothetical protein
KAGJGFMG_01014	CDS	1500				hypothetical protein
KAGJGFMG_01015	CDS	2346	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
KAGJGFMG_01016	CDS	918	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
KAGJGFMG_01017	CDS	597				hypothetical protein
KAGJGFMG_01018	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
KAGJGFMG_01019	CDS	843	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
KAGJGFMG_01020	CDS	198				hypothetical protein
KAGJGFMG_01021	CDS	213				hypothetical protein
KAGJGFMG_01022	CDS	1194	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
KAGJGFMG_01023	CDS	2361				hypothetical protein
KAGJGFMG_01024	CDS	183				hypothetical protein
KAGJGFMG_01025	CDS	843	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
KAGJGFMG_01026	CDS	1098	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KAGJGFMG_01027	CDS	288	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KAGJGFMG_01028	CDS	1401	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KAGJGFMG_01029	CDS	1110				hypothetical protein
KAGJGFMG_01030	CDS	837	asrB		COG0543	Anaerobic sulfite reductase subunit B
KAGJGFMG_01031	CDS	780				hypothetical protein
KAGJGFMG_01032	CDS	1299	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
KAGJGFMG_01033	CDS	468				hypothetical protein
KAGJGFMG_01034	CDS	423				hypothetical protein
KAGJGFMG_01035	CDS	339				hypothetical protein
KAGJGFMG_01036	CDS	3837				hypothetical protein
KAGJGFMG_01037	CDS	489				hypothetical protein
KAGJGFMG_01038	CDS	597				hypothetical protein
KAGJGFMG_01039	CDS	627	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
KAGJGFMG_01040	CDS	495	resA_1			Thiol-disulfide oxidoreductase ResA
KAGJGFMG_01041	CDS	234				hypothetical protein
KAGJGFMG_01042	CDS	399	psiE			Protein PsiE
KAGJGFMG_01043	CDS	801				hypothetical protein
KAGJGFMG_01044	CDS	957				hypothetical protein
KAGJGFMG_01045	CDS	1821		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KAGJGFMG_01046	CDS	243				hypothetical protein
KAGJGFMG_01047	CDS	114				hypothetical protein
KAGJGFMG_01048	CDS	327				hypothetical protein
KAGJGFMG_01049	CDS	270				hypothetical protein
KAGJGFMG_01050	CDS	462				hypothetical protein
KAGJGFMG_01051	CDS	1716				hypothetical protein
KAGJGFMG_01052	CDS	1236	epsF		COG1459	Type II secretion system protein F
KAGJGFMG_01053	CDS	870	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
KAGJGFMG_01054	CDS	609	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KAGJGFMG_01055	CDS	768	zapD		COG4582	Cell division protein ZapD
