locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMFDKNME_02727	CDS	5010				hypothetical protein
AMFDKNME_02728	CDS	1269	nuoM_3	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
AMFDKNME_02729	CDS	147				hypothetical protein
AMFDKNME_02730	CDS	1155	pgk_4	2.7.2.3	COG0126	Phosphoglycerate kinase
AMFDKNME_02731	CDS	867			COG1660	Nucleotide-binding protein
AMFDKNME_02732	CDS	960	uvrC_4		COG0322	UvrABC system protein C
AMFDKNME_02733	CDS	381	rplL_2			50S ribosomal protein L7/L12
AMFDKNME_02734	CDS	516	rplJ_2		COG0244	50S ribosomal protein L10
AMFDKNME_02735	CDS	681	rplA_2			50S ribosomal protein L1
AMFDKNME_02736	CDS	435	rplK_1		COG0080	50S ribosomal protein L11
AMFDKNME_02737	CDS	534	nusG_1		COG0250	Transcription termination/antitermination protein NusG
AMFDKNME_02738	tRNA	74				tRNA-Trp(cca)
AMFDKNME_02739	CDS	165	rpmG_1		COG0267	50S ribosomal protein L33
AMFDKNME_02740	CDS	1194	tuf_1		COG0050	Elongation factor Tu
AMFDKNME_02741	tRNA	74				tRNA-Thr(ggt)
AMFDKNME_02742	tRNA	74				tRNA-Gly(tcc)
AMFDKNME_02743	tRNA	84				tRNA-Tyr(gta)
AMFDKNME_02744	tRNA	74				tRNA-Thr(tgt)
AMFDKNME_02745	CDS	1374	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
AMFDKNME_02746	CDS	924				hypothetical protein
AMFDKNME_02747	CDS	642				hypothetical protein
AMFDKNME_02748	CDS	906				hypothetical protein
AMFDKNME_02749	CDS	939				hypothetical protein
AMFDKNME_02750	CDS	225				hypothetical protein
AMFDKNME_02751	CDS	1674	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
AMFDKNME_02752	CDS	894				hypothetical protein
AMFDKNME_02753	CDS	936	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
AMFDKNME_02754	CDS	195				hypothetical protein
AMFDKNME_02755	CDS	645	murJ_2			lipid II flippase MurJ
AMFDKNME_02756	CDS	342				hypothetical protein
AMFDKNME_02757	CDS	186				hypothetical protein
AMFDKNME_02758	CDS	1185	macB_5	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
AMFDKNME_02759	CDS	684	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AMFDKNME_02760	CDS	1101				hypothetical protein
AMFDKNME_02761	CDS	456	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
AMFDKNME_02762	CDS	288	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AMFDKNME_02763	CDS	1458	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AMFDKNME_02764	CDS	273				hypothetical protein
AMFDKNME_02765	CDS	438	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AMFDKNME_02766	CDS	249				hypothetical protein
AMFDKNME_02767	CDS	1740	aspS_2	6.1.1.12		Aspartate--tRNA ligase
AMFDKNME_02768	CDS	3426	bepG			Efflux pump membrane transporter BepG
AMFDKNME_02769	CDS	318				hypothetical protein
AMFDKNME_02770	CDS	528	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
AMFDKNME_02771	CDS	2064	btuB_3			Vitamin B12 transporter BtuB
AMFDKNME_02772	CDS	261				hypothetical protein
AMFDKNME_02773	CDS	420	amtB			Ammonia channel
AMFDKNME_02774	CDS	1512				hypothetical protein
AMFDKNME_02775	CDS	729				hypothetical protein
AMFDKNME_02776	CDS	336				hypothetical protein
AMFDKNME_02777	CDS	723	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
AMFDKNME_02778	CDS	825	dapD_4	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AMFDKNME_02779	CDS	675				hypothetical protein
AMFDKNME_02780	CDS	912	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AMFDKNME_02781	CDS	621	engB_2			putative GTP-binding protein EngB
AMFDKNME_02782	CDS	777	yidC_2			Membrane protein insertase YidC
AMFDKNME_02783	CDS	402	lcdH	1.1.1.108		L-carnitine dehydrogenase
AMFDKNME_02784	CDS	1008	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
AMFDKNME_02785	CDS	1440	ramB_1		COG1396	HTH-type transcriptional regulator RamB
AMFDKNME_02786	CDS	1209	icd_2	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
AMFDKNME_02787	CDS	1023	alaS_4	6.1.1.7	COG0013	Alanine--tRNA ligase
AMFDKNME_02788	CDS	915				hypothetical protein
AMFDKNME_02789	CDS	321				hypothetical protein
AMFDKNME_02790	CDS	1053				hypothetical protein
AMFDKNME_02791	CDS	1614	dag	3.5.1.82		N-acyl-D-glutamate deacylase
AMFDKNME_02792	CDS	240				hypothetical protein
AMFDKNME_02793	tRNA	83				tRNA-Leu(tag)
AMFDKNME_02794	CDS	1056	prfA_1			Peptide chain release factor 1
AMFDKNME_02795	CDS	840	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
AMFDKNME_02796	CDS	1872		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AMFDKNME_02797	CDS	912	pqqB			Coenzyme PQQ synthesis protein B
AMFDKNME_02798	CDS	714				hypothetical protein
AMFDKNME_02799	CDS	231				hypothetical protein
AMFDKNME_02800	CDS	204				hypothetical protein
AMFDKNME_02801	CDS	918				hypothetical protein
AMFDKNME_02802	CDS	879				hypothetical protein
AMFDKNME_02803	CDS	540	yceI			Protein YceI
AMFDKNME_02804	CDS	654				hypothetical protein
AMFDKNME_02805	CDS	324				hypothetical protein
AMFDKNME_02806	CDS	1041	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
AMFDKNME_02807	CDS	384	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
AMFDKNME_02808	CDS	807	ilvE_4	2.6.1.42	COG0115	putative branched-chain-amino-acid aminotransferase
AMFDKNME_02809	CDS	1707	nadE_3	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AMFDKNME_02810	CDS	405				hypothetical protein
AMFDKNME_02811	CDS	225				hypothetical protein
AMFDKNME_02812	CDS	534	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
AMFDKNME_02813	CDS	1959	ctaD_3	1.9.3.1		Cytochrome c oxidase subunit 1
AMFDKNME_02814	CDS	537	lgt_4	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AMFDKNME_02815	CDS	924	yrbG_2		COG0530	Inner membrane protein YrbG
AMFDKNME_02816	CDS	621	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
AMFDKNME_02817	CDS	468		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
AMFDKNME_02818	CDS	1344				hypothetical protein
AMFDKNME_02819	CDS	507				hypothetical protein
AMFDKNME_02820	CDS	486		1.14.11.1		Gamma-butyrobetaine dioxygenase
AMFDKNME_02821	CDS	1068	galK_2	2.7.1.6	COG0153	Galactokinase
AMFDKNME_02822	CDS	579				hypothetical protein
AMFDKNME_02823	CDS	387				hypothetical protein
AMFDKNME_02824	CDS	813	panB_3	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
AMFDKNME_02825	CDS	447				hypothetical protein
AMFDKNME_02826	CDS	543	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AMFDKNME_02827	CDS	1995	uvrB_4		COG0556	UvrABC system protein B
AMFDKNME_02828	CDS	759				hypothetical protein
AMFDKNME_02829	CDS	735	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AMFDKNME_02830	CDS	798	tatC2_1		COG0805	Sec-independent protein translocase protein TatCy
AMFDKNME_02831	CDS	975	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
AMFDKNME_02832	CDS	183	rpmF_1			50S ribosomal protein L32
AMFDKNME_02833	CDS	972	plsX_3	2.3.1.274	COG0416	Phosphate acyltransferase
AMFDKNME_02834	CDS	678	rnc_3	3.1.26.3	COG0571	Ribonuclease 3
AMFDKNME_02835	CDS	804	mutM_3	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AMFDKNME_02836	CDS	936				hypothetical protein
AMFDKNME_02837	CDS	2652	smc_2			Chromosome partition protein Smc
AMFDKNME_02838	CDS	1068				hypothetical protein
AMFDKNME_02839	CDS	786	trkA_2		COG0569	Trk system potassium uptake protein TrkA
AMFDKNME_02840	CDS	1458	trkG		COG0168	Trk system potassium uptake protein TrkG
AMFDKNME_02841	CDS	489				hypothetical protein
AMFDKNME_02842	CDS	357				hypothetical protein
AMFDKNME_02843	CDS	657	birA_5	6.3.4.15		Bifunctional ligase/repressor BirA
AMFDKNME_02844	CDS	2091	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AMFDKNME_02845	tRNA	74				tRNA-Arg(cct)
AMFDKNME_02846	CDS	447	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
AMFDKNME_02847	CDS	417				hypothetical protein
AMFDKNME_02848	CDS	1197	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AMFDKNME_02849	CDS	1044	icd_3	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
AMFDKNME_02850	CDS	198				hypothetical protein
AMFDKNME_02851	CDS	918				hypothetical protein
AMFDKNME_02852	CDS	324				hypothetical protein
AMFDKNME_02853	CDS	618	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AMFDKNME_02854	CDS	1455				hypothetical protein
AMFDKNME_02855	CDS	765	yaaA_1		COG3022	Peroxide stress resistance protein YaaA
AMFDKNME_02856	CDS	441				hypothetical protein
AMFDKNME_02857	CDS	192				hypothetical protein
AMFDKNME_02858	CDS	711				hypothetical protein
AMFDKNME_02859	CDS	1044				hypothetical protein
AMFDKNME_02860	CDS	1203	nrgA_1			Ammonium transporter
AMFDKNME_02861	CDS	1227	pepC	3.4.22.40	COG3579	Aminopeptidase C
AMFDKNME_02862	CDS	648	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
AMFDKNME_02863	CDS	1041				hypothetical protein
AMFDKNME_02864	CDS	579	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
AMFDKNME_02865	CDS	870	larMN		COG0310	putative fused nickel transport protein LarMN
AMFDKNME_02866	CDS	348	fdx		COG1145	Ferredoxin
AMFDKNME_02867	CDS	1092	ychF_4		COG0012	Ribosome-binding ATPase YchF
AMFDKNME_02868	CDS	1863	gyrB_1	5.6.2.2		DNA gyrase subunit B
AMFDKNME_02869	CDS	2088	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
AMFDKNME_02870	CDS	372				hypothetical protein
AMFDKNME_02871	CDS	372				hypothetical protein
AMFDKNME_02872	CDS	297				hypothetical protein
AMFDKNME_02873	CDS	885	pdxS_1	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
AMFDKNME_02874	CDS	579	pdxT_1	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
AMFDKNME_02875	CDS	798				hypothetical protein
AMFDKNME_02876	CDS	978	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
AMFDKNME_02877	tRNA	74				tRNA-Ala(ggc)
AMFDKNME_02878	CDS	357	rsfS_3			Ribosomal silencing factor RsfS
AMFDKNME_02879	CDS	399				hypothetical protein
AMFDKNME_02880	CDS	567	nadD_2	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
AMFDKNME_02881	CDS	1368				hypothetical protein
AMFDKNME_02882	CDS	432				hypothetical protein
AMFDKNME_02883	CDS	867	mgtA_2	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
AMFDKNME_02884	CDS	1197	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
AMFDKNME_02885	CDS	612				hypothetical protein
AMFDKNME_02886	CDS	1005	sphX_1		COG0226	Protein SphX
AMFDKNME_02887	CDS	1377				hypothetical protein
AMFDKNME_02888	CDS	1272				hypothetical protein
AMFDKNME_02889	CDS	756	pstB_3	7.3.2.1		Phosphate import ATP-binding protein PstB
AMFDKNME_02890	CDS	681	phoU_5		COG0704	Phosphate-specific transport system accessory protein PhoU 
AMFDKNME_02891	CDS	684	phoB_4		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AMFDKNME_02892	CDS	525		3.1.3.-	COG2062	putative protein
AMFDKNME_02893	CDS	216				hypothetical protein
AMFDKNME_02894	CDS	513				hypothetical protein
AMFDKNME_02895	CDS	477	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AMFDKNME_02896	CDS	1083	polA_4	2.7.7.7		DNA polymerase I, thermostable
AMFDKNME_02897	CDS	1098	alr1_3	5.1.1.1	COG0787	Alanine racemase 1
AMFDKNME_02898	tRNA	75				tRNA-Met(cat)
AMFDKNME_02899	CDS	1209				hypothetical protein
AMFDKNME_02900	CDS	2175	uvrB_5		COG0556	UvrABC system protein B
AMFDKNME_02901	CDS	1266	kmo_2	1.14.13.9		Kynurenine 3-monooxygenase
AMFDKNME_02902	CDS	117				hypothetical protein
AMFDKNME_02903	CDS	777	exoA_2	3.1.11.2	COG0708	Exodeoxyribonuclease
AMFDKNME_02904	CDS	318	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
AMFDKNME_02905	CDS	1140				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
AMFDKNME_02906	tRNA	75				tRNA-Asp(gtc)
AMFDKNME_02907	CDS	318				Thioredoxin C-1
AMFDKNME_02908	CDS	255				hypothetical protein
AMFDKNME_02909	CDS	693	scpA_5			Segregation and condensation protein A
AMFDKNME_02910	CDS	438				hypothetical protein
AMFDKNME_02911	CDS	708	xerD_2			Tyrosine recombinase XerD
AMFDKNME_02912	CDS	591	lexA_4	3.4.21.88	COG1974	LexA repressor
AMFDKNME_02913	CDS	735	dapF_5	5.1.1.7	COG0253	Diaminopimelate epimerase
AMFDKNME_02914	CDS	750	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AMFDKNME_02915	tRNA	93				tRNA-SeC(tca)
AMFDKNME_02916	CDS	603				hypothetical protein
AMFDKNME_02917	CDS	891	ctaA_2	1.3.-.-		Heme A synthase
AMFDKNME_02918	CDS	456				hypothetical protein
AMFDKNME_02919	CDS	345				hypothetical protein
AMFDKNME_02920	CDS	417				hypothetical protein
AMFDKNME_02921	CDS	330				hypothetical protein
AMFDKNME_02922	CDS	546	sigW		COG1595	ECF RNA polymerase sigma factor SigW
AMFDKNME_02923	CDS	345	rplT_1		COG0292	50S ribosomal protein L20
AMFDKNME_02924	CDS	198	rpmI_1		COG0291	50S ribosomal protein L35
AMFDKNME_02925	CDS	405	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
AMFDKNME_02926	CDS	1062	murE_4	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AMFDKNME_02927	CDS	1059	mraY_4	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AMFDKNME_02928	CDS	1185	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
AMFDKNME_02929	CDS	552	zapE_2		COG1485	Cell division protein ZapE
AMFDKNME_02930	CDS	987				hypothetical protein
AMFDKNME_02931	CDS	192				hypothetical protein
AMFDKNME_02932	CDS	141	rpmH_1		COG0230	50S ribosomal protein L34
AMFDKNME_02933	CDS	342	rnpA_1	3.1.26.5		Ribonuclease P protein component
AMFDKNME_02934	CDS	252	yidD_2		COG0759	Putative membrane protein insertion efficiency factor
AMFDKNME_02935	CDS	1680	yidC_3		COG0706	Membrane protein insertase YidC
AMFDKNME_02936	CDS	702				hypothetical protein
AMFDKNME_02937	CDS	393				hypothetical protein
AMFDKNME_02938	CDS	750				hypothetical protein
AMFDKNME_02939	CDS	354				hypothetical protein
AMFDKNME_02940	CDS	171				hypothetical protein
AMFDKNME_02941	CDS	744				hypothetical protein
AMFDKNME_02942	CDS	642				hypothetical protein
AMFDKNME_02943	CDS	771	rbn	3.1.26.11		Ribonuclease BN
AMFDKNME_02944	CDS	1428				hypothetical protein
AMFDKNME_02945	CDS	447	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
AMFDKNME_02946	CDS	648	nth_4	4.2.99.18	COG0177	Endonuclease III
AMFDKNME_02947	CDS	726	sufC_2		COG0396	Vegetative protein 296
AMFDKNME_02948	CDS	1122		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
AMFDKNME_02949	CDS	153				hypothetical protein
AMFDKNME_02950	CDS	957				hypothetical protein
AMFDKNME_02951	CDS	996	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AMFDKNME_02952	CDS	327	lpd_2	1.8.1.4		Dihydrolipoyl dehydrogenase
AMFDKNME_02953	CDS	198				hypothetical protein
AMFDKNME_02954	CDS	996	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AMFDKNME_02955	CDS	354				hypothetical protein
AMFDKNME_02956	CDS	744			COG0217	putative transcriptional regulatory protein/MSMEI_2866
AMFDKNME_02957	CDS	582	pdxT_2	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
AMFDKNME_02958	CDS	303	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
AMFDKNME_02959	CDS	918	ftsY_2		COG0552	Signal recognition particle receptor FtsY
AMFDKNME_02960	CDS	825	dapF_6	5.1.1.7	COG0253	Diaminopimelate epimerase
AMFDKNME_02961	CDS	1359	ffh_2		COG0541	Signal recognition particle protein
AMFDKNME_02962	CDS	810	kfoC			Chondroitin synthase
AMFDKNME_02963	CDS	993				hypothetical protein
AMFDKNME_02964	CDS	1272		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AMFDKNME_02965	CDS	786	rsmA_2	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
AMFDKNME_02966	CDS	363	serS_3	6.1.1.11	COG0172	Serine--tRNA ligase
AMFDKNME_02967	CDS	795	nhaD_2		COG1055	Na(+)/H(+) antiporter NhaD
AMFDKNME_02968	CDS	174				hypothetical protein
AMFDKNME_02969	CDS	204				hypothetical protein
AMFDKNME_02970	CDS	348			COG0316	Protein
AMFDKNME_02971	CDS	312	sufT_1			Fe-S protein maturation auxiliary factor SufT
AMFDKNME_02972	CDS	597				hypothetical protein
AMFDKNME_02973	CDS	1116	metXA_3	2.3.1.31	COG2021	Homoserine O-acetyltransferase
AMFDKNME_02974	CDS	1086	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
AMFDKNME_02975	CDS	897	tyrC_4	1.3.1.43		Cyclohexadienyl dehydrogenase
AMFDKNME_02976	CDS	747	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
AMFDKNME_02977	CDS	1377	ampG_2		COG0477	Anhydromuropeptide permease
AMFDKNME_02978	CDS	516	trkI		COG0168	Trk system potassium uptake protein TrkI
AMFDKNME_02979	CDS	288				hypothetical protein
AMFDKNME_02980	CDS	1617	cpoB_2			Cell division coordinator CpoB
AMFDKNME_02981	CDS	1062	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
AMFDKNME_02982	CDS	441	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
AMFDKNME_02983	CDS	891	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
AMFDKNME_02984	CDS	663				hypothetical protein
AMFDKNME_02985	CDS	1827				hypothetical protein
AMFDKNME_02986	CDS	204				hypothetical protein
AMFDKNME_02987	CDS	276				hypothetical protein
AMFDKNME_02988	CDS	888		3.8.1.3	COG0596	Fluoroacetate dehalogenase
AMFDKNME_02989	CDS	1002	glmU_2	2.7.7.23		Bifunctional protein GlmU
AMFDKNME_02990	CDS	792	atpG_3		COG0224	ATP synthase gamma chain
AMFDKNME_02991	CDS	1305				hypothetical protein
AMFDKNME_02992	CDS	168				hypothetical protein
AMFDKNME_02993	CDS	684				hypothetical protein
AMFDKNME_02994	CDS	600	pth_3	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AMFDKNME_02995	CDS	600	pgsA_3	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AMFDKNME_02996	CDS	996	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
AMFDKNME_02997	CDS	282				hypothetical protein
AMFDKNME_02998	CDS	1323	uacT		COG2233	Uric acid transporter UacT
AMFDKNME_02999	CDS	447	ibpA_1		COG0071	Small heat shock protein IbpA
AMFDKNME_03000	CDS	588	ptrB	3.4.21.83	COG1770	Protease 2
AMFDKNME_03001	CDS	639	ruvA_1	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AMFDKNME_03002	CDS	471	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AMFDKNME_03003	CDS	729			COG0217	putative transcriptional regulatory protein
AMFDKNME_03004	CDS	207				hypothetical protein
AMFDKNME_03005	CDS	1185	tufA_1		COG0050	Elongation factor Tu
AMFDKNME_03006	CDS	312	rpsJ_1		COG0051	30S ribosomal protein S10
AMFDKNME_03007	CDS	633	rplC_1		COG0087	50S ribosomal protein L3
AMFDKNME_03008	CDS	222				hypothetical protein
AMFDKNME_03009	CDS	744	uppP_2	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
AMFDKNME_03010	CDS	357				hypothetical protein
AMFDKNME_03011	CDS	408				hypothetical protein
AMFDKNME_03012	CDS	768				hypothetical protein
AMFDKNME_03013	CDS	504				hypothetical protein
AMFDKNME_03014	CDS	1605	priA_3	3.6.4.-	COG1198	Primosomal protein N'
AMFDKNME_03015	CDS	558	atpH_7		COG0712	ATP synthase subunit delta
AMFDKNME_03016	CDS	657				hypothetical protein
AMFDKNME_03017	CDS	1104	lpxB_2	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
AMFDKNME_03018	CDS	984	iolG_9	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
AMFDKNME_03019	CDS	1092	ychF_5		COG0012	Ribosome-binding ATPase YchF
AMFDKNME_03020	CDS	780	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
AMFDKNME_03021	CDS	150				hypothetical protein
AMFDKNME_03022	CDS	546				hypothetical protein
AMFDKNME_03023	CDS	462	yqeY_1		COG1610	putative protein YqeY
AMFDKNME_03024	CDS	912	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
AMFDKNME_03025	CDS	1047	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AMFDKNME_03026	CDS	744				hypothetical protein
AMFDKNME_03027	CDS	1050	phrB_4	4.1.99.13	COG3046	(6-4) photolyase
AMFDKNME_03028	CDS	1494	mrcA_2		COG5009	Penicillin-binding protein 1A
AMFDKNME_03029	CDS	294				hypothetical protein
AMFDKNME_03030	CDS	1146				hypothetical protein
AMFDKNME_03031	CDS	243	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
AMFDKNME_03032	CDS	198				hypothetical protein
AMFDKNME_03033	CDS	435	yccU_1		COG1832	putative protein YccU
AMFDKNME_03034	CDS	186				hypothetical protein
AMFDKNME_03035	CDS	126				hypothetical protein
AMFDKNME_03036	CDS	555				hypothetical protein
AMFDKNME_03037	CDS	1164				hypothetical protein
AMFDKNME_03038	CDS	228				hypothetical protein
AMFDKNME_03039	CDS	1695	metG_4	6.1.1.10	COG0073	Methionine--tRNA ligase
AMFDKNME_03040	CDS	1077	tsaD_4	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
AMFDKNME_03041	CDS	2448	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
AMFDKNME_03042	CDS	528				hypothetical protein
AMFDKNME_03043	CDS	942	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
AMFDKNME_03044	CDS	1431	ald_4	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
AMFDKNME_03045	CDS	684				hypothetical protein
AMFDKNME_03046	CDS	570	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AMFDKNME_03047	CDS	663	rph_2	2.7.7.56		Ribonuclease PH
AMFDKNME_03048	CDS	648	pdxH_6	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
AMFDKNME_03049	CDS	2262	acnA_2	4.2.1.3		Aconitate hydratase A
AMFDKNME_03050	CDS	1452				hypothetical protein
AMFDKNME_03051	CDS	1842	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
AMFDKNME_03052	CDS	501				hypothetical protein
AMFDKNME_03053	CDS	630				hypothetical protein
AMFDKNME_03054	CDS	366				hypothetical protein
AMFDKNME_03055	CDS	603	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
AMFDKNME_03056	CDS	156				hypothetical protein
AMFDKNME_03057	CDS	756	uppP_3	3.6.1.27		Undecaprenyl-diphosphatase
AMFDKNME_03058	CDS	1026				Iron-sulfur cluster carrier protein
AMFDKNME_03059	CDS	453	resA_5			Thiol-disulfide oxidoreductase ResA
AMFDKNME_03060	tRNA	75				tRNA-Met(cat)
AMFDKNME_03061	CDS	450				hypothetical protein
AMFDKNME_03062	CDS	1617	ppk_3	2.7.4.1		Polyphosphate kinase
AMFDKNME_03063	CDS	1296	gltA2	2.3.3.16	COG0372	Citrate synthase 1
AMFDKNME_03064	CDS	585				hypothetical protein
AMFDKNME_03065	CDS	1158			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
AMFDKNME_03066	CDS	1239				hypothetical protein
AMFDKNME_03067	CDS	834	pheA_2		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
AMFDKNME_03068	CDS	306	kdsB_1	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
AMFDKNME_03069	CDS	306				hypothetical protein
AMFDKNME_03070	CDS	600	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
AMFDKNME_03071	CDS	885	ttuE	2.7.1.40		Pyruvate kinase
AMFDKNME_03072	CDS	648	pyrF_2	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AMFDKNME_03073	CDS	567	pyrE_3	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AMFDKNME_03074	CDS	159				hypothetical protein
AMFDKNME_03075	CDS	192				hypothetical protein
AMFDKNME_03076	CDS	663	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AMFDKNME_03077	CDS	1131	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
AMFDKNME_03078	CDS	1023	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
AMFDKNME_03079	CDS	702	sufC_3		COG0396	putative ATP-dependent transporter SufC
AMFDKNME_03080	CDS	1371	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
AMFDKNME_03081	CDS	627				hypothetical protein
AMFDKNME_03082	CDS	1224	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
AMFDKNME_03083	CDS	2433	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
