locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFAFHCCL_00872	CDS	1446	mnmE_2	3.6.-.-		tRNA modification GTPase MnmE
DFAFHCCL_00873	CDS	975				hypothetical protein
DFAFHCCL_00874	CDS	225				hypothetical protein
DFAFHCCL_00875	CDS	132				hypothetical protein
DFAFHCCL_00876	CDS	1497				hypothetical protein
DFAFHCCL_00877	CDS	1089				hypothetical protein
DFAFHCCL_00878	CDS	1680	allB	3.5.2.5		Allantoinase
DFAFHCCL_00879	CDS	1320				hypothetical protein
DFAFHCCL_00880	CDS	1029				hypothetical protein
DFAFHCCL_00881	CDS	1593	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
DFAFHCCL_00882	CDS	915				hypothetical protein
DFAFHCCL_00883	CDS	999				hypothetical protein
DFAFHCCL_00884	CDS	561				hypothetical protein
DFAFHCCL_00885	CDS	1551				hypothetical protein
DFAFHCCL_00886	CDS	465				hypothetical protein
DFAFHCCL_00887	CDS	1626	purF_1	2.4.2.14		Amidophosphoribosyltransferase
DFAFHCCL_00888	CDS	474				hypothetical protein
DFAFHCCL_00889	CDS	1581				hypothetical protein
DFAFHCCL_00890	CDS	378				hypothetical protein
DFAFHCCL_00891	CDS	411				hypothetical protein
DFAFHCCL_00892	CDS	519				hypothetical protein
DFAFHCCL_00893	CDS	1203				hypothetical protein
DFAFHCCL_00894	CDS	1737	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
DFAFHCCL_00895	CDS	1023				hypothetical protein
DFAFHCCL_00896	CDS	843	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
DFAFHCCL_00897	CDS	414				hypothetical protein
DFAFHCCL_00898	CDS	459				hypothetical protein
DFAFHCCL_00899	CDS	882	argJ	2.3.1.35	COG1364	Glutamate N-acetyltransferase
DFAFHCCL_00900	CDS	3642	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
DFAFHCCL_00901	CDS	765	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFAFHCCL_00902	CDS	1800	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DFAFHCCL_00903	CDS	975				hypothetical protein
DFAFHCCL_00904	CDS	1389				hypothetical protein
DFAFHCCL_00905	CDS	1011	pgl	3.1.1.31		6-phosphogluconolactonase
DFAFHCCL_00906	CDS	372	panD	4.1.1.11		Aspartate 1-decarboxylase
DFAFHCCL_00907	CDS	321				hypothetical protein
DFAFHCCL_00908	CDS	333				hypothetical protein
DFAFHCCL_00909	CDS	612				hypothetical protein
DFAFHCCL_00910	CDS	360				hypothetical protein
DFAFHCCL_00911	CDS	2439				hypothetical protein
DFAFHCCL_00912	CDS	405	dapL_2	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DFAFHCCL_00913	CDS	1185				hypothetical protein
DFAFHCCL_00914	CDS	342				hypothetical protein
DFAFHCCL_00915	CDS	828				hypothetical protein
DFAFHCCL_00916	CDS	702				hypothetical protein
DFAFHCCL_00917	CDS	312				hypothetical protein
DFAFHCCL_00918	CDS	252				hypothetical protein
DFAFHCCL_00919	CDS	408				hypothetical protein
DFAFHCCL_00920	CDS	507				hypothetical protein
DFAFHCCL_00921	CDS	438				hypothetical protein
DFAFHCCL_00922	CDS	669				hypothetical protein
DFAFHCCL_00923	CDS	240				hypothetical protein
DFAFHCCL_00924	CDS	1230	purR_1			HTH-type transcriptional repressor PurR
DFAFHCCL_00925	CDS	504				hypothetical protein
DFAFHCCL_00926	CDS	387				hypothetical protein
DFAFHCCL_00927	CDS	315				hypothetical protein
DFAFHCCL_00928	CDS	1323	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DFAFHCCL_00929	CDS	678				hypothetical protein
DFAFHCCL_00930	CDS	1083				hypothetical protein
DFAFHCCL_00931	CDS	2223	malP	2.4.1.1		Maltodextrin phosphorylase
DFAFHCCL_00932	CDS	1119				hypothetical protein
DFAFHCCL_00933	CDS	999	obg	3.6.5.-		GTPase Obg
DFAFHCCL_00934	CDS	252				hypothetical protein
DFAFHCCL_00935	CDS	1770				hypothetical protein
DFAFHCCL_00936	CDS	429				hypothetical protein
DFAFHCCL_00937	CDS	288				hypothetical protein
DFAFHCCL_00938	CDS	345				hypothetical protein
DFAFHCCL_00939	CDS	360				hypothetical protein
DFAFHCCL_00940	CDS	984	mdtC_1			Multidrug resistance protein MdtC
DFAFHCCL_00941	CDS	1035				hypothetical protein
DFAFHCCL_00942	CDS	348				hypothetical protein
DFAFHCCL_00943	CDS	1959				hypothetical protein
DFAFHCCL_00944	CDS	423				hypothetical protein
DFAFHCCL_00945	CDS	600				hypothetical protein
DFAFHCCL_00946	CDS	1884				hypothetical protein
DFAFHCCL_00947	CDS	1719				hypothetical protein
DFAFHCCL_00948	CDS	1647		1.17.1.9		Formate dehydrogenase, mitochondrial
DFAFHCCL_00949	CDS	849	serC	2.6.1.52		Phosphoserine aminotransferase
DFAFHCCL_00950	CDS	672				hypothetical protein
DFAFHCCL_00951	CDS	252				hypothetical protein
DFAFHCCL_00952	CDS	879				hypothetical protein
DFAFHCCL_00953	CDS	387				hypothetical protein
DFAFHCCL_00954	CDS	642				hypothetical protein
DFAFHCCL_00955	CDS	528				hypothetical protein
DFAFHCCL_00956	CDS	1098	tal	2.2.1.2		Transaldolase
DFAFHCCL_00957	CDS	318	bamB_2			Outer membrane protein assembly factor BamB
DFAFHCCL_00958	CDS	891	rpoS			RNA polymerase sigma factor RpoS
DFAFHCCL_00959	CDS	513	apt	2.4.2.7		Adenine phosphoribosyltransferase
DFAFHCCL_00960	CDS	1125	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DFAFHCCL_00961	CDS	945				hypothetical protein
DFAFHCCL_00962	CDS	249				hypothetical protein
DFAFHCCL_00963	CDS	1434				hypothetical protein
DFAFHCCL_00964	CDS	942				hypothetical protein
DFAFHCCL_00965	CDS	771	nagB_2	3.5.99.6		Glucosamine-6-phosphate deaminase
DFAFHCCL_00966	CDS	1284				hypothetical protein
DFAFHCCL_00967	CDS	1263				hypothetical protein
DFAFHCCL_00968	CDS	555				hypothetical protein
DFAFHCCL_00969	CDS	105				hypothetical protein
DFAFHCCL_00970	CDS	294				hypothetical protein
DFAFHCCL_00971	CDS	441		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
DFAFHCCL_00972	CDS	1296		1.6.3.5		Renalase
DFAFHCCL_00973	CDS	372	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
DFAFHCCL_00974	CDS	1134	cofH	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
DFAFHCCL_00975	CDS	582				hypothetical protein
DFAFHCCL_00976	CDS	411				hypothetical protein
DFAFHCCL_00977	CDS	1245				hypothetical protein
DFAFHCCL_00978	CDS	1656	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
DFAFHCCL_00979	CDS	435				hypothetical protein
DFAFHCCL_00980	CDS	1419				hypothetical protein
DFAFHCCL_00981	CDS	1773	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
DFAFHCCL_00982	CDS	3459	mfd	3.6.4.-		Transcription-repair-coupling factor
DFAFHCCL_00983	CDS	831				hypothetical protein
DFAFHCCL_00984	CDS	399				hypothetical protein
DFAFHCCL_00985	CDS	816				hypothetical protein
DFAFHCCL_00986	CDS	1185	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
DFAFHCCL_00987	CDS	162				hypothetical protein
DFAFHCCL_00988	CDS	1980				hypothetical protein
DFAFHCCL_00989	CDS	402	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
DFAFHCCL_00990	CDS	498				hypothetical protein
DFAFHCCL_00991	CDS	1365				hypothetical protein
DFAFHCCL_00992	CDS	1638	napA_1	1.9.6.1		Periplasmic nitrate reductase
DFAFHCCL_00993	CDS	1299	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
DFAFHCCL_00994	CDS	534	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
DFAFHCCL_00995	CDS	825				hypothetical protein
DFAFHCCL_00996	CDS	468	ndhE	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
DFAFHCCL_00997	CDS	2229	fpoL_1	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
DFAFHCCL_00998	CDS	1665	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
DFAFHCCL_00999	CDS	1242				hypothetical protein
DFAFHCCL_01000	CDS	1257				hypothetical protein
DFAFHCCL_01001	CDS	1011				hypothetical protein
DFAFHCCL_01002	CDS	639	tmk_1	2.7.4.9		Thymidylate kinase
DFAFHCCL_01003	CDS	234				hypothetical protein
DFAFHCCL_01004	CDS	1890				hypothetical protein
DFAFHCCL_01005	CDS	1272				hypothetical protein
DFAFHCCL_01006	CDS	1026				hypothetical protein
DFAFHCCL_01007	CDS	402	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
DFAFHCCL_01008	CDS	741	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
DFAFHCCL_01009	CDS	705	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DFAFHCCL_01010	CDS	1038				hypothetical protein
DFAFHCCL_01011	CDS	786				hypothetical protein
DFAFHCCL_01012	CDS	216				hypothetical protein
DFAFHCCL_01013	CDS	324				hypothetical protein
DFAFHCCL_01014	CDS	588				hypothetical protein
DFAFHCCL_01015	CDS	855				hypothetical protein
DFAFHCCL_01016	CDS	1095				hypothetical protein
DFAFHCCL_01017	CDS	429				hypothetical protein
DFAFHCCL_01018	CDS	1008				hypothetical protein
DFAFHCCL_01019	CDS	585				hypothetical protein
DFAFHCCL_01020	CDS	762				hypothetical protein
DFAFHCCL_01021	CDS	210				hypothetical protein
DFAFHCCL_01022	CDS	585				hypothetical protein
DFAFHCCL_01023	CDS	156				hypothetical protein
DFAFHCCL_01024	CDS	1053				hypothetical protein
DFAFHCCL_01025	CDS	276				hypothetical protein
DFAFHCCL_01026	CDS	1764	glgX	3.2.1.196		Glycogen debranching enzyme
DFAFHCCL_01027	CDS	309				hypothetical protein
DFAFHCCL_01028	CDS	336				hypothetical protein
DFAFHCCL_01029	CDS	783	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
DFAFHCCL_01030	CDS	936				hypothetical protein
DFAFHCCL_01031	CDS	1833				hypothetical protein
DFAFHCCL_01032	CDS	768				hypothetical protein
DFAFHCCL_01033	CDS	189				hypothetical protein
DFAFHCCL_01034	CDS	1629	rpoD_2			RNA polymerase sigma factor RpoD
DFAFHCCL_01035	CDS	780	trpC			Indole-3-glycerol phosphate synthase
DFAFHCCL_01036	CDS	735	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DFAFHCCL_01037	CDS	390				hypothetical protein
DFAFHCCL_01038	CDS	666				hypothetical protein
DFAFHCCL_01039	CDS	1215	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
DFAFHCCL_01040	CDS	465				hypothetical protein
DFAFHCCL_01041	CDS	1431				hypothetical protein
DFAFHCCL_01042	CDS	477				hypothetical protein
DFAFHCCL_01043	CDS	1014				hypothetical protein
DFAFHCCL_01044	CDS	1761	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DFAFHCCL_01045	CDS	411				hypothetical protein
DFAFHCCL_01046	CDS	504				hypothetical protein
DFAFHCCL_01047	CDS	213				hypothetical protein
DFAFHCCL_01048	CDS	1893				hypothetical protein
DFAFHCCL_01049	CDS	858	nadE_2	6.3.5.1		Glutamine-dependent NAD(+) synthetase
DFAFHCCL_01050	CDS	942				hypothetical protein
DFAFHCCL_01051	CDS	183				hypothetical protein
DFAFHCCL_01052	CDS	441	rcsB_2			Transcriptional regulatory protein RcsB
DFAFHCCL_01053	CDS	630				hypothetical protein
DFAFHCCL_01054	CDS	1551				hypothetical protein
DFAFHCCL_01055	CDS	1038	rpoD_3			RNA polymerase sigma factor RpoD
DFAFHCCL_01056	CDS	405				hypothetical protein
DFAFHCCL_01057	CDS	954	tatC			Sec-independent protein translocase protein TatC
DFAFHCCL_01058	CDS	510				hypothetical protein
DFAFHCCL_01059	tRNA	86				tRNA-Leu(taa)
DFAFHCCL_01060	CDS	249				hypothetical protein
DFAFHCCL_01061	CDS	888				hypothetical protein
DFAFHCCL_01062	CDS	183				hypothetical protein
DFAFHCCL_01063	CDS	1671				hypothetical protein
DFAFHCCL_01064	CDS	630	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
DFAFHCCL_01065	CDS	969				hypothetical protein
DFAFHCCL_01066	CDS	270				hypothetical protein
DFAFHCCL_01067	CDS	534				hypothetical protein
DFAFHCCL_01068	CDS	327	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
DFAFHCCL_01069	CDS	321				hypothetical protein
DFAFHCCL_01070	CDS	837	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DFAFHCCL_01071	CDS	675	lspA	3.4.23.36		Lipoprotein signal peptidase
DFAFHCCL_01072	CDS	318	dksA_1			RNA polymerase-binding transcription factor DksA
DFAFHCCL_01073	CDS	243				hypothetical protein
DFAFHCCL_01074	CDS	507				hypothetical protein
DFAFHCCL_01075	CDS	837				hypothetical protein
DFAFHCCL_01076	CDS	528				hypothetical protein
DFAFHCCL_01077	CDS	540				hypothetical protein
DFAFHCCL_01078	CDS	195				hypothetical protein
DFAFHCCL_01079	CDS	2043				hypothetical protein
DFAFHCCL_01080	CDS	684				hypothetical protein
DFAFHCCL_01081	CDS	912				hypothetical protein
DFAFHCCL_01082	CDS	1602	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
DFAFHCCL_01083	CDS	417				hypothetical protein
DFAFHCCL_01084	CDS	243				hypothetical protein
DFAFHCCL_01085	CDS	951				hypothetical protein
DFAFHCCL_01086	CDS	744	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DFAFHCCL_01087	CDS	1320	clcA			H(+)/Cl(-) exchange transporter ClcA
DFAFHCCL_01088	CDS	891				hypothetical protein
DFAFHCCL_01089	CDS	1161	zntB			Zinc transport protein ZntB
DFAFHCCL_01090	CDS	2286				hypothetical protein
DFAFHCCL_01091	CDS	501				hypothetical protein
DFAFHCCL_01092	CDS	282				hypothetical protein
DFAFHCCL_01093	CDS	1164				hypothetical protein
DFAFHCCL_01094	CDS	867				hypothetical protein
DFAFHCCL_01095	CDS	648				hypothetical protein
DFAFHCCL_01096	CDS	375				hypothetical protein
DFAFHCCL_01097	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
DFAFHCCL_01098	CDS	363	crcB_2			Putative fluoride ion transporter CrcB
DFAFHCCL_01099	CDS	261				hypothetical protein
DFAFHCCL_01100	CDS	306				hypothetical protein
DFAFHCCL_01101	CDS	519				hypothetical protein
DFAFHCCL_01102	CDS	1719				hypothetical protein
DFAFHCCL_01103	CDS	876				hypothetical protein
DFAFHCCL_01104	CDS	774				hypothetical protein
DFAFHCCL_01105	CDS	1344	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
DFAFHCCL_01106	CDS	276				hypothetical protein
DFAFHCCL_01107	CDS	219				hypothetical protein
DFAFHCCL_01108	CDS	1080				hypothetical protein
DFAFHCCL_01109	CDS	516				hypothetical protein
DFAFHCCL_01110	CDS	606	csh	3.13.1.5		Carbon disulfide hydrolase
DFAFHCCL_01111	CDS	1293	bamB_3			Outer membrane protein assembly factor BamB
DFAFHCCL_01112	CDS	378				hypothetical protein
DFAFHCCL_01113	CDS	531		1.11.1.15	COG0450	Peroxiredoxin
DFAFHCCL_01114	CDS	1125	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_01115	CDS	1167				hypothetical protein
DFAFHCCL_01116	CDS	285				hypothetical protein
DFAFHCCL_01117	CDS	669				hypothetical protein
DFAFHCCL_01118	CDS	3909				hypothetical protein
DFAFHCCL_01119	CDS	1761				hypothetical protein
DFAFHCCL_01120	CDS	1395				hypothetical protein
DFAFHCCL_01121	CDS	219				hypothetical protein
DFAFHCCL_01122	CDS	1128				hypothetical protein
DFAFHCCL_01123	CDS	609				hypothetical protein
DFAFHCCL_01124	CDS	1206				hypothetical protein
DFAFHCCL_01125	CDS	528				hypothetical protein
DFAFHCCL_01126	CDS	1557	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
DFAFHCCL_01127	CDS	297				hypothetical protein
DFAFHCCL_01128	CDS	474				hypothetical protein
DFAFHCCL_01129	CDS	216				hypothetical protein
DFAFHCCL_01130	CDS	291				hypothetical protein
DFAFHCCL_01131	CDS	510				hypothetical protein
DFAFHCCL_01132	CDS	471				hypothetical protein
DFAFHCCL_01133	CDS	1299				hypothetical protein
DFAFHCCL_01134	CDS	1215				hypothetical protein
DFAFHCCL_01135	CDS	1158				hypothetical protein
DFAFHCCL_01136	CDS	513				hypothetical protein
DFAFHCCL_01137	CDS	300				hypothetical protein
DFAFHCCL_01138	CDS	2838				hypothetical protein
DFAFHCCL_01139	CDS	1290				hypothetical protein
DFAFHCCL_01140	CDS	909				hypothetical protein
DFAFHCCL_01141	CDS	654		3.2.2.-		G/T mismatches repair enzyme
DFAFHCCL_01142	CDS	342				hypothetical protein
DFAFHCCL_01143	CDS	711				hypothetical protein
DFAFHCCL_01144	CDS	471				hypothetical protein
DFAFHCCL_01145	CDS	1149				hypothetical protein
DFAFHCCL_01146	CDS	1083	glpK_1	2.7.1.30	COG0554	Glycerol kinase
DFAFHCCL_01147	CDS	1296				hypothetical protein
DFAFHCCL_01148	CDS	939				hypothetical protein
DFAFHCCL_01149	CDS	594				hypothetical protein
DFAFHCCL_01150	CDS	810				hypothetical protein
DFAFHCCL_01151	CDS	1089	bamB_4			Outer membrane protein assembly factor BamB
DFAFHCCL_01152	CDS	390	dksA_2			RNA polymerase-binding transcription factor DksA
DFAFHCCL_01153	CDS	1242				hypothetical protein
DFAFHCCL_01154	CDS	636	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
DFAFHCCL_01155	CDS	969	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DFAFHCCL_01156	CDS	276				hypothetical protein
DFAFHCCL_01157	CDS	291				hypothetical protein
DFAFHCCL_01158	CDS	663	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DFAFHCCL_01159	CDS	1455	tig	5.2.1.8		Trigger factor
DFAFHCCL_01160	tRNA	74				tRNA-Gly(gcc)
DFAFHCCL_01161	CDS	684				hypothetical protein
DFAFHCCL_01162	CDS	804	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DFAFHCCL_01163	CDS	375				hypothetical protein
DFAFHCCL_01164	CDS	1068				hypothetical protein
DFAFHCCL_01165	CDS	399				hypothetical protein
DFAFHCCL_01166	CDS	384				hypothetical protein
DFAFHCCL_01167	CDS	717	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DFAFHCCL_01168	CDS	555				hypothetical protein
DFAFHCCL_01169	CDS	1476			COG0541	Signal recognition particle 54 kDa protein
DFAFHCCL_01170	CDS	432				hypothetical protein
DFAFHCCL_01171	CDS	801				hypothetical protein
DFAFHCCL_01172	CDS	591				hypothetical protein
DFAFHCCL_01173	CDS	717	rnc	3.1.26.3		Ribonuclease 3
DFAFHCCL_01174	CDS	294				hypothetical protein
DFAFHCCL_01175	CDS	516				hypothetical protein
DFAFHCCL_01176	CDS	429				hypothetical protein
DFAFHCCL_01177	CDS	369			COG0093	50S ribosomal protein L14
DFAFHCCL_01178	CDS	381				hypothetical protein
DFAFHCCL_01179	CDS	249				hypothetical protein
DFAFHCCL_01180	CDS	417				hypothetical protein
DFAFHCCL_01181	CDS	180				hypothetical protein
DFAFHCCL_01182	CDS	1209				hypothetical protein
DFAFHCCL_01183	CDS	264				hypothetical protein
DFAFHCCL_01184	CDS	150				hypothetical protein
DFAFHCCL_01185	CDS	402				Single-stranded DNA-binding protein
DFAFHCCL_01186	CDS	531				hypothetical protein
DFAFHCCL_01187	CDS	1497				hypothetical protein
DFAFHCCL_01188	CDS	1434				hypothetical protein
DFAFHCCL_01189	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
DFAFHCCL_01190	CDS	1236	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DFAFHCCL_01191	CDS	1032				hypothetical protein
DFAFHCCL_01192	CDS	1848	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
DFAFHCCL_01193	CDS	1407				hypothetical protein
DFAFHCCL_01194	CDS	1401				hypothetical protein
DFAFHCCL_01195	CDS	1041				hypothetical protein
DFAFHCCL_01196	CDS	1494				hypothetical protein
DFAFHCCL_01197	CDS	1749	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DFAFHCCL_01198	CDS	375				hypothetical protein
DFAFHCCL_01199	CDS	675				hypothetical protein
DFAFHCCL_01200	tRNA	75				tRNA-Arg(tcg)
DFAFHCCL_01201	CDS	630				hypothetical protein
DFAFHCCL_01202	CDS	990				hypothetical protein
DFAFHCCL_01203	CDS	1035	aguA	3.5.3.12		Agmatine deiminase
DFAFHCCL_01204	CDS	879		3.5.5.1	COG0388	Nitrilase
DFAFHCCL_01205	CDS	1269	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DFAFHCCL_01206	CDS	582				hypothetical protein
DFAFHCCL_01207	CDS	897				hypothetical protein
DFAFHCCL_01208	CDS	498				hypothetical protein
DFAFHCCL_01209	CDS	822				hypothetical protein
DFAFHCCL_01210	CDS	861		2.6.1.57		Aromatic-amino-acid aminotransferase 2
DFAFHCCL_01211	CDS	711	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
DFAFHCCL_01212	CDS	432				hypothetical protein
DFAFHCCL_01213	CDS	1992				hypothetical protein
DFAFHCCL_01214	CDS	600				hypothetical protein
DFAFHCCL_01215	CDS	441	fliW			Flagellar assembly factor FliW
DFAFHCCL_01216	CDS	270	csrA_2			Translational regulator CsrA
DFAFHCCL_01217	CDS	585				hypothetical protein
DFAFHCCL_01218	CDS	804	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
DFAFHCCL_01219	CDS	501				hypothetical protein
DFAFHCCL_01220	CDS	1647	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
DFAFHCCL_01221	CDS	2946	smc			Chromosome partition protein Smc
DFAFHCCL_01222	CDS	621				hypothetical protein
DFAFHCCL_01223	CDS	735				hypothetical protein
DFAFHCCL_01224	CDS	234				hypothetical protein
DFAFHCCL_01225	CDS	2526	secD			Protein translocase subunit SecD
DFAFHCCL_01226	CDS	162				hypothetical protein
DFAFHCCL_01227	CDS	306				hypothetical protein
DFAFHCCL_01228	CDS	939				hypothetical protein
DFAFHCCL_01229	CDS	540				hypothetical protein
DFAFHCCL_01230	CDS	156				hypothetical protein
DFAFHCCL_01231	CDS	360				hypothetical protein
DFAFHCCL_01232	tRNA	83				tRNA-Leu(caa)
DFAFHCCL_01233	CDS	3993				hypothetical protein
DFAFHCCL_01234	CDS	489				hypothetical protein
DFAFHCCL_01235	CDS	1350				hypothetical protein
DFAFHCCL_01236	CDS	1182				hypothetical protein
DFAFHCCL_01237	CDS	1098	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
DFAFHCCL_01238	CDS	957	nadK	2.7.1.23		NAD kinase
DFAFHCCL_01239	CDS	735				hypothetical protein
DFAFHCCL_01240	CDS	729	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DFAFHCCL_01241	CDS	1041				hypothetical protein
DFAFHCCL_01242	CDS	438				hypothetical protein
DFAFHCCL_01243	CDS	591				hypothetical protein
DFAFHCCL_01244	CDS	1842				hypothetical protein
DFAFHCCL_01245	CDS	735				hypothetical protein
DFAFHCCL_01246	CDS	828				hypothetical protein
DFAFHCCL_01247	CDS	699				hypothetical protein
DFAFHCCL_01248	CDS	2274				hypothetical protein
DFAFHCCL_01249	CDS	1293				hypothetical protein
DFAFHCCL_01250	CDS	813				hypothetical protein
DFAFHCCL_01251	CDS	435				hypothetical protein
DFAFHCCL_01252	tRNA	74				tRNA-Gly(ccc)
DFAFHCCL_01253	CDS	687				hypothetical protein
DFAFHCCL_01254	CDS	258				hypothetical protein
DFAFHCCL_01255	CDS	1152				hypothetical protein
DFAFHCCL_01256	CDS	1371				hypothetical protein
DFAFHCCL_01257	CDS	1113				hypothetical protein
DFAFHCCL_01258	CDS	1416	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
DFAFHCCL_01259	CDS	2193				hypothetical protein
DFAFHCCL_01260	CDS	222				hypothetical protein
DFAFHCCL_01261	tRNA	84				tRNA-Ser(gga)
DFAFHCCL_01262	CDS	1086				hypothetical protein
DFAFHCCL_01263	CDS	2646	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DFAFHCCL_01264	CDS	1398	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
DFAFHCCL_01265	CDS	477				hypothetical protein
DFAFHCCL_01266	CDS	243				hypothetical protein
DFAFHCCL_01267	CDS	1011	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DFAFHCCL_01268	CDS	261				hypothetical protein
DFAFHCCL_01269	CDS	813	purF_2	2.4.2.14		Amidophosphoribosyltransferase
DFAFHCCL_01270	CDS	1461				hypothetical protein
DFAFHCCL_01271	tRNA	74				tRNA-Val(cac)
DFAFHCCL_01272	CDS	282				hypothetical protein
DFAFHCCL_01273	CDS	285	tatA			Sec-independent protein translocase protein TatA
DFAFHCCL_01274	CDS	1503				hypothetical protein
DFAFHCCL_01275	CDS	1875	glmM			Phosphoglucosamine mutase
DFAFHCCL_01276	CDS	1401		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
DFAFHCCL_01277	CDS	732				hypothetical protein
DFAFHCCL_01278	CDS	1452	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
DFAFHCCL_01279	CDS	303				hypothetical protein
DFAFHCCL_01280	CDS	1290	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
DFAFHCCL_01281	CDS	984	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
DFAFHCCL_01282	CDS	1191	resA			Thiol-disulfide oxidoreductase ResA
DFAFHCCL_01283	CDS	399				hypothetical protein
DFAFHCCL_01284	CDS	1566				hypothetical protein
DFAFHCCL_01285	CDS	822	rbn_2	3.1.26.11		Ribonuclease BN
DFAFHCCL_01286	CDS	939	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
DFAFHCCL_01287	CDS	369				hypothetical protein
DFAFHCCL_01288	CDS	822	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
DFAFHCCL_01289	CDS	1269	nanT			Sialic acid transporter NanT
DFAFHCCL_01290	CDS	921				hypothetical protein
DFAFHCCL_01291	CDS	414				hypothetical protein
DFAFHCCL_01292	CDS	300				hypothetical protein
DFAFHCCL_01293	CDS	663				hypothetical protein
DFAFHCCL_01294	CDS	219				hypothetical protein
DFAFHCCL_01295	CDS	372				hypothetical protein
DFAFHCCL_01296	CDS	216				hypothetical protein
