locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPPNPDMA_00725	CDS	891				hypothetical protein
LPPNPDMA_00726	CDS	1293	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LPPNPDMA_00727	CDS	828				hypothetical protein
LPPNPDMA_00728	CDS	1197				hypothetical protein
LPPNPDMA_00729	CDS	264				hypothetical protein
LPPNPDMA_00730	CDS	957	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
LPPNPDMA_00731	CDS	198				hypothetical protein
LPPNPDMA_00732	CDS	1503	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
LPPNPDMA_00733	CDS	351	pyrG	6.3.4.2	COG0504	CTP synthase
LPPNPDMA_00734	CDS	660				hypothetical protein
LPPNPDMA_00735	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
LPPNPDMA_00736	CDS	915		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
LPPNPDMA_00737	CDS	852	folD		COG0190	Bifunctional protein FolD protein
LPPNPDMA_00738	CDS	282				hypothetical protein
LPPNPDMA_00739	CDS	957	mdh	1.1.1.37		Malate dehydrogenase
LPPNPDMA_00740	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LPPNPDMA_00741	CDS	612	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
LPPNPDMA_00742	CDS	741				hypothetical protein
LPPNPDMA_00743	CDS	1311	pyrC	3.5.2.3	COG0044	Dihydroorotase
LPPNPDMA_00744	CDS	741	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
LPPNPDMA_00745	CDS	1443	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
LPPNPDMA_00746	CDS	303				hypothetical protein
LPPNPDMA_00747	CDS	1056				hypothetical protein
LPPNPDMA_00748	CDS	1035				hypothetical protein
LPPNPDMA_00749	CDS	1170	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LPPNPDMA_00750	CDS	903	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
LPPNPDMA_00751	CDS	579				hypothetical protein
LPPNPDMA_00752	CDS	528				hypothetical protein
LPPNPDMA_00753	CDS	531				hypothetical protein
LPPNPDMA_00754	CDS	783				hypothetical protein
LPPNPDMA_00755	CDS	1794				hypothetical protein
LPPNPDMA_00756	CDS	813				hypothetical protein
LPPNPDMA_00757	CDS	861				hypothetical protein
LPPNPDMA_00758	CDS	1434	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LPPNPDMA_00759	CDS	531				hypothetical protein
LPPNPDMA_00760	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LPPNPDMA_00761	CDS	462	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
LPPNPDMA_00762	CDS	621				hypothetical protein
LPPNPDMA_00763	CDS	987	araQ		COG0395	L-arabinose transport system permease protein AraQ
LPPNPDMA_00764	CDS	1383	bglA	3.2.1.21		Beta-glucosidase
LPPNPDMA_00765	CDS	996				hypothetical protein
LPPNPDMA_00766	CDS	1521				hypothetical protein
LPPNPDMA_00767	CDS	219				hypothetical protein
LPPNPDMA_00768	CDS	309				hypothetical protein
LPPNPDMA_00769	CDS	261				hypothetical protein
LPPNPDMA_00770	CDS	681				hypothetical protein
LPPNPDMA_00771	CDS	441				hypothetical protein
LPPNPDMA_00772	CDS	1716	carB_2			Carbamoyl-phosphate synthase large chain
LPPNPDMA_00773	CDS	915	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
LPPNPDMA_00774	CDS	966	rarD		COG2962	Protein RarD
LPPNPDMA_00775	CDS	999	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
LPPNPDMA_00776	CDS	237	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
LPPNPDMA_00777	CDS	234				hypothetical protein
LPPNPDMA_00778	CDS	591	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LPPNPDMA_00779	CDS	699				hypothetical protein
LPPNPDMA_00780	CDS	1308				hypothetical protein
LPPNPDMA_00781	CDS	759				hypothetical protein
LPPNPDMA_00782	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LPPNPDMA_00783	CDS	1188	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
LPPNPDMA_00784	CDS	264	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
LPPNPDMA_00785	CDS	252				hypothetical protein
LPPNPDMA_00786	CDS	447				hypothetical protein
LPPNPDMA_00787	CDS	381				hypothetical protein
LPPNPDMA_00788	CDS	852	atpB		COG0356	ATP synthase subunit a
LPPNPDMA_00789	CDS	228	atpE			ATP synthase subunit c, sodium ion specific
LPPNPDMA_00790	CDS	546	atpF		COG0711	ATP synthase subunit b
LPPNPDMA_00791	CDS	810	atpH			ATP synthase subunit delta
LPPNPDMA_00792	CDS	594				hypothetical protein
LPPNPDMA_00793	CDS	333				hypothetical protein
LPPNPDMA_00794	CDS	837				hypothetical protein
LPPNPDMA_00795	CDS	792	tsnR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
LPPNPDMA_00796	CDS	369	rplT		COG0292	50S ribosomal protein L20
LPPNPDMA_00797	CDS	195	rpmI		COG0291	50S ribosomal protein L35
LPPNPDMA_00798	CDS	597	infC		COG0290	Translation initiation factor IF-3
LPPNPDMA_00799	CDS	405				hypothetical protein
LPPNPDMA_00800	CDS	147				hypothetical protein
LPPNPDMA_00801	CDS	147				hypothetical protein
LPPNPDMA_00802	CDS	969	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
LPPNPDMA_00803	CDS	1044	ltaE	4.1.2.48		Low specificity L-threonine aldolase
LPPNPDMA_00804	CDS	660	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
LPPNPDMA_00805	CDS	492	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
LPPNPDMA_00806	CDS	1086				hypothetical protein
LPPNPDMA_00807	CDS	411				hypothetical protein
LPPNPDMA_00808	CDS	237				hypothetical protein
LPPNPDMA_00809	CDS	525				hypothetical protein
LPPNPDMA_00810	CDS	258	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
LPPNPDMA_00811	CDS	789				hypothetical protein
LPPNPDMA_00812	CDS	447				hypothetical protein
LPPNPDMA_00813	CDS	786				hypothetical protein
LPPNPDMA_00814	CDS	459	trkA_3		COG0569	Trk system potassium uptake protein TrkA
LPPNPDMA_00815	CDS	1146	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
LPPNPDMA_00816	CDS	768	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
LPPNPDMA_00817	CDS	255				hypothetical protein
LPPNPDMA_00818	CDS	207				hypothetical protein
LPPNPDMA_00819	CDS	372				hypothetical protein
LPPNPDMA_00820	CDS	876	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
LPPNPDMA_00821	CDS	171				hypothetical protein
LPPNPDMA_00822	CDS	732				hypothetical protein
LPPNPDMA_00823	CDS	357	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
LPPNPDMA_00824	CDS	375	rbfA		COG0858	Ribosome-binding factor A
LPPNPDMA_00825	CDS	984	truB	5.4.99.25		tRNA pseudouridine synthase B
LPPNPDMA_00826	CDS	276				hypothetical protein
LPPNPDMA_00827	CDS	270				hypothetical protein
LPPNPDMA_00828	CDS	558				hypothetical protein
LPPNPDMA_00829	CDS	888	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
LPPNPDMA_00830	CDS	609	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
LPPNPDMA_00831	CDS	1008				hypothetical protein
LPPNPDMA_00832	CDS	849				hypothetical protein
LPPNPDMA_00833	CDS	591				hypothetical protein
LPPNPDMA_00834	CDS	516	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
LPPNPDMA_00835	CDS	1203		1.5.1.43		Carboxynorspermidine synthase
LPPNPDMA_00836	CDS	963	add	3.5.4.4	COG1816	Adenosine deaminase
LPPNPDMA_00837	CDS	261				hypothetical protein
LPPNPDMA_00838	CDS	267				hypothetical protein
LPPNPDMA_00839	CDS	192				hypothetical protein
LPPNPDMA_00840	CDS	642	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LPPNPDMA_00841	CDS	522				hypothetical protein
LPPNPDMA_00842	CDS	801	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
LPPNPDMA_00843	CDS	399		1.14.-.-		Putative cytochrome P450 132
LPPNPDMA_00844	CDS	1026	rbsC		COG1172	Ribose import permease protein RbsC
LPPNPDMA_00845	CDS	588				hypothetical protein
LPPNPDMA_00846	CDS	306				hypothetical protein
LPPNPDMA_00847	CDS	678				hypothetical protein
LPPNPDMA_00848	CDS	270				hypothetical protein
LPPNPDMA_00849	CDS	213				hypothetical protein
LPPNPDMA_00850	CDS	1158				hypothetical protein
LPPNPDMA_00851	CDS	891	iolE	4.2.1.44	COG1082	Inosose dehydratase
LPPNPDMA_00852	CDS	894		3.1.1.99		6-deoxy-6-sulfogluconolactonase
LPPNPDMA_00853	CDS	348	hpcH	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
LPPNPDMA_00854	CDS	498				hypothetical protein
LPPNPDMA_00855	CDS	645				hypothetical protein
LPPNPDMA_00856	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
LPPNPDMA_00857	CDS	639	sigR		COG1595	ECF RNA polymerase sigma factor SigR
LPPNPDMA_00858	CDS	693	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
LPPNPDMA_00859	CDS	933			COG3118	putative protein
LPPNPDMA_00860	CDS	810	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
LPPNPDMA_00861	CDS	810				hypothetical protein
LPPNPDMA_00862	CDS	870	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
LPPNPDMA_00863	CDS	246				hypothetical protein
LPPNPDMA_00864	CDS	300				hypothetical protein
LPPNPDMA_00865	CDS	135				hypothetical protein
LPPNPDMA_00866	CDS	2103	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
LPPNPDMA_00867	CDS	1218	dinB	2.7.7.7	COG0389	DNA polymerase IV
LPPNPDMA_00868	CDS	417				hypothetical protein
LPPNPDMA_00869	CDS	378				hypothetical protein
LPPNPDMA_00870	CDS	1125				hypothetical protein
LPPNPDMA_00871	CDS	981	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LPPNPDMA_00872	CDS	441		4.2.1.150	COG1024	Crotonyl-CoA hydratase
LPPNPDMA_00873	CDS	588				hypothetical protein
LPPNPDMA_00874	CDS	651	rspR		COG1802	HTH-type transcriptional repressor RspR
LPPNPDMA_00875	CDS	801				hypothetical protein
LPPNPDMA_00876	CDS	504	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
LPPNPDMA_00877	CDS	786	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
LPPNPDMA_00878	CDS	213			COG3360	Dodecin
LPPNPDMA_00879	CDS	402				hypothetical protein
LPPNPDMA_00880	CDS	690				hypothetical protein
LPPNPDMA_00881	CDS	402	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LPPNPDMA_00882	CDS	1860	cysNC		COG0529	Bifunctional enzyme CysN/CysC
LPPNPDMA_00883	CDS	276				hypothetical protein
LPPNPDMA_00884	CDS	399				hypothetical protein
LPPNPDMA_00885	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LPPNPDMA_00886	CDS	708	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LPPNPDMA_00887	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
LPPNPDMA_00888	CDS	477				hypothetical protein
LPPNPDMA_00889	CDS	681	regX3		COG0745	Sensory transduction protein regX3
LPPNPDMA_00890	CDS	405	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
LPPNPDMA_00891	CDS	1290	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LPPNPDMA_00892	CDS	357				hypothetical protein
LPPNPDMA_00893	CDS	351				hypothetical protein
LPPNPDMA_00894	CDS	381				hypothetical protein
LPPNPDMA_00895	CDS	1383	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
