locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBPCIHCB_00739	CDS	1782	ftsA_2			Cell division protein FtsA
IBPCIHCB_00740	CDS	1635				hypothetical protein
IBPCIHCB_00741	CDS	495				hypothetical protein
IBPCIHCB_00742	CDS	495				hypothetical protein
IBPCIHCB_00743	CDS	573				hypothetical protein
IBPCIHCB_00744	CDS	486				hypothetical protein
IBPCIHCB_00745	CDS	684				hypothetical protein
IBPCIHCB_00746	CDS	234				hypothetical protein
IBPCIHCB_00747	CDS	210				hypothetical protein
IBPCIHCB_00748	CDS	681	yjdF		COG3647	Inner membrane protein YjdF
IBPCIHCB_00749	CDS	2094	rnr	3.1.13.1	COG0557	Ribonuclease R
IBPCIHCB_00750	CDS	1095	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
IBPCIHCB_00751	CDS	840				hypothetical protein
IBPCIHCB_00752	CDS	159				hypothetical protein
IBPCIHCB_00753	CDS	1593	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_00754	CDS	1356	gdhA_1	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
IBPCIHCB_00755	CDS	750			COG0327	GTP cyclohydrolase 1 type 2 
IBPCIHCB_00756	CDS	420				hypothetical protein
IBPCIHCB_00757	CDS	447				hypothetical protein
IBPCIHCB_00758	CDS	1305	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
IBPCIHCB_00759	CDS	777	dns	3.1.21.-	COG2356	Extracellular deoxyribonuclease
IBPCIHCB_00760	CDS	987	msrP_3	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IBPCIHCB_00761	CDS	825	xerC_2		COG4974	Tyrosine recombinase XerC
IBPCIHCB_00762	CDS	705				hypothetical protein
IBPCIHCB_00763	CDS	324				hypothetical protein
IBPCIHCB_00764	CDS	1719				hypothetical protein
IBPCIHCB_00765	CDS	396	cheY_2		COG0784	Chemotaxis protein CheY
IBPCIHCB_00766	CDS	621				hypothetical protein
IBPCIHCB_00767	CDS	306				hypothetical protein
IBPCIHCB_00768	CDS	1971	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IBPCIHCB_00769	CDS	450				hypothetical protein
IBPCIHCB_00770	CDS	930				hypothetical protein
IBPCIHCB_00771	CDS	192				hypothetical protein
IBPCIHCB_00772	CDS	354				hypothetical protein
IBPCIHCB_00773	CDS	1035	ltaA	4.1.2.49		L-allo-threonine aldolase
IBPCIHCB_00774	CDS	234	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IBPCIHCB_00775	CDS	2379	egtB_7	1.14.99.50		Hercynine oxygenase
IBPCIHCB_00776	CDS	1347	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IBPCIHCB_00777	CDS	804	pomA_1		COG1291	Chemotaxis protein PomA
IBPCIHCB_00778	CDS	810	motB		COG1360	Motility protein B
IBPCIHCB_00779	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
IBPCIHCB_00780	CDS	768			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
IBPCIHCB_00781	CDS	1407	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IBPCIHCB_00782	CDS	774	cpoB_2			Cell division coordinator CpoB
IBPCIHCB_00783	CDS	348	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
IBPCIHCB_00784	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
IBPCIHCB_00785	CDS	846	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
IBPCIHCB_00786	CDS	639	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
IBPCIHCB_00787	CDS	348				hypothetical protein
IBPCIHCB_00788	CDS	1209	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
IBPCIHCB_00789	CDS	165				hypothetical protein
IBPCIHCB_00790	CDS	198				hypothetical protein
IBPCIHCB_00791	CDS	519				hypothetical protein
IBPCIHCB_00792	CDS	1788				hypothetical protein
IBPCIHCB_00793	CDS	234				hypothetical protein
IBPCIHCB_00794	CDS	585				hypothetical protein
IBPCIHCB_00795	CDS	1683				hypothetical protein
IBPCIHCB_00796	CDS	549				hypothetical protein
IBPCIHCB_00797	CDS	285				hypothetical protein
IBPCIHCB_00798	CDS	180				hypothetical protein
IBPCIHCB_00799	CDS	525				hypothetical protein
IBPCIHCB_00800	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
IBPCIHCB_00801	CDS	1557	secD		COG0342	Protein translocase subunit SecD
IBPCIHCB_00802	CDS	903	secF		COG0341	Protein translocase subunit SecF
IBPCIHCB_00803	CDS	729				hypothetical protein
IBPCIHCB_00804	CDS	213				hypothetical protein
IBPCIHCB_00805	CDS	1005	moaA_3			GTP 3',8-cyclase
IBPCIHCB_00806	CDS	1431				hypothetical protein
IBPCIHCB_00807	CDS	1113				hypothetical protein
IBPCIHCB_00808	CDS	471				hypothetical protein
IBPCIHCB_00809	tRNA	87				tRNA-Leu(caa)
IBPCIHCB_00810	CDS	831	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
IBPCIHCB_00811	CDS	888	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
IBPCIHCB_00812	CDS	1347	queG	1.17.99.6		Epoxyqueuosine reductase
IBPCIHCB_00813	CDS	459				hypothetical protein
IBPCIHCB_00814	CDS	483				hypothetical protein
IBPCIHCB_00815	CDS	1395	nrtP		COG2223	Nitrate/nitrite transporter NrtP
IBPCIHCB_00816	CDS	333				hypothetical protein
IBPCIHCB_00817	CDS	1548	rng	3.1.26.-	COG1530	Ribonuclease G
IBPCIHCB_00818	CDS	1101	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
IBPCIHCB_00819	CDS	1485				hypothetical protein
IBPCIHCB_00820	CDS	285				hypothetical protein
IBPCIHCB_00821	CDS	546				hypothetical protein
IBPCIHCB_00822	CDS	969		1.8.3.7	COG1262	Formylglycine-generating enzyme
IBPCIHCB_00823	CDS	1662	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
IBPCIHCB_00824	CDS	303				hypothetical protein
IBPCIHCB_00825	CDS	1773			COG1132	putative ABC transporter ATP-binding protein
IBPCIHCB_00826	CDS	1758	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
IBPCIHCB_00827	CDS	126				hypothetical protein
IBPCIHCB_00828	CDS	360				hypothetical protein
IBPCIHCB_00829	CDS	390	tatA_2			Sec-independent protein translocase protein TatA
IBPCIHCB_00830	CDS	1236	rnd	3.1.13.5	COG0349	Ribonuclease D
IBPCIHCB_00831	CDS	201				hypothetical protein
IBPCIHCB_00832	CDS	720				hypothetical protein
IBPCIHCB_00833	CDS	228				hypothetical protein
IBPCIHCB_00834	CDS	657				hypothetical protein
IBPCIHCB_00835	CDS	1410				hypothetical protein
IBPCIHCB_00836	CDS	207				hypothetical protein
IBPCIHCB_00837	CDS	1935	mutL		COG0323	DNA mismatch repair protein MutL
IBPCIHCB_00838	CDS	297				hypothetical protein
IBPCIHCB_00839	CDS	303	dnaJ_1		COG0484	Chaperone protein DnaJ
IBPCIHCB_00840	CDS	276				hypothetical protein
IBPCIHCB_00841	CDS	1209	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IBPCIHCB_00842	CDS	1221	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IBPCIHCB_00843	CDS	1125	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_00844	CDS	465				hypothetical protein
IBPCIHCB_00845	CDS	597				hypothetical protein
IBPCIHCB_00846	CDS	2304				hypothetical protein
IBPCIHCB_00847	CDS	783				hypothetical protein
IBPCIHCB_00848	CDS	1224				hypothetical protein
IBPCIHCB_00849	CDS	513				hypothetical protein
IBPCIHCB_00850	CDS	942				hypothetical protein
IBPCIHCB_00851	CDS	573	rssB_2			Regulator of RpoS
IBPCIHCB_00852	CDS	324	fdx4_1		COG3411	Ferredoxin, 2Fe-2S
IBPCIHCB_00853	CDS	999	cysM	2.5.1.47	COG0031	Cysteine synthase B
IBPCIHCB_00854	CDS	798	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
IBPCIHCB_00855	CDS	282	cysO		COG1977	Sulfur carrier protein CysO
IBPCIHCB_00856	CDS	1236	thrC_1	4.2.3.1	COG0498	Threonine synthase
IBPCIHCB_00857	CDS	936	cysK	2.5.1.47		Cysteine synthase
IBPCIHCB_00858	CDS	624				hypothetical protein
IBPCIHCB_00859	CDS	2520	sctC_2			Type 3 secretion system secretin
IBPCIHCB_00860	CDS	579				hypothetical protein
IBPCIHCB_00861	CDS	1473				hypothetical protein
IBPCIHCB_00862	CDS	996				hypothetical protein
IBPCIHCB_00863	CDS	873				hypothetical protein
IBPCIHCB_00864	CDS	684				hypothetical protein
IBPCIHCB_00865	CDS	426				hypothetical protein
IBPCIHCB_00866	CDS	435	epsG		COG2165	Type II secretion system protein G
IBPCIHCB_00867	CDS	1227	epsF_1		COG1459	Type II secretion system protein F
IBPCIHCB_00868	CDS	978	hxcR		COG2804	putative type II secretion system protein HxcR
IBPCIHCB_00869	CDS	1641	oleC	6.1.3.1	COG0318	Olefin beta-lactone synthetase
IBPCIHCB_00870	CDS	747	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
IBPCIHCB_00871	CDS	435				hypothetical protein
IBPCIHCB_00872	CDS	201				hypothetical protein
IBPCIHCB_00873	CDS	270	rssB_3			Regulator of RpoS
IBPCIHCB_00874	CDS	768	rpfG_2	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
IBPCIHCB_00875	CDS	3267	speE_3	2.5.1.16		Polyamine aminopropyltransferase
IBPCIHCB_00876	CDS	510	yrdA		COG0663	Protein YrdA
IBPCIHCB_00877	CDS	717	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IBPCIHCB_00878	CDS	723				hypothetical protein
IBPCIHCB_00879	CDS	1188			COG4398	putative protein
IBPCIHCB_00880	CDS	1410	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
IBPCIHCB_00881	CDS	543				hypothetical protein
IBPCIHCB_00882	CDS	1191	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_00883	CDS	735				hypothetical protein
IBPCIHCB_00884	CDS	681	pgl	3.1.1.31		6-phosphogluconolactonase
IBPCIHCB_00885	CDS	984		1.1.1.81	COG0111	Hydroxypyruvate reductase
IBPCIHCB_00886	CDS	885	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IBPCIHCB_00887	CDS	357				hypothetical protein
IBPCIHCB_00888	CDS	1101	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
IBPCIHCB_00889	CDS	429				hypothetical protein
IBPCIHCB_00890	CDS	285				hypothetical protein
IBPCIHCB_00891	CDS	435				hypothetical protein
IBPCIHCB_00892	CDS	1848				hypothetical protein
IBPCIHCB_00893	CDS	729				hypothetical protein
IBPCIHCB_00894	CDS	1530				hypothetical protein
IBPCIHCB_00895	CDS	786	etfB		COG2086	Electron transfer flavoprotein subunit beta
IBPCIHCB_00896	CDS	210				hypothetical protein
IBPCIHCB_00897	CDS	996	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
IBPCIHCB_00898	CDS	654	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
IBPCIHCB_00899	CDS	2679	glnD_1		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
IBPCIHCB_00900	CDS	372				hypothetical protein
IBPCIHCB_00901	CDS	1350	alsT		COG1115	Amino-acid carrier protein AlsT
IBPCIHCB_00902	CDS	3183				hypothetical protein
IBPCIHCB_00903	CDS	1773				hypothetical protein
IBPCIHCB_00904	CDS	387				hypothetical protein
IBPCIHCB_00905	CDS	363				hypothetical protein
IBPCIHCB_00906	CDS	1332				hypothetical protein
IBPCIHCB_00907	CDS	240				hypothetical protein
IBPCIHCB_00908	CDS	762				hypothetical protein
IBPCIHCB_00909	CDS	333				hypothetical protein
IBPCIHCB_00910	CDS	1236	amtB			Ammonia channel
IBPCIHCB_00911	CDS	1377	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
IBPCIHCB_00912	CDS	804				hypothetical protein
IBPCIHCB_00913	CDS	558				hypothetical protein
IBPCIHCB_00914	CDS	1053			COG1638	putative protein
IBPCIHCB_00915	CDS	813				hypothetical protein
IBPCIHCB_00916	CDS	267				hypothetical protein
IBPCIHCB_00917	CDS	396				hypothetical protein
IBPCIHCB_00918	CDS	735				hypothetical protein
IBPCIHCB_00919	CDS	789	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_00920	CDS	1188	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IBPCIHCB_00921	CDS	1248	lysC	2.7.2.4	COG0527	Aspartokinase
IBPCIHCB_00922	CDS	1587	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
IBPCIHCB_00923	CDS	1044	yqeN		COG1466	putative protein YqeN
IBPCIHCB_00924	CDS	528				hypothetical protein
IBPCIHCB_00925	CDS	2499	leuS	6.1.1.4		Leucine--tRNA ligase
IBPCIHCB_00926	CDS	441				hypothetical protein
IBPCIHCB_00927	CDS	375	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
IBPCIHCB_00928	CDS	1353	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
IBPCIHCB_00929	CDS	1110	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
IBPCIHCB_00930	CDS	900				hypothetical protein
IBPCIHCB_00931	CDS	342				hypothetical protein
IBPCIHCB_00932	CDS	1119				hypothetical protein
IBPCIHCB_00933	CDS	588				hypothetical protein
IBPCIHCB_00934	CDS	504				hypothetical protein
IBPCIHCB_00935	CDS	3390	COQ3_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBPCIHCB_00936	CDS	1032				hypothetical protein
IBPCIHCB_00937	CDS	687	msrP_4	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IBPCIHCB_00938	CDS	603				hypothetical protein
IBPCIHCB_00939	CDS	1260				hypothetical protein
IBPCIHCB_00940	CDS	813	dosP	3.1.4.52	COG2199	Oxygen sensor protein DosP
IBPCIHCB_00941	CDS	399				hypothetical protein
IBPCIHCB_00942	CDS	279				hypothetical protein
IBPCIHCB_00943	CDS	279				hypothetical protein
IBPCIHCB_00944	CDS	729				hypothetical protein
IBPCIHCB_00945	CDS	942				hypothetical protein
IBPCIHCB_00946	CDS	747				hypothetical protein
IBPCIHCB_00947	CDS	1533	comM		COG0606	Competence protein ComM
IBPCIHCB_00948	CDS	237				hypothetical protein
IBPCIHCB_00949	CDS	423				hypothetical protein
IBPCIHCB_00950	CDS	561				hypothetical protein
IBPCIHCB_00951	CDS	348				hypothetical protein
IBPCIHCB_00952	CDS	813	umpB			Na(+), Li(+), K(+)/H(+) antiporter subunit B
IBPCIHCB_00953	CDS	555	umpA			Na(+), Li(+), K(+)/H(+) antiporter subunit A
IBPCIHCB_00954	CDS	1419	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IBPCIHCB_00955	CDS	1149	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IBPCIHCB_00956	CDS	1113	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IBPCIHCB_00957	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IBPCIHCB_00958	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IBPCIHCB_00959	CDS	1413	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IBPCIHCB_00960	CDS	1503	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IBPCIHCB_00961	CDS	1743	spoVD		COG0768	Stage V sporulation protein D
IBPCIHCB_00962	CDS	318	ftsL			Cell division protein FtsL
IBPCIHCB_00963	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
IBPCIHCB_00964	CDS	474	mraZ			Transcriptional regulator MraZ
IBPCIHCB_00965	CDS	198				hypothetical protein
IBPCIHCB_00966	CDS	768	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
IBPCIHCB_00967	CDS	402				hypothetical protein
IBPCIHCB_00968	CDS	339				hypothetical protein
IBPCIHCB_00969	CDS	393				hypothetical protein
IBPCIHCB_00970	CDS	963	acnA	4.2.1.3	COG1048	Aconitate hydratase A
IBPCIHCB_00971	CDS	552				hypothetical protein
IBPCIHCB_00972	CDS	597	sctC_3			Type 3 secretion system secretin
IBPCIHCB_00973	CDS	663				hypothetical protein
IBPCIHCB_00974	CDS	870	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IBPCIHCB_00975	CDS	603				hypothetical protein
IBPCIHCB_00976	CDS	288				hypothetical protein
IBPCIHCB_00977	CDS	474				hypothetical protein
IBPCIHCB_00978	CDS	453				hypothetical protein
IBPCIHCB_00979	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
IBPCIHCB_00980	CDS	957				hypothetical protein
IBPCIHCB_00981	CDS	126				hypothetical protein
IBPCIHCB_00982	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IBPCIHCB_00983	CDS	573				hypothetical protein
IBPCIHCB_00984	CDS	693	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IBPCIHCB_00985	CDS	108				hypothetical protein
IBPCIHCB_00986	CDS	1410				hypothetical protein
IBPCIHCB_00987	CDS	1014				hypothetical protein
IBPCIHCB_00988	CDS	399				hypothetical protein
IBPCIHCB_00989	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
IBPCIHCB_00990	CDS	237				hypothetical protein
IBPCIHCB_00991	CDS	1860	appA			Oligopeptide-binding protein AppA
IBPCIHCB_00992	CDS	453				hypothetical protein
IBPCIHCB_00993	CDS	513				hypothetical protein
IBPCIHCB_00994	CDS	384				hypothetical protein
IBPCIHCB_00995	CDS	144				hypothetical protein
IBPCIHCB_00996	CDS	2595	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
IBPCIHCB_00997	CDS	1377	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
IBPCIHCB_00998	CDS	405				hypothetical protein
IBPCIHCB_00999	CDS	537				hypothetical protein
IBPCIHCB_01000	CDS	1206				Methyl-accepting chemotaxis protein
IBPCIHCB_01001	CDS	759	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBPCIHCB_01002	CDS	318				hypothetical protein
IBPCIHCB_01003	CDS	1071	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
IBPCIHCB_01004	CDS	585	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
IBPCIHCB_01005	CDS	405				hypothetical protein
IBPCIHCB_01006	CDS	951			COG1721	putative protein
IBPCIHCB_01007	CDS	477				hypothetical protein
IBPCIHCB_01008	CDS	1059				hypothetical protein
IBPCIHCB_01009	CDS	999				hypothetical protein
IBPCIHCB_01010	CDS	249				hypothetical protein
IBPCIHCB_01011	CDS	1167				hypothetical protein
IBPCIHCB_01012	CDS	381				hypothetical protein
IBPCIHCB_01013	CDS	1506	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
IBPCIHCB_01014	CDS	1074				hypothetical protein
IBPCIHCB_01015	CDS	171				hypothetical protein
IBPCIHCB_01016	CDS	1038	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
IBPCIHCB_01017	CDS	552				hypothetical protein
IBPCIHCB_01018	CDS	690				hypothetical protein
IBPCIHCB_01019	CDS	1287	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
IBPCIHCB_01020	CDS	2037				hypothetical protein
IBPCIHCB_01021	CDS	1347				hypothetical protein
IBPCIHCB_01022	CDS	975				hypothetical protein
IBPCIHCB_01023	CDS	1752				hypothetical protein
IBPCIHCB_01024	CDS	522				hypothetical protein
IBPCIHCB_01025	CDS	474				hypothetical protein
IBPCIHCB_01026	CDS	336	dksA			RNA polymerase-binding transcription factor DksA
IBPCIHCB_01027	CDS	1212	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IBPCIHCB_01028	CDS	375				hypothetical protein
IBPCIHCB_01029	CDS	426				hypothetical protein
IBPCIHCB_01030	CDS	438				hypothetical protein
IBPCIHCB_01031	CDS	408				hypothetical protein
IBPCIHCB_01032	CDS	156				hypothetical protein
IBPCIHCB_01033	CDS	351				hypothetical protein
IBPCIHCB_01034	CDS	1803				hypothetical protein
IBPCIHCB_01035	CDS	711	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IBPCIHCB_01036	CDS	522	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
IBPCIHCB_01037	CDS	1278				hypothetical protein
IBPCIHCB_01038	CDS	657	ftsE		COG2884	Cell division ATP-binding protein FtsE
IBPCIHCB_01039	CDS	633				hypothetical protein
IBPCIHCB_01040	CDS	717				hypothetical protein
IBPCIHCB_01041	CDS	735	pkn1_1	2.7.11.1		Serine/threonine-protein kinase Pkn1
IBPCIHCB_01042	CDS	1992	rne	3.1.26.12		Ribonuclease E
IBPCIHCB_01043	CDS	1593	ddl	6.3.2.4		D-alanine--D-alanine ligase
IBPCIHCB_01044	CDS	480				hypothetical protein
IBPCIHCB_01045	CDS	762				hypothetical protein
IBPCIHCB_01046	CDS	540	resA_3			Thiol-disulfide oxidoreductase ResA
IBPCIHCB_01047	CDS	285				hypothetical protein
IBPCIHCB_01048	CDS	1140				hypothetical protein
IBPCIHCB_01049	CDS	426				hypothetical protein
IBPCIHCB_01050	CDS	747	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IBPCIHCB_01051	CDS	966	oxyR			Hydrogen peroxide-inducible genes activator
IBPCIHCB_01052	CDS	1017	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
IBPCIHCB_01053	CDS	810	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
IBPCIHCB_01054	CDS	255	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
IBPCIHCB_01055	CDS	504				hypothetical protein
IBPCIHCB_01056	CDS	486				hypothetical protein
IBPCIHCB_01057	CDS	963				IS1595 family transposase ISCco3
IBPCIHCB_01058	CDS	453				hypothetical protein
IBPCIHCB_01059	CDS	546				hypothetical protein
IBPCIHCB_01060	CDS	483				hypothetical protein
IBPCIHCB_01061	CDS	438				hypothetical protein
IBPCIHCB_01062	CDS	624				hypothetical protein
IBPCIHCB_01063	CDS	546				hypothetical protein
IBPCIHCB_01064	CDS	639	cmoM_1	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
IBPCIHCB_01065	CDS	1011	panS		COG0385	Pantothenate precursors transporter PanS
IBPCIHCB_01066	CDS	1674				hypothetical protein
IBPCIHCB_01067	CDS	1470				hypothetical protein
IBPCIHCB_01068	CDS	1338				hypothetical protein
IBPCIHCB_01069	CDS	804	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
IBPCIHCB_01070	CDS	948	btuF			Vitamin B12-binding protein
IBPCIHCB_01071	CDS	657				hypothetical protein
IBPCIHCB_01072	CDS	1302		2.7.7.-		CC-adding tRNA nucleotidyltransferase
IBPCIHCB_01073	CDS	987	ylxH		COG0455	Flagellum site-determining protein YlxH
IBPCIHCB_01074	CDS	1812				hypothetical protein
IBPCIHCB_01075	CDS	426				hypothetical protein
IBPCIHCB_01076	CDS	375				hypothetical protein
IBPCIHCB_01077	CDS	606				hypothetical protein
IBPCIHCB_01078	CDS	285				hypothetical protein
IBPCIHCB_01079	CDS	1389				hypothetical protein
IBPCIHCB_01080	CDS	633				hypothetical protein
IBPCIHCB_01081	CDS	1947				hypothetical protein
IBPCIHCB_01082	CDS	2601	ycf3_5			Photosystem I assembly protein Ycf3
IBPCIHCB_01083	CDS	2151	lptD		COG1452	LPS-assembly protein LptD
IBPCIHCB_01084	CDS	1374	fpgS	6.3.2.17		Folylpolyglutamate synthase
IBPCIHCB_01085	CDS	621				hypothetical protein
IBPCIHCB_01086	CDS	630				hypothetical protein
IBPCIHCB_01087	CDS	894	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
IBPCIHCB_01088	CDS	1089	kefB			Glutathione-regulated potassium-efflux system protein KefB
IBPCIHCB_01089	CDS	1068	zraR_1		COG2204	Transcriptional regulatory protein ZraR
IBPCIHCB_01090	CDS	393				hypothetical protein
IBPCIHCB_01091	CDS	441	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IBPCIHCB_01092	CDS	648				hypothetical protein
IBPCIHCB_01093	CDS	927				hypothetical protein
IBPCIHCB_01094	CDS	660	sirC	1.3.1.76	COG1648	Precorrin-2 dehydrogenase
IBPCIHCB_01095	CDS	924				hypothetical protein
IBPCIHCB_01096	CDS	1839				hypothetical protein
IBPCIHCB_01097	CDS	597				hypothetical protein
IBPCIHCB_01098	CDS	840				hypothetical protein
IBPCIHCB_01099	CDS	237	rpsR		COG0238	30S ribosomal protein S18
IBPCIHCB_01100	CDS	405	ssb		COG0629	Single-stranded DNA-binding protein
IBPCIHCB_01101	CDS	426	rpsF		COG0360	30S ribosomal protein S6
IBPCIHCB_01102	CDS	300				hypothetical protein
IBPCIHCB_01103	CDS	1671	argS	6.1.1.19		Arginine--tRNA ligase
IBPCIHCB_01104	CDS	801				hypothetical protein
IBPCIHCB_01105	CDS	1449				hypothetical protein
IBPCIHCB_01106	CDS	417	glbN		COG2346	Group 1 truncated hemoglobin GlbN
IBPCIHCB_01107	CDS	1698	recN		COG0497	DNA repair protein RecN
IBPCIHCB_01108	CDS	768				hypothetical protein
IBPCIHCB_01109	CDS	612				hypothetical protein
IBPCIHCB_01110	CDS	2370				hypothetical protein
IBPCIHCB_01111	CDS	1296	egtB_8	1.14.99.50		Hercynine oxygenase
IBPCIHCB_01112	CDS	198				hypothetical protein
IBPCIHCB_01113	CDS	2175				hypothetical protein
IBPCIHCB_01114	CDS	1125	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
IBPCIHCB_01115	CDS	2385				hypothetical protein
IBPCIHCB_01116	CDS	1953				hypothetical protein
IBPCIHCB_01117	CDS	852				hypothetical protein
IBPCIHCB_01118	CDS	846				hypothetical protein
IBPCIHCB_01119	CDS	999	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
IBPCIHCB_01120	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IBPCIHCB_01121	CDS	888	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IBPCIHCB_01122	CDS	753				hypothetical protein
IBPCIHCB_01123	CDS	516	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
IBPCIHCB_01124	CDS	1326				hypothetical protein
