locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJECMHLN_00756	CDS	804	apbC		COG0489	Iron-sulfur cluster carrier protein
JJECMHLN_00757	CDS	792				hypothetical protein
JJECMHLN_00758	CDS	387				hypothetical protein
JJECMHLN_00759	CDS	753	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
JJECMHLN_00760	CDS	2430	bamA_3		COG4775	Outer membrane protein assembly factor BamA
JJECMHLN_00761	CDS	1428	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JJECMHLN_00762	CDS	2418				hypothetical protein
JJECMHLN_00763	CDS	1161	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
JJECMHLN_00764	CDS	1662	dan_2	3.5.1.81		D-aminoacylase
JJECMHLN_00765	CDS	1014				hypothetical protein
JJECMHLN_00766	CDS	1071				hypothetical protein
JJECMHLN_00767	CDS	519				hypothetical protein
JJECMHLN_00768	CDS	645				hypothetical protein
JJECMHLN_00769	CDS	1017	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
JJECMHLN_00770	CDS	1002	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
JJECMHLN_00771	CDS	471				hypothetical protein
JJECMHLN_00772	CDS	168				hypothetical protein
JJECMHLN_00773	CDS	816				hypothetical protein
JJECMHLN_00774	CDS	402				hypothetical protein
JJECMHLN_00775	CDS	1389				hypothetical protein
JJECMHLN_00776	CDS	321				hypothetical protein
JJECMHLN_00777	CDS	333	gpuA	3.5.3.17	COG0010	Guanidinopropionase
JJECMHLN_00778	CDS	366				hypothetical protein
JJECMHLN_00779	CDS	2616	dinG	3.1.-.-		3'-5' exonuclease DinG
JJECMHLN_00780	CDS	882	tolB_3			Tol-Pal system protein TolB
JJECMHLN_00781	CDS	429				hypothetical protein
JJECMHLN_00782	CDS	579				hypothetical protein
JJECMHLN_00783	CDS	876	spoIIIE		COG1674	DNA translocase SpoIIIE
JJECMHLN_00784	CDS	816	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
JJECMHLN_00785	CDS	624	cutC		COG3142	Copper homeostasis protein CutC
JJECMHLN_00786	CDS	603		3.5.1.83		N-acyl-D-aspartate deacylase
JJECMHLN_00787	CDS	321				hypothetical protein
JJECMHLN_00788	CDS	876	lipA	2.8.1.8		Lipoyl synthase
JJECMHLN_00789	CDS	825				hypothetical protein
JJECMHLN_00790	CDS	1299	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JJECMHLN_00791	CDS	2007	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
JJECMHLN_00792	CDS	684	lipB	2.3.1.181	COG0321	Octanoyltransferase
JJECMHLN_00793	CDS	1389	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JJECMHLN_00794	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
JJECMHLN_00795	CDS	669				queuosine precursor transporter
JJECMHLN_00796	CDS	420	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
JJECMHLN_00797	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
JJECMHLN_00798	CDS	339				hypothetical protein
JJECMHLN_00799	CDS	360				hypothetical protein
JJECMHLN_00800	CDS	849	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
JJECMHLN_00801	CDS	885				hypothetical protein
JJECMHLN_00802	CDS	615				hypothetical protein
JJECMHLN_00803	CDS	765	petB_1			Cytochrome b6
JJECMHLN_00804	CDS	1599				hypothetical protein
JJECMHLN_00805	CDS	1209	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
JJECMHLN_00806	CDS	309	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
JJECMHLN_00807	CDS	468	dsrE2		COG2210	Sulfur carrier protein DsrE2
JJECMHLN_00808	CDS	387			COG1959	Putative HTH-type transcriptional regulator
JJECMHLN_00809	CDS	240				hypothetical protein
JJECMHLN_00810	CDS	318				hypothetical protein
JJECMHLN_00811	CDS	465				hypothetical protein
JJECMHLN_00812	CDS	687	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JJECMHLN_00813	CDS	513				hypothetical protein
JJECMHLN_00814	CDS	438	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JJECMHLN_00815	CDS	1167				hypothetical protein
JJECMHLN_00816	CDS	495				hypothetical protein
JJECMHLN_00817	CDS	852				hypothetical protein
JJECMHLN_00818	CDS	939	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
JJECMHLN_00819	CDS	1431		4.1.1.105	COG0076	Tryptophan decarboxylase
JJECMHLN_00820	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
JJECMHLN_00821	CDS	1035		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
JJECMHLN_00822	CDS	1626	ggt_2	3.4.19.13		Glutathione hydrolase proenzyme
JJECMHLN_00823	CDS	1044				hypothetical protein
JJECMHLN_00824	CDS	933				hypothetical protein
JJECMHLN_00825	CDS	1005				hypothetical protein
JJECMHLN_00826	CDS	807	sdcS			Sodium-dependent dicarboxylate transporter SdcS
JJECMHLN_00827	CDS	798	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
JJECMHLN_00828	CDS	642	ycgM		COG0179	putative protein YcgM
JJECMHLN_00829	CDS	735	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JJECMHLN_00830	CDS	1272	ade_2	3.5.4.2		Adenine deaminase
JJECMHLN_00831	CDS	528				hypothetical protein
JJECMHLN_00832	CDS	579				hypothetical protein
JJECMHLN_00833	CDS	423				hypothetical protein
JJECMHLN_00834	CDS	663	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
JJECMHLN_00835	CDS	2004	tkt	2.2.1.1		Transketolase
JJECMHLN_00836	CDS	315				hypothetical protein
JJECMHLN_00837	CDS	234				hypothetical protein
JJECMHLN_00838	CDS	231				hypothetical protein
JJECMHLN_00839	CDS	807				hypothetical protein
JJECMHLN_00840	CDS	330				hypothetical protein
JJECMHLN_00841	CDS	510				hypothetical protein
JJECMHLN_00842	CDS	354				hypothetical protein
JJECMHLN_00843	CDS	1701	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JJECMHLN_00844	CDS	993	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
JJECMHLN_00845	CDS	1677	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JJECMHLN_00846	CDS	1293				hypothetical protein
JJECMHLN_00847	CDS	489	resA_3			Thiol-disulfide oxidoreductase ResA
JJECMHLN_00848	CDS	1704				hypothetical protein
JJECMHLN_00849	CDS	384				hypothetical protein
JJECMHLN_00850	CDS	591				hypothetical protein
JJECMHLN_00851	tRNA	72				tRNA-Gln(ctg)
JJECMHLN_00852	tRNA	75				tRNA-Arg(acg)
JJECMHLN_00853	CDS	3276				hypothetical protein
JJECMHLN_00854	CDS	795				hypothetical protein
JJECMHLN_00855	CDS	162				hypothetical protein
JJECMHLN_00856	CDS	363				hypothetical protein
JJECMHLN_00857	CDS	2376				hypothetical protein
JJECMHLN_00858	CDS	762	pppA		COG1989	Prepilin peptidase PppA
JJECMHLN_00859	CDS	1080				hypothetical protein
JJECMHLN_00860	CDS	276				hypothetical protein
JJECMHLN_00861	CDS	654				hypothetical protein
JJECMHLN_00862	CDS	147				hypothetical protein
JJECMHLN_00863	CDS	465				hypothetical protein
JJECMHLN_00864	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JJECMHLN_00865	CDS	561	adk	2.7.4.3		Adenylate kinase
JJECMHLN_00866	CDS	1212	nupX		COG1972	Putative nucleoside permease NupX
JJECMHLN_00867	CDS	561	tdk	2.7.1.21	COG1435	Thymidine kinase
JJECMHLN_00868	CDS	162	udk	2.7.1.48		Uridine kinase
JJECMHLN_00869	CDS	351	cdd	3.5.4.5	COG0295	Cytidine deaminase
JJECMHLN_00870	CDS	564				hypothetical protein
JJECMHLN_00871	CDS	339				hypothetical protein
JJECMHLN_00872	CDS	1470	ttgF			Toluene efflux pump outer membrane protein TtgF
JJECMHLN_00873	CDS	1146	mdtA			Multidrug resistance protein MdtA
JJECMHLN_00874	CDS	3144	mdtC			Multidrug resistance protein MdtC
JJECMHLN_00875	CDS	309				hypothetical protein
JJECMHLN_00876	CDS	180				hypothetical protein
JJECMHLN_00877	CDS	714	fabG2	1.-.-.-		putative oxidoreductase
JJECMHLN_00878	CDS	1353	phrB	4.1.99.13	COG3046	(6-4) photolyase
JJECMHLN_00879	CDS	882				hypothetical protein
JJECMHLN_00880	CDS	1374				hypothetical protein
JJECMHLN_00881	CDS	864	carH_2			HTH-type transcriptional repressor CarH
JJECMHLN_00882	CDS	504				hypothetical protein
JJECMHLN_00883	CDS	927				hypothetical protein
JJECMHLN_00884	CDS	207				hypothetical protein
JJECMHLN_00885	CDS	243	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JJECMHLN_00886	CDS	2337				hypothetical protein
JJECMHLN_00887	CDS	1050				hypothetical protein
JJECMHLN_00888	CDS	1017				hypothetical protein
JJECMHLN_00889	CDS	216				hypothetical protein
JJECMHLN_00890	CDS	243				hypothetical protein
JJECMHLN_00891	CDS	390				hypothetical protein
JJECMHLN_00892	CDS	321				hypothetical protein
JJECMHLN_00893	tRNA	73				tRNA-Glu(ttc)
JJECMHLN_00894	CDS	315	grxD		COG0278	Glutaredoxin 4
JJECMHLN_00895	CDS	249				hypothetical protein
JJECMHLN_00896	CDS	942	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JJECMHLN_00897	CDS	771	amn	3.2.2.4	COG0775	AMP nucleosidase
JJECMHLN_00898	CDS	390				hypothetical protein
JJECMHLN_00899	CDS	714				hypothetical protein
JJECMHLN_00900	CDS	1527				hypothetical protein
JJECMHLN_00901	CDS	747	menG	2.1.1.163		Demethylmenaquinone methyltransferase
JJECMHLN_00902	CDS	417		3.1.2.-	COG2050	Putative esterase
JJECMHLN_00903	CDS	2766				hypothetical protein
JJECMHLN_00904	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JJECMHLN_00905	CDS	267				hypothetical protein
JJECMHLN_00906	CDS	465				hypothetical protein
JJECMHLN_00907	CDS	840				hypothetical protein
JJECMHLN_00908	CDS	468				hypothetical protein
JJECMHLN_00909	CDS	126				hypothetical protein
JJECMHLN_00910	CDS	639				hypothetical protein
JJECMHLN_00911	tRNA	75				tRNA-Asp(gtc)
JJECMHLN_00912	CDS	246				hypothetical protein
JJECMHLN_00913	CDS	1047	mltG	4.2.2.-		Endolytic murein transglycosylase
JJECMHLN_00914	CDS	2184	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JJECMHLN_00915	CDS	423	fur		COG0735	Ferric uptake regulation protein
JJECMHLN_00916	CDS	222				hypothetical protein
JJECMHLN_00917	CDS	2046	feoB		COG0370	Fe(2+) transporter FeoB
JJECMHLN_00918	CDS	480				hypothetical protein
JJECMHLN_00919	CDS	966	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
JJECMHLN_00920	CDS	522				hypothetical protein
JJECMHLN_00921	CDS	1581				hypothetical protein
JJECMHLN_00922	CDS	1041				hypothetical protein
JJECMHLN_00923	CDS	1983	btuB_4			Vitamin B12 transporter BtuB
JJECMHLN_00924	CDS	537				hypothetical protein
JJECMHLN_00925	CDS	981	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JJECMHLN_00926	CDS	729	scpA_2		COG1354	Segregation and condensation protein A
JJECMHLN_00927	CDS	561	scpB		COG1386	Segregation and condensation protein B
JJECMHLN_00928	CDS	714	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JJECMHLN_00929	CDS	669	cmk	2.7.4.25	COG0283	Cytidylate kinase
JJECMHLN_00930	CDS	1926	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JJECMHLN_00931	CDS	996				hypothetical protein
JJECMHLN_00932	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
JJECMHLN_00933	CDS	2052				hypothetical protein
JJECMHLN_00934	CDS	1311	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JJECMHLN_00935	CDS	564	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JJECMHLN_00936	CDS	183				hypothetical protein
JJECMHLN_00937	CDS	180	rpmF			50S ribosomal protein L32
JJECMHLN_00938	CDS	1005	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
JJECMHLN_00939	CDS	987	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
JJECMHLN_00940	CDS	921	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
JJECMHLN_00941	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JJECMHLN_00942	CDS	231	acpP			Acyl carrier protein
JJECMHLN_00943	CDS	1248	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JJECMHLN_00944	CDS	705	rnc	3.1.26.3	COG0571	Ribonuclease 3
JJECMHLN_00945	CDS	543				hypothetical protein
JJECMHLN_00946	CDS	1047				hypothetical protein
JJECMHLN_00947	CDS	792	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
JJECMHLN_00948	CDS	1371	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JJECMHLN_00949	CDS	348	prfB_1			Peptide chain release factor 2
JJECMHLN_00950	CDS	900	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
JJECMHLN_00951	CDS	123				hypothetical protein
JJECMHLN_00952	CDS	777				hypothetical protein
JJECMHLN_00953	CDS	1638				hypothetical protein
JJECMHLN_00954	CDS	939				hypothetical protein
JJECMHLN_00955	CDS	843				hypothetical protein
JJECMHLN_00956	CDS	849				hypothetical protein
JJECMHLN_00957	CDS	2151				hypothetical protein
JJECMHLN_00958	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JJECMHLN_00959	CDS	132	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin
JJECMHLN_00960	CDS	252	bcp_4	1.11.1.15	COG1225	Peroxiredoxin Bcp
JJECMHLN_00961	CDS	699				hypothetical protein
JJECMHLN_00962	CDS	393				hypothetical protein
JJECMHLN_00963	CDS	594	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JJECMHLN_00964	CDS	855	sigA			RNA polymerase sigma factor SigA
JJECMHLN_00965	CDS	195	rpsU		COG0828	30S ribosomal protein S21
JJECMHLN_00966	CDS	1338	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JJECMHLN_00967	CDS	408				hypothetical protein
JJECMHLN_00968	CDS	1059				hypothetical protein
JJECMHLN_00969	CDS	168				hypothetical protein
JJECMHLN_00970	CDS	1002				hypothetical protein
JJECMHLN_00971	CDS	1869				hypothetical protein
JJECMHLN_00972	CDS	1098				hypothetical protein
JJECMHLN_00973	CDS	327				hypothetical protein
JJECMHLN_00974	CDS	1020				hypothetical protein
JJECMHLN_00975	CDS	396	rplQ		COG0203	50S ribosomal protein L17
JJECMHLN_00976	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JJECMHLN_00977	CDS	618	rpsD		COG0522	30S ribosomal protein S4
JJECMHLN_00978	CDS	348	rpsK			30S ribosomal protein S11
JJECMHLN_00979	CDS	381	rpsM		COG0099	30S ribosomal protein S13
JJECMHLN_00980	CDS	228	infA		COG0361	Translation initiation factor IF-1
JJECMHLN_00981	CDS	762	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
JJECMHLN_00982	CDS	1329	secY		COG0201	Protein translocase subunit SecY
JJECMHLN_00983	CDS	441	rplO		COG0200	50S ribosomal protein L15
JJECMHLN_00984	CDS	189	rpmD		COG1841	50S ribosomal protein L30
JJECMHLN_00985	CDS	498	rpsE		COG0098	30S ribosomal protein S5
JJECMHLN_00986	CDS	372	rplR		COG0256	50S ribosomal protein L18
JJECMHLN_00987	CDS	543	rplF			50S ribosomal protein L6
JJECMHLN_00988	CDS	399	rpsH		COG0096	30S ribosomal protein S8
JJECMHLN_00989	CDS	186	rpsZ			30S ribosomal protein S14 type Z
JJECMHLN_00990	CDS	600	rplE			50S ribosomal protein L5
JJECMHLN_00991	CDS	306	rplX			50S ribosomal protein L24
JJECMHLN_00992	CDS	369	rplN			50S ribosomal protein L14
JJECMHLN_00993	CDS	264	rpsQ		COG0186	30S ribosomal protein S17
JJECMHLN_00994	CDS	216	rpmC			50S ribosomal protein L29
JJECMHLN_00995	CDS	414	rplP		COG0197	50S ribosomal protein L16
JJECMHLN_00996	CDS	627	rpsC		COG0092	30S ribosomal protein S3
JJECMHLN_00997	CDS	348	rplV			50S ribosomal protein L22
JJECMHLN_00998	CDS	270	rpsS			30S ribosomal protein S19
JJECMHLN_00999	CDS	825	rplB			50S ribosomal protein L2
JJECMHLN_01000	CDS	126				hypothetical protein
JJECMHLN_01001	CDS	873				hypothetical protein
JJECMHLN_01002	CDS	324				hypothetical protein
JJECMHLN_01003	CDS	222				hypothetical protein
JJECMHLN_01004	CDS	552	sttH	3.5.2.19		Streptothricin hydrolase
JJECMHLN_01005	CDS	1599		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
JJECMHLN_01006	CDS	855	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
JJECMHLN_01007	CDS	771		4.2.1.150	COG1024	Crotonyl-CoA hydratase
JJECMHLN_01008	CDS	735			COG0217	putative transcriptional regulatory protein
JJECMHLN_01009	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JJECMHLN_01010	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JJECMHLN_01011	CDS	1197		2.6.1.1	COG0436	Aspartate aminotransferase
JJECMHLN_01012	CDS	1086	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
JJECMHLN_01013	CDS	975	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
JJECMHLN_01014	CDS	210				hypothetical protein
JJECMHLN_01015	CDS	132				hypothetical protein
JJECMHLN_01016	CDS	2436				hypothetical protein
JJECMHLN_01017	CDS	3171				hypothetical protein
JJECMHLN_01018	CDS	144				hypothetical protein
JJECMHLN_01019	CDS	408				hypothetical protein
JJECMHLN_01020	CDS	378				hypothetical protein
JJECMHLN_01021	CDS	744	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
JJECMHLN_01022	CDS	441	nusB		COG0781	Transcription antitermination protein NusB
JJECMHLN_01023	CDS	3057	secA		COG0653	Protein translocase subunit SecA
JJECMHLN_01024	CDS	1173	mccB	4.4.1.1	COG0626	Cystathionine gamma-lyase
JJECMHLN_01025	tRNA	83				tRNA-Leu(tag)
JJECMHLN_01026	CDS	738				hypothetical protein
JJECMHLN_01027	CDS	573	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
JJECMHLN_01028	CDS	789	petB_2		COG1290	Cytochrome b6
JJECMHLN_01029	CDS	1119				hypothetical protein
JJECMHLN_01030	CDS	3042				hypothetical protein
JJECMHLN_01031	CDS	444				hypothetical protein
JJECMHLN_01032	CDS	1215				hypothetical protein
JJECMHLN_01033	CDS	723	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
JJECMHLN_01034	CDS	783				hypothetical protein
JJECMHLN_01035	CDS	2103		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
JJECMHLN_01036	CDS	342				hypothetical protein
JJECMHLN_01037	CDS	2055				hypothetical protein
JJECMHLN_01038	CDS	963	rng	3.1.26.-	COG1530	Ribonuclease G
JJECMHLN_01039	CDS	375	rplU		COG0261	50S ribosomal protein L21
JJECMHLN_01040	CDS	255	rpmA			50S ribosomal protein L27
JJECMHLN_01041	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
JJECMHLN_01042	CDS	726	fmdA	3.5.1.49		Formamidase
JJECMHLN_01043	CDS	954	cysM	2.5.1.47	COG0031	Cysteine synthase
JJECMHLN_01044	CDS	768	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JJECMHLN_01045	CDS	192				hypothetical protein
JJECMHLN_01046	CDS	708				hypothetical protein
JJECMHLN_01047	CDS	1749				hypothetical protein
JJECMHLN_01048	CDS	246				hypothetical protein
JJECMHLN_01049	CDS	252				hypothetical protein
JJECMHLN_01050	CDS	1317	steT_1		COG0531	Serine/threonine exchanger SteT
JJECMHLN_01051	CDS	1353	macA		COG0845	Macrolide export protein MacA
JJECMHLN_01052	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JJECMHLN_01053	CDS	1218	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JJECMHLN_01054	CDS	1257	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JJECMHLN_01055	CDS	699	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
JJECMHLN_01056	CDS	1626	pyrG	6.3.4.2		CTP synthase
JJECMHLN_01057	CDS	813	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JJECMHLN_01058	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JJECMHLN_01059	CDS	531				hypothetical protein
JJECMHLN_01060	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JJECMHLN_01061	CDS	465				hypothetical protein
JJECMHLN_01062	CDS	1377				hypothetical protein
JJECMHLN_01063	CDS	678				hypothetical protein
JJECMHLN_01064	CDS	471				hypothetical protein
JJECMHLN_01065	CDS	483				hypothetical protein
JJECMHLN_01066	CDS	834				hypothetical protein
JJECMHLN_01067	CDS	201	csp		COG1278	Cold shock protein 1
JJECMHLN_01068	CDS	171				hypothetical protein
JJECMHLN_01069	CDS	666				hypothetical protein
JJECMHLN_01070	CDS	390				hypothetical protein
JJECMHLN_01071	CDS	2262	acn	4.2.1.3	COG1048	Aconitate hydratase A
JJECMHLN_01072	CDS	3732				hypothetical protein
JJECMHLN_01073	CDS	570	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JJECMHLN_01074	CDS	831				hypothetical protein
JJECMHLN_01075	CDS	465	mraZ			Transcriptional regulator MraZ
JJECMHLN_01076	CDS	924				hypothetical protein
JJECMHLN_01077	CDS	2253			COG1629	putative TonB-dependent receptor
JJECMHLN_01078	CDS	516				hypothetical protein
JJECMHLN_01079	CDS	324				hypothetical protein
JJECMHLN_01080	CDS	264				hypothetical protein
JJECMHLN_01081	CDS	1497				hypothetical protein
JJECMHLN_01082	CDS	993	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
JJECMHLN_01083	CDS	1446				hypothetical protein
JJECMHLN_01084	CDS	852				hypothetical protein
JJECMHLN_01085	CDS	465				hypothetical protein
JJECMHLN_01086	CDS	375				hypothetical protein
JJECMHLN_01087	CDS	273				hypothetical protein
JJECMHLN_01088	CDS	840				hypothetical protein
JJECMHLN_01089	CDS	1758	aspS	6.1.1.12		Aspartate--tRNA ligase
JJECMHLN_01090	CDS	396	atpC		COG0355	ATP synthase epsilon chain
JJECMHLN_01091	CDS	933	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JJECMHLN_01092	CDS	1203				hypothetical protein
JJECMHLN_01093	CDS	1155				hypothetical protein
JJECMHLN_01094	CDS	213				hypothetical protein
JJECMHLN_01095	CDS	1209		3.1.1.3		Lipase
JJECMHLN_01096	CDS	576	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JJECMHLN_01097	CDS	210				hypothetical protein
JJECMHLN_01098	CDS	564				hypothetical protein
JJECMHLN_01099	CDS	1350				hypothetical protein
JJECMHLN_01100	CDS	357	cpoB_6			Cell division coordinator CpoB
JJECMHLN_01101	CDS	189				hypothetical protein
JJECMHLN_01102	CDS	1038				hypothetical protein
JJECMHLN_01103	CDS	1197				hypothetical protein
JJECMHLN_01104	CDS	465	rpsG		COG0049	30S ribosomal protein S7
JJECMHLN_01105	CDS	375	rpsL			30S ribosomal protein S12
JJECMHLN_01106	CDS	4266	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JJECMHLN_01107	CDS	3777	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
JJECMHLN_01108	CDS	384	rplL			50S ribosomal protein L7/L12
JJECMHLN_01109	CDS	519	rplJ		COG0244	50S ribosomal protein L10
JJECMHLN_01110	CDS	687	rplA		COG0081	50S ribosomal protein L1
JJECMHLN_01111	CDS	426	rplK		COG0080	50S ribosomal protein L11
JJECMHLN_01112	CDS	528	nusG		COG0250	Transcription termination/antitermination protein NusG
JJECMHLN_01113	tRNA	74				tRNA-Trp(cca)
JJECMHLN_01114	CDS	165	rpmG		COG0267	50S ribosomal protein L33
JJECMHLN_01115	CDS	960	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
JJECMHLN_01116	CDS	1434	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
JJECMHLN_01117	CDS	1836	ggt_3	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JJECMHLN_01118	CDS	366				hypothetical protein
JJECMHLN_01119	CDS	219				hypothetical protein
JJECMHLN_01120	CDS	783	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
JJECMHLN_01121	CDS	159				hypothetical protein
JJECMHLN_01122	tRNA	76				tRNA-Gly(gcc)
JJECMHLN_01123	CDS	453				hypothetical protein
JJECMHLN_01124	CDS	486	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JJECMHLN_01125	CDS	819				hypothetical protein
JJECMHLN_01126	CDS	312				hypothetical protein
JJECMHLN_01127	CDS	573				hypothetical protein
JJECMHLN_01128	CDS	591				hypothetical protein
JJECMHLN_01129	CDS	246				hypothetical protein
JJECMHLN_01130	CDS	618				hypothetical protein
JJECMHLN_01131	CDS	330				hypothetical protein
JJECMHLN_01132	CDS	129				hypothetical protein
JJECMHLN_01133	CDS	1254				hypothetical protein
JJECMHLN_01134	CDS	738				hypothetical protein
JJECMHLN_01135	CDS	1029	recA		COG0468	Protein RecA
JJECMHLN_01136	CDS	582		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
JJECMHLN_01137	CDS	1221	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
JJECMHLN_01138	CDS	456	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JJECMHLN_01139	CDS	585	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JJECMHLN_01140	CDS	594	recR		COG0353	Recombination protein RecR
JJECMHLN_01141	CDS	309			COG0718	Nucleoid-associated protein
JJECMHLN_01142	CDS	750	obg	3.6.5.-		GTPase Obg
