locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFJKNCDP_00776	CDS	1005	cysG_2	4.99.1.4		Siroheme synthase
LFJKNCDP_00777	CDS	978				hypothetical protein
LFJKNCDP_00778	CDS	1290				hypothetical protein
LFJKNCDP_00779	CDS	603	gph_2	3.1.3.18		Phosphoglycolate phosphatase
LFJKNCDP_00780	CDS	405				hypothetical protein
LFJKNCDP_00781	tRNA	73				tRNA-Ala(tgc)
LFJKNCDP_00782	CDS	273				hypothetical protein
LFJKNCDP_00783	CDS	894			COG1090	Epimerase family protein
LFJKNCDP_00784	CDS	963				hypothetical protein
LFJKNCDP_00785	CDS	1314				hypothetical protein
LFJKNCDP_00786	CDS	360				hypothetical protein
LFJKNCDP_00787	CDS	249	gcvT	2.1.2.10		Aminomethyltransferase
LFJKNCDP_00788	CDS	393	gcvH		COG0509	Glycine cleavage system H protein
LFJKNCDP_00789	CDS	447	yqeY		COG1610	putative protein YqeY
LFJKNCDP_00790	CDS	1470	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
LFJKNCDP_00791	CDS	573				hypothetical protein
LFJKNCDP_00792	CDS	387				hypothetical protein
LFJKNCDP_00793	CDS	1104				hypothetical protein
LFJKNCDP_00794	CDS	1233				hypothetical protein
LFJKNCDP_00795	CDS	405				hypothetical protein
LFJKNCDP_00796	CDS	714	dhmA	3.8.1.5		Haloalkane dehalogenase
LFJKNCDP_00797	CDS	1407	pigE	2.6.1.-		Aminotransferase PigE
LFJKNCDP_00798	CDS	1344				hypothetical protein
LFJKNCDP_00799	CDS	207				hypothetical protein
LFJKNCDP_00800	CDS	927				hypothetical protein
LFJKNCDP_00801	CDS	1179	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
LFJKNCDP_00802	CDS	234	ibaG		COG5007	Acid stress protein IbaG
LFJKNCDP_00803	CDS	333	grxD		COG0278	Glutaredoxin 4
LFJKNCDP_00804	CDS	483				hypothetical protein
LFJKNCDP_00805	CDS	1017	rnz	3.1.26.11	COG1234	Ribonuclease Z
LFJKNCDP_00806	tRNA	74				tRNA-Arg(ccg)
LFJKNCDP_00807	CDS	1152				hypothetical protein
LFJKNCDP_00808	CDS	1140				hypothetical protein
LFJKNCDP_00809	CDS	1302		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LFJKNCDP_00810	CDS	1053				hypothetical protein
LFJKNCDP_00811	CDS	1443		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LFJKNCDP_00812	CDS	804				hypothetical protein
LFJKNCDP_00813	CDS	213	secE2		COG3360	Calcium dodecin
LFJKNCDP_00814	CDS	687				hypothetical protein
LFJKNCDP_00815	CDS	306	dnaN		COG0592	Beta sliding clamp
LFJKNCDP_00816	CDS	1146	recF		COG1195	DNA replication and repair protein RecF
LFJKNCDP_00817	CDS	486				hypothetical protein
LFJKNCDP_00818	CDS	267				hypothetical protein
LFJKNCDP_00819	CDS	720				hypothetical protein
LFJKNCDP_00820	CDS	1092	nmoA	1.13.12.-	COG2070	Nitronate monooxygenase
LFJKNCDP_00821	CDS	297				hypothetical protein
LFJKNCDP_00822	CDS	378				hypothetical protein
LFJKNCDP_00823	CDS	528				hypothetical protein
LFJKNCDP_00824	CDS	798				hypothetical protein
LFJKNCDP_00825	CDS	894	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LFJKNCDP_00826	CDS	867				hypothetical protein
LFJKNCDP_00827	CDS	309	grxC		COG0695	Glutaredoxin 3
LFJKNCDP_00828	CDS	960		3.4.11.-	COG3191	putative aminopeptidase
LFJKNCDP_00829	CDS	495	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LFJKNCDP_00830	CDS	774	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFJKNCDP_00831	CDS	453				hypothetical protein
LFJKNCDP_00832	CDS	525				hypothetical protein
LFJKNCDP_00833	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
LFJKNCDP_00834	CDS	1083				hypothetical protein
LFJKNCDP_00835	CDS	255	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
LFJKNCDP_00836	CDS	240				hypothetical protein
LFJKNCDP_00837	CDS	255				hypothetical protein
LFJKNCDP_00838	CDS	642				hypothetical protein
