locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFDDNKHH_00669	CDS	969	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
PFDDNKHH_00670	CDS	1149	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
PFDDNKHH_00671	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
PFDDNKHH_00672	CDS	975				hypothetical protein
PFDDNKHH_00673	CDS	453				hypothetical protein
PFDDNKHH_00674	CDS	1125				hypothetical protein
PFDDNKHH_00675	CDS	1032	leuS	6.1.1.4		Leucine--tRNA ligase
PFDDNKHH_00676	CDS	831	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
PFDDNKHH_00677	CDS	621				hypothetical protein
PFDDNKHH_00678	CDS	1041				hypothetical protein
PFDDNKHH_00679	CDS	720	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PFDDNKHH_00680	CDS	1254	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PFDDNKHH_00681	CDS	924	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PFDDNKHH_00682	CDS	1365	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PFDDNKHH_00683	CDS	570	slmA		COG1309	Nucleoid occlusion factor SlmA
PFDDNKHH_00684	CDS	2409	mrcA		COG5009	Penicillin-binding protein 1A
PFDDNKHH_00685	CDS	564	aroK_1	2.7.1.71	COG0703	Shikimate kinase
PFDDNKHH_00686	CDS	1065	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
PFDDNKHH_00687	CDS	186	rpmD			50S ribosomal protein L30
PFDDNKHH_00688	CDS	498	rpsE		COG0098	30S ribosomal protein S5
PFDDNKHH_00689	CDS	345	rplR			50S ribosomal protein L18
PFDDNKHH_00690	CDS	540	rplF		COG0097	50S ribosomal protein L6
PFDDNKHH_00691	CDS	396	rpsH		COG0096	30S ribosomal protein S8
PFDDNKHH_00692	CDS	906	pcpR			PCP degradation transcriptional activation protein
PFDDNKHH_00693	CDS	618	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PFDDNKHH_00694	CDS	357	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
PFDDNKHH_00695	tRNA	77				tRNA-Arg(acg)
PFDDNKHH_00696	CDS	846				hypothetical protein
PFDDNKHH_00697	CDS	1629				hypothetical protein
PFDDNKHH_00698	CDS	2724				hypothetical protein
PFDDNKHH_00699	CDS	1353		1.14.15.28		Steroid C26-monooxygenase
PFDDNKHH_00700	CDS	369				hypothetical protein
PFDDNKHH_00701	CDS	2547	clpB			Chaperone protein ClpB
PFDDNKHH_00702	CDS	630			COG2220	putative protein
PFDDNKHH_00703	CDS	807	rodZ			Cytoskeleton protein RodZ
PFDDNKHH_00704	CDS	1089	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
PFDDNKHH_00705	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PFDDNKHH_00706	CDS	606	rplC_1		COG0087	50S ribosomal protein L3
PFDDNKHH_00707	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
PFDDNKHH_00708	CDS	2091	fusA		COG0480	Elongation factor G
PFDDNKHH_00709	CDS	471	rpsG		COG0049	30S ribosomal protein S7
PFDDNKHH_00710	CDS	372	rpsL		COG0048	30S ribosomal protein S12
PFDDNKHH_00711	CDS	4182	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PFDDNKHH_00712	CDS	1740				hypothetical protein
PFDDNKHH_00713	CDS	567				hypothetical protein
PFDDNKHH_00714	CDS	1557	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
PFDDNKHH_00715	CDS	1491				hypothetical protein
PFDDNKHH_00716	CDS	267				hypothetical protein
PFDDNKHH_00717	CDS	1452		1.14.13.-	COG2072	putative monooxygenase
PFDDNKHH_00718	CDS	2133	dapb2	3.4.14.-		Dipeptidyl aminopeptidase BII
PFDDNKHH_00719	CDS	954	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
PFDDNKHH_00720	CDS	303				hypothetical protein
PFDDNKHH_00721	CDS	171				hypothetical protein
PFDDNKHH_00722	CDS	378				hypothetical protein
PFDDNKHH_00723	CDS	375				hypothetical protein
PFDDNKHH_00724	CDS	732	trmJ_1	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
PFDDNKHH_00725	CDS	804	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
PFDDNKHH_00726	CDS	921	secF		COG0341	Protein translocase subunit SecF
PFDDNKHH_00727	CDS	1860	secD_2		COG0342	Protein translocase subunit SecD
PFDDNKHH_00728	CDS	306	yajC		COG1862	Sec translocon accessory complex subunit YajC
PFDDNKHH_00729	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
PFDDNKHH_00730	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PFDDNKHH_00731	tRNA	85				tRNA-Leu(caa)
PFDDNKHH_00732	CDS	702	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
PFDDNKHH_00733	CDS	666	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
PFDDNKHH_00734	CDS	300				hypothetical protein
PFDDNKHH_00735	CDS	1599	pld	3.1.4.4		Phospholipase D
PFDDNKHH_00736	CDS	549	orn	3.1.-.-	COG1949	Oligoribonuclease
PFDDNKHH_00737	CDS	855	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
PFDDNKHH_00738	CDS	744	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PFDDNKHH_00739	CDS	510				hypothetical protein
PFDDNKHH_00740	CDS	1536	ubiB	2.7.-.-		protein kinase UbiB
PFDDNKHH_00741	CDS	168	tatA		COG1826	Sec-independent protein translocase protein TatA
PFDDNKHH_00742	CDS	234	tatB			Sec-independent protein translocase protein TatB
PFDDNKHH_00743	CDS	714	tatC		COG0805	Sec-independent protein translocase protein TatC
PFDDNKHH_00744	CDS	585		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
PFDDNKHH_00745	CDS	1149		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
PFDDNKHH_00746	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PFDDNKHH_00747	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
PFDDNKHH_00748	CDS	483	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PFDDNKHH_00749	CDS	1779				hypothetical protein
PFDDNKHH_00750	CDS	684				hypothetical protein
PFDDNKHH_00751	CDS	3150	swrC		COG0841	Swarming motility protein SwrC
PFDDNKHH_00752	CDS	219	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
PFDDNKHH_00753	CDS	861		2.5.1.10		Farnesyl diphosphate synthase
PFDDNKHH_00754	CDS	1869	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PFDDNKHH_00755	CDS	180	ribA_1	3.5.4.25	COG0807	GTP cyclohydrolase-2
PFDDNKHH_00756	tmRNA	349	ssrA			transfer-messenger RNA, SsrA
PFDDNKHH_00757	CDS	468	smpB		COG0691	SsrA-binding protein
PFDDNKHH_00758	CDS	408				hypothetical protein
PFDDNKHH_00759	CDS	1332				hypothetical protein
PFDDNKHH_00760	CDS	417				hypothetical protein
PFDDNKHH_00761	CDS	285	rnfH			Protein RnfH
PFDDNKHH_00762	CDS	321	bamE			Outer membrane protein assembly factor BamE
PFDDNKHH_00763	CDS	411	fur		COG0735	Ferric uptake regulation protein
PFDDNKHH_00764	CDS	468	mraZ_1		COG2001	Transcriptional regulator MraZ
PFDDNKHH_00765	CDS	570	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PFDDNKHH_00766	CDS	1908				hypothetical protein
PFDDNKHH_00767	CDS	741	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_00768	CDS	732	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_00769	CDS	1371	thrC_1	4.2.3.1	COG0498	Threonine synthase
PFDDNKHH_00770	CDS	1044	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
PFDDNKHH_00771	CDS	4065	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PFDDNKHH_00772	CDS	384	rplL			50S ribosomal protein L7/L12
PFDDNKHH_00773	CDS	531	rplJ		COG0244	50S ribosomal protein L10
PFDDNKHH_00774	CDS	141				hypothetical protein
PFDDNKHH_00775	CDS	447				hypothetical protein
PFDDNKHH_00776	CDS	693	ycgM		COG0179	putative protein YcgM
PFDDNKHH_00777	CDS	309				hypothetical protein
PFDDNKHH_00778	CDS	828	mscS		COG0668	Small-conductance mechanosensitive channel
PFDDNKHH_00779	CDS	1881	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
PFDDNKHH_00780	CDS	435				hypothetical protein
PFDDNKHH_00781	CDS	1359	tolQ_4			Tol-Pal system protein TolQ
PFDDNKHH_00782	CDS	519				hypothetical protein
PFDDNKHH_00783	CDS	411	tolR_3			Tol-Pal system protein TolR
PFDDNKHH_00784	CDS	648				hypothetical protein
PFDDNKHH_00785	CDS	1707				hypothetical protein
PFDDNKHH_00786	CDS	813				hypothetical protein
PFDDNKHH_00787	CDS	873				hypothetical protein
PFDDNKHH_00788	CDS	915	ccl	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
PFDDNKHH_00789	CDS	2076	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
PFDDNKHH_00790	CDS	879	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
PFDDNKHH_00791	CDS	1689	lptD			LPS-assembly protein LptD
PFDDNKHH_00792	CDS	192				hypothetical protein
PFDDNKHH_00793	CDS	411	tolR_4			Tol-Pal system protein TolR
PFDDNKHH_00794	CDS	648				hypothetical protein
PFDDNKHH_00795	CDS	1707				hypothetical protein
PFDDNKHH_00796	CDS	813				hypothetical protein
PFDDNKHH_00797	CDS	564				hypothetical protein
PFDDNKHH_00798	CDS	1251	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PFDDNKHH_00799	CDS	930		1.6.5.11	COG2070	NADH:quinone reductase
PFDDNKHH_00800	CDS	1062		1.6.5.11	COG2070	NADH:quinone reductase
PFDDNKHH_00801	CDS	864				Putative enoyl-CoA hydratase EchA13
PFDDNKHH_00802	CDS	738		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
PFDDNKHH_00803	CDS	873		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
PFDDNKHH_00804	CDS	906	hsaC_1	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
PFDDNKHH_00805	CDS	540	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PFDDNKHH_00806	CDS	1350	norM		COG0534	Multidrug resistance protein NorM
PFDDNKHH_00807	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PFDDNKHH_00808	CDS	1161	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PFDDNKHH_00809	CDS	459	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PFDDNKHH_00810	CDS	933				hypothetical protein
PFDDNKHH_00811	CDS	1539	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
PFDDNKHH_00812	CDS	201				hypothetical protein
PFDDNKHH_00813	CDS	810				hypothetical protein
PFDDNKHH_00814	CDS	285				hypothetical protein
PFDDNKHH_00815	CDS	1305				hypothetical protein
PFDDNKHH_00816	CDS	867	rdpA_2	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
PFDDNKHH_00817	CDS	363				hypothetical protein
PFDDNKHH_00818	CDS	279				hypothetical protein
PFDDNKHH_00819	CDS	2217	btuB_8			Vitamin B12 transporter BtuB
PFDDNKHH_00820	CDS	1155		1.14.13.239		Carnitine monooxygenase oxygenase subunit
PFDDNKHH_00821	CDS	423				hypothetical protein
PFDDNKHH_00822	CDS	1422				hypothetical protein
PFDDNKHH_00823	tRNA	76				tRNA-Phe(gaa)
PFDDNKHH_00824	CDS	456				hypothetical protein
PFDDNKHH_00825	tRNA	75				tRNA-Gln(ttg)
PFDDNKHH_00826	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PFDDNKHH_00827	CDS	708	rplY			50S ribosomal protein L25
PFDDNKHH_00828	CDS	885	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PFDDNKHH_00829	CDS	684	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
PFDDNKHH_00830	CDS	243				hypothetical protein
PFDDNKHH_00831	CDS	414				hypothetical protein
PFDDNKHH_00832	CDS	618	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
PFDDNKHH_00833	CDS	654	cc4		COG2863	Cytochrome c4
PFDDNKHH_00834	CDS	804				hypothetical protein
PFDDNKHH_00835	CDS	1176				hypothetical protein
PFDDNKHH_00836	CDS	1368				hypothetical protein
PFDDNKHH_00837	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
PFDDNKHH_00838	CDS	783	yadH		COG0842	Inner membrane transport permease YadH
PFDDNKHH_00839	CDS	258				hypothetical protein
PFDDNKHH_00840	CDS	1092				hypothetical protein
PFDDNKHH_00841	CDS	225				hypothetical protein
PFDDNKHH_00842	CDS	603	lipB	2.3.1.181	COG0321	Octanoyltransferase
PFDDNKHH_00843	CDS	1119			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
PFDDNKHH_00844	CDS	2172	uvrD	3.6.4.12	COG0210	DNA helicase II
PFDDNKHH_00845	CDS	849	hexR		COG1737	HTH-type transcriptional regulator HexR
PFDDNKHH_00846	CDS	627				hypothetical protein
PFDDNKHH_00847	CDS	1017				hypothetical protein
PFDDNKHH_00848	CDS	417				hypothetical protein
PFDDNKHH_00849	CDS	678		1.6.5.11	COG2070	NADH:quinone reductase
PFDDNKHH_00850	CDS	774				hypothetical protein
PFDDNKHH_00851	CDS	258				hypothetical protein
PFDDNKHH_00852	CDS	633				hypothetical protein
PFDDNKHH_00853	CDS	711				hypothetical protein
PFDDNKHH_00854	CDS	2043	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
PFDDNKHH_00855	CDS	1209	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PFDDNKHH_00856	CDS	489				hypothetical protein
PFDDNKHH_00857	CDS	1245				hypothetical protein
PFDDNKHH_00858	CDS	642				hypothetical protein
PFDDNKHH_00859	CDS	1644	groL		COG0459	60 kDa chaperonin
PFDDNKHH_00860	CDS	288	groS		COG0234	10 kDa chaperonin
PFDDNKHH_00861	CDS	531	atpH		COG0712	ATP synthase subunit delta
PFDDNKHH_00862	CDS	471	atpF		COG0711	ATP synthase subunit b
PFDDNKHH_00863	CDS	228	atpE		COG0636	ATP synthase subunit c
PFDDNKHH_00864	CDS	1803				hypothetical protein
PFDDNKHH_00865	CDS	204				hypothetical protein
PFDDNKHH_00866	CDS	300				hypothetical protein
PFDDNKHH_00867	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
PFDDNKHH_00868	CDS	684	recO		COG1381	DNA repair protein RecO
PFDDNKHH_00869	CDS	912	era		COG1159	GTPase Era
PFDDNKHH_00870	CDS	642	rnc_2	3.1.26.3		Ribonuclease 3
PFDDNKHH_00871	CDS	528	lepB	3.4.21.89	COG0681	Signal peptidase I
PFDDNKHH_00872	CDS	162				hypothetical protein
PFDDNKHH_00873	CDS	1803	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
PFDDNKHH_00874	CDS	774	amn	3.2.2.4	COG0775	AMP nucleosidase
PFDDNKHH_00875	CDS	735	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PFDDNKHH_00876	CDS	1314	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
PFDDNKHH_00877	CDS	924	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PFDDNKHH_00878	CDS	549	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PFDDNKHH_00879	CDS	1248	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PFDDNKHH_00880	CDS	642				hypothetical protein
PFDDNKHH_00881	CDS	1668	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PFDDNKHH_00882	CDS	1038	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
PFDDNKHH_00883	CDS	864	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
PFDDNKHH_00884	CDS	963	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
PFDDNKHH_00885	CDS	771	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PFDDNKHH_00886	CDS	438	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
PFDDNKHH_00887	CDS	1023	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
PFDDNKHH_00888	CDS	438				hypothetical protein
PFDDNKHH_00889	CDS	813				hypothetical protein
PFDDNKHH_00890	CDS	1146				hypothetical protein
PFDDNKHH_00891	CDS	798	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PFDDNKHH_00892	CDS	735	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PFDDNKHH_00893	CDS	231	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PFDDNKHH_00894	CDS	399	yccU		COG1832	putative protein YccU
PFDDNKHH_00895	CDS	801		4.2.1.150	COG1024	Crotonyl-CoA hydratase
PFDDNKHH_00896	CDS	1617	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
PFDDNKHH_00897	CDS	621	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
PFDDNKHH_00898	CDS	309			COG0327	GTP cyclohydrolase 1 type 2 
PFDDNKHH_00899	CDS	399				hypothetical protein
PFDDNKHH_00900	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
PFDDNKHH_00901	CDS	507	yrdA		COG0663	Protein YrdA
PFDDNKHH_00902	CDS	708				hypothetical protein
PFDDNKHH_00903	CDS	2559	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PFDDNKHH_00904	CDS	534				hypothetical protein
PFDDNKHH_00905	CDS	1317				hypothetical protein
PFDDNKHH_00906	CDS	282	purR			HTH-type transcriptional repressor PurR
PFDDNKHH_00907	CDS	2109	smc			Chromosome partition protein Smc
PFDDNKHH_00908	CDS	606	zipA			Cell division protein ZipA
PFDDNKHH_00909	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
PFDDNKHH_00910	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PFDDNKHH_00911	CDS	402				hypothetical protein
PFDDNKHH_00912	CDS	1230				hypothetical protein
PFDDNKHH_00913	CDS	1332	tolC		COG1538	Outer membrane protein TolC
PFDDNKHH_00914	CDS	1668	thiC_1	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
PFDDNKHH_00915	CDS	1893	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PFDDNKHH_00916	CDS	2253	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PFDDNKHH_00917	CDS	1200	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
PFDDNKHH_00918	CDS	492				hypothetical protein
PFDDNKHH_00919	CDS	1245	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PFDDNKHH_00920	CDS	1296	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
PFDDNKHH_00921	CDS	591	lon1	3.4.21.53	COG0466	Lon protease 1
PFDDNKHH_00922	CDS	1002	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
PFDDNKHH_00923	CDS	570	yabI		COG0586	Inner membrane protein YabI
PFDDNKHH_00924	CDS	330	rsfS			Ribosomal silencing factor RsfS
PFDDNKHH_00925	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PFDDNKHH_00926	CDS	876	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PFDDNKHH_00927	CDS	459		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PFDDNKHH_00928	CDS	1608	dmdB_2	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
PFDDNKHH_00929	CDS	1074				hypothetical protein
PFDDNKHH_00930	CDS	735				hypothetical protein
PFDDNKHH_00931	CDS	795	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PFDDNKHH_00932	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
PFDDNKHH_00933	CDS	1269	hemA	1.2.1.70		Glutamyl-tRNA reductase
PFDDNKHH_00934	CDS	378				hypothetical protein
PFDDNKHH_00935	CDS	1107				hypothetical protein
PFDDNKHH_00936	CDS	1647		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
PFDDNKHH_00937	CDS	378				hypothetical protein
PFDDNKHH_00938	CDS	621	rpsD		COG0522	30S ribosomal protein S4
PFDDNKHH_00939	CDS	963	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
PFDDNKHH_00940	CDS	405	rplQ		COG0203	50S ribosomal protein L17
PFDDNKHH_00941	CDS	2826	uvrA		COG0178	UvrABC system protein A
PFDDNKHH_00942	CDS	435	ssb_1			Single-stranded DNA-binding protein
PFDDNKHH_00943	CDS	858	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
PFDDNKHH_00944	CDS	1209	fabB_1	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
PFDDNKHH_00945	CDS	525	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
PFDDNKHH_00946	CDS	960	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PFDDNKHH_00947	CDS	318	rplU_2		COG0261	50S ribosomal protein L21
PFDDNKHH_00948	CDS	258	rpmA_2		COG0211	50S ribosomal protein L27
PFDDNKHH_00949	CDS	996	obg	3.6.5.-		GTPase Obg
PFDDNKHH_00950	CDS	267	rpsT		COG0268	30S ribosomal protein S20
PFDDNKHH_00951	CDS	189				hypothetical protein
PFDDNKHH_00952	CDS	741				hypothetical protein
PFDDNKHH_00953	CDS	1299	namA	1.6.99.1		NADPH dehydrogenase
PFDDNKHH_00954	CDS	369	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
PFDDNKHH_00955	CDS	1068		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
PFDDNKHH_00956	CDS	1056				hypothetical protein
PFDDNKHH_00957	CDS	1554	xylB	2.7.1.17	COG1070	Xylulose kinase
PFDDNKHH_00958	CDS	1593				hypothetical protein
PFDDNKHH_00959	CDS	1617		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PFDDNKHH_00960	CDS	423				hypothetical protein
PFDDNKHH_00961	CDS	438	ssb_2		COG0629	Single-stranded DNA-binding protein
PFDDNKHH_00962	CDS	855	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
PFDDNKHH_00963	CDS	1008	fabB_2	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
PFDDNKHH_00964	CDS	1356	xylP			Isoprimeverose transporter
PFDDNKHH_00965	CDS	915	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
PFDDNKHH_00966	CDS	135				hypothetical protein
PFDDNKHH_00967	CDS	378				hypothetical protein
PFDDNKHH_00968	CDS	618				hypothetical protein
PFDDNKHH_00969	CDS	999	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
PFDDNKHH_00970	CDS	438				hypothetical protein
PFDDNKHH_00971	CDS	816				hypothetical protein
PFDDNKHH_00972	CDS	1134	phoA_1	3.1.3.1	COG1785	Alkaline phosphatase 4
PFDDNKHH_00973	CDS	1359	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
PFDDNKHH_00974	CDS	1398	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PFDDNKHH_00975	CDS	2142	glcB	2.3.3.9	COG2225	Malate synthase G
PFDDNKHH_00976	CDS	906				hypothetical protein
PFDDNKHH_00977	CDS	864				hypothetical protein
PFDDNKHH_00978	CDS	750				hypothetical protein
PFDDNKHH_00979	CDS	642	adk	2.7.4.3		Adenylate kinase
PFDDNKHH_00980	CDS	657	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PFDDNKHH_00981	CDS	348	trmJ_2	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
PFDDNKHH_00982	tRNA	76				tRNA-Glu(ttc)
PFDDNKHH_00983	CDS	2553				hypothetical protein
PFDDNKHH_00984	CDS	510				hypothetical protein
PFDDNKHH_00985	CDS	1518	betS			Glycine betaine/proline betaine transporter BetS
PFDDNKHH_00986	CDS	951	cpo	1.11.1.10		Non-heme chloroperoxidase
PFDDNKHH_00987	CDS	1863				hypothetical protein
PFDDNKHH_00988	CDS	906	vldW	1.14.11.52		Validamycin A dioxygenase
PFDDNKHH_00989	CDS	1257	nupX		COG1972	Putative nucleoside permease NupX
PFDDNKHH_00990	CDS	297				hypothetical protein
PFDDNKHH_00991	CDS	1098				hypothetical protein
PFDDNKHH_00992	tRNA	76				tRNA-Met(cat)
PFDDNKHH_00993	CDS	597	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
PFDDNKHH_00994	CDS	1803	rpoD		COG0568	RNA polymerase sigma factor RpoD
PFDDNKHH_00995	CDS	1761	dnaG	2.7.7.-		DNA primase
PFDDNKHH_00996	CDS	393	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PFDDNKHH_00997	CDS	603				hypothetical protein
PFDDNKHH_00998	CDS	918	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
PFDDNKHH_00999	CDS	138				hypothetical protein
PFDDNKHH_01000	CDS	984	putA		COG0506	Bifunctional protein PutA
PFDDNKHH_01001	CDS	1248	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PFDDNKHH_01002	CDS	795	atpG		COG0224	ATP synthase gamma chain
PFDDNKHH_01003	CDS	1404	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
PFDDNKHH_01004	CDS	351	atpC_1		COG0355	ATP synthase epsilon chain
PFDDNKHH_01005	CDS	1257	glmU_1			Bifunctional protein GlmU
PFDDNKHH_01006	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
