locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLNBNFLB_00844	CDS	513	livG_5		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
PLNBNFLB_00845	CDS	312			COG0051	30S ribosomal protein S10
PLNBNFLB_00846	CDS	741	tuf_2		COG5256	Elongation factor 1-alpha
PLNBNFLB_00847	CDS	294				hypothetical protein
PLNBNFLB_00848	CDS	939	trpB	4.2.1.20		Tryptophan synthase beta chain
PLNBNFLB_00849	CDS	774				hypothetical protein
PLNBNFLB_00850	CDS	231				hypothetical protein
PLNBNFLB_00851	CDS	462				hypothetical protein
PLNBNFLB_00852	CDS	816	malF_2			Trehalose/maltose transport system permease protein MalF
PLNBNFLB_00853	CDS	1161				hypothetical protein
PLNBNFLB_00854	CDS	381				hypothetical protein
PLNBNFLB_00855	CDS	849	cutB_3	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
PLNBNFLB_00856	CDS	1194	cutA_1	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
PLNBNFLB_00857	CDS	321				hypothetical protein
PLNBNFLB_00858	CDS	576	recD	3.1.11.5		RecBCD enzyme subunit RecD
PLNBNFLB_00859	CDS	459				hypothetical protein
PLNBNFLB_00860	CDS	420				hypothetical protein
PLNBNFLB_00861	CDS	504				hypothetical protein
PLNBNFLB_00862	CDS	354				hypothetical protein
PLNBNFLB_00863	CDS	267				hypothetical protein
PLNBNFLB_00864	CDS	849	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PLNBNFLB_00865	CDS	312				hypothetical protein
PLNBNFLB_00866	CDS	438				hypothetical protein
PLNBNFLB_00867	CDS	1296	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
PLNBNFLB_00868	CDS	387				hypothetical protein
PLNBNFLB_00869	CDS	678				hypothetical protein
PLNBNFLB_00870	CDS	357				hypothetical protein
PLNBNFLB_00871	CDS	786	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PLNBNFLB_00872	CDS	903	malF_3			Trehalose/maltose transport system permease protein MalF
PLNBNFLB_00873	CDS	882	glcU_2		COG0395	Glucose import system permease protein GlcU
PLNBNFLB_00874	CDS	159				hypothetical protein
PLNBNFLB_00875	CDS	696				hypothetical protein
PLNBNFLB_00876	CDS	414				hypothetical protein
PLNBNFLB_00877	CDS	342	speB	3.5.3.11		Agmatinase
PLNBNFLB_00878	CDS	168				hypothetical protein
PLNBNFLB_00879	CDS	1017				hypothetical protein
PLNBNFLB_00880	CDS	228				hypothetical protein
PLNBNFLB_00881	CDS	1215	acpP_2			Acyl carrier protein
PLNBNFLB_00882	CDS	267				hypothetical protein
PLNBNFLB_00883	CDS	957				hypothetical protein
PLNBNFLB_00884	CDS	810				hypothetical protein
PLNBNFLB_00885	CDS	915				hypothetical protein
PLNBNFLB_00886	CDS	555			COG2078	Protein
PLNBNFLB_00887	CDS	165				hypothetical protein
PLNBNFLB_00888	CDS	252				hypothetical protein
PLNBNFLB_00889	CDS	750				hypothetical protein
PLNBNFLB_00890	CDS	306				hypothetical protein
PLNBNFLB_00891	CDS	813		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PLNBNFLB_00892	CDS	312				hypothetical protein
PLNBNFLB_00893	CDS	294				hypothetical protein
PLNBNFLB_00894	CDS	132				hypothetical protein
PLNBNFLB_00895	CDS	270				hypothetical protein
PLNBNFLB_00896	CDS	354				hypothetical protein
PLNBNFLB_00897	CDS	624				hypothetical protein
PLNBNFLB_00898	CDS	342	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
PLNBNFLB_00899	CDS	279				hypothetical protein
PLNBNFLB_00900	CDS	507				hypothetical protein
PLNBNFLB_00901	CDS	330				hypothetical protein
PLNBNFLB_00902	CDS	1161	kefB			Glutathione-regulated potassium-efflux system protein KefB
PLNBNFLB_00903	CDS	609	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
PLNBNFLB_00904	CDS	558				hypothetical protein
PLNBNFLB_00905	CDS	651				hypothetical protein
PLNBNFLB_00906	CDS	435				hypothetical protein
PLNBNFLB_00907	CDS	453				hypothetical protein
PLNBNFLB_00908	CDS	1740				hypothetical protein
PLNBNFLB_00909	CDS	1521	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
PLNBNFLB_00910	CDS	768	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PLNBNFLB_00911	CDS	1101	sufS	2.8.1.7	COG0520	Cysteine desulfurase
PLNBNFLB_00912	CDS	456				hypothetical protein
PLNBNFLB_00913	CDS	936				hypothetical protein
PLNBNFLB_00914	CDS	786	tssA_2	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
PLNBNFLB_00915	CDS	1113	ald	1.4.1.1	COG0686	Alanine dehydrogenase
PLNBNFLB_00916	CDS	543	bioA_2	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
PLNBNFLB_00917	CDS	609				hypothetical protein
PLNBNFLB_00918	CDS	231				hypothetical protein
PLNBNFLB_00919	CDS	603				hypothetical protein
PLNBNFLB_00920	CDS	474				hypothetical protein
PLNBNFLB_00921	CDS	177				hypothetical protein
PLNBNFLB_00922	CDS	948				hypothetical protein
PLNBNFLB_00923	CDS	1635				hypothetical protein
PLNBNFLB_00924	CDS	1341	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
PLNBNFLB_00925	CDS	1365				hypothetical protein
PLNBNFLB_00926	CDS	861	dhaA	3.8.1.5		Haloalkane dehalogenase
PLNBNFLB_00927	CDS	603	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
PLNBNFLB_00928	CDS	495				hypothetical protein
PLNBNFLB_00929	CDS	1026				hypothetical protein
PLNBNFLB_00930	CDS	1041	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
PLNBNFLB_00931	CDS	420				hypothetical protein
PLNBNFLB_00932	CDS	294				hypothetical protein
PLNBNFLB_00933	CDS	252	prpB	4.1.3.30		2-methylisocitrate lyase
PLNBNFLB_00934	CDS	1011	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
PLNBNFLB_00935	CDS	1512				hypothetical protein
PLNBNFLB_00936	CDS	585				hypothetical protein
PLNBNFLB_00937	CDS	513				hypothetical protein
PLNBNFLB_00938	CDS	552				hypothetical protein
PLNBNFLB_00939	CDS	1125	hacB	4.2.1.33		Methanogen homoaconitase small subunit
PLNBNFLB_00940	CDS	1206				hypothetical protein
PLNBNFLB_00941	CDS	1167				hypothetical protein
PLNBNFLB_00942	CDS	795	livG_6		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
PLNBNFLB_00943	CDS	609				hypothetical protein
PLNBNFLB_00944	CDS	558				hypothetical protein
PLNBNFLB_00945	CDS	612				hypothetical protein
PLNBNFLB_00946	CDS	813	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
PLNBNFLB_00947	CDS	258				hypothetical protein
PLNBNFLB_00948	CDS	756				hypothetical protein
PLNBNFLB_00949	CDS	381				hypothetical protein
PLNBNFLB_00950	CDS	609				hypothetical protein
PLNBNFLB_00951	CDS	582	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
PLNBNFLB_00952	CDS	585	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PLNBNFLB_00953	CDS	1626	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
PLNBNFLB_00954	CDS	633	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
PLNBNFLB_00955	CDS	525				hypothetical protein
PLNBNFLB_00956	CDS	426				hypothetical protein
PLNBNFLB_00957	CDS	1248				hypothetical protein
PLNBNFLB_00958	CDS	1941	aor	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
PLNBNFLB_00959	CDS	390				hypothetical protein
PLNBNFLB_00960	CDS	1617	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
PLNBNFLB_00961	CDS	1230	prs			Putative ribose-phosphate pyrophosphokinase
PLNBNFLB_00962	CDS	636	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PLNBNFLB_00963	CDS	480	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
PLNBNFLB_00964	CDS	237				hypothetical protein
PLNBNFLB_00965	CDS	732				hypothetical protein
PLNBNFLB_00966	CDS	156				hypothetical protein
PLNBNFLB_00967	CDS	354				hypothetical protein
PLNBNFLB_00968	CDS	222				hypothetical protein
PLNBNFLB_00969	CDS	192				hypothetical protein
PLNBNFLB_00970	CDS	255				hypothetical protein
PLNBNFLB_00971	CDS	621				hypothetical protein
PLNBNFLB_00972	CDS	594	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
PLNBNFLB_00973	CDS	246	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PLNBNFLB_00974	CDS	1245	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
PLNBNFLB_00975	CDS	1059				hypothetical protein
PLNBNFLB_00976	CDS	999				hypothetical protein
PLNBNFLB_00977	CDS	1188				hypothetical protein
PLNBNFLB_00978	CDS	999	aguA	3.5.3.12		Agmatine deiminase
PLNBNFLB_00979	CDS	264				hypothetical protein
PLNBNFLB_00980	CDS	894				hypothetical protein
PLNBNFLB_00981	CDS	186				hypothetical protein
PLNBNFLB_00982	CDS	333	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PLNBNFLB_00983	CDS	906				hypothetical protein
PLNBNFLB_00984	CDS	699				hypothetical protein
PLNBNFLB_00985	CDS	1017				hypothetical protein
PLNBNFLB_00986	CDS	1431				hypothetical protein
PLNBNFLB_00987	CDS	315				hypothetical protein
PLNBNFLB_00988	CDS	357				hypothetical protein
PLNBNFLB_00989	CDS	429				hypothetical protein
PLNBNFLB_00990	CDS	741				hypothetical protein
PLNBNFLB_00991	CDS	726	rnc	3.1.26.3		Ribonuclease 3
PLNBNFLB_00992	CDS	354				hypothetical protein
PLNBNFLB_00993	CDS	969				hypothetical protein
PLNBNFLB_00994	CDS	645				hypothetical protein
PLNBNFLB_00995	CDS	861				hypothetical protein
PLNBNFLB_00996	CDS	1152				hypothetical protein
PLNBNFLB_00997	CDS	663		4.2.1.141		putative 2-keto-3-deoxyxylonate dehydratase
PLNBNFLB_00998	CDS	975	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PLNBNFLB_00999	CDS	165				hypothetical protein
PLNBNFLB_01000	CDS	303				hypothetical protein
PLNBNFLB_01001	CDS	411				hypothetical protein
PLNBNFLB_01002	CDS	1491	sgrR_3			HTH-type transcriptional regulator SgrR
PLNBNFLB_01003	CDS	222				hypothetical protein
PLNBNFLB_01004	CDS	612				hypothetical protein
PLNBNFLB_01005	CDS	804				hypothetical protein
PLNBNFLB_01006	CDS	1218	argG	6.3.4.5		Argininosuccinate synthase
PLNBNFLB_01007	CDS	282				hypothetical protein
PLNBNFLB_01008	CDS	651				hypothetical protein
PLNBNFLB_01009	CDS	357				hypothetical protein
PLNBNFLB_01010	CDS	1086	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PLNBNFLB_01011	CDS	720				hypothetical protein
PLNBNFLB_01012	CDS	252				hypothetical protein
PLNBNFLB_01013	CDS	225				hypothetical protein
PLNBNFLB_01014	CDS	180				hypothetical protein
PLNBNFLB_01015	CDS	240				hypothetical protein
PLNBNFLB_01016	CDS	693				hypothetical protein
PLNBNFLB_01017	CDS	624			COG1853	Protein MTH_152
PLNBNFLB_01018	CDS	423	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
PLNBNFLB_01019	CDS	1002	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PLNBNFLB_01020	CDS	879	malG			Trehalose/maltose transport system permease protein MalG
PLNBNFLB_01021	CDS	204				hypothetical protein
PLNBNFLB_01022	CDS	1353	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
PLNBNFLB_01023	CDS	1131	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PLNBNFLB_01024	CDS	915	wecC	1.1.1.336		UDP-N-acetyl-D-mannosamine dehydrogenase
PLNBNFLB_01025	CDS	336				hypothetical protein
PLNBNFLB_01026	CDS	258				hypothetical protein
PLNBNFLB_01027	CDS	639				hypothetical protein
PLNBNFLB_01028	CDS	483				hypothetical protein
PLNBNFLB_01029	CDS	492				hypothetical protein
PLNBNFLB_01030	CDS	708				hypothetical protein
PLNBNFLB_01031	CDS	1707	cutA_3	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
PLNBNFLB_01032	CDS	1284				hypothetical protein
PLNBNFLB_01033	CDS	342				hypothetical protein
PLNBNFLB_01034	CDS	354	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PLNBNFLB_01035	CDS	384				hypothetical protein
PLNBNFLB_01036	CDS	228				hypothetical protein
PLNBNFLB_01037	CDS	1773	gyrA	5.6.2.2		DNA gyrase subunit A
PLNBNFLB_01038	CDS	360				hypothetical protein
PLNBNFLB_01039	CDS	285				hypothetical protein
PLNBNFLB_01040	CDS	1089	araD	4.2.1.5	COG4948	Arabinonate dehydratase
PLNBNFLB_01041	CDS	921	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
PLNBNFLB_01042	CDS	462				hypothetical protein
PLNBNFLB_01043	CDS	954	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
PLNBNFLB_01044	CDS	912				hypothetical protein
PLNBNFLB_01045	CDS	468	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
PLNBNFLB_01046	CDS	1266				hypothetical protein
PLNBNFLB_01047	CDS	1062				hypothetical protein
PLNBNFLB_01048	CDS	627				hypothetical protein
PLNBNFLB_01049	CDS	261				hypothetical protein
PLNBNFLB_01050	CDS	225				hypothetical protein
PLNBNFLB_01051	CDS	969				hypothetical protein
PLNBNFLB_01052	CDS	432				hypothetical protein
PLNBNFLB_01053	CDS	1023	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
PLNBNFLB_01054	CDS	675			COG1136	putative ABC transporter ATP-binding protein
PLNBNFLB_01055	CDS	657	allA	4.3.2.3		Ureidoglycolate lyase
PLNBNFLB_01056	CDS	759	smc		COG1196	Chromosome partition protein Smc
PLNBNFLB_01057	CDS	993	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
PLNBNFLB_01058	CDS	999	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
PLNBNFLB_01059	CDS	528				hypothetical protein
PLNBNFLB_01060	CDS	2571				hypothetical protein
PLNBNFLB_01061	CDS	876				hypothetical protein
PLNBNFLB_01062	CDS	699				hypothetical protein
PLNBNFLB_01063	CDS	528				hypothetical protein
PLNBNFLB_01064	CDS	783	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLNBNFLB_01065	CDS	240				hypothetical protein
PLNBNFLB_01066	CDS	777				hypothetical protein
PLNBNFLB_01067	CDS	477				hypothetical protein
PLNBNFLB_01068	CDS	726				hypothetical protein
PLNBNFLB_01069	CDS	387				hypothetical protein
PLNBNFLB_01070	CDS	747	fliA			RNA polymerase sigma factor FliA
PLNBNFLB_01071	CDS	393	srp54			Signal recognition particle 54 kDa protein
PLNBNFLB_01072	CDS	1365	cpoB_2			Cell division coordinator CpoB
PLNBNFLB_01073	tRNA	75				tRNA-Gln(ttg)
PLNBNFLB_01074	CDS	1215				hypothetical protein
PLNBNFLB_01075	CDS	498		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PLNBNFLB_01076	CDS	480				hypothetical protein
PLNBNFLB_01077	CDS	441				hypothetical protein
PLNBNFLB_01078	CDS	225				hypothetical protein
PLNBNFLB_01079	CDS	489	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
PLNBNFLB_01080	CDS	1344				hypothetical protein
PLNBNFLB_01081	CDS	222				hypothetical protein
PLNBNFLB_01082	CDS	225				hypothetical protein
PLNBNFLB_01083	CDS	975				hypothetical protein
PLNBNFLB_01084	CDS	159				hypothetical protein
PLNBNFLB_01085	CDS	405				hypothetical protein
PLNBNFLB_01086	CDS	1023				hypothetical protein
PLNBNFLB_01087	CDS	1236				hypothetical protein
PLNBNFLB_01088	CDS	918				hypothetical protein
PLNBNFLB_01089	CDS	705	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PLNBNFLB_01090	CDS	780				hypothetical protein
PLNBNFLB_01091	CDS	909	nfuA			Fe/S biogenesis protein NfuA
PLNBNFLB_01092	CDS	417				hypothetical protein
PLNBNFLB_01093	CDS	1035	plsX	2.3.1.274		Phosphate acyltransferase
PLNBNFLB_01094	CDS	318				hypothetical protein
PLNBNFLB_01095	CDS	846				hypothetical protein
PLNBNFLB_01096	CDS	537				hypothetical protein
PLNBNFLB_01097	CDS	222				hypothetical protein
PLNBNFLB_01098	CDS	498				hypothetical protein
PLNBNFLB_01099	CDS	1413				hypothetical protein
PLNBNFLB_01100	CDS	834	pepA	3.4.11.10		cytosol aminopeptidase
PLNBNFLB_01101	CDS	774				hypothetical protein
PLNBNFLB_01102	CDS	987				hypothetical protein
PLNBNFLB_01103	CDS	561				hypothetical protein
PLNBNFLB_01104	CDS	225				hypothetical protein
PLNBNFLB_01105	CDS	654	pal_2			Peptidoglycan-associated lipoprotein
PLNBNFLB_01106	CDS	690	tolQ_3			Tol-Pal system protein TolQ
PLNBNFLB_01107	CDS	426	tolR_3			Tol-Pal system protein TolR
PLNBNFLB_01108	CDS	546				hypothetical protein
PLNBNFLB_01109	CDS	729				hypothetical protein
PLNBNFLB_01110	CDS	1722				hypothetical protein
PLNBNFLB_01111	CDS	351	bamD			Outer membrane protein assembly factor BamD
PLNBNFLB_01112	CDS	1197	cpoB_3			Cell division coordinator CpoB
PLNBNFLB_01113	CDS	258				hypothetical protein
PLNBNFLB_01114	CDS	252				hypothetical protein
PLNBNFLB_01115	CDS	213				hypothetical protein
PLNBNFLB_01116	CDS	372				hypothetical protein
PLNBNFLB_01117	CDS	1917				hypothetical protein
PLNBNFLB_01118	CDS	672				hypothetical protein
PLNBNFLB_01119	CDS	1590				hypothetical protein
PLNBNFLB_01120	CDS	765				hypothetical protein
PLNBNFLB_01121	CDS	624				hypothetical protein
PLNBNFLB_01122	CDS	120				hypothetical protein
PLNBNFLB_01123	CDS	714			COG1136	putative ABC transporter ATP-binding protein
PLNBNFLB_01124	CDS	624				hypothetical protein
PLNBNFLB_01125	CDS	585				hypothetical protein
PLNBNFLB_01126	CDS	1299	uvrC_1			UvrABC system protein C
PLNBNFLB_01127	CDS	492	uvrC_2			UvrABC system protein C
PLNBNFLB_01128	CDS	1344				hypothetical protein
PLNBNFLB_01129	CDS	507				hypothetical protein
PLNBNFLB_01130	CDS	864				hypothetical protein
PLNBNFLB_01131	CDS	378				hypothetical protein
PLNBNFLB_01132	CDS	456	ftsB			Cell division protein FtsB
PLNBNFLB_01133	CDS	393	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
PLNBNFLB_01134	CDS	828		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PLNBNFLB_01135	CDS	741	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PLNBNFLB_01136	CDS	2856				hypothetical protein
PLNBNFLB_01137	CDS	426				hypothetical protein
PLNBNFLB_01138	CDS	264				hypothetical protein
PLNBNFLB_01139	CDS	423				hypothetical protein
PLNBNFLB_01140	CDS	285	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
PLNBNFLB_01141	CDS	1548	egtB	1.14.99.50		Hercynine oxygenase
PLNBNFLB_01142	CDS	990	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
PLNBNFLB_01143	CDS	954	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLNBNFLB_01144	CDS	492	fliW			Flagellar assembly factor FliW
PLNBNFLB_01145	CDS	225	csrA			Translational regulator CsrA
PLNBNFLB_01146	CDS	1302				hypothetical protein
PLNBNFLB_01147	CDS	1692				hypothetical protein
PLNBNFLB_01148	CDS	495				hypothetical protein
PLNBNFLB_01149	CDS	291				hypothetical protein
PLNBNFLB_01150	CDS	222				hypothetical protein
PLNBNFLB_01151	CDS	330				hypothetical protein
PLNBNFLB_01152	CDS	1098	flgI			Flagellar P-ring protein
PLNBNFLB_01153	CDS	657				hypothetical protein
PLNBNFLB_01154	CDS	669				hypothetical protein
PLNBNFLB_01155	CDS	399				hypothetical protein
PLNBNFLB_01156	CDS	573	rhaD_6	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PLNBNFLB_01157	CDS	240				hypothetical protein
PLNBNFLB_01158	CDS	1902	surA_2	5.2.1.8		Chaperone SurA
PLNBNFLB_01159	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
PLNBNFLB_01160	CDS	516	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PLNBNFLB_01161	CDS	267				hypothetical protein
PLNBNFLB_01162	CDS	429				hypothetical protein
PLNBNFLB_01163	CDS	1161				hypothetical protein
PLNBNFLB_01164	CDS	603				hypothetical protein
PLNBNFLB_01165	CDS	378				hypothetical protein
PLNBNFLB_01166	CDS	1194				hypothetical protein
PLNBNFLB_01167	CDS	324	tri	3.4.21.-	COG0793	Tricorn protease
PLNBNFLB_01168	CDS	732				hypothetical protein
PLNBNFLB_01169	CDS	1476		6.2.1.40	COG0365	4-hydroxybutyrate--CoA ligase 1
PLNBNFLB_01170	CDS	288				hypothetical protein
PLNBNFLB_01171	CDS	2031	carB			Carbamoyl-phosphate synthase large chain
PLNBNFLB_01172	CDS	315				hypothetical protein
PLNBNFLB_01173	CDS	228				hypothetical protein
PLNBNFLB_01174	CDS	384	yjgF	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PLNBNFLB_01175	CDS	1035	namA_4	1.6.99.1		NADPH dehydrogenase
PLNBNFLB_01176	CDS	363	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
PLNBNFLB_01177	CDS	1461	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
PLNBNFLB_01178	CDS	1278				hypothetical protein
PLNBNFLB_01179	CDS	282				hypothetical protein
PLNBNFLB_01180	CDS	300				hypothetical protein
PLNBNFLB_01181	CDS	390				hypothetical protein
PLNBNFLB_01182	CDS	381				hypothetical protein
PLNBNFLB_01183	CDS	357				hypothetical protein
PLNBNFLB_01184	CDS	483	nusB			Transcription antitermination protein NusB
PLNBNFLB_01185	CDS	1029	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
PLNBNFLB_01186	CDS	747	rhaD_7	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PLNBNFLB_01187	CDS	441				hypothetical protein
PLNBNFLB_01188	CDS	417				hypothetical protein
PLNBNFLB_01189	CDS	507				hypothetical protein
PLNBNFLB_01190	CDS	1281				hypothetical protein
PLNBNFLB_01191	CDS	966				hypothetical protein
PLNBNFLB_01192	CDS	816	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
PLNBNFLB_01193	CDS	846		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
PLNBNFLB_01194	CDS	930				hypothetical protein
PLNBNFLB_01195	CDS	282				hypothetical protein
PLNBNFLB_01196	CDS	852				hypothetical protein
PLNBNFLB_01197	CDS	339				hypothetical protein
PLNBNFLB_01198	CDS	1146	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
PLNBNFLB_01199	CDS	2904				hypothetical protein
PLNBNFLB_01200	CDS	234				hypothetical protein
PLNBNFLB_01201	CDS	693		6.3.4.15	COG0340	Putative biotin ligase
PLNBNFLB_01202	CDS	777	coaX	2.7.1.33		Type III pantothenate kinase
PLNBNFLB_01203	CDS	1164				hypothetical protein
PLNBNFLB_01204	CDS	228				hypothetical protein
PLNBNFLB_01205	CDS	735	livG_7		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
PLNBNFLB_01206	CDS	849				hypothetical protein
PLNBNFLB_01207	CDS	1119				hypothetical protein
PLNBNFLB_01208	CDS	1662				hypothetical protein
PLNBNFLB_01209	CDS	99				hypothetical protein
PLNBNFLB_01210	CDS	396				hypothetical protein
PLNBNFLB_01211	CDS	249				hypothetical protein
PLNBNFLB_01212	CDS	375				hypothetical protein
PLNBNFLB_01213	CDS	1731				hypothetical protein
PLNBNFLB_01214	CDS	627	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
PLNBNFLB_01215	CDS	1212	xad_1	4.2.1.82		D-xylonate dehydratase
PLNBNFLB_01216	CDS	279				hypothetical protein
PLNBNFLB_01217	CDS	537				hypothetical protein
PLNBNFLB_01218	CDS	213				hypothetical protein
PLNBNFLB_01219	CDS	870	scpA			Segregation and condensation protein A
PLNBNFLB_01220	CDS	1335	sctC			Type 3 secretion system secretin
PLNBNFLB_01221	CDS	1320		3.2.1.23		Beta-galactosidase
PLNBNFLB_01222	CDS	1311				hypothetical protein
PLNBNFLB_01223	CDS	231				hypothetical protein
PLNBNFLB_01224	CDS	762	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
PLNBNFLB_01225	CDS	138				hypothetical protein
PLNBNFLB_01226	CDS	888	rpoD			RNA polymerase sigma factor RpoD
PLNBNFLB_01227	CDS	702	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PLNBNFLB_01228	CDS	363				hypothetical protein
PLNBNFLB_01229	CDS	546	rnhB			Ribonuclease HII
PLNBNFLB_01230	CDS	360				hypothetical protein
PLNBNFLB_01231	CDS	273				hypothetical protein
PLNBNFLB_01232	CDS	618				hypothetical protein
PLNBNFLB_01233	CDS	1266	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
PLNBNFLB_01234	CDS	450				hypothetical protein
PLNBNFLB_01235	CDS	744	livG_8		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
PLNBNFLB_01236	CDS	903				hypothetical protein
PLNBNFLB_01237	CDS	513	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
PLNBNFLB_01238	CDS	1089	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PLNBNFLB_01239	CDS	1167				hypothetical protein
PLNBNFLB_01240	CDS	534	hslV	3.4.25.2		ATP-dependent protease subunit HslV
PLNBNFLB_01241	CDS	597	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PLNBNFLB_01242	CDS	312				hypothetical protein
PLNBNFLB_01243	CDS	1338				hypothetical protein
PLNBNFLB_01244	CDS	453				hypothetical protein
PLNBNFLB_01245	CDS	624				hypothetical protein
PLNBNFLB_01246	CDS	192				hypothetical protein
PLNBNFLB_01247	CDS	255				hypothetical protein
PLNBNFLB_01248	CDS	717				hypothetical protein
PLNBNFLB_01249	CDS	615				hypothetical protein
PLNBNFLB_01250	CDS	852	dapF	5.1.1.7		Diaminopimelate epimerase
PLNBNFLB_01251	CDS	2058				hypothetical protein
PLNBNFLB_01252	CDS	246				hypothetical protein
PLNBNFLB_01253	CDS	1125				hypothetical protein
PLNBNFLB_01254	CDS	183				hypothetical protein
PLNBNFLB_01255	CDS	411	apaG			Protein ApaG
