locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFNCJLMH_00795	CDS	417				hypothetical protein
CFNCJLMH_00796	CDS	588		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
CFNCJLMH_00797	CDS	309				hypothetical protein
CFNCJLMH_00798	CDS	426				hypothetical protein
CFNCJLMH_00799	CDS	726				hypothetical protein
CFNCJLMH_00800	CDS	855	pyrG	6.3.4.2	COG0504	CTP synthase
CFNCJLMH_00801	CDS	693				hypothetical protein
CFNCJLMH_00802	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
CFNCJLMH_00803	CDS	951	xerA		COG0582	Tyrosine recombinase XerA
CFNCJLMH_00804	CDS	750				hypothetical protein
CFNCJLMH_00805	CDS	708				hypothetical protein
CFNCJLMH_00806	CDS	300				hypothetical protein
CFNCJLMH_00807	CDS	696	lexA	3.4.21.88		LexA repressor
CFNCJLMH_00808	CDS	594	dinG	3.1.-.-		3'-5' exonuclease DinG
CFNCJLMH_00809	CDS	960	mfd	3.6.4.-		Transcription-repair-coupling factor
CFNCJLMH_00810	CDS	1413	hflX			GTPase HflX
CFNCJLMH_00811	CDS	288				hypothetical protein
CFNCJLMH_00812	CDS	339				hypothetical protein
CFNCJLMH_00813	CDS	195				hypothetical protein
CFNCJLMH_00814	CDS	507				hypothetical protein
CFNCJLMH_00815	CDS	570				hypothetical protein
CFNCJLMH_00816	CDS	300				hypothetical protein
CFNCJLMH_00817	CDS	564				hypothetical protein
CFNCJLMH_00818	CDS	1374	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
CFNCJLMH_00819	CDS	1077	glmU		COG1208	Bifunctional protein GlmU
CFNCJLMH_00820	CDS	687				hypothetical protein
CFNCJLMH_00821	CDS	1113				hypothetical protein
CFNCJLMH_00822	CDS	1347	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
CFNCJLMH_00823	CDS	1314				hypothetical protein
CFNCJLMH_00824	CDS	831				hypothetical protein
CFNCJLMH_00825	tRNA	74				tRNA-Glu(ctc)
CFNCJLMH_00826	tRNA	73				tRNA-Gln(ctg)
CFNCJLMH_00827	CDS	387				hypothetical protein
CFNCJLMH_00828	CDS	297				hypothetical protein
CFNCJLMH_00829	CDS	465				hypothetical protein
CFNCJLMH_00830	CDS	312				hypothetical protein
CFNCJLMH_00831	CDS	924				hypothetical protein
CFNCJLMH_00832	CDS	156				hypothetical protein
CFNCJLMH_00833	CDS	1131				hypothetical protein
CFNCJLMH_00834	CDS	621				hypothetical protein
CFNCJLMH_00835	CDS	225				hypothetical protein
CFNCJLMH_00836	CDS	594				hypothetical protein
CFNCJLMH_00837	CDS	558				hypothetical protein
CFNCJLMH_00838	CDS	915	uvrC_2			UvrABC system protein C
CFNCJLMH_00839	CDS	1119	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
CFNCJLMH_00840	CDS	489				hypothetical protein
CFNCJLMH_00841	CDS	606				hypothetical protein
CFNCJLMH_00842	CDS	786				hypothetical protein
CFNCJLMH_00843	CDS	243				hypothetical protein
CFNCJLMH_00844	CDS	558				hypothetical protein
CFNCJLMH_00845	CDS	1524				hypothetical protein
CFNCJLMH_00846	CDS	3507				hypothetical protein
CFNCJLMH_00847	CDS	276	whiB_3			Transcriptional regulator WhiB
CFNCJLMH_00848	CDS	489				hypothetical protein
CFNCJLMH_00849	CDS	1236	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
CFNCJLMH_00850	CDS	918	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFNCJLMH_00851	CDS	789				hypothetical protein
CFNCJLMH_00852	CDS	909	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00853	CDS	606	slmA			Nucleoid occlusion factor SlmA
CFNCJLMH_00854	CDS	237				hypothetical protein
CFNCJLMH_00855	CDS	708				hypothetical protein
CFNCJLMH_00856	CDS	318				hypothetical protein
CFNCJLMH_00857	CDS	738				hypothetical protein
CFNCJLMH_00858	tRNA	72				tRNA-Gly(tcc)
CFNCJLMH_00859	CDS	447				hypothetical protein
CFNCJLMH_00860	CDS	240				hypothetical protein
CFNCJLMH_00861	CDS	498				hypothetical protein
CFNCJLMH_00862	CDS	336				hypothetical protein
CFNCJLMH_00863	CDS	597				hypothetical protein
CFNCJLMH_00864	CDS	222				hypothetical protein
CFNCJLMH_00865	CDS	390				hypothetical protein
CFNCJLMH_00866	CDS	954				hypothetical protein
CFNCJLMH_00867	CDS	312				hypothetical protein
CFNCJLMH_00868	CDS	705				hypothetical protein
CFNCJLMH_00869	CDS	795	kdaD	4.2.1.141	COG3970	2-dehydro-3-deoxy-D-arabinonate dehydratase
CFNCJLMH_00870	CDS	1614	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
CFNCJLMH_00871	CDS	273				hypothetical protein
CFNCJLMH_00872	CDS	267				hypothetical protein
CFNCJLMH_00873	CDS	405				hypothetical protein
CFNCJLMH_00874	CDS	1767	menD_1	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
CFNCJLMH_00875	CDS	1500				hypothetical protein
CFNCJLMH_00876	CDS	255	whiB_4			Transcriptional regulator WhiB
CFNCJLMH_00877	CDS	936	yegS_1	2.7.1.-		lipid kinase YegS
CFNCJLMH_00878	CDS	429				hypothetical protein
CFNCJLMH_00879	CDS	891				hypothetical protein
CFNCJLMH_00880	CDS	1614	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00881	CDS	807				hypothetical protein
CFNCJLMH_00882	CDS	636	gyrA	5.6.2.2		DNA gyrase subunit A
CFNCJLMH_00883	CDS	942				hypothetical protein
CFNCJLMH_00884	CDS	543				hypothetical protein
CFNCJLMH_00885	CDS	1311				hypothetical protein
CFNCJLMH_00886	CDS	792	glnD	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
CFNCJLMH_00887	CDS	1542			COG0541	Signal recognition particle 54 kDa protein
CFNCJLMH_00888	CDS	597				hypothetical protein
CFNCJLMH_00889	CDS	240				hypothetical protein
CFNCJLMH_00890	CDS	351	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
CFNCJLMH_00891	CDS	1206	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
CFNCJLMH_00892	CDS	528	groL_2			60 kDa chaperonin
CFNCJLMH_00893	CDS	705				hypothetical protein
CFNCJLMH_00894	CDS	348				hypothetical protein
CFNCJLMH_00895	CDS	552				hypothetical protein
CFNCJLMH_00896	CDS	564				hypothetical protein
CFNCJLMH_00897	CDS	747	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CFNCJLMH_00898	CDS	729				hypothetical protein
CFNCJLMH_00899	CDS	1539	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00900	CDS	1005				hypothetical protein
CFNCJLMH_00901	CDS	1026				hypothetical protein
CFNCJLMH_00902	CDS	1116				hypothetical protein
CFNCJLMH_00903	CDS	1311		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
CFNCJLMH_00904	CDS	666				hypothetical protein
CFNCJLMH_00905	CDS	189				hypothetical protein
CFNCJLMH_00906	CDS	987				hypothetical protein
CFNCJLMH_00907	CDS	870				hypothetical protein
CFNCJLMH_00908	CDS	1017				hypothetical protein
CFNCJLMH_00909	CDS	366				Gluconeogenesis factor
CFNCJLMH_00910	CDS	984	whiA			cell division protein WhiA
CFNCJLMH_00911	CDS	1005	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
CFNCJLMH_00912	CDS	519				hypothetical protein
CFNCJLMH_00913	CDS	126				hypothetical protein
CFNCJLMH_00914	CDS	675				hypothetical protein
CFNCJLMH_00915	CDS	723	nth	4.2.99.18		Endonuclease III
CFNCJLMH_00916	CDS	408				hypothetical protein
CFNCJLMH_00917	CDS	345				hypothetical protein
CFNCJLMH_00918	CDS	177				hypothetical protein
CFNCJLMH_00919	CDS	276	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
CFNCJLMH_00920	CDS	492	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
CFNCJLMH_00921	CDS	588	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
CFNCJLMH_00922	CDS	702	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
CFNCJLMH_00923	CDS	759				hypothetical protein
CFNCJLMH_00924	CDS	1011	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CFNCJLMH_00925	CDS	1194	metZ_3	2.5.1.-		O-succinylhomoserine sulfhydrylase
CFNCJLMH_00926	CDS	246				hypothetical protein
CFNCJLMH_00927	CDS	750				hypothetical protein
CFNCJLMH_00928	CDS	642	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CFNCJLMH_00929	CDS	693				hypothetical protein
CFNCJLMH_00930	CDS	822	livG_5		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
CFNCJLMH_00931	CDS	909				hypothetical protein
CFNCJLMH_00932	CDS	636	rpl1		COG0081	50S ribosomal protein L1
CFNCJLMH_00933	CDS	1383	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CFNCJLMH_00934	CDS	519				hypothetical protein
CFNCJLMH_00935	CDS	675				hypothetical protein
CFNCJLMH_00936	CDS	666	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
CFNCJLMH_00937	CDS	1392	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
CFNCJLMH_00938	CDS	777	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CFNCJLMH_00939	CDS	831	panC	6.3.2.1		Pantothenate synthetase
CFNCJLMH_00940	CDS	318				hypothetical protein
CFNCJLMH_00941	CDS	1332		2.1.1.35	COG2265	tRNA (uracil(54)-C(5))-methyltransferase
CFNCJLMH_00942	CDS	384				hypothetical protein
CFNCJLMH_00943	CDS	399				hypothetical protein
CFNCJLMH_00944	CDS	993				hypothetical protein
CFNCJLMH_00945	CDS	288				hypothetical protein
CFNCJLMH_00946	CDS	342				hypothetical protein
CFNCJLMH_00947	CDS	1305				hypothetical protein
CFNCJLMH_00948	CDS	630				hypothetical protein
CFNCJLMH_00949	CDS	471	cutC_2	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
CFNCJLMH_00950	CDS	279				hypothetical protein
CFNCJLMH_00951	CDS	486				hypothetical protein
CFNCJLMH_00952	CDS	183				hypothetical protein
CFNCJLMH_00953	CDS	396				hypothetical protein
CFNCJLMH_00954	CDS	915				hypothetical protein
CFNCJLMH_00955	CDS	609	pgsA	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
CFNCJLMH_00956	CDS	540				hypothetical protein
CFNCJLMH_00957	CDS	915	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
CFNCJLMH_00958	CDS	846	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CFNCJLMH_00959	CDS	1065	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
CFNCJLMH_00960	CDS	360				hypothetical protein
CFNCJLMH_00961	CDS	327				hypothetical protein
CFNCJLMH_00962	CDS	402				hypothetical protein
CFNCJLMH_00963	CDS	978				hypothetical protein
CFNCJLMH_00964	CDS	516				hypothetical protein
CFNCJLMH_00965	CDS	993	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CFNCJLMH_00966	CDS	1290	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CFNCJLMH_00967	CDS	318				hypothetical protein
CFNCJLMH_00968	CDS	243				hypothetical protein
CFNCJLMH_00969	CDS	525	xylA	5.3.1.5		Xylose isomerase
CFNCJLMH_00970	CDS	1584				hypothetical protein
CFNCJLMH_00971	CDS	969	malF_1			Trehalose/maltose transport system permease protein MalF
CFNCJLMH_00972	CDS	894	malG			Trehalose/maltose transport system permease protein MalG
CFNCJLMH_00973	CDS	318				hypothetical protein
CFNCJLMH_00974	CDS	1029	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CFNCJLMH_00975	CDS	1086	malK_3	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CFNCJLMH_00976	CDS	759	tpiA_2			Triosephosphate isomerase
CFNCJLMH_00977	CDS	474	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
CFNCJLMH_00978	CDS	540	pfpI	3.5.1.124	COG0693	Deglycase PfpI
CFNCJLMH_00979	CDS	645				hypothetical protein
CFNCJLMH_00980	CDS	993				hypothetical protein
CFNCJLMH_00981	CDS	504				hypothetical protein
CFNCJLMH_00982	CDS	954		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
CFNCJLMH_00983	CDS	909				hypothetical protein
CFNCJLMH_00984	tRNA	74				tRNA-Thr(ggt)
CFNCJLMH_00985	tRNA	77				tRNA-Met(cat)
CFNCJLMH_00986	CDS	168				hypothetical protein
CFNCJLMH_00987	CDS	2181	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
CFNCJLMH_00988	CDS	1122	prfB			Peptide chain release factor 2
CFNCJLMH_00989	CDS	426				hypothetical protein
CFNCJLMH_00990	CDS	429				hypothetical protein
CFNCJLMH_00991	CDS	432				hypothetical protein
CFNCJLMH_00992	CDS	567	resA_2			Thiol-disulfide oxidoreductase ResA
CFNCJLMH_00993	CDS	645	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
CFNCJLMH_00994	CDS	795				hypothetical protein
CFNCJLMH_00995	CDS	519	nrdR			Transcriptional repressor NrdR
CFNCJLMH_00996	CDS	1104				hypothetical protein
CFNCJLMH_00997	CDS	1875				hypothetical protein
CFNCJLMH_00998	CDS	1059				hypothetical protein
CFNCJLMH_00999	CDS	282				hypothetical protein
CFNCJLMH_01000	CDS	711				hypothetical protein
CFNCJLMH_01001	CDS	999	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
CFNCJLMH_01002	CDS	1533	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CFNCJLMH_01003	CDS	183				hypothetical protein
CFNCJLMH_01004	CDS	660				hypothetical protein
CFNCJLMH_01005	tRNA	77				tRNA-Leu(taa)
CFNCJLMH_01006	CDS	558				hypothetical protein
CFNCJLMH_01007	CDS	741		3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
CFNCJLMH_01008	CDS	681				hypothetical protein
CFNCJLMH_01009	CDS	1383		3.2.1.23		Beta-galactosidase
CFNCJLMH_01010	CDS	987				hypothetical protein
CFNCJLMH_01011	CDS	975	malF_2			Trehalose/maltose transport system permease protein MalF
CFNCJLMH_01012	CDS	1452				hypothetical protein
CFNCJLMH_01013	CDS	1077	malK_4	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CFNCJLMH_01014	CDS	1029				hypothetical protein
CFNCJLMH_01015	CDS	414				hypothetical protein
CFNCJLMH_01016	CDS	399				hypothetical protein
CFNCJLMH_01017	CDS	129				hypothetical protein
CFNCJLMH_01018	CDS	1536				hypothetical protein
CFNCJLMH_01019	CDS	2235	rep	3.6.4.12		ATP-dependent DNA helicase Rep
CFNCJLMH_01020	CDS	1377	maeA	1.1.1.38		NAD-dependent malic enzyme
CFNCJLMH_01021	CDS	609				hypothetical protein
CFNCJLMH_01022	CDS	417	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
CFNCJLMH_01023	CDS	1188				hypothetical protein
CFNCJLMH_01024	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CFNCJLMH_01025	CDS	759				hypothetical protein
CFNCJLMH_01026	CDS	1308				hypothetical protein
CFNCJLMH_01027	CDS	699				hypothetical protein
CFNCJLMH_01028	CDS	591	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
CFNCJLMH_01029	CDS	234				hypothetical protein
CFNCJLMH_01030	CDS	825	thiL	2.7.4.16		Thiamine-monophosphate kinase
CFNCJLMH_01031	CDS	189				hypothetical protein
CFNCJLMH_01032	CDS	729				hypothetical protein
CFNCJLMH_01033	CDS	612				hypothetical protein
CFNCJLMH_01034	CDS	1047	nusA			Transcription termination/antitermination protein NusA
CFNCJLMH_01035	CDS	465	rimP			Ribosome maturation factor RimP
CFNCJLMH_01036	CDS	537				hypothetical protein
CFNCJLMH_01037	CDS	411				hypothetical protein
CFNCJLMH_01038	CDS	429				hypothetical protein
CFNCJLMH_01039	CDS	237				hypothetical protein
CFNCJLMH_01040	CDS	969	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CFNCJLMH_01041	CDS	987	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
CFNCJLMH_01042	CDS	573				hypothetical protein
CFNCJLMH_01043	CDS	717	cmk	2.7.4.25		Cytidylate kinase
CFNCJLMH_01044	CDS	1089				hypothetical protein
CFNCJLMH_01045	CDS	147				hypothetical protein
CFNCJLMH_01046	CDS	270				hypothetical protein
CFNCJLMH_01047	CDS	744	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CFNCJLMH_01048	CDS	861	prmC	2.1.1.297		Release factor glutamine methyltransferase
CFNCJLMH_01049	CDS	1020	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
CFNCJLMH_01050	CDS	504				hypothetical protein
CFNCJLMH_01051	CDS	258				hypothetical protein
CFNCJLMH_01052	CDS	639	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
CFNCJLMH_01053	CDS	402	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
CFNCJLMH_01054	CDS	372				hypothetical protein
CFNCJLMH_01055	CDS	756				hypothetical protein
CFNCJLMH_01056	CDS	648	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
CFNCJLMH_01057	CDS	372			COG0099	30S ribosomal protein S13
CFNCJLMH_01058	CDS	222	infA			Translation initiation factor IF-1
CFNCJLMH_01059	CDS	900				hypothetical protein
CFNCJLMH_01060	CDS	783		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
CFNCJLMH_01061	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
CFNCJLMH_01062	CDS	1548	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_01063	CDS	381				hypothetical protein
CFNCJLMH_01064	CDS	306				hypothetical protein
CFNCJLMH_01065	CDS	669				hypothetical protein
CFNCJLMH_01066	CDS	756				hypothetical protein
CFNCJLMH_01067	CDS	195	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
CFNCJLMH_01068	CDS	441				hypothetical protein
CFNCJLMH_01069	CDS	681				hypothetical protein
CFNCJLMH_01070	CDS	177				hypothetical protein
CFNCJLMH_01071	CDS	825				hypothetical protein
CFNCJLMH_01072	CDS	1122	recA			Protein RecA
CFNCJLMH_01073	CDS	270				hypothetical protein
CFNCJLMH_01074	CDS	675			COG1136	putative ABC transporter ATP-binding protein
CFNCJLMH_01075	CDS	1641				hypothetical protein
CFNCJLMH_01076	CDS	195				hypothetical protein
CFNCJLMH_01077	CDS	1026	nanK	2.7.1.60		N-acetylmannosamine kinase
CFNCJLMH_01078	CDS	405				hypothetical protein
CFNCJLMH_01079	CDS	2505	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
CFNCJLMH_01080	CDS	822	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CFNCJLMH_01081	CDS	843				hypothetical protein
CFNCJLMH_01082	CDS	1689	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
CFNCJLMH_01083	CDS	894	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
CFNCJLMH_01084	CDS	1521	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
CFNCJLMH_01085	CDS	1509		3.5.1.4	COG0154	Amidase
CFNCJLMH_01086	CDS	297	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
CFNCJLMH_01087	CDS	870	ligN	6.5.1.2	COG0272	DNA ligase
CFNCJLMH_01088	CDS	735				hypothetical protein
CFNCJLMH_01089	CDS	966				hypothetical protein
CFNCJLMH_01090	CDS	627	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CFNCJLMH_01091	CDS	615	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CFNCJLMH_01092	CDS	585	tig	5.2.1.8		Trigger factor
CFNCJLMH_01093	CDS	2241	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CFNCJLMH_01094	CDS	1326	nhaA			Na(+)/H(+) antiporter NhaA
CFNCJLMH_01095	CDS	438				hypothetical protein
CFNCJLMH_01096	CDS	393				hypothetical protein
CFNCJLMH_01097	CDS	1191				hypothetical protein
CFNCJLMH_01098	CDS	657	nudL	3.6.1.-		putative Nudix hydrolase NudL
CFNCJLMH_01099	CDS	252				hypothetical protein
CFNCJLMH_01100	CDS	1155	cca	2.7.7.72		CCA-adding enzyme
CFNCJLMH_01101	CDS	360				hypothetical protein
CFNCJLMH_01102	CDS	945	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
CFNCJLMH_01103	CDS	2079	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CFNCJLMH_01104	CDS	558				hypothetical protein
CFNCJLMH_01105	CDS	468				hypothetical protein
CFNCJLMH_01106	CDS	420				hypothetical protein
CFNCJLMH_01107	CDS	1089				hypothetical protein
CFNCJLMH_01108	CDS	756				hypothetical protein
CFNCJLMH_01109	CDS	657	tdk	2.7.1.21		Thymidine kinase
CFNCJLMH_01110	CDS	1080				hypothetical protein
CFNCJLMH_01111	CDS	513				hypothetical protein
CFNCJLMH_01112	CDS	282				hypothetical protein
CFNCJLMH_01113	CDS	129				hypothetical protein
CFNCJLMH_01114	CDS	993	RBKS_2	2.7.1.15		Ribokinase
CFNCJLMH_01115	CDS	354	erpA			Iron-sulfur cluster insertion protein ErpA
CFNCJLMH_01116	CDS	1191	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CFNCJLMH_01117	CDS	291				hypothetical protein
CFNCJLMH_01118	CDS	249				hypothetical protein
CFNCJLMH_01119	CDS	591				hypothetical protein
CFNCJLMH_01120	CDS	474		2.7.1.184		Sulfofructose kinase
CFNCJLMH_01121	CDS	1029				hypothetical protein
CFNCJLMH_01122	CDS	1506	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
CFNCJLMH_01123	CDS	360				hypothetical protein
CFNCJLMH_01124	CDS	1011				hypothetical protein
CFNCJLMH_01125	CDS	573				hypothetical protein
CFNCJLMH_01126	CDS	252	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CFNCJLMH_01127	CDS	519				hypothetical protein
CFNCJLMH_01128	CDS	2088	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CFNCJLMH_01129	CDS	984				hypothetical protein
CFNCJLMH_01130	CDS	753				hypothetical protein
CFNCJLMH_01131	CDS	255				hypothetical protein
CFNCJLMH_01132	CDS	435				hypothetical protein
CFNCJLMH_01133	CDS	600				hypothetical protein
CFNCJLMH_01134	CDS	666				hypothetical protein
CFNCJLMH_01135	CDS	207				hypothetical protein
CFNCJLMH_01136	CDS	2001	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
CFNCJLMH_01137	CDS	1251	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
CFNCJLMH_01138	CDS	141				hypothetical protein
CFNCJLMH_01139	CDS	603	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
CFNCJLMH_01140	CDS	444	rsfS			Ribosomal silencing factor RsfS
CFNCJLMH_01141	CDS	264				hypothetical protein
CFNCJLMH_01142	CDS	492	secF_2			Protein-export membrane protein SecF
CFNCJLMH_01143	CDS	2268				hypothetical protein
CFNCJLMH_01144	CDS	1362				hypothetical protein
CFNCJLMH_01145	CDS	828				hypothetical protein
CFNCJLMH_01146	CDS	816				hypothetical protein
CFNCJLMH_01147	CDS	873	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
CFNCJLMH_01148	CDS	507				hypothetical protein
CFNCJLMH_01149	CDS	1437	argG	6.3.4.5		Argininosuccinate synthase
CFNCJLMH_01150	CDS	288				hypothetical protein
CFNCJLMH_01151	CDS	360	rbpA_2			RNA polymerase-binding protein RbpA
CFNCJLMH_01152	CDS	486				hypothetical protein
CFNCJLMH_01153	CDS	393				hypothetical protein
CFNCJLMH_01154	CDS	570				hypothetical protein
CFNCJLMH_01155	CDS	405	atpC			ATP synthase epsilon chain
CFNCJLMH_01156	CDS	1449	atpB_1	7.1.2.2		ATP synthase subunit beta
CFNCJLMH_01157	CDS	777	atpG			ATP synthase gamma chain
CFNCJLMH_01158	CDS	1635	atpB_2		COG1156	V-type ATP synthase beta chain
CFNCJLMH_01159	CDS	810	atpD			ATP synthase subunit delta
CFNCJLMH_01160	CDS	546	atpF			ATP synthase subunit b
CFNCJLMH_01161	CDS	228	atpH			ATP synthase subunit c
CFNCJLMH_01162	CDS	852	atpB_3			ATP synthase subunit a
CFNCJLMH_01163	CDS	381				hypothetical protein
CFNCJLMH_01164	CDS	447				hypothetical protein
CFNCJLMH_01165	CDS	219				hypothetical protein
CFNCJLMH_01166	CDS	690				hypothetical protein
CFNCJLMH_01167	CDS	1134	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFNCJLMH_01168	CDS	1125				hypothetical protein
CFNCJLMH_01169	CDS	1362	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
CFNCJLMH_01170	CDS	204				hypothetical protein
CFNCJLMH_01171	CDS	447				hypothetical protein
CFNCJLMH_01172	CDS	780				hypothetical protein
CFNCJLMH_01173	CDS	585				hypothetical protein
CFNCJLMH_01174	CDS	1797	menE_3	6.2.1.26		2-succinylbenzoate--CoA ligase
CFNCJLMH_01175	CDS	780	mhpD_2	4.2.1.80		2-keto-4-pentenoate hydratase
CFNCJLMH_01176	CDS	894				hypothetical protein
CFNCJLMH_01177	CDS	363				hypothetical protein
CFNCJLMH_01178	CDS	810				hypothetical protein
CFNCJLMH_01179	CDS	609	folE	3.5.4.16		GTP cyclohydrolase 1
CFNCJLMH_01180	CDS	570				hypothetical protein
CFNCJLMH_01181	CDS	1557	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_01182	CDS	1506	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
CFNCJLMH_01183	CDS	660	gph_4	3.1.3.18		Phosphoglycolate phosphatase
CFNCJLMH_01184	CDS	492	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
CFNCJLMH_01185	CDS	1086				hypothetical protein
CFNCJLMH_01186	CDS	411				hypothetical protein
CFNCJLMH_01187	CDS	237				hypothetical protein
CFNCJLMH_01188	CDS	231				hypothetical protein
CFNCJLMH_01189	CDS	666				hypothetical protein
CFNCJLMH_01190	CDS	702				hypothetical protein
CFNCJLMH_01191	CDS	864		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
CFNCJLMH_01192	CDS	1446		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
CFNCJLMH_01193	CDS	393	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
CFNCJLMH_01194	CDS	582				hypothetical protein
