locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFDDNKHH_00740	CDS	1536	ubiB	2.7.-.-		protein kinase UbiB
PFDDNKHH_00741	CDS	168	tatA			Sec-independent protein translocase protein TatA
PFDDNKHH_00742	CDS	234	tatB			Sec-independent protein translocase protein TatB
PFDDNKHH_00743	CDS	714	tatC			Sec-independent protein translocase protein TatC
PFDDNKHH_00744	CDS	585				hypothetical protein
PFDDNKHH_00745	CDS	1149	caiA_9	1.3.8.13		Crotonobetainyl-CoA reductase
PFDDNKHH_00746	CDS	438	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
PFDDNKHH_00747	CDS	1065	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
PFDDNKHH_00748	CDS	483	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PFDDNKHH_00749	CDS	1779				hypothetical protein
PFDDNKHH_00750	CDS	684				hypothetical protein
PFDDNKHH_00751	CDS	3150	mdtC_2			Multidrug resistance protein MdtC
PFDDNKHH_00752	CDS	219	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
PFDDNKHH_00753	CDS	861	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
PFDDNKHH_00754	CDS	1869	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PFDDNKHH_00755	CDS	180	ribA_1	3.5.4.25		GTP cyclohydrolase-2
PFDDNKHH_00756	tmRNA	349	ssrA			transfer-messenger RNA, SsrA
PFDDNKHH_00757	CDS	468	smpB			SsrA-binding protein
PFDDNKHH_00758	CDS	408				hypothetical protein
PFDDNKHH_00759	CDS	1332				hypothetical protein
PFDDNKHH_00760	CDS	417				hypothetical protein
PFDDNKHH_00761	CDS	285	rnfH			Protein RnfH
PFDDNKHH_00762	CDS	321	bamE			Outer membrane protein assembly factor BamE
PFDDNKHH_00763	CDS	411				hypothetical protein
PFDDNKHH_00764	CDS	468	mraZ_1			Transcriptional regulator MraZ
PFDDNKHH_00765	CDS	570	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PFDDNKHH_00766	CDS	1908				hypothetical protein
PFDDNKHH_00767	CDS	741	rhaD_8	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_00768	CDS	732	rhaD_9	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_00769	CDS	1371				hypothetical protein
PFDDNKHH_00770	CDS	1044				hypothetical protein
PFDDNKHH_00771	CDS	4065	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
PFDDNKHH_00772	CDS	384				hypothetical protein
PFDDNKHH_00773	CDS	531				hypothetical protein
PFDDNKHH_00774	CDS	141				hypothetical protein
PFDDNKHH_00775	CDS	447				hypothetical protein
PFDDNKHH_00776	CDS	693				hypothetical protein
PFDDNKHH_00777	CDS	309				hypothetical protein
PFDDNKHH_00778	CDS	828				hypothetical protein
PFDDNKHH_00779	CDS	1881				hypothetical protein
PFDDNKHH_00780	CDS	435				hypothetical protein
PFDDNKHH_00781	CDS	1359	tolQ_4			Tol-Pal system protein TolQ
PFDDNKHH_00782	CDS	519				hypothetical protein
PFDDNKHH_00783	CDS	411	tolR_3			Tol-Pal system protein TolR
PFDDNKHH_00784	CDS	648				hypothetical protein
PFDDNKHH_00785	CDS	1707				hypothetical protein
PFDDNKHH_00786	CDS	813				hypothetical protein
PFDDNKHH_00787	CDS	873				hypothetical protein
PFDDNKHH_00788	CDS	915		2.3.3.14	COG0119	Homocitrate synthase
PFDDNKHH_00789	CDS	2076				hypothetical protein
PFDDNKHH_00790	CDS	879				hypothetical protein
PFDDNKHH_00791	CDS	1689	lptD			LPS-assembly protein LptD
PFDDNKHH_00792	CDS	192				hypothetical protein
PFDDNKHH_00793	CDS	411	tolR_4			Tol-Pal system protein TolR
PFDDNKHH_00794	CDS	648				hypothetical protein
PFDDNKHH_00795	CDS	1707				hypothetical protein
PFDDNKHH_00796	CDS	813				hypothetical protein
PFDDNKHH_00797	CDS	564				hypothetical protein
PFDDNKHH_00798	CDS	1251	caiA_10	1.3.8.13		Crotonobetainyl-CoA reductase
PFDDNKHH_00799	CDS	930				hypothetical protein
PFDDNKHH_00800	CDS	1062				hypothetical protein
PFDDNKHH_00801	CDS	864		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_00802	CDS	738				hypothetical protein
PFDDNKHH_00803	CDS	873				hypothetical protein
PFDDNKHH_00804	CDS	906				hypothetical protein
PFDDNKHH_00805	CDS	540	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PFDDNKHH_00806	CDS	1350	mdtK			Multidrug resistance protein MdtK
PFDDNKHH_00807	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PFDDNKHH_00808	CDS	1161				hypothetical protein
PFDDNKHH_00809	CDS	459	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PFDDNKHH_00810	CDS	933				hypothetical protein
PFDDNKHH_00811	CDS	1539				hypothetical protein
PFDDNKHH_00812	CDS	201				hypothetical protein
PFDDNKHH_00813	CDS	810				hypothetical protein
PFDDNKHH_00814	CDS	285				hypothetical protein
PFDDNKHH_00815	CDS	1305				hypothetical protein
PFDDNKHH_00816	CDS	867				hypothetical protein
PFDDNKHH_00817	CDS	363				hypothetical protein
PFDDNKHH_00818	CDS	279				hypothetical protein
PFDDNKHH_00819	CDS	2217	btuB_8			Vitamin B12 transporter BtuB
PFDDNKHH_00820	CDS	1155		1.14.13.239		Carnitine monooxygenase oxygenase subunit
PFDDNKHH_00821	CDS	423				hypothetical protein
PFDDNKHH_00822	CDS	1422				hypothetical protein
PFDDNKHH_00823	tRNA	76				tRNA-Phe(gaa)
PFDDNKHH_00824	CDS	456				hypothetical protein
PFDDNKHH_00825	tRNA	75				tRNA-Gln(ttg)
PFDDNKHH_00826	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PFDDNKHH_00827	CDS	708				hypothetical protein
PFDDNKHH_00828	CDS	885	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
PFDDNKHH_00829	CDS	684	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PFDDNKHH_00830	CDS	243				hypothetical protein
PFDDNKHH_00831	CDS	414				hypothetical protein
PFDDNKHH_00832	CDS	618				hypothetical protein
PFDDNKHH_00833	CDS	654				hypothetical protein
PFDDNKHH_00834	CDS	804				hypothetical protein
PFDDNKHH_00835	CDS	1176				hypothetical protein
PFDDNKHH_00836	CDS	1368				hypothetical protein
PFDDNKHH_00837	CDS	927	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PFDDNKHH_00838	CDS	783				hypothetical protein
PFDDNKHH_00839	CDS	258				hypothetical protein
PFDDNKHH_00840	CDS	1092				hypothetical protein
PFDDNKHH_00841	CDS	225				hypothetical protein
PFDDNKHH_00842	CDS	603	lipB	2.3.1.181		Octanoyltransferase
PFDDNKHH_00843	CDS	1119				hypothetical protein
PFDDNKHH_00844	CDS	2172	rep	3.6.4.12		ATP-dependent DNA helicase Rep
PFDDNKHH_00845	CDS	849	murR			HTH-type transcriptional regulator MurR
PFDDNKHH_00846	CDS	627				hypothetical protein
PFDDNKHH_00847	CDS	1017				hypothetical protein
PFDDNKHH_00848	CDS	417				hypothetical protein
PFDDNKHH_00849	CDS	678				hypothetical protein
PFDDNKHH_00850	CDS	774				hypothetical protein
PFDDNKHH_00851	CDS	258				hypothetical protein
PFDDNKHH_00852	CDS	633				hypothetical protein
PFDDNKHH_00853	CDS	711				hypothetical protein
PFDDNKHH_00854	CDS	2043	tolB_2			Tol-Pal system protein TolB
PFDDNKHH_00855	CDS	1209				hypothetical protein
PFDDNKHH_00856	CDS	489				hypothetical protein
PFDDNKHH_00857	CDS	1245				hypothetical protein
PFDDNKHH_00858	CDS	642				hypothetical protein
PFDDNKHH_00859	CDS	1644	ths			Thermosome subunit
PFDDNKHH_00860	CDS	288	groS			10 kDa chaperonin
PFDDNKHH_00861	CDS	531	atpD			ATP synthase subunit delta
PFDDNKHH_00862	CDS	471	atpF			ATP synthase subunit b
PFDDNKHH_00863	CDS	228	atpH			ATP synthase subunit c
PFDDNKHH_00864	CDS	1803				hypothetical protein
PFDDNKHH_00865	CDS	204				hypothetical protein
PFDDNKHH_00866	CDS	300				hypothetical protein
PFDDNKHH_00867	CDS	381				hypothetical protein
PFDDNKHH_00868	CDS	684	recO			DNA repair protein RecO
PFDDNKHH_00869	CDS	912	era			GTPase Era
PFDDNKHH_00870	CDS	642	rnc_2	3.1.26.3		Ribonuclease 3
PFDDNKHH_00871	CDS	528				hypothetical protein
PFDDNKHH_00872	CDS	162				hypothetical protein
PFDDNKHH_00873	CDS	1803	bamB			Outer membrane protein assembly factor BamB
PFDDNKHH_00874	CDS	774	amn	3.2.2.4		AMP nucleosidase
PFDDNKHH_00875	CDS	735	tpiA			Triosephosphate isomerase
PFDDNKHH_00876	CDS	1314	glmM	5.4.2.10	COG1109	putative phosphoglucosamine mutase
PFDDNKHH_00877	CDS	924	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PFDDNKHH_00878	CDS	549	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
PFDDNKHH_00879	CDS	1248	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PFDDNKHH_00880	CDS	642				hypothetical protein
PFDDNKHH_00881	CDS	1668	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
PFDDNKHH_00882	CDS	1038	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
PFDDNKHH_00883	CDS	864				hypothetical protein
PFDDNKHH_00884	CDS	963				hypothetical protein
PFDDNKHH_00885	CDS	771	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
PFDDNKHH_00886	CDS	438				hypothetical protein
PFDDNKHH_00887	CDS	1023	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
PFDDNKHH_00888	CDS	438				hypothetical protein
PFDDNKHH_00889	CDS	813				hypothetical protein
PFDDNKHH_00890	CDS	1146				hypothetical protein
PFDDNKHH_00891	CDS	798		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_00892	CDS	735		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_00893	CDS	231	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase
PFDDNKHH_00894	CDS	399				hypothetical protein
PFDDNKHH_00895	CDS	801		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_00896	CDS	1617		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PFDDNKHH_00897	CDS	621	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
PFDDNKHH_00898	CDS	309				hypothetical protein
PFDDNKHH_00899	CDS	399				hypothetical protein
PFDDNKHH_00900	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
PFDDNKHH_00901	CDS	507	caiE			Carnitine operon protein CaiE
PFDDNKHH_00902	CDS	708				hypothetical protein
PFDDNKHH_00903	CDS	2559	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PFDDNKHH_00904	CDS	534				hypothetical protein
PFDDNKHH_00905	CDS	1317				hypothetical protein
PFDDNKHH_00906	CDS	282	purR_2			HTH-type transcriptional repressor PurR
PFDDNKHH_00907	CDS	2109	smc			Chromosome partition protein Smc
PFDDNKHH_00908	CDS	606	zipA			Cell division protein ZipA
PFDDNKHH_00909	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PFDDNKHH_00910	CDS	816	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
PFDDNKHH_00911	CDS	402				hypothetical protein
PFDDNKHH_00912	CDS	1230				hypothetical protein
PFDDNKHH_00913	CDS	1332				hypothetical protein
PFDDNKHH_00914	CDS	1668	thiC_1	4.1.99.17		Phosphomethylpyrimidine synthase
PFDDNKHH_00915	CDS	1893	gyrB_2	5.6.2.2		DNA gyrase subunit B
PFDDNKHH_00916	CDS	2253	parC	5.6.2.2		DNA topoisomerase 4 subunit A
PFDDNKHH_00917	CDS	1200	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
PFDDNKHH_00918	CDS	492				hypothetical protein
PFDDNKHH_00919	CDS	1245	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PFDDNKHH_00920	CDS	1296	mpl	6.3.2.45		UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
PFDDNKHH_00921	CDS	591	lon_2	3.4.21.53		Lon protease
PFDDNKHH_00922	CDS	1002				hypothetical protein
PFDDNKHH_00923	CDS	570				hypothetical protein
PFDDNKHH_00924	CDS	330	rsfS			Ribosomal silencing factor RsfS
PFDDNKHH_00925	CDS	468	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
PFDDNKHH_00926	CDS	876	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PFDDNKHH_00927	CDS	459				hypothetical protein
PFDDNKHH_00928	CDS	1608		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PFDDNKHH_00929	CDS	1074				hypothetical protein
PFDDNKHH_00930	CDS	735	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
PFDDNKHH_00931	CDS	795	prmC	2.1.1.297		Release factor glutamine methyltransferase
PFDDNKHH_00932	CDS	1083	prfA			Peptide chain release factor 1
PFDDNKHH_00933	CDS	1269	hemA	1.2.1.70		Glutamyl-tRNA reductase
PFDDNKHH_00934	CDS	378				hypothetical protein
PFDDNKHH_00935	CDS	1107				hypothetical protein
PFDDNKHH_00936	CDS	1647				hypothetical protein
PFDDNKHH_00937	CDS	378				hypothetical protein
PFDDNKHH_00938	CDS	621				hypothetical protein
PFDDNKHH_00939	CDS	963	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PFDDNKHH_00940	CDS	405				hypothetical protein
PFDDNKHH_00941	CDS	2826	uvrA			UvrABC system protein A
PFDDNKHH_00942	CDS	435				Single-stranded DNA-binding protein
PFDDNKHH_00943	CDS	858		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_00944	CDS	1209				hypothetical protein
PFDDNKHH_00945	CDS	525				hypothetical protein
PFDDNKHH_00946	CDS	960	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
PFDDNKHH_00947	CDS	318				hypothetical protein
PFDDNKHH_00948	CDS	258				hypothetical protein
PFDDNKHH_00949	CDS	996	obg	3.6.5.-		GTPase Obg
PFDDNKHH_00950	CDS	267				hypothetical protein
PFDDNKHH_00951	CDS	189				hypothetical protein
PFDDNKHH_00952	CDS	741				hypothetical protein
PFDDNKHH_00953	CDS	1299	namA_3	1.6.99.1		NADPH dehydrogenase
PFDDNKHH_00954	CDS	369	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
PFDDNKHH_00955	CDS	1068				hypothetical protein
PFDDNKHH_00956	CDS	1056				hypothetical protein
PFDDNKHH_00957	CDS	1554	glpK_2	2.7.1.30	COG0554	Glycerol kinase
PFDDNKHH_00958	CDS	1593	gpdA1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
PFDDNKHH_00959	CDS	1617	dld	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
PFDDNKHH_00960	CDS	423				hypothetical protein
PFDDNKHH_00961	CDS	438				Single-stranded DNA-binding protein
PFDDNKHH_00962	CDS	855		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_00963	CDS	1008				hypothetical protein
PFDDNKHH_00964	CDS	1356				hypothetical protein
PFDDNKHH_00965	CDS	915	mhpC_1	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
PFDDNKHH_00966	CDS	135				hypothetical protein
PFDDNKHH_00967	CDS	378				hypothetical protein
PFDDNKHH_00968	CDS	618				hypothetical protein
PFDDNKHH_00969	CDS	999	mdh	1.1.1.37		Malate dehydrogenase
PFDDNKHH_00970	CDS	438				hypothetical protein
PFDDNKHH_00971	CDS	816				hypothetical protein
PFDDNKHH_00972	CDS	1134				hypothetical protein
PFDDNKHH_00973	CDS	1359		3.-.-.-	COG0624	putative metallohydrolase
PFDDNKHH_00974	CDS	1398	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
PFDDNKHH_00975	CDS	2142	glcB	2.3.3.9		Malate synthase G
PFDDNKHH_00976	CDS	906				hypothetical protein
PFDDNKHH_00977	CDS	864				hypothetical protein
PFDDNKHH_00978	CDS	750				hypothetical protein
PFDDNKHH_00979	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
PFDDNKHH_00980	CDS	657				hypothetical protein
PFDDNKHH_00981	CDS	348				hypothetical protein
PFDDNKHH_00982	tRNA	76				tRNA-Glu(ttc)
PFDDNKHH_00983	CDS	2553				hypothetical protein
PFDDNKHH_00984	CDS	510				hypothetical protein
PFDDNKHH_00985	CDS	1518	caiT			L-carnitine/gamma-butyrobetaine antiporter
PFDDNKHH_00986	CDS	951	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PFDDNKHH_00987	CDS	1863				hypothetical protein
PFDDNKHH_00988	CDS	906				hypothetical protein
PFDDNKHH_00989	CDS	1257				hypothetical protein
PFDDNKHH_00990	CDS	297				hypothetical protein
PFDDNKHH_00991	CDS	1098				hypothetical protein
PFDDNKHH_00992	tRNA	76				tRNA-Met(cat)
PFDDNKHH_00993	CDS	597	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
PFDDNKHH_00994	CDS	1803	rpoD			RNA polymerase sigma factor RpoD
PFDDNKHH_00995	CDS	1761	dnaG	2.7.7.-		DNA primase
PFDDNKHH_00996	CDS	393	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
PFDDNKHH_00997	CDS	603				hypothetical protein
PFDDNKHH_00998	CDS	918	gshB_2	6.3.2.3		Glutathione synthetase
PFDDNKHH_00999	CDS	138				hypothetical protein
PFDDNKHH_01000	CDS	984	aldhT_1	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
PFDDNKHH_01001	CDS	1248				hypothetical protein
PFDDNKHH_01002	CDS	795	atpG			ATP synthase gamma chain
PFDDNKHH_01003	CDS	1404	atpB_1	7.1.2.2		ATP synthase subunit beta
PFDDNKHH_01004	CDS	351	atpC_1			ATP synthase epsilon chain
PFDDNKHH_01005	CDS	1257	glmU_1		COG1208	Bifunctional protein GlmU
PFDDNKHH_01006	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PFDDNKHH_01007	CDS	324	resA_2			Thiol-disulfide oxidoreductase ResA
PFDDNKHH_01008	CDS	1263	rho_2	3.6.4.-		Transcription termination factor Rho
PFDDNKHH_01009	CDS	477				hypothetical protein
PFDDNKHH_01010	CDS	1074				hypothetical protein
PFDDNKHH_01011	CDS	396				hypothetical protein
PFDDNKHH_01012	CDS	1146				hypothetical protein
PFDDNKHH_01013	CDS	1056				hypothetical protein
PFDDNKHH_01014	CDS	498				hypothetical protein
PFDDNKHH_01015	CDS	429				hypothetical protein
PFDDNKHH_01016	CDS	318				hypothetical protein
PFDDNKHH_01017	CDS	387	gcvH_2			Glycine cleavage system H protein
PFDDNKHH_01018	CDS	1050	gcvT_2	2.1.2.10	COG0404	putative aminomethyltransferase
PFDDNKHH_01019	CDS	1326				hypothetical protein
PFDDNKHH_01020	CDS	489	atpB_2	7.1.2.2		ATP synthase subunit beta
PFDDNKHH_01021	CDS	414	atpC_2			ATP synthase epsilon chain
PFDDNKHH_01022	CDS	1308	glmU_2		COG1208	Bifunctional protein GlmU
PFDDNKHH_01023	CDS	606				hypothetical protein
PFDDNKHH_01024	CDS	858	hcaB_5	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PFDDNKHH_01025	CDS	795				hypothetical protein
PFDDNKHH_01026	CDS	666	glmU_3		COG1208	Bifunctional protein GlmU
PFDDNKHH_01027	CDS	216				hypothetical protein
PFDDNKHH_01028	CDS	501	dsbB			Disulfide bond formation protein B
PFDDNKHH_01029	CDS	2673	xni	3.1.-.-		Flap endonuclease Xni
PFDDNKHH_01030	CDS	585	engB			GTP-binding protein EngB
PFDDNKHH_01031	CDS	603				hypothetical protein
PFDDNKHH_01032	CDS	804				hypothetical protein
PFDDNKHH_01033	CDS	687				hypothetical protein
PFDDNKHH_01034	CDS	423	purF	2.4.2.14		Amidophosphoribosyltransferase
PFDDNKHH_01035	CDS	2586	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
PFDDNKHH_01036	CDS	462				hypothetical protein
PFDDNKHH_01037	CDS	1278	dinB	2.7.7.7		DNA polymerase IV
PFDDNKHH_01038	CDS	429	lexA_1	3.4.21.88		LexA repressor
PFDDNKHH_01039	CDS	711	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
PFDDNKHH_01040	CDS	615				hypothetical protein
PFDDNKHH_01041	CDS	195				hypothetical protein
PFDDNKHH_01042	CDS	210				hypothetical protein
PFDDNKHH_01043	CDS	1821				hypothetical protein
PFDDNKHH_01044	CDS	261				hypothetical protein
PFDDNKHH_01045	CDS	2286	nagZ	3.2.1.52		Beta-hexosaminidase
PFDDNKHH_01046	CDS	948				hypothetical protein
PFDDNKHH_01047	CDS	732				hypothetical protein
PFDDNKHH_01048	CDS	453				hypothetical protein
PFDDNKHH_01049	CDS	1104				hypothetical protein
PFDDNKHH_01050	CDS	1209				hypothetical protein
PFDDNKHH_01051	CDS	1194	mdtA_2			Multidrug resistance protein MdtA
PFDDNKHH_01052	CDS	138				hypothetical protein
PFDDNKHH_01053	CDS	378	lspA	3.4.23.36		Lipoprotein signal peptidase
PFDDNKHH_01054	CDS	417				hypothetical protein
PFDDNKHH_01055	CDS	771				hypothetical protein
PFDDNKHH_01056	CDS	348				hypothetical protein
PFDDNKHH_01057	CDS	468	mraZ_2			Transcriptional regulator MraZ
PFDDNKHH_01058	CDS	804	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
PFDDNKHH_01059	CDS	759	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
PFDDNKHH_01060	CDS	765				hypothetical protein
PFDDNKHH_01061	CDS	1326				hypothetical protein
PFDDNKHH_01062	CDS	453				hypothetical protein
PFDDNKHH_01063	CDS	459				hypothetical protein
PFDDNKHH_01064	CDS	1635	pyrG	6.3.4.2	COG0504	CTP synthase
PFDDNKHH_01065	CDS	825	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
PFDDNKHH_01066	CDS	1290	eno	4.2.1.11	COG0148	Enolase
PFDDNKHH_01067	CDS	309	ftsB			Cell division protein FtsB
PFDDNKHH_01068	CDS	1104				hypothetical protein
PFDDNKHH_01069	CDS	1248				hypothetical protein
PFDDNKHH_01070	CDS	1026				hypothetical protein
PFDDNKHH_01071	CDS	741				hypothetical protein
PFDDNKHH_01072	CDS	813	coaW	2.7.1.33		Type II pantothenate kinase
PFDDNKHH_01073	CDS	495	aroK_2	2.7.1.71		Shikimate kinase
PFDDNKHH_01074	CDS	342				hypothetical protein
PFDDNKHH_01075	CDS	174				hypothetical protein
PFDDNKHH_01076	CDS	1398	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
PFDDNKHH_01077	CDS	1305	nqrA	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit A
PFDDNKHH_01078	CDS	1233	nqrB	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit B
PFDDNKHH_01079	CDS	777	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
PFDDNKHH_01080	CDS	687	rnfE	7.2.1.-	COG4660	Ion-translocating oxidoreductase complex subunit E
PFDDNKHH_01081	CDS	612	rnfA	7.2.1.-	COG4657	Ion-translocating oxidoreductase complex subunit A
PFDDNKHH_01082	CDS	1230	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
PFDDNKHH_01083	CDS	345				hypothetical protein
PFDDNKHH_01084	CDS	1599	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PFDDNKHH_01085	CDS	1659	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
PFDDNKHH_01086	CDS	975				hypothetical protein
PFDDNKHH_01087	CDS	546	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
PFDDNKHH_01088	CDS	465				hypothetical protein
PFDDNKHH_01089	CDS	585	ribA_2	3.5.4.25		GTP cyclohydrolase-2
PFDDNKHH_01090	CDS	402	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PFDDNKHH_01091	CDS	1116				hypothetical protein
PFDDNKHH_01092	CDS	792	pyrC			Dihydroorotase
PFDDNKHH_01093	tRNA	91				tRNA-Ser(gct)
PFDDNKHH_01094	CDS	1140	hflX			GTPase HflX
PFDDNKHH_01095	CDS	477				hypothetical protein
PFDDNKHH_01096	CDS	801				hypothetical protein
PFDDNKHH_01097	CDS	234				hypothetical protein
PFDDNKHH_01098	CDS	654	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
PFDDNKHH_01099	CDS	906				hypothetical protein
PFDDNKHH_01100	CDS	1164	thrC	4.2.3.1	COG0498	Threonine synthase
PFDDNKHH_01101	CDS	462				hypothetical protein
PFDDNKHH_01102	CDS	1605	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
PFDDNKHH_01103	CDS	795	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
PFDDNKHH_01104	CDS	402				hypothetical protein
PFDDNKHH_01105	CDS	153				hypothetical protein
PFDDNKHH_01106	CDS	816				hypothetical protein
PFDDNKHH_01107	CDS	1134				hypothetical protein
PFDDNKHH_01108	CDS	795	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
PFDDNKHH_01109	CDS	858	rpoH			RNA polymerase sigma factor RpoH
PFDDNKHH_01110	CDS	210				hypothetical protein
PFDDNKHH_01111	CDS	1017	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PFDDNKHH_01112	CDS	345				hypothetical protein
PFDDNKHH_01113	CDS	456				hypothetical protein
PFDDNKHH_01114	CDS	1041				hypothetical protein
PFDDNKHH_01115	CDS	732	rhaD_10	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_01116	CDS	1026	cca	2.7.7.72		CCA-adding enzyme
PFDDNKHH_01117	CDS	807	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
PFDDNKHH_01118	CDS	756	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
PFDDNKHH_01119	CDS	990	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
PFDDNKHH_01120	CDS	414	surA_2	5.2.1.8		Chaperone SurA
PFDDNKHH_01121	CDS	879	aldhT_2	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
