locus_tag	ftype	length_bp	gene	EC_number	COG	product
CALAAGKD_02574	CDS	774				hypothetical protein
CALAAGKD_02575	CDS	480	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
CALAAGKD_02576	CDS	414				hypothetical protein
CALAAGKD_02577	CDS	483				hypothetical protein
CALAAGKD_02578	CDS	210				hypothetical protein
CALAAGKD_02579	CDS	528	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
CALAAGKD_02580	CDS	945	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
CALAAGKD_02581	CDS	348				hypothetical protein
CALAAGKD_02582	CDS	306				hypothetical protein
CALAAGKD_02583	CDS	609				hypothetical protein
CALAAGKD_02584	CDS	1050	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
CALAAGKD_02585	CDS	627	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
CALAAGKD_02586	CDS	864	sigA_1			RNA polymerase sigma factor SigA
CALAAGKD_02587	CDS	318	atl		COG3695	DNA base-flipping protein
CALAAGKD_02588	CDS	1074	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
CALAAGKD_02589	CDS	690	srrA		COG0745	Transcriptional regulatory protein SrrA
CALAAGKD_02590	CDS	315				hypothetical protein
CALAAGKD_02591	CDS	1326	miaB_5	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CALAAGKD_02592	CDS	897				hypothetical protein
CALAAGKD_02593	CDS	450	rpsB_1		COG0052	30S ribosomal protein S2
CALAAGKD_02594	CDS	609	tsf_1		COG0264	Elongation factor Ts
CALAAGKD_02595	CDS	702	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
CALAAGKD_02596	CDS	168				hypothetical protein
CALAAGKD_02597	CDS	471				hypothetical protein
CALAAGKD_02598	CDS	765				hypothetical protein
CALAAGKD_02599	CDS	1212	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CALAAGKD_02600	CDS	483	dnaJ_2			Chaperone protein DnaJ
CALAAGKD_02601	CDS	1167	atoC_1		COG2204	Regulatory protein AtoC
CALAAGKD_02602	CDS	609	resA_6			Thiol-disulfide oxidoreductase ResA
CALAAGKD_02603	CDS	519	bdbC			disulfide formation protein
CALAAGKD_02604	CDS	663				Blue-light absorbing proteorhodopsin
CALAAGKD_02605	CDS	579				hypothetical protein
CALAAGKD_02606	CDS	1272	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
CALAAGKD_02607	CDS	642				hypothetical protein
CALAAGKD_02608	CDS	585				hypothetical protein
CALAAGKD_02609	CDS	780				hypothetical protein
CALAAGKD_02610	CDS	1263	pyrC_3	3.5.2.3	COG0044	Dihydroorotase
CALAAGKD_02611	CDS	585		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
CALAAGKD_02612	CDS	600	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CALAAGKD_02613	CDS	531				hypothetical protein
CALAAGKD_02614	CDS	474				hypothetical protein
CALAAGKD_02615	CDS	462				hypothetical protein
CALAAGKD_02616	CDS	651				hypothetical protein
CALAAGKD_02617	CDS	390				hypothetical protein
CALAAGKD_02618	CDS	1125				hypothetical protein
CALAAGKD_02619	CDS	1029				hypothetical protein
CALAAGKD_02620	tRNA	74				tRNA-Gln(ttg)
CALAAGKD_02621	CDS	1323				hypothetical protein
CALAAGKD_02622	CDS	771	rfbF_2	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
CALAAGKD_02623	CDS	642				hypothetical protein
CALAAGKD_02624	CDS	942				hypothetical protein
CALAAGKD_02625	CDS	1158	ce	5.1.3.11		Cellobiose 2-epimerase
CALAAGKD_02626	CDS	522				hypothetical protein
CALAAGKD_02627	CDS	498				hypothetical protein
CALAAGKD_02628	CDS	603				hypothetical protein
CALAAGKD_02629	CDS	696	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
CALAAGKD_02630	CDS	1146	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CALAAGKD_02631	CDS	693	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
CALAAGKD_02632	CDS	708	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CALAAGKD_02633	CDS	786				hypothetical protein
CALAAGKD_02634	CDS	945	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CALAAGKD_02635	CDS	261				hypothetical protein
CALAAGKD_02636	CDS	1155				hypothetical protein
CALAAGKD_02637	CDS	894	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CALAAGKD_02638	CDS	435				hypothetical protein
CALAAGKD_02639	CDS	777	yisK_1		COG0179	putative protein YisK
CALAAGKD_02640	CDS	1296	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
CALAAGKD_02641	CDS	996	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
CALAAGKD_02642	CDS	765				hypothetical protein
CALAAGKD_02643	CDS	402	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
CALAAGKD_02644	CDS	777	yisK_2		COG0179	putative protein YisK
CALAAGKD_02645	CDS	435				hypothetical protein
CALAAGKD_02646	CDS	816				hypothetical protein
CALAAGKD_02647	CDS	747				hypothetical protein
CALAAGKD_02648	CDS	288				hypothetical protein
CALAAGKD_02649	CDS	1170	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CALAAGKD_02650	CDS	729				hypothetical protein
CALAAGKD_02651	CDS	201				hypothetical protein
CALAAGKD_02652	CDS	789				hypothetical protein
CALAAGKD_02653	CDS	1311	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
CALAAGKD_02654	CDS	1338	mdtK_1			Multidrug resistance protein MdtK
CALAAGKD_02655	CDS	396				hypothetical protein
CALAAGKD_02656	CDS	804				hypothetical protein
CALAAGKD_02657	CDS	474				hypothetical protein
CALAAGKD_02658	CDS	567	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
CALAAGKD_02659	CDS	1614	pyrG_3	6.3.4.2		CTP synthase
CALAAGKD_02660	CDS	654				hypothetical protein
CALAAGKD_02661	CDS	243				hypothetical protein
CALAAGKD_02662	CDS	399				hypothetical protein
CALAAGKD_02663	CDS	834	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CALAAGKD_02664	CDS	474	PGdx_1	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
CALAAGKD_02665	CDS	483	ngl	3.5.1.52		Peptide-N(4)-(N-acetyl-beta-D-glucosaminyl)asparagine amidase F
CALAAGKD_02666	CDS	915				hypothetical protein
CALAAGKD_02667	CDS	1566	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
CALAAGKD_02668	CDS	690	lpxL_3	2.3.1.241		Lipid A biosynthesis lauroyltransferase
CALAAGKD_02669	CDS	1332	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CALAAGKD_02670	CDS	432	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CALAAGKD_02671	CDS	747	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
CALAAGKD_02672	CDS	858	atpG_2		COG0224	ATP synthase gamma chain
CALAAGKD_02673	CDS	1518	atpA_4	7.1.2.2	COG0056	ATP synthase subunit alpha
CALAAGKD_02674	CDS	543	atpD_2			ATP synthase subunit delta
CALAAGKD_02675	CDS	507	atpF_2			ATP synthase subunit b
CALAAGKD_02676	CDS	216	atpH_4			ATP synthase subunit c
CALAAGKD_02677	CDS	663	atpB_2		COG0356	ATP synthase subunit a
CALAAGKD_02678	CDS	1170				hypothetical protein
CALAAGKD_02679	CDS	489	htpX_4	3.4.24.-	COG0501	Protease HtpX
CALAAGKD_02680	CDS	1434				hypothetical protein
CALAAGKD_02681	CDS	642				hypothetical protein
CALAAGKD_02682	CDS	1959				hypothetical protein
CALAAGKD_02683	CDS	285	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
CALAAGKD_02684	CDS	717				hypothetical protein
CALAAGKD_02685	CDS	291				hypothetical protein
CALAAGKD_02686	CDS	285				hypothetical protein
CALAAGKD_02687	CDS	186				hypothetical protein
CALAAGKD_02688	CDS	381	gcvH_3		COG0509	Glycine cleavage system H protein
CALAAGKD_02689	CDS	1104	gcvT_1	2.1.2.10		Aminomethyltransferase
CALAAGKD_02690	CDS	603				hypothetical protein
CALAAGKD_02691	CDS	324				hypothetical protein
CALAAGKD_02692	CDS	1263	htpX_5	3.4.24.-		Protease HtpX
CALAAGKD_02693	CDS	567				hypothetical protein
CALAAGKD_02694	CDS	441				hypothetical protein
CALAAGKD_02695	CDS	771		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
CALAAGKD_02696	CDS	948	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
CALAAGKD_02697	CDS	156				hypothetical protein
CALAAGKD_02698	CDS	183				hypothetical protein
CALAAGKD_02699	CDS	1170	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CALAAGKD_02700	CDS	306				hypothetical protein
CALAAGKD_02701	CDS	195				hypothetical protein
CALAAGKD_02702	CDS	453				hypothetical protein
CALAAGKD_02703	CDS	963	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CALAAGKD_02704	CDS	501	cytR		COG1609	HTH-type transcriptional repressor CytR
CALAAGKD_02705	CDS	1296	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CALAAGKD_02706	CDS	813	dapD_2	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CALAAGKD_02707	CDS	405				hypothetical protein
CALAAGKD_02708	CDS	690	ligA_4	6.5.1.2	COG0272	DNA ligase
CALAAGKD_02709	CDS	732	metC_4	4.4.1.13	COG0626	Cystathionine beta-lyase
CALAAGKD_02710	CDS	303	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
CALAAGKD_02711	CDS	1545	hutI_2	3.5.2.7		Imidazolonepropionase
CALAAGKD_02712	CDS	1320	pyrG_4	6.3.4.2	COG0504	CTP synthase
CALAAGKD_02713	CDS	639	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CALAAGKD_02714	CDS	282				hypothetical protein
CALAAGKD_02715	CDS	255	crgA			Cell division protein CrgA
CALAAGKD_02716	CDS	828	mutY_2	3.2.2.31	COG1194	Adenine DNA glycosylase
CALAAGKD_02717	CDS	1353	pknB_3	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
CALAAGKD_02718	CDS	1215	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
CALAAGKD_02719	tRNA	76				tRNA-Val(tac)
CALAAGKD_02720	CDS	195				hypothetical protein
CALAAGKD_02721	CDS	1008	glnII_1	6.3.1.2	COG0174	Glutamine synthetase
CALAAGKD_02722	CDS	930				hypothetical protein
CALAAGKD_02723	CDS	318				hypothetical protein
CALAAGKD_02724	CDS	978				hypothetical protein
CALAAGKD_02725	CDS	966	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
CALAAGKD_02726	CDS	1035	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CALAAGKD_02727	CDS	780				hypothetical protein
CALAAGKD_02728	CDS	1608	rne_1	3.1.26.12		Ribonuclease E
CALAAGKD_02729	CDS	1419				hypothetical protein
CALAAGKD_02730	CDS	1311	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CALAAGKD_02731	CDS	1773				hypothetical protein
CALAAGKD_02732	CDS	777				hypothetical protein
CALAAGKD_02733	CDS	603	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CALAAGKD_02734	CDS	969	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
CALAAGKD_02735	CDS	981				hypothetical protein
CALAAGKD_02736	CDS	579	ybfF	3.1.-.-	COG0596	Esterase YbfF
CALAAGKD_02737	CDS	486				hypothetical protein
CALAAGKD_02738	CDS	417	arsC_3	1.20.4.4	COG0394	Arsenate reductase
CALAAGKD_02739	CDS	687	mgtE_1		COG2239	Magnesium transporter MgtE
CALAAGKD_02740	CDS	381				hypothetical protein
CALAAGKD_02741	CDS	1059	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
CALAAGKD_02742	CDS	1170		3.4.-.-		putative peptidase
CALAAGKD_02743	CDS	1236	hutI_3	3.5.2.7		Imidazolonepropionase
CALAAGKD_02744	CDS	1167	aspC_2	2.6.1.1		Aspartate aminotransferase
CALAAGKD_02745	CDS	1422				hypothetical protein
CALAAGKD_02746	CDS	234	acpP_2		COG0236	Acyl carrier protein
CALAAGKD_02747	CDS	732	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CALAAGKD_02748	CDS	1080				hypothetical protein
CALAAGKD_02749	CDS	867	malG_1		COG3833	Maltose/maltodextrin transport system permease protein MalG
CALAAGKD_02750	CDS	1587	malF_1		COG1175	Maltose/maltodextrin transport system permease protein MalF
CALAAGKD_02751	CDS	369				hypothetical protein
CALAAGKD_02752	CDS	267				hypothetical protein
CALAAGKD_02753	CDS	1299	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
CALAAGKD_02754	CDS	288				hypothetical protein
CALAAGKD_02755	CDS	1221	ybdG_1		COG0668	Miniconductance mechanosensitive channel YbdG
CALAAGKD_02756	CDS	441	lnt_2	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CALAAGKD_02757	CDS	1398	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
CALAAGKD_02758	CDS	471	ispF_1	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CALAAGKD_02759	CDS	570	carD_1		COG1329	RNA polymerase-binding transcription factor CarD
CALAAGKD_02760	CDS	546	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CALAAGKD_02761	CDS	384	ubiB_2	2.7.-.-		protein kinase UbiB
CALAAGKD_02762	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CALAAGKD_02763	CDS	438	dut_2	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CALAAGKD_02764	CDS	756	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
CALAAGKD_02765	CDS	810	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
CALAAGKD_02766	CDS	522				hypothetical protein
CALAAGKD_02767	CDS	117				hypothetical protein
CALAAGKD_02768	CDS	1233	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
CALAAGKD_02769	CDS	141				hypothetical protein
CALAAGKD_02770	CDS	687	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
CALAAGKD_02771	CDS	513				hypothetical protein
CALAAGKD_02772	CDS	576				hypothetical protein
CALAAGKD_02773	CDS	492	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CALAAGKD_02774	CDS	1635	groL_2		COG0459	60 kDa chaperonin
CALAAGKD_02775	CDS	237	rpsL_2		COG0048	30S ribosomal protein S12
CALAAGKD_02776	CDS	474	rpsG_2			30S ribosomal protein S7
CALAAGKD_02777	CDS	276	galK_1	2.7.1.6	COG0153	Galactokinase
CALAAGKD_02778	CDS	1554	rny	3.1.-.-	COG1418	Ribonuclease Y
CALAAGKD_02779	CDS	285				hypothetical protein
CALAAGKD_02780	CDS	288				hypothetical protein
CALAAGKD_02781	CDS	1641				hypothetical protein
CALAAGKD_02782	CDS	1140	iscS_4	2.8.1.7	COG1104	Cysteine desulfurase IscS
CALAAGKD_02783	CDS	531				hypothetical protein
CALAAGKD_02784	CDS	699				hypothetical protein
CALAAGKD_02785	CDS	192				hypothetical protein
CALAAGKD_02786	CDS	498	dppB_1		COG0601	Dipeptide transport system permease protein DppB
CALAAGKD_02787	CDS	1578				hypothetical protein
CALAAGKD_02788	CDS	867	glgC_3	2.7.7.27		Glucose-1-phosphate adenylyltransferase
CALAAGKD_02789	CDS	1080	galK_2	2.7.1.6	COG0153	Galactokinase
CALAAGKD_02790	CDS	1092		3.2.1.-		Glycosyl hydrolase family 109 protein 1
CALAAGKD_02791	CDS	408				hypothetical protein
CALAAGKD_02792	CDS	1053				hypothetical protein
CALAAGKD_02793	CDS	2526				hypothetical protein
CALAAGKD_02794	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
CALAAGKD_02795	CDS	459				Epimerase family protein
CALAAGKD_02796	CDS	504	grpE_1		COG0576	Protein GrpE
CALAAGKD_02797	CDS	1113	dnaJ_3		COG0484	Chaperone protein DnaJ
CALAAGKD_02798	CDS	1167	atoC_2		COG2204	Regulatory protein AtoC
CALAAGKD_02799	CDS	1398				hypothetical protein
CALAAGKD_02800	CDS	498				hypothetical protein
CALAAGKD_02801	CDS	372				hypothetical protein
CALAAGKD_02802	CDS	1467	glpK_4	2.7.1.30	COG0554	Glycerol kinase
CALAAGKD_02803	CDS	918	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CALAAGKD_02804	CDS	606	mamZ_1			Magnetosome protein MamZ
CALAAGKD_02805	CDS	1143				hypothetical protein
CALAAGKD_02806	CDS	456				hypothetical protein
CALAAGKD_02807	CDS	207				hypothetical protein
CALAAGKD_02808	CDS	462	slyA			Transcriptional regulator SlyA
CALAAGKD_02809	CDS	309	cndB2			Chloroacetanilide N-alkylformylase 2, ferredoxin component
CALAAGKD_02810	CDS	1014		1.18.1.2	COG0492	Ferredoxin--NADP reductase
CALAAGKD_02811	CDS	195				hypothetical protein
CALAAGKD_02812	CDS	2154				hypothetical protein
CALAAGKD_02813	CDS	1479	glpK_5	2.7.1.30	COG0554	Glycerol kinase
CALAAGKD_02814	CDS	957				hypothetical protein
CALAAGKD_02815	CDS	1140				hypothetical protein
CALAAGKD_02816	CDS	357	ribF_2		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CALAAGKD_02817	CDS	477				hypothetical protein
CALAAGKD_02818	CDS	489	grpE_2		COG0576	Protein GrpE
CALAAGKD_02819	CDS	912				Epimerase family protein
CALAAGKD_02820	CDS	219				hypothetical protein
CALAAGKD_02821	CDS	240	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CALAAGKD_02822	CDS	768				hypothetical protein
CALAAGKD_02823	CDS	696				hypothetical protein
CALAAGKD_02824	CDS	1374				hypothetical protein
CALAAGKD_02825	CDS	432	smpB_4		COG0691	SsrA-binding protein
CALAAGKD_02826	CDS	558	hpxW_2	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
CALAAGKD_02827	CDS	1236	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
CALAAGKD_02828	CDS	825				hypothetical protein
CALAAGKD_02829	CDS	753				hypothetical protein
CALAAGKD_02830	CDS	363				hypothetical protein
CALAAGKD_02831	CDS	1680				hypothetical protein
CALAAGKD_02832	CDS	966	ampG_2		COG0477	Anhydromuropeptide permease
CALAAGKD_02833	CDS	333				hypothetical protein
CALAAGKD_02834	CDS	288	groS3		COG0234	10 kDa chaperonin 3
CALAAGKD_02835	CDS	720				hypothetical protein
CALAAGKD_02836	CDS	1335				hypothetical protein
CALAAGKD_02837	CDS	369				hypothetical protein
CALAAGKD_02838	CDS	2358	gcvT_2	2.1.2.10		Aminomethyltransferase
CALAAGKD_02839	CDS	864	thiK_1	2.7.1.89		Thiamine kinase
CALAAGKD_02840	CDS	762	kdgR			Pectin degradation repressor protein KdgR
CALAAGKD_02841	CDS	1515				hypothetical protein
CALAAGKD_02842	CDS	180				hypothetical protein
CALAAGKD_02843	CDS	282	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
CALAAGKD_02844	CDS	963				hypothetical protein
CALAAGKD_02845	CDS	486				hypothetical protein
CALAAGKD_02846	CDS	741	nfuA_4			Fe/S biogenesis protein NfuA
CALAAGKD_02847	CDS	816				hypothetical protein
CALAAGKD_02848	CDS	498	mfd_3	3.6.4.-		Transcription-repair-coupling factor
CALAAGKD_02849	CDS	243				hypothetical protein
CALAAGKD_02850	CDS	270				hypothetical protein
CALAAGKD_02851	CDS	468				hypothetical protein
CALAAGKD_02852	CDS	282	rutC_3	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CALAAGKD_02853	CDS	675				hypothetical protein
CALAAGKD_02854	CDS	1035	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
CALAAGKD_02855	CDS	552				hypothetical protein
CALAAGKD_02856	CDS	1221	ybdG_2		COG0668	Miniconductance mechanosensitive channel YbdG
CALAAGKD_02857	CDS	726	lnt_3	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CALAAGKD_02858	CDS	426	def_3	3.5.1.88	COG0242	Peptide deformylase
CALAAGKD_02859	CDS	924	fmt_3	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CALAAGKD_02860	CDS	741	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CALAAGKD_02861	CDS	492				hypothetical protein
CALAAGKD_02862	CDS	1236	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CALAAGKD_02863	CDS	615	rpsD_3		COG0522	30S ribosomal protein S4
CALAAGKD_02864	CDS	384	rpsK_2		COG0100	30S ribosomal protein S11
CALAAGKD_02865	CDS	378	rpsM_2		COG0099	30S ribosomal protein S13
CALAAGKD_02866	CDS	117				hypothetical protein
CALAAGKD_02867	CDS	180	infA_5			Translation initiation factor IF-1
CALAAGKD_02868	CDS	1050				hypothetical protein
CALAAGKD_02869	CDS	273				hypothetical protein
CALAAGKD_02870	CDS	279				hypothetical protein
CALAAGKD_02871	CDS	261	ptsH		COG1925	Phosphocarrier protein HPr
CALAAGKD_02872	CDS	603	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
CALAAGKD_02873	CDS	1725	secDF_3		COG0341	Protein translocase subunit SecDF
CALAAGKD_02874	CDS	897	lgt_3	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CALAAGKD_02875	CDS	138	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
CALAAGKD_02876	CDS	1371		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CALAAGKD_02877	CDS	369	coxN_1	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
CALAAGKD_02878	CDS	999	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CALAAGKD_02879	CDS	765				hypothetical protein
CALAAGKD_02880	CDS	1086	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
CALAAGKD_02881	CDS	1146				hypothetical protein
CALAAGKD_02882	CDS	2589				hypothetical protein
CALAAGKD_02883	CDS	213		3.4.24.-	COG0750	Putative zinc metalloprotease
CALAAGKD_02884	CDS	717				hypothetical protein
CALAAGKD_02885	CDS	564	tsaC_3	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CALAAGKD_02886	CDS	372	lpxL_4	2.3.1.241		Lipid A biosynthesis lauroyltransferase
CALAAGKD_02887	CDS	672				hypothetical protein
CALAAGKD_02888	CDS	702				hypothetical protein
CALAAGKD_02889	CDS	828				hypothetical protein
CALAAGKD_02890	CDS	993	ruvB_3	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CALAAGKD_02891	CDS	2133	uvrA_2			UvrABC system protein A
CALAAGKD_02892	CDS	345	csaA_1		COG0073	putative chaperone CsaA
CALAAGKD_02893	CDS	594	eamB_1		COG1280	Cysteine/O-acetylserine efflux protein
CALAAGKD_02894	CDS	519				hypothetical protein
CALAAGKD_02895	CDS	192				hypothetical protein
CALAAGKD_02896	CDS	258				hypothetical protein
CALAAGKD_02897	CDS	165				hypothetical protein
CALAAGKD_02898	CDS	474	dut_3	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CALAAGKD_02899	CDS	522				hypothetical protein
CALAAGKD_02900	CDS	252				hypothetical protein
CALAAGKD_02901	CDS	1209				hypothetical protein
CALAAGKD_02902	CDS	837				hypothetical protein
CALAAGKD_02903	CDS	378				hypothetical protein
CALAAGKD_02904	CDS	471				hypothetical protein
CALAAGKD_02905	CDS	231				hypothetical protein
CALAAGKD_02906	CDS	282				hypothetical protein
CALAAGKD_02907	CDS	1149	fadN_1	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
CALAAGKD_02908	CDS	1170	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
CALAAGKD_02909	CDS	435	umuD_2	3.4.21.-	COG1974	Protein UmuD
CALAAGKD_02910	CDS	1260	umuC_1		COG0389	Protein UmuC
CALAAGKD_02911	CDS	1971	metG_3	6.1.1.10	COG0073	Methionine--tRNA ligase
CALAAGKD_02912	CDS	699	apbC_2		COG0489	Iron-sulfur cluster carrier protein
CALAAGKD_02913	CDS	705	mlaA_2		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
CALAAGKD_02914	CDS	933	dusA_3	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
CALAAGKD_02915	CDS	1515	nhaB_2		COG3067	Na(+)/H(+) antiporter NhaB
CALAAGKD_02916	CDS	807	nudC	3.6.1.22		NADH pyrophosphatase
CALAAGKD_02917	CDS	2025	rne_2	3.1.26.12	COG1530	Ribonuclease E
CALAAGKD_02918	CDS	297				hypothetical protein
CALAAGKD_02919	CDS	231				hypothetical protein
CALAAGKD_02920	CDS	3291				hypothetical protein
CALAAGKD_02921	CDS	291				hypothetical protein
CALAAGKD_02922	CDS	765	uppP_2	3.6.1.27		Undecaprenyl-diphosphatase
CALAAGKD_02923	CDS	669				hypothetical protein
CALAAGKD_02924	CDS	357				hypothetical protein
CALAAGKD_02925	CDS	399				hypothetical protein
CALAAGKD_02926	CDS	504				hypothetical protein
CALAAGKD_02927	CDS	489				hypothetical protein
CALAAGKD_02928	CDS	432	kynU	3.7.1.3		Kynureninase
CALAAGKD_02929	CDS	660				hypothetical protein
CALAAGKD_02930	CDS	261	ricR_1		COG1937	Copper-sensing transcriptional repressor RicR
CALAAGKD_02931	CDS	558	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
CALAAGKD_02932	CDS	978	ispB_3	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CALAAGKD_02933	CDS	1434				hypothetical protein
CALAAGKD_02934	CDS	549				hypothetical protein
CALAAGKD_02935	CDS	816	pheA_4			Bifunctional chorismate mutase/prephenate dehydratase
CALAAGKD_02936	CDS	471				hypothetical protein
CALAAGKD_02937	CDS	369	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CALAAGKD_02938	CDS	282				hypothetical protein
CALAAGKD_02939	CDS	1179				hypothetical protein
CALAAGKD_02940	CDS	822	gppA_3	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
CALAAGKD_02941	CDS	2046	ppk_3	2.7.4.1	COG0855	Polyphosphate kinase
CALAAGKD_02942	CDS	489				hypothetical protein
CALAAGKD_02943	CDS	639	pdxH_3	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
