locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOPFLJEK_00798	CDS	465		1.11.1.15		Peroxiredoxin
MOPFLJEK_00799	CDS	363				hypothetical protein
MOPFLJEK_00800	CDS	282		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
MOPFLJEK_00801	CDS	516	tfe		COG1675	Transcription factor E
MOPFLJEK_00802	CDS	339		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MOPFLJEK_00803	CDS	1029	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
MOPFLJEK_00804	CDS	264				hypothetical protein
MOPFLJEK_00805	CDS	279				hypothetical protein
MOPFLJEK_00806	CDS	528				hypothetical protein
MOPFLJEK_00807	CDS	360				hypothetical protein
MOPFLJEK_00808	tRNA	73				tRNA-Ala(cgc)
MOPFLJEK_00809	CDS	672	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
MOPFLJEK_00810	CDS	624		5.4.2.11	COG0406	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MOPFLJEK_00811	CDS	1422				hypothetical protein
MOPFLJEK_00812	CDS	447	pfdA			Prefoldin subunit alpha
MOPFLJEK_00813	CDS	630				hypothetical protein
MOPFLJEK_00814	CDS	420				hypothetical protein
MOPFLJEK_00815	CDS	348				hypothetical protein
MOPFLJEK_00816	CDS	360				hypothetical protein
MOPFLJEK_00817	CDS	477				hypothetical protein
MOPFLJEK_00818	CDS	642				hypothetical protein
MOPFLJEK_00819	CDS	861				hypothetical protein
MOPFLJEK_00820	CDS	237	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
MOPFLJEK_00821	CDS	1239	eno	4.2.1.11	COG0148	Enolase
MOPFLJEK_00822	CDS	1443	ubiD_2	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MOPFLJEK_00823	CDS	375				hypothetical protein
MOPFLJEK_00824	CDS	1734				hypothetical protein
MOPFLJEK_00825	CDS	183				hypothetical protein
MOPFLJEK_00826	CDS	246				hypothetical protein
MOPFLJEK_00827	CDS	363				hypothetical protein
MOPFLJEK_00828	CDS	1014	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MOPFLJEK_00829	CDS	1515	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MOPFLJEK_00830	CDS	486				hypothetical protein
MOPFLJEK_00831	CDS	510	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MOPFLJEK_00832	CDS	378				hypothetical protein
MOPFLJEK_00833	CDS	537	endA_3	4.6.1.16	COG1676	tRNA-splicing endonuclease
MOPFLJEK_00834	CDS	540				hypothetical protein
MOPFLJEK_00835	CDS	402				hypothetical protein
MOPFLJEK_00836	CDS	753	infB_1		COG0532	putative translation initiation factor IF-2
MOPFLJEK_00837	CDS	882	hemC	2.5.1.61		Porphobilinogen deaminase
MOPFLJEK_00838	CDS	741		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
MOPFLJEK_00839	CDS	312				hypothetical protein
MOPFLJEK_00840	CDS	477				hypothetical protein
MOPFLJEK_00841	CDS	597	psmB_3	3.4.25.1	COG0638	Proteasome subunit beta
MOPFLJEK_00842	CDS	417				hypothetical protein
MOPFLJEK_00843	CDS	1356	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MOPFLJEK_00844	CDS	864	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
MOPFLJEK_00845	CDS	876	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
MOPFLJEK_00846	CDS	120				hypothetical protein
MOPFLJEK_00847	CDS	174				hypothetical protein
MOPFLJEK_00848	CDS	342				hypothetical protein
MOPFLJEK_00849	CDS	504				hypothetical protein
MOPFLJEK_00850	CDS	402				hypothetical protein
MOPFLJEK_00851	CDS	1761	infB_2		COG0532	putative translation initiation factor IF-2
MOPFLJEK_00852	CDS	1767				hypothetical protein
