locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJEBOKPH_00835	CDS	1017				hypothetical protein
HJEBOKPH_00836	CDS	537				hypothetical protein
HJEBOKPH_00837	CDS	1437				hypothetical protein
HJEBOKPH_00838	CDS	444	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
HJEBOKPH_00839	CDS	966				hypothetical protein
HJEBOKPH_00840	CDS	1794		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
HJEBOKPH_00841	CDS	351				hypothetical protein
HJEBOKPH_00842	CDS	819	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
HJEBOKPH_00843	CDS	315				hypothetical protein
HJEBOKPH_00844	CDS	1821	fusA			Elongation factor G
HJEBOKPH_00845	CDS	819				hypothetical protein
HJEBOKPH_00846	CDS	777				hypothetical protein
HJEBOKPH_00847	CDS	279				hypothetical protein
HJEBOKPH_00848	CDS	1299	dadD_3	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
HJEBOKPH_00849	CDS	882	malF_2			Trehalose/maltose transport system permease protein MalF
HJEBOKPH_00850	CDS	1161				hypothetical protein
HJEBOKPH_00851	CDS	1260				hypothetical protein
HJEBOKPH_00852	CDS	612	sua5_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HJEBOKPH_00853	CDS	495				hypothetical protein
HJEBOKPH_00854	CDS	885				hypothetical protein
HJEBOKPH_00855	CDS	1242				hypothetical protein
HJEBOKPH_00856	CDS	1212				hypothetical protein
HJEBOKPH_00857	CDS	1068	prfA			Peptide chain release factor 1
HJEBOKPH_00858	CDS	207				hypothetical protein
HJEBOKPH_00859	CDS	789	rho	3.6.4.-		Transcription termination factor Rho
HJEBOKPH_00860	CDS	183				hypothetical protein
HJEBOKPH_00861	CDS	225				hypothetical protein
HJEBOKPH_00862	CDS	255				hypothetical protein
HJEBOKPH_00863	CDS	216				hypothetical protein
HJEBOKPH_00864	CDS	426				hypothetical protein
HJEBOKPH_00865	CDS	477				hypothetical protein
HJEBOKPH_00866	CDS	429				hypothetical protein
HJEBOKPH_00867	CDS	987	malG_1			Trehalose/maltose transport system permease protein MalG
HJEBOKPH_00868	CDS	1323				hypothetical protein
HJEBOKPH_00869	CDS	294				hypothetical protein
HJEBOKPH_00870	CDS	270				hypothetical protein
HJEBOKPH_00871	CDS	138				hypothetical protein
HJEBOKPH_00872	CDS	795				hypothetical protein
HJEBOKPH_00873	CDS	1470				hypothetical protein
HJEBOKPH_00874	CDS	1275				hypothetical protein
HJEBOKPH_00875	CDS	2982				hypothetical protein
HJEBOKPH_00876	CDS	441				hypothetical protein
HJEBOKPH_00877	CDS	831				hypothetical protein
HJEBOKPH_00878	CDS	588	tdk	2.7.1.21		Thymidine kinase
HJEBOKPH_00879	CDS	1002	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HJEBOKPH_00880	CDS	1098	leuB_2	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
HJEBOKPH_00881	CDS	786	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
HJEBOKPH_00882	CDS	558				hypothetical protein
HJEBOKPH_00883	CDS	1143	gcvT_3	2.1.2.10	COG0404	putative aminomethyltransferase
HJEBOKPH_00884	CDS	717				hypothetical protein
HJEBOKPH_00885	CDS	429				hypothetical protein
HJEBOKPH_00886	CDS	831				hypothetical protein
HJEBOKPH_00887	CDS	849	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_00888	CDS	285	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
HJEBOKPH_00889	CDS	423				hypothetical protein
HJEBOKPH_00890	CDS	516				hypothetical protein
HJEBOKPH_00891	CDS	1263	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
HJEBOKPH_00892	CDS	1407				hypothetical protein
HJEBOKPH_00893	CDS	1068	rlmN	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
HJEBOKPH_00894	CDS	414	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
HJEBOKPH_00895	CDS	768	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_00896	CDS	540				hypothetical protein
HJEBOKPH_00897	CDS	648	lipM_1	2.3.1.181		Octanoyltransferase LipM
HJEBOKPH_00898	CDS	498				hypothetical protein
HJEBOKPH_00899	CDS	606				hypothetical protein
HJEBOKPH_00900	CDS	933	hdfR_1			HTH-type transcriptional regulator HdfR
HJEBOKPH_00901	CDS	885				hypothetical protein
HJEBOKPH_00902	CDS	339				hypothetical protein
HJEBOKPH_00903	CDS	873				hypothetical protein
HJEBOKPH_00904	CDS	744				hypothetical protein
HJEBOKPH_00905	CDS	558				hypothetical protein
HJEBOKPH_00906	CDS	720				hypothetical protein
HJEBOKPH_00907	CDS	474				hypothetical protein
HJEBOKPH_00908	CDS	945		1.18.1.2		Ferredoxin--NADP reductase
HJEBOKPH_00909	CDS	342		1.6.5.2		NAD(P)H dehydrogenase (quinone)
HJEBOKPH_00910	CDS	252				hypothetical protein
HJEBOKPH_00911	CDS	891				hypothetical protein
HJEBOKPH_00912	CDS	606				hypothetical protein
HJEBOKPH_00913	CDS	546				hypothetical protein
HJEBOKPH_00914	CDS	93				hypothetical protein
HJEBOKPH_00915	CDS	2136	menF	5.4.4.2		Isochorismate synthase MenF
HJEBOKPH_00916	CDS	498	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HJEBOKPH_00917	CDS	969	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
HJEBOKPH_00918	CDS	975				hypothetical protein
HJEBOKPH_00919	CDS	441				hypothetical protein
HJEBOKPH_00920	CDS	426				hypothetical protein
HJEBOKPH_00921	CDS	525				hypothetical protein
HJEBOKPH_00922	CDS	444				hypothetical protein
HJEBOKPH_00923	CDS	804				hypothetical protein
HJEBOKPH_00924	CDS	345	xerC_1			Tyrosine recombinase XerC
HJEBOKPH_00925	CDS	696	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HJEBOKPH_00926	CDS	780	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HJEBOKPH_00927	CDS	1107				hypothetical protein
HJEBOKPH_00928	CDS	1638				hypothetical protein
HJEBOKPH_00929	CDS	1314				hypothetical protein
HJEBOKPH_00930	CDS	1149				hypothetical protein
HJEBOKPH_00931	CDS	756				hypothetical protein
HJEBOKPH_00932	CDS	603	hypB		COG0378	putative hydrogenase maturation factor HypB
HJEBOKPH_00933	CDS	681	ureF			Urease accessory protein UreF
HJEBOKPH_00934	CDS	462	ureE			Urease accessory protein UreE
HJEBOKPH_00935	CDS	1704	ureC	3.5.1.5		Urease subunit alpha
HJEBOKPH_00936	CDS	327				hypothetical protein
HJEBOKPH_00937	CDS	795	truA	5.4.99.12		tRNA pseudouridine synthase A
HJEBOKPH_00938	CDS	369				hypothetical protein
HJEBOKPH_00939	CDS	402				hypothetical protein
HJEBOKPH_00940	CDS	183				hypothetical protein
HJEBOKPH_00941	CDS	591		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
HJEBOKPH_00942	CDS	1521	glpK_1	2.7.1.30	COG0554	Glycerol kinase
HJEBOKPH_00943	CDS	726				hypothetical protein
HJEBOKPH_00944	CDS	1107	gad	4.2.1.39	COG4948	D-gluconate dehydratase
HJEBOKPH_00945	CDS	615				hypothetical protein
HJEBOKPH_00946	CDS	345				hypothetical protein
HJEBOKPH_00947	CDS	759				hypothetical protein
HJEBOKPH_00948	CDS	495	leuD	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
HJEBOKPH_00949	CDS	870	leuC_1	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
HJEBOKPH_00950	CDS	1053	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HJEBOKPH_00951	CDS	507				hypothetical protein
HJEBOKPH_00952	CDS	951				hypothetical protein
HJEBOKPH_00953	CDS	768				hypothetical protein
HJEBOKPH_00954	CDS	201				hypothetical protein
HJEBOKPH_00955	CDS	450				hypothetical protein
HJEBOKPH_00956	CDS	327				hypothetical protein
HJEBOKPH_00957	CDS	1545	radA			DNA repair protein RadA
HJEBOKPH_00958	CDS	678				hypothetical protein
HJEBOKPH_00959	CDS	576				hypothetical protein
HJEBOKPH_00960	CDS	597				hypothetical protein
HJEBOKPH_00961	CDS	867				hypothetical protein
HJEBOKPH_00962	CDS	342				hypothetical protein
HJEBOKPH_00963	CDS	732	atpB_2			ATP synthase subunit a
HJEBOKPH_00964	CDS	297	atpH			ATP synthase subunit c
HJEBOKPH_00965	CDS	771				hypothetical protein
HJEBOKPH_00966	CDS	1794				hypothetical protein
HJEBOKPH_00967	CDS	633		3.6.1.9		dTTP/UTP pyrophosphatase
HJEBOKPH_00968	CDS	789	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
HJEBOKPH_00969	CDS	285				hypothetical protein
HJEBOKPH_00970	CDS	2061				hypothetical protein
HJEBOKPH_00971	CDS	2277				hypothetical protein
HJEBOKPH_00972	CDS	2208	rbn	3.1.26.11		Ribonuclease BN
HJEBOKPH_00973	CDS	249				hypothetical protein
HJEBOKPH_00974	CDS	375				hypothetical protein
HJEBOKPH_00975	CDS	417				hypothetical protein
HJEBOKPH_00976	CDS	261				hypothetical protein
HJEBOKPH_00977	CDS	1194			COG0004	Putative ammonium transporter
HJEBOKPH_00978	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
HJEBOKPH_00979	CDS	876				hypothetical protein
HJEBOKPH_00980	CDS	879				hypothetical protein
HJEBOKPH_00981	CDS	594	hisB_1	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
HJEBOKPH_00982	CDS	792				hypothetical protein
HJEBOKPH_00983	CDS	903	murI	5.1.1.3		Glutamate racemase
HJEBOKPH_00984	CDS	663	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HJEBOKPH_00985	CDS	855				hypothetical protein
HJEBOKPH_00986	CDS	240				hypothetical protein
HJEBOKPH_00987	CDS	1308	ackA	2.7.2.1		Acetate kinase
HJEBOKPH_00988	CDS	645				hypothetical protein
HJEBOKPH_00989	CDS	102				hypothetical protein
HJEBOKPH_00990	CDS	333				hypothetical protein
HJEBOKPH_00991	CDS	219				hypothetical protein
HJEBOKPH_00992	CDS	435				hypothetical protein
HJEBOKPH_00993	CDS	264				hypothetical protein
HJEBOKPH_00994	CDS	873				hypothetical protein
HJEBOKPH_00995	CDS	1182				hypothetical protein
HJEBOKPH_00996	CDS	753				hypothetical protein
HJEBOKPH_00997	CDS	483				hypothetical protein
HJEBOKPH_00998	CDS	513	der			GTPase Der
HJEBOKPH_00999	CDS	1170				hypothetical protein
HJEBOKPH_01000	CDS	378				hypothetical protein
HJEBOKPH_01001	CDS	462	lexA	3.4.21.88		LexA repressor
HJEBOKPH_01002	CDS	459				hypothetical protein
HJEBOKPH_01003	CDS	225				hypothetical protein
HJEBOKPH_01004	CDS	261				hypothetical protein
HJEBOKPH_01005	CDS	198				hypothetical protein
HJEBOKPH_01006	CDS	345				hypothetical protein
HJEBOKPH_01007	CDS	543				hypothetical protein
HJEBOKPH_01008	CDS	255				hypothetical protein
HJEBOKPH_01009	CDS	576				hypothetical protein
HJEBOKPH_01010	CDS	678				hypothetical protein
HJEBOKPH_01011	CDS	345				hypothetical protein
HJEBOKPH_01012	CDS	729	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HJEBOKPH_01013	CDS	1254	dadA_2	1.4.99.-		D-amino acid dehydrogenase
HJEBOKPH_01014	CDS	141				hypothetical protein
HJEBOKPH_01015	CDS	828				hypothetical protein
HJEBOKPH_01016	CDS	621	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
HJEBOKPH_01017	CDS	651				hypothetical protein
HJEBOKPH_01018	CDS	435				hypothetical protein
HJEBOKPH_01019	CDS	453				hypothetical protein
HJEBOKPH_01020	CDS	1740				hypothetical protein
HJEBOKPH_01021	CDS	234				hypothetical protein
HJEBOKPH_01022	CDS	1014	rodZ			Cytoskeleton protein RodZ
HJEBOKPH_01023	CDS	1026				hypothetical protein
HJEBOKPH_01024	CDS	273				hypothetical protein
HJEBOKPH_01025	CDS	525				hypothetical protein
HJEBOKPH_01026	CDS	837	fdhD			Sulfur carrier protein FdhD
HJEBOKPH_01027	CDS	813	nadK	2.7.1.23	COG0061	NAD kinase
HJEBOKPH_01028	CDS	420	frc_2	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
HJEBOKPH_01029	CDS	801				hypothetical protein
HJEBOKPH_01030	CDS	1371	lptD			LPS-assembly protein LptD
HJEBOKPH_01031	CDS	666				hypothetical protein
HJEBOKPH_01032	CDS	1056		1.1.1.179		D-xylose 1-dehydrogenase (NADP(+)) 1
HJEBOKPH_01033	CDS	882				hypothetical protein
HJEBOKPH_01034	CDS	312				hypothetical protein
HJEBOKPH_01035	CDS	291				hypothetical protein
HJEBOKPH_01036	CDS	972	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
HJEBOKPH_01037	CDS	417	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
HJEBOKPH_01038	CDS	132				hypothetical protein
HJEBOKPH_01039	CDS	522				hypothetical protein
HJEBOKPH_01040	CDS	1314	dadA_3	1.4.99.-		D-amino acid dehydrogenase
HJEBOKPH_01041	CDS	270				hypothetical protein
HJEBOKPH_01042	CDS	2883	gcvT_4	2.1.2.10		Aminomethyltransferase
HJEBOKPH_01043	CDS	666	gcvT_5	2.1.2.10		Aminomethyltransferase
HJEBOKPH_01044	CDS	1200	dadA_4	1.4.99.-		D-amino acid dehydrogenase
HJEBOKPH_01045	CDS	783	fixA			Protein FixA
HJEBOKPH_01046	CDS	1398	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HJEBOKPH_01047	CDS	975	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HJEBOKPH_01048	CDS	1032				hypothetical protein
HJEBOKPH_01049	CDS	747				hypothetical protein
HJEBOKPH_01050	CDS	1404	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
HJEBOKPH_01051	CDS	558				hypothetical protein
HJEBOKPH_01052	CDS	1392				hypothetical protein
HJEBOKPH_01053	CDS	1086				hypothetical protein
HJEBOKPH_01054	CDS	765				hypothetical protein
HJEBOKPH_01055	CDS	339				hypothetical protein
HJEBOKPH_01056	CDS	540				hypothetical protein
HJEBOKPH_01057	CDS	426				hypothetical protein
HJEBOKPH_01058	CDS	651				hypothetical protein
HJEBOKPH_01059	CDS	1392				hypothetical protein
HJEBOKPH_01060	CDS	702				hypothetical protein
HJEBOKPH_01061	CDS	2025				hypothetical protein
HJEBOKPH_01062	CDS	465				hypothetical protein
HJEBOKPH_01063	CDS	1158	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
HJEBOKPH_01064	CDS	1053				hypothetical protein
HJEBOKPH_01065	CDS	411				hypothetical protein
HJEBOKPH_01066	CDS	408				hypothetical protein
HJEBOKPH_01067	CDS	1152				hypothetical protein
HJEBOKPH_01068	CDS	453	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
HJEBOKPH_01069	CDS	216				hypothetical protein
HJEBOKPH_01070	CDS	1473	norR			Anaerobic nitric oxide reductase transcription regulator NorR
HJEBOKPH_01071	CDS	858	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
HJEBOKPH_01072	CDS	1086				hypothetical protein
HJEBOKPH_01073	CDS	558				hypothetical protein
HJEBOKPH_01074	CDS	282	argA	2.3.1.1		Amino-acid acetyltransferase
HJEBOKPH_01075	CDS	2217				hypothetical protein
HJEBOKPH_01076	CDS	2283				hypothetical protein
HJEBOKPH_01077	CDS	1071				hypothetical protein
HJEBOKPH_01078	CDS	567				hypothetical protein
HJEBOKPH_01079	CDS	1323				hypothetical protein
HJEBOKPH_01080	CDS	504	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
HJEBOKPH_01081	CDS	456	ftsB			Cell division protein FtsB
HJEBOKPH_01082	CDS	378				hypothetical protein
HJEBOKPH_01083	CDS	1338				hypothetical protein
HJEBOKPH_01084	CDS	357				hypothetical protein
HJEBOKPH_01085	CDS	933				hypothetical protein
HJEBOKPH_01086	CDS	297				hypothetical protein
HJEBOKPH_01087	CDS	1368		3.4.21.-	COG1030	Membrane-bound protease
HJEBOKPH_01088	CDS	516				hypothetical protein
HJEBOKPH_01089	CDS	975	ftsZ1		COG0206	Cell division protein FtsZ 1
HJEBOKPH_01090	CDS	402				hypothetical protein
HJEBOKPH_01091	CDS	396				hypothetical protein
HJEBOKPH_01092	CDS	510				hypothetical protein
HJEBOKPH_01093	CDS	300				hypothetical protein
HJEBOKPH_01094	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
HJEBOKPH_01095	CDS	180				hypothetical protein
HJEBOKPH_01096	CDS	156				hypothetical protein
HJEBOKPH_01097	CDS	4935				hypothetical protein
HJEBOKPH_01098	CDS	312	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HJEBOKPH_01099	CDS	579				hypothetical protein
HJEBOKPH_01100	CDS	270				hypothetical protein
HJEBOKPH_01101	CDS	675	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
HJEBOKPH_01102	CDS	687				hypothetical protein
HJEBOKPH_01103	CDS	813				hypothetical protein
HJEBOKPH_01104	CDS	138				hypothetical protein
HJEBOKPH_01105	CDS	339				hypothetical protein
HJEBOKPH_01106	CDS	1548	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_01107	CDS	690	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
HJEBOKPH_01108	CDS	1314				hypothetical protein
HJEBOKPH_01109	CDS	261				hypothetical protein
HJEBOKPH_01110	CDS	1326				hypothetical protein
HJEBOKPH_01111	CDS	891	recD	3.1.11.5		RecBCD enzyme subunit RecD
HJEBOKPH_01112	CDS	186				hypothetical protein
HJEBOKPH_01113	CDS	1278	hflX			GTPase HflX
HJEBOKPH_01114	CDS	2643	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
HJEBOKPH_01115	CDS	675	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_01116	CDS	735				hypothetical protein
HJEBOKPH_01117	CDS	837	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HJEBOKPH_01118	CDS	798				hypothetical protein
HJEBOKPH_01119	CDS	1059	cutA_1	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
HJEBOKPH_01120	CDS	849	cutB_2	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
HJEBOKPH_01121	CDS	441				hypothetical protein
HJEBOKPH_01122	CDS	1044				hypothetical protein
HJEBOKPH_01123	CDS	300				hypothetical protein
HJEBOKPH_01124	CDS	447	arcR			putative HTH-type transcriptional regulator ArcR
HJEBOKPH_01125	CDS	1002				hypothetical protein
HJEBOKPH_01126	CDS	870		3.5.5.1	COG0388	Nitrilase
HJEBOKPH_01127	CDS	999	aguA	3.5.3.12		Agmatine deiminase
HJEBOKPH_01128	CDS	543				hypothetical protein
HJEBOKPH_01129	CDS	1143				hypothetical protein
HJEBOKPH_01130	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
HJEBOKPH_01131	CDS	102				hypothetical protein
HJEBOKPH_01132	CDS	864	amn	3.2.2.4		AMP nucleosidase
HJEBOKPH_01133	CDS	852				hypothetical protein
HJEBOKPH_01134	CDS	792		2.5.1.-	COG1912	Chlorinase
HJEBOKPH_01135	CDS	222		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
HJEBOKPH_01136	CDS	360				hypothetical protein
HJEBOKPH_01137	CDS	507				hypothetical protein
HJEBOKPH_01138	CDS	366				hypothetical protein
HJEBOKPH_01139	CDS	381				hypothetical protein
HJEBOKPH_01140	CDS	891	garR_3	1.1.1.60		2-hydroxy-3-oxopropionate reductase
HJEBOKPH_01141	CDS	1095				hypothetical protein
HJEBOKPH_01142	CDS	903	hdfR_2			HTH-type transcriptional regulator HdfR
HJEBOKPH_01143	CDS	1758	mutL			DNA mismatch repair protein MutL
HJEBOKPH_01144	CDS	807				hypothetical protein
HJEBOKPH_01145	CDS	633	hscB			Co-chaperone protein HscB
HJEBOKPH_01146	CDS	396	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
HJEBOKPH_01147	CDS	846	iscS2_1	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
HJEBOKPH_01148	CDS	294	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HJEBOKPH_01149	CDS	879	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
HJEBOKPH_01150	CDS	426				hypothetical protein
HJEBOKPH_01151	CDS	1581	sctC_1			Type 3 secretion system secretin
HJEBOKPH_01152	CDS	246				hypothetical protein
HJEBOKPH_01153	CDS	687	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
HJEBOKPH_01154	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
HJEBOKPH_01155	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HJEBOKPH_01156	CDS	1053	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
HJEBOKPH_01157	CDS	216				hypothetical protein
HJEBOKPH_01158	CDS	1746				hypothetical protein
HJEBOKPH_01159	CDS	939				hypothetical protein
HJEBOKPH_01160	CDS	549				hypothetical protein
HJEBOKPH_01161	CDS	468	rnhA	3.1.26.4		Ribonuclease H
HJEBOKPH_01162	CDS	384				hypothetical protein
HJEBOKPH_01163	CDS	996				hypothetical protein
HJEBOKPH_01164	CDS	339				hypothetical protein
HJEBOKPH_01165	CDS	2196	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
HJEBOKPH_01166	CDS	624				hypothetical protein
HJEBOKPH_01167	CDS	819		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
HJEBOKPH_01168	CDS	564				hypothetical protein
HJEBOKPH_01169	CDS	492				hypothetical protein
HJEBOKPH_01170	CDS	840				hypothetical protein
HJEBOKPH_01171	CDS	936	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HJEBOKPH_01172	CDS	1209	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
HJEBOKPH_01173	CDS	1173				hypothetical protein
HJEBOKPH_01174	CDS	1635	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HJEBOKPH_01175	CDS	558				hypothetical protein
HJEBOKPH_01176	CDS	273				hypothetical protein
HJEBOKPH_01177	CDS	378				hypothetical protein
HJEBOKPH_01178	CDS	1107	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
HJEBOKPH_01179	CDS	1092				hypothetical protein
HJEBOKPH_01180	CDS	1353	bioA_1	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
HJEBOKPH_01181	CDS	1341	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
HJEBOKPH_01182	CDS	1110				hypothetical protein
HJEBOKPH_01183	CDS	195				hypothetical protein
HJEBOKPH_01184	CDS	459				hypothetical protein
HJEBOKPH_01185	CDS	864	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
HJEBOKPH_01186	CDS	1032				hypothetical protein
HJEBOKPH_01187	CDS	948				hypothetical protein
HJEBOKPH_01188	CDS	216				hypothetical protein
HJEBOKPH_01189	CDS	855				hypothetical protein
HJEBOKPH_01190	CDS	1065				hypothetical protein
HJEBOKPH_01191	CDS	597	recR			Recombination protein RecR
HJEBOKPH_01192	CDS	504				hypothetical protein
HJEBOKPH_01193	CDS	498				hypothetical protein
HJEBOKPH_01194	CDS	126				hypothetical protein
HJEBOKPH_01195	CDS	153				hypothetical protein
HJEBOKPH_01196	CDS	198				hypothetical protein
HJEBOKPH_01197	CDS	1017				hypothetical protein
HJEBOKPH_01198	CDS	1404	mdoB	2.7.8.20		Phosphoglycerol transferase I
HJEBOKPH_01199	tRNA	77				tRNA-Arg(tct)
HJEBOKPH_01200	CDS	696	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
HJEBOKPH_01201	CDS	897				hypothetical protein
HJEBOKPH_01202	CDS	822				hypothetical protein
HJEBOKPH_01203	CDS	459				hypothetical protein
HJEBOKPH_01204	CDS	642	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
HJEBOKPH_01205	CDS	153				hypothetical protein
HJEBOKPH_01206	CDS	1413	glnA_3	6.3.1.2	COG0174	Glutamine synthetase
HJEBOKPH_01207	CDS	3018	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
HJEBOKPH_01208	CDS	558				hypothetical protein
HJEBOKPH_01209	CDS	582				hypothetical protein
HJEBOKPH_01210	CDS	354				hypothetical protein
HJEBOKPH_01211	CDS	237				hypothetical protein
HJEBOKPH_01212	CDS	153				hypothetical protein
HJEBOKPH_01213	CDS	822				hypothetical protein
HJEBOKPH_01214	CDS	870				hypothetical protein
HJEBOKPH_01215	CDS	708				hypothetical protein
HJEBOKPH_01216	CDS	1092				hypothetical protein
HJEBOKPH_01217	CDS	930				hypothetical protein
HJEBOKPH_01218	CDS	1062				hypothetical protein
HJEBOKPH_01219	CDS	627				hypothetical protein
HJEBOKPH_01220	CDS	975				hypothetical protein
HJEBOKPH_01221	CDS	1197	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
HJEBOKPH_01222	CDS	1746	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
HJEBOKPH_01223	CDS	2163	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
HJEBOKPH_01224	CDS	168				hypothetical protein
HJEBOKPH_01225	CDS	804				hypothetical protein
HJEBOKPH_01226	CDS	1245	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HJEBOKPH_01227	CDS	1113	ald	1.4.1.1	COG0686	Alanine dehydrogenase
HJEBOKPH_01228	CDS	705	bioA_2	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
HJEBOKPH_01229	CDS	480				hypothetical protein
HJEBOKPH_01230	CDS	870	malG_2			Trehalose/maltose transport system permease protein MalG
HJEBOKPH_01231	CDS	429				hypothetical protein
HJEBOKPH_01232	CDS	144				hypothetical protein
HJEBOKPH_01233	CDS	1662				hypothetical protein
HJEBOKPH_01234	CDS	438				hypothetical protein
HJEBOKPH_01235	CDS	603				hypothetical protein
HJEBOKPH_01236	CDS	498				hypothetical protein
HJEBOKPH_01237	CDS	1011				hypothetical protein
HJEBOKPH_01238	CDS	201				hypothetical protein
HJEBOKPH_01239	CDS	612				hypothetical protein
HJEBOKPH_01240	CDS	741				hypothetical protein
HJEBOKPH_01241	CDS	1131	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HJEBOKPH_01242	CDS	1035				hypothetical protein
HJEBOKPH_01243	CDS	1248	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
HJEBOKPH_01244	CDS	345				hypothetical protein
