locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOPFLJEK_00826	CDS	246				hypothetical protein
MOPFLJEK_00827	CDS	363				hypothetical protein
MOPFLJEK_00828	CDS	1014	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
MOPFLJEK_00829	CDS	1515	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MOPFLJEK_00830	CDS	486	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
MOPFLJEK_00831	CDS	510	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
MOPFLJEK_00832	CDS	378				hypothetical protein
MOPFLJEK_00833	CDS	537				hypothetical protein
MOPFLJEK_00834	CDS	540				hypothetical protein
MOPFLJEK_00835	CDS	402				hypothetical protein
MOPFLJEK_00836	CDS	753	infB_1			Translation initiation factor IF-2
MOPFLJEK_00837	CDS	882	hemC	2.5.1.61		Porphobilinogen deaminase
MOPFLJEK_00838	CDS	741	sumT_2	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
MOPFLJEK_00839	CDS	312	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MOPFLJEK_00840	CDS	477				hypothetical protein
MOPFLJEK_00841	CDS	597	prcB_3	3.4.25.1	COG0638	Proteasome subunit beta
MOPFLJEK_00842	CDS	417	catD_2	1.-.-.-	COG2259	Putative oxidoreductase CatD
MOPFLJEK_00843	CDS	1356	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MOPFLJEK_00844	CDS	864	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MOPFLJEK_00845	CDS	876	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
MOPFLJEK_00846	CDS	120				hypothetical protein
MOPFLJEK_00847	CDS	174				hypothetical protein
MOPFLJEK_00848	CDS	342				hypothetical protein
MOPFLJEK_00849	CDS	504				hypothetical protein
MOPFLJEK_00850	CDS	402				hypothetical protein
MOPFLJEK_00851	CDS	1761	infB_2			Translation initiation factor IF-2
MOPFLJEK_00852	CDS	1767				hypothetical protein
