locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMNBELJE_00825	CDS	321				hypothetical protein
MMNBELJE_00826	CDS	507	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MMNBELJE_00827	CDS	147				hypothetical protein
MMNBELJE_00828	CDS	177				hypothetical protein
MMNBELJE_00829	CDS	135				hypothetical protein
MMNBELJE_00830	CDS	723	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
MMNBELJE_00831	CDS	261				hypothetical protein
MMNBELJE_00832	CDS	408	nikR			Nickel-responsive regulator
MMNBELJE_00833	CDS	1092		1.18.1.2		Ferredoxin--NADP reductase
MMNBELJE_00834	CDS	174				hypothetical protein
MMNBELJE_00835	CDS	975	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MMNBELJE_00836	CDS	666	tal	2.2.1.2	COG0176	putative transaldolase
MMNBELJE_00837	CDS	261				hypothetical protein
MMNBELJE_00838	CDS	783				hypothetical protein
MMNBELJE_00839	CDS	1023	corA		COG0598	Cobalt/magnesium transport protein CorA
MMNBELJE_00840	tRNA	73				tRNA-His(gtg)
MMNBELJE_00841	CDS	348				hypothetical protein
MMNBELJE_00842	CDS	270				hypothetical protein
MMNBELJE_00843	CDS	192				hypothetical protein
MMNBELJE_00844	CDS	2070	smc_2			Chromosome partition protein Smc
MMNBELJE_00845	CDS	786		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
MMNBELJE_00846	CDS	816	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
MMNBELJE_00847	CDS	249				hypothetical protein
MMNBELJE_00848	CDS	180				hypothetical protein
MMNBELJE_00849	CDS	399		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MMNBELJE_00850	CDS	558		3.2.2.-		Putative 3-methyladenine DNA glycosylase
MMNBELJE_00851	CDS	657				hypothetical protein
MMNBELJE_00852	CDS	501				hypothetical protein
MMNBELJE_00853	CDS	381				hypothetical protein
MMNBELJE_00854	CDS	390				hypothetical protein
MMNBELJE_00855	CDS	978				hypothetical protein
MMNBELJE_00856	CDS	243		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
MMNBELJE_00857	CDS	1332	cca	2.7.7.72		CCA-adding enzyme
MMNBELJE_00858	CDS	762				hypothetical protein
MMNBELJE_00859	tRNA	74				tRNA-Pro(ggg)
MMNBELJE_00860	CDS	216				hypothetical protein
MMNBELJE_00861	CDS	1131	sqr	1.8.5.4		Sulfide-quinone reductase
MMNBELJE_00862	CDS	741	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MMNBELJE_00863	CDS	219				hypothetical protein
MMNBELJE_00864	CDS	285				hypothetical protein
MMNBELJE_00865	CDS	738				hypothetical protein
MMNBELJE_00866	CDS	687	pyrH	2.7.4.22	COG0528	Uridylate kinase
MMNBELJE_00867	CDS	351				hypothetical protein
MMNBELJE_00868	CDS	246				hypothetical protein
MMNBELJE_00869	CDS	210				hypothetical protein
MMNBELJE_00870	CDS	177				hypothetical protein
MMNBELJE_00871	CDS	354				hypothetical protein
MMNBELJE_00872	CDS	417				hypothetical protein
MMNBELJE_00873	CDS	1548				hypothetical protein
