locus_tag	ftype	length_bp	gene	EC_number	COG	product
PPHHFMIG_00793	CDS	807				hypothetical protein
PPHHFMIG_00794	CDS	417				hypothetical protein
PPHHFMIG_00795	CDS	1071	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
PPHHFMIG_00796	CDS	525	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
PPHHFMIG_00797	CDS	174				hypothetical protein
PPHHFMIG_00798	CDS	795				hypothetical protein
PPHHFMIG_00799	CDS	711	prcA			Proteasome subunit alpha
PPHHFMIG_00800	CDS	690				hypothetical protein
PPHHFMIG_00801	CDS	711				hypothetical protein
PPHHFMIG_00802	CDS	291				hypothetical protein
PPHHFMIG_00803	CDS	420				hypothetical protein
PPHHFMIG_00804	CDS	1260	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
PPHHFMIG_00805	CDS	1029				hypothetical protein
PPHHFMIG_00806	CDS	252				hypothetical protein
PPHHFMIG_00807	CDS	333				hypothetical protein
PPHHFMIG_00808	CDS	783				hypothetical protein
PPHHFMIG_00809	CDS	843				hypothetical protein
PPHHFMIG_00810	CDS	1191	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
PPHHFMIG_00811	CDS	1347	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
PPHHFMIG_00812	CDS	1458				hypothetical protein
PPHHFMIG_00813	CDS	1059	hldE		COG2870	Bifunctional protein HldE
PPHHFMIG_00814	CDS	999				hypothetical protein
PPHHFMIG_00815	CDS	258				hypothetical protein
PPHHFMIG_00816	CDS	2388				hypothetical protein
PPHHFMIG_00817	CDS	822				hypothetical protein
PPHHFMIG_00818	CDS	2022				hypothetical protein
PPHHFMIG_00819	CDS	1107				hypothetical protein
PPHHFMIG_00820	CDS	990				hypothetical protein
PPHHFMIG_00821	CDS	1431	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PPHHFMIG_00822	CDS	312	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
PPHHFMIG_00823	CDS	1161	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PPHHFMIG_00824	CDS	633				hypothetical protein
PPHHFMIG_00825	CDS	996	mdh	1.1.1.37	COG0039	Malate dehydrogenase
PPHHFMIG_00826	CDS	762				hypothetical protein
PPHHFMIG_00827	tRNA	78				tRNA-Pro(tgg)
PPHHFMIG_00828	CDS	438				hypothetical protein
PPHHFMIG_00829	CDS	1218				hypothetical protein
PPHHFMIG_00830	CDS	1917				hypothetical protein
PPHHFMIG_00831	CDS	627	prcB	3.4.25.1	COG0638	Proteasome subunit beta
PPHHFMIG_00832	CDS	408				hypothetical protein
PPHHFMIG_00833	CDS	606				hypothetical protein
PPHHFMIG_00834	CDS	1389				hypothetical protein
PPHHFMIG_00835	CDS	1056				hypothetical protein
PPHHFMIG_00836	CDS	1047				hypothetical protein
PPHHFMIG_00837	CDS	570	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
PPHHFMIG_00838	CDS	207				hypothetical protein
PPHHFMIG_00839	CDS	648	pdg			Ultraviolet N-glycosylase/AP lyase
PPHHFMIG_00840	CDS	333				hypothetical protein
PPHHFMIG_00841	CDS	489	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin
PPHHFMIG_00842	CDS	831				hypothetical protein
PPHHFMIG_00843	CDS	468				hypothetical protein
PPHHFMIG_00844	CDS	327				hypothetical protein
PPHHFMIG_00845	CDS	513	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
PPHHFMIG_00846	CDS	582				hypothetical protein
PPHHFMIG_00847	CDS	255				hypothetical protein
PPHHFMIG_00848	CDS	477	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PPHHFMIG_00849	CDS	393				hypothetical protein
PPHHFMIG_00850	CDS	990				hypothetical protein
PPHHFMIG_00851	CDS	570	gmhA	5.3.1.28		Phosphoheptose isomerase
PPHHFMIG_00852	CDS	642	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
PPHHFMIG_00853	CDS	1278				hypothetical protein
PPHHFMIG_00854	CDS	225				hypothetical protein
PPHHFMIG_00855	CDS	570				hypothetical protein
PPHHFMIG_00856	CDS	453	purB	4.3.2.2		Adenylosuccinate lyase
PPHHFMIG_00857	CDS	1335	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
PPHHFMIG_00858	CDS	507				hypothetical protein
PPHHFMIG_00859	CDS	1473				hypothetical protein
PPHHFMIG_00860	CDS	1128	ftsZ			Cell division protein FtsZ
PPHHFMIG_00861	CDS	858				hypothetical protein
PPHHFMIG_00862	CDS	594				hypothetical protein
PPHHFMIG_00863	CDS	225				hypothetical protein
PPHHFMIG_00864	CDS	435				hypothetical protein
PPHHFMIG_00865	CDS	309				hypothetical protein
PPHHFMIG_00866	CDS	2730				hypothetical protein
PPHHFMIG_00867	CDS	300	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PPHHFMIG_00868	CDS	1311	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PPHHFMIG_00869	CDS	399				hypothetical protein
PPHHFMIG_00870	CDS	294				hypothetical protein
PPHHFMIG_00871	CDS	876				hypothetical protein
PPHHFMIG_00872	CDS	843				hypothetical protein
PPHHFMIG_00873	CDS	1038	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
PPHHFMIG_00874	CDS	381				hypothetical protein
PPHHFMIG_00875	CDS	222				hypothetical protein
PPHHFMIG_00876	CDS	213	cspLA		COG1278	Cold shock-like protein CspLA
PPHHFMIG_00877	CDS	2025	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
PPHHFMIG_00878	CDS	339				hypothetical protein
PPHHFMIG_00879	CDS	732	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
PPHHFMIG_00880	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
PPHHFMIG_00881	CDS	846				hypothetical protein
PPHHFMIG_00882	CDS	435				hypothetical protein
PPHHFMIG_00883	CDS	867	truA	5.4.99.12		tRNA pseudouridine synthase A
PPHHFMIG_00884	CDS	549				hypothetical protein
PPHHFMIG_00885	CDS	1191				hypothetical protein
PPHHFMIG_00886	CDS	1647				hypothetical protein
PPHHFMIG_00887	CDS	942	bcrA			Bacitracin transport ATP-binding protein BcrA
PPHHFMIG_00888	CDS	1071				hypothetical protein
PPHHFMIG_00889	CDS	981	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PPHHFMIG_00890	CDS	1839	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
PPHHFMIG_00891	CDS	681				hypothetical protein
PPHHFMIG_00892	CDS	2385				hypothetical protein
PPHHFMIG_00893	CDS	1353	allB	3.5.2.5	COG0044	Allantoinase
PPHHFMIG_00894	CDS	213				hypothetical protein
PPHHFMIG_00895	tRNA	74				tRNA-Gly(tcc)
PPHHFMIG_00896	CDS	210				hypothetical protein
PPHHFMIG_00897	CDS	894				hypothetical protein
PPHHFMIG_00898	CDS	531				hypothetical protein
PPHHFMIG_00899	CDS	810				hypothetical protein
PPHHFMIG_00900	CDS	984				hypothetical protein
PPHHFMIG_00901	CDS	1053				hypothetical protein
PPHHFMIG_00902	CDS	3795				hypothetical protein
PPHHFMIG_00903	CDS	768				hypothetical protein
PPHHFMIG_00904	CDS	726	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
PPHHFMIG_00905	CDS	1716	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
PPHHFMIG_00906	CDS	930				hypothetical protein
PPHHFMIG_00907	CDS	246				hypothetical protein
PPHHFMIG_00908	CDS	2595	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
PPHHFMIG_00909	CDS	861	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
PPHHFMIG_00910	CDS	1974				hypothetical protein
PPHHFMIG_00911	CDS	1611	groL_2		COG0459	60 kDa chaperonin
PPHHFMIG_00912	CDS	3534				hypothetical protein
PPHHFMIG_00913	CDS	393				hypothetical protein
PPHHFMIG_00914	CDS	1740				hypothetical protein
PPHHFMIG_00915	CDS	1542				hypothetical protein
PPHHFMIG_00916	CDS	1041				hypothetical protein
PPHHFMIG_00917	CDS	4755				hypothetical protein
PPHHFMIG_00918	CDS	627	adk	2.7.4.3		Adenylate kinase
PPHHFMIG_00919	CDS	315				hypothetical protein
PPHHFMIG_00920	CDS	270				hypothetical protein
PPHHFMIG_00921	CDS	1608				hypothetical protein
PPHHFMIG_00922	CDS	522				hypothetical protein
PPHHFMIG_00923	CDS	447				hypothetical protein
PPHHFMIG_00924	CDS	1716	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
PPHHFMIG_00925	CDS	450				hypothetical protein
PPHHFMIG_00926	CDS	858				hypothetical protein
PPHHFMIG_00927	CDS	867	qcrB		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
PPHHFMIG_00928	CDS	231	uvrA		COG0178	UvrABC system protein A
PPHHFMIG_00929	CDS	1179	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
PPHHFMIG_00930	CDS	168				hypothetical protein
PPHHFMIG_00931	CDS	825				hypothetical protein
PPHHFMIG_00932	CDS	123				hypothetical protein
PPHHFMIG_00933	CDS	807	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PPHHFMIG_00934	CDS	3750				hypothetical protein
PPHHFMIG_00935	CDS	3156				hypothetical protein
PPHHFMIG_00936	CDS	1389	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
PPHHFMIG_00937	CDS	423				hypothetical protein
PPHHFMIG_00938	CDS	2772				hypothetical protein
PPHHFMIG_00939	CDS	915				hypothetical protein
PPHHFMIG_00940	CDS	537	cmk	2.7.4.25		Cytidylate kinase
PPHHFMIG_00941	CDS	966	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PPHHFMIG_00942	CDS	2373				hypothetical protein
PPHHFMIG_00943	tRNA	75				tRNA-His(gtg)
PPHHFMIG_00944	CDS	489	ribA_2	3.5.4.25	COG0807	GTP cyclohydrolase-2
PPHHFMIG_00945	CDS	441				hypothetical protein
PPHHFMIG_00946	CDS	1092		1.-.-.-		NADH oxidase
PPHHFMIG_00947	CDS	1347				hypothetical protein
PPHHFMIG_00948	CDS	171				hypothetical protein
PPHHFMIG_00949	CDS	204				hypothetical protein
PPHHFMIG_00950	CDS	507				hypothetical protein
PPHHFMIG_00951	CDS	294				hypothetical protein
PPHHFMIG_00952	CDS	390	ribC	2.5.1.9	COG0307	Riboflavin synthase
PPHHFMIG_00953	CDS	396	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PPHHFMIG_00954	CDS	861				hypothetical protein
PPHHFMIG_00955	CDS	588	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
PPHHFMIG_00956	CDS	753	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
PPHHFMIG_00957	CDS	1083				hypothetical protein
PPHHFMIG_00958	CDS	222				hypothetical protein
PPHHFMIG_00959	CDS	315				hypothetical protein
PPHHFMIG_00960	CDS	162				hypothetical protein
PPHHFMIG_00961	CDS	936				hypothetical protein
PPHHFMIG_00962	CDS	351				hypothetical protein
PPHHFMIG_00963	CDS	420				hypothetical protein
PPHHFMIG_00964	CDS	1683				hypothetical protein
PPHHFMIG_00965	CDS	606				hypothetical protein
PPHHFMIG_00966	tRNA	77				tRNA-Ala(tgc)
PPHHFMIG_00967	CDS	1026				hypothetical protein
PPHHFMIG_00968	CDS	1089	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
PPHHFMIG_00969	CDS	1806				hypothetical protein
PPHHFMIG_00970	CDS	924				hypothetical protein
PPHHFMIG_00971	CDS	1368	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
PPHHFMIG_00972	CDS	1497	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
PPHHFMIG_00973	CDS	861				hypothetical protein
PPHHFMIG_00974	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PPHHFMIG_00975	CDS	957	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PPHHFMIG_00976	CDS	849				hypothetical protein
PPHHFMIG_00977	CDS	813	eno	4.2.1.11	COG0148	Enolase
PPHHFMIG_00978	CDS	951		2.5.-.-		Deoxyhypusine synthase-like protein
PPHHFMIG_00979	CDS	393	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
PPHHFMIG_00980	CDS	654		2.3.3.14		Homocitrate synthase
PPHHFMIG_00981	CDS	3810				hypothetical protein
PPHHFMIG_00982	CDS	702				hypothetical protein
PPHHFMIG_00983	CDS	795	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
PPHHFMIG_00984	CDS	936	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
PPHHFMIG_00985	CDS	864	thrB	2.7.1.39		Homoserine kinase
PPHHFMIG_00986	CDS	1104	aroC	4.2.3.5	COG0082	Chorismate synthase
PPHHFMIG_00987	CDS	1005				hypothetical protein
PPHHFMIG_00988	CDS	642				hypothetical protein
PPHHFMIG_00989	CDS	1317	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PPHHFMIG_00990	CDS	396				hypothetical protein
