locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAAACNGL_00810	CDS	1548	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DAAACNGL_00811	CDS	597				hypothetical protein
DAAACNGL_00812	CDS	1671				hypothetical protein
DAAACNGL_00813	CDS	591				hypothetical protein
DAAACNGL_00814	CDS	438				hypothetical protein
DAAACNGL_00815	CDS	255				hypothetical protein
DAAACNGL_00816	CDS	516	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
DAAACNGL_00817	CDS	342	fosB_1	2.5.1.-		Metallothiol transferase FosB
DAAACNGL_00818	CDS	543	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
DAAACNGL_00819	CDS	669	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DAAACNGL_00820	CDS	315				hypothetical protein
DAAACNGL_00821	CDS	864				hypothetical protein
DAAACNGL_00822	CDS	291				hypothetical protein
DAAACNGL_00823	CDS	564				hypothetical protein
DAAACNGL_00824	CDS	1044	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DAAACNGL_00825	CDS	759				hypothetical protein
DAAACNGL_00826	CDS	1119	lpxB_2	2.4.1.182		Lipid-A-disaccharide synthase
DAAACNGL_00827	CDS	1422				hypothetical protein
DAAACNGL_00828	CDS	1239	ftsI_2	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
DAAACNGL_00829	CDS	1509	lpoA			Penicillin-binding protein activator LpoA
DAAACNGL_00830	CDS	984				hypothetical protein
DAAACNGL_00831	CDS	381				hypothetical protein
DAAACNGL_00832	tRNA	77				tRNA-Arg(gcg)
DAAACNGL_00833	CDS	357				hypothetical protein
DAAACNGL_00834	CDS	495				hypothetical protein
DAAACNGL_00835	CDS	276				hypothetical protein
DAAACNGL_00836	CDS	1317	secY			Protein translocase subunit SecY
DAAACNGL_00837	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
DAAACNGL_00838	CDS	219	infA			Translation initiation factor IF-1
DAAACNGL_00839	CDS	399				hypothetical protein
DAAACNGL_00840	CDS	309				hypothetical protein
DAAACNGL_00841	CDS	807	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
DAAACNGL_00842	CDS	846	moaA_2			GTP 3',8-cyclase
DAAACNGL_00843	CDS	1020	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DAAACNGL_00844	CDS	1215	moaA_3			GTP 3',8-cyclase
DAAACNGL_00845	CDS	747				hypothetical protein
DAAACNGL_00846	CDS	1014	fcl_3	1.1.1.271		GDP-L-fucose synthase
DAAACNGL_00847	CDS	1143				hypothetical protein
DAAACNGL_00848	CDS	1257	carB			Carbamoyl-phosphate synthase large chain
DAAACNGL_00849	CDS	402				hypothetical protein
DAAACNGL_00850	CDS	825			COG1136	putative ABC transporter ATP-binding protein
DAAACNGL_00851	CDS	987				hypothetical protein
DAAACNGL_00852	CDS	510				hypothetical protein
DAAACNGL_00853	CDS	1386	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
DAAACNGL_00854	CDS	519				hypothetical protein
DAAACNGL_00855	CDS	813				hypothetical protein
DAAACNGL_00856	CDS	1023	mreB			Cell shape-determining protein MreB
DAAACNGL_00857	CDS	2277	parC	5.6.2.2		DNA topoisomerase 4 subunit A
DAAACNGL_00858	CDS	1005				hypothetical protein
DAAACNGL_00859	CDS	702				hypothetical protein
DAAACNGL_00860	CDS	729				hypothetical protein
DAAACNGL_00861	CDS	1239	speE_3	2.5.1.16		Polyamine aminopropyltransferase
DAAACNGL_00862	CDS	480				hypothetical protein
DAAACNGL_00863	CDS	357				hypothetical protein
DAAACNGL_00864	CDS	696				hypothetical protein
DAAACNGL_00865	CDS	555				hypothetical protein
DAAACNGL_00866	CDS	1071				hypothetical protein
DAAACNGL_00867	CDS	867				hypothetical protein
DAAACNGL_00868	CDS	1611				hypothetical protein
DAAACNGL_00869	CDS	417	rssB_2			Regulator of RpoS
DAAACNGL_00870	CDS	186				hypothetical protein
DAAACNGL_00871	CDS	849				hypothetical protein
DAAACNGL_00872	CDS	939	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
DAAACNGL_00873	CDS	318	ftsL			Cell division protein FtsL
DAAACNGL_00874	CDS	282				hypothetical protein
DAAACNGL_00875	CDS	1074	thrC	4.2.3.1	COG0498	Threonine synthase
DAAACNGL_00876	CDS	402	rssB_3			Regulator of RpoS
DAAACNGL_00877	CDS	693				hypothetical protein
DAAACNGL_00878	CDS	684				hypothetical protein
DAAACNGL_00879	CDS	1839	glmS	5.4.99.1		Glutamate mutase sigma subunit
DAAACNGL_00880	CDS	2430	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
DAAACNGL_00881	CDS	219				hypothetical protein
DAAACNGL_00882	CDS	255				hypothetical protein
DAAACNGL_00883	CDS	345	rnpA	3.1.26.5		Ribonuclease P protein component
DAAACNGL_00884	CDS	810				hypothetical protein
DAAACNGL_00885	CDS	750			COG0330	Stomatin
DAAACNGL_00886	CDS	1749	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_00887	CDS	420				hypothetical protein
DAAACNGL_00888	CDS	477	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DAAACNGL_00889	CDS	1269	cinA			Putative competence-damage inducible protein
DAAACNGL_00890	CDS	492	ccmE			Cytochrome c-type biogenesis protein CcmE
DAAACNGL_00891	CDS	219				hypothetical protein
DAAACNGL_00892	CDS	513	rimM			Ribosome maturation factor RimM
DAAACNGL_00893	CDS	231				hypothetical protein
DAAACNGL_00894	CDS	291				hypothetical protein
DAAACNGL_00895	CDS	1347			COG0541	Signal recognition particle 54 kDa protein
DAAACNGL_00896	CDS	621				hypothetical protein
DAAACNGL_00897	CDS	1317				hypothetical protein
DAAACNGL_00898	CDS	693				hypothetical protein
DAAACNGL_00899	CDS	249		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
DAAACNGL_00900	CDS	984				hypothetical protein
DAAACNGL_00901	CDS	651				hypothetical protein
DAAACNGL_00902	CDS	288				hypothetical protein
DAAACNGL_00903	CDS	669				hypothetical protein
DAAACNGL_00904	CDS	1716	glnD_2	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
DAAACNGL_00905	CDS	2118				hypothetical protein
DAAACNGL_00906	CDS	597				hypothetical protein
DAAACNGL_00907	CDS	951				hypothetical protein
DAAACNGL_00908	CDS	1470				hypothetical protein
DAAACNGL_00909	CDS	438				hypothetical protein
DAAACNGL_00910	CDS	264	tatA			Sec-independent protein translocase protein TatA
DAAACNGL_00911	CDS	630				hypothetical protein
DAAACNGL_00912	CDS	249				hypothetical protein
DAAACNGL_00913	CDS	489				hypothetical protein
DAAACNGL_00914	CDS	804			COG0061	Bifunctional NADP phosphatase/NAD kinase
DAAACNGL_00915	CDS	621				hypothetical protein
DAAACNGL_00916	CDS	1308	tal	2.2.1.2		transaldolase
DAAACNGL_00917	CDS	2070				hypothetical protein
DAAACNGL_00918	CDS	2634	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
DAAACNGL_00919	CDS	939	fcl_4	1.1.1.271		GDP-L-fucose synthase
DAAACNGL_00920	CDS	504	comD	4.1.1.79		Sulfopyruvate decarboxylase subunit alpha
DAAACNGL_00921	CDS	561	comE	4.1.1.79	COG0028	Sulfopyruvate decarboxylase subunit beta
DAAACNGL_00922	CDS	234				hypothetical protein
DAAACNGL_00923	CDS	333				hypothetical protein
DAAACNGL_00924	CDS	813	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_00925	CDS	372				hypothetical protein
DAAACNGL_00926	CDS	342				hypothetical protein
DAAACNGL_00927	CDS	327				hypothetical protein
DAAACNGL_00928	CDS	294				hypothetical protein
DAAACNGL_00929	CDS	972				hypothetical protein
DAAACNGL_00930	CDS	474				hypothetical protein
DAAACNGL_00931	CDS	363				hypothetical protein
DAAACNGL_00932	CDS	330	ihfA_2			Integration host factor subunit alpha
DAAACNGL_00933	CDS	2097	fusA		COG0480	Elongation factor 2
DAAACNGL_00934	CDS	924	der			GTPase Der
DAAACNGL_00935	CDS	1044				hypothetical protein
DAAACNGL_00936	CDS	543				hypothetical protein
DAAACNGL_00937	CDS	633	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DAAACNGL_00938	CDS	1014	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DAAACNGL_00939	CDS	447				hypothetical protein
DAAACNGL_00940	CDS	648	plsX	2.3.1.274		Phosphate acyltransferase
DAAACNGL_00941	CDS	996				hypothetical protein
DAAACNGL_00942	CDS	852				hypothetical protein
DAAACNGL_00943	CDS	1320	atpB_2	7.1.2.2		ATP synthase subunit beta
DAAACNGL_00944	CDS	426				hypothetical protein
DAAACNGL_00945	CDS	4221	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
DAAACNGL_00946	CDS	381				hypothetical protein
DAAACNGL_00947	CDS	546				hypothetical protein
DAAACNGL_00948	CDS	3351	dnaE2	2.7.7.7		Error-prone DNA polymerase
DAAACNGL_00949	CDS	987				hypothetical protein
DAAACNGL_00950	CDS	1317	smc			Chromosome partition protein Smc
DAAACNGL_00951	CDS	465				hypothetical protein
DAAACNGL_00952	CDS	126				hypothetical protein
DAAACNGL_00953	CDS	312				hypothetical protein
DAAACNGL_00954	CDS	948				hypothetical protein
DAAACNGL_00955	CDS	2058	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DAAACNGL_00956	CDS	219				hypothetical protein
DAAACNGL_00957	CDS	315				hypothetical protein
DAAACNGL_00958	CDS	180				hypothetical protein
DAAACNGL_00959	CDS	345				hypothetical protein
DAAACNGL_00960	CDS	510				hypothetical protein
DAAACNGL_00961	CDS	1026	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
DAAACNGL_00962	CDS	486				hypothetical protein
DAAACNGL_00963	CDS	741				hypothetical protein
DAAACNGL_00964	CDS	144				hypothetical protein
DAAACNGL_00965	CDS	1152				hypothetical protein
DAAACNGL_00966	CDS	1083	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
DAAACNGL_00967	CDS	318				hypothetical protein
DAAACNGL_00968	CDS	1545	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DAAACNGL_00969	CDS	258				hypothetical protein
DAAACNGL_00970	CDS	246				hypothetical protein
DAAACNGL_00971	CDS	1353				hypothetical protein
DAAACNGL_00972	CDS	243				hypothetical protein
DAAACNGL_00973	CDS	597				hypothetical protein
DAAACNGL_00974	CDS	1824	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
DAAACNGL_00975	CDS	807	cysD	2.7.7.4		Sulfate adenylyltransferase subunit 2
DAAACNGL_00976	CDS	867	tatC			Sec-independent protein translocase protein TatC
DAAACNGL_00977	CDS	159				hypothetical protein
DAAACNGL_00978	CDS	381	fosB_2	2.5.1.-		Metallothiol transferase FosB
DAAACNGL_00979	CDS	1371		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
DAAACNGL_00980	CDS	1278				hypothetical protein
DAAACNGL_00981	CDS	780	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DAAACNGL_00982	CDS	354				hypothetical protein
DAAACNGL_00983	CDS	306				hypothetical protein
DAAACNGL_00984	CDS	1161				hypothetical protein
DAAACNGL_00985	CDS	534	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
DAAACNGL_00986	CDS	189				hypothetical protein
DAAACNGL_00987	CDS	1269	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
DAAACNGL_00988	CDS	1104	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_00989	CDS	768	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
DAAACNGL_00990	CDS	756				hypothetical protein
DAAACNGL_00991	CDS	420				hypothetical protein
DAAACNGL_00992	CDS	285				hypothetical protein
DAAACNGL_00993	CDS	900				hypothetical protein
DAAACNGL_00994	CDS	975	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DAAACNGL_00995	CDS	702	rssB_4			Regulator of RpoS
DAAACNGL_00996	CDS	189				hypothetical protein
DAAACNGL_00997	CDS	561				hypothetical protein
DAAACNGL_00998	CDS	330				hypothetical protein
DAAACNGL_00999	CDS	1830				hypothetical protein
DAAACNGL_01000	CDS	888				hypothetical protein
DAAACNGL_01001	CDS	213				hypothetical protein
DAAACNGL_01002	CDS	1212	lapB_2			Lipopolysaccharide assembly protein B
DAAACNGL_01003	CDS	393	dksA_2			RNA polymerase-binding transcription factor DksA
DAAACNGL_01004	CDS	354	rsfS			Ribosomal silencing factor RsfS
DAAACNGL_01005	CDS	375	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
DAAACNGL_01006	CDS	858				hypothetical protein
DAAACNGL_01007	CDS	381				hypothetical protein
DAAACNGL_01008	CDS	1125				hypothetical protein
DAAACNGL_01009	CDS	891	rpoD			RNA polymerase sigma factor RpoD
DAAACNGL_01010	CDS	702	bamD			Outer membrane protein assembly factor BamD
DAAACNGL_01011	CDS	945				hypothetical protein
DAAACNGL_01012	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DAAACNGL_01013	CDS	270				hypothetical protein
DAAACNGL_01014	CDS	777				hypothetical protein
DAAACNGL_01015	CDS	1068				hypothetical protein
DAAACNGL_01016	CDS	834		3.5.5.1	COG0388	Nitrilase
DAAACNGL_01017	CDS	489				hypothetical protein
DAAACNGL_01018	CDS	495				hypothetical protein
DAAACNGL_01019	CDS	249				hypothetical protein
DAAACNGL_01020	CDS	1143	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DAAACNGL_01021	CDS	924				hypothetical protein
DAAACNGL_01022	CDS	1857	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DAAACNGL_01023	CDS	231				hypothetical protein
DAAACNGL_01024	CDS	546	apt	2.4.2.7		Adenine phosphoribosyltransferase
DAAACNGL_01025	CDS	708				hypothetical protein
DAAACNGL_01026	CDS	285				hypothetical protein
DAAACNGL_01027	CDS	1179				hypothetical protein
DAAACNGL_01028	CDS	903				hypothetical protein
DAAACNGL_01029	CDS	771			COG0327	GTP cyclohydrolase 1 type 2 
DAAACNGL_01030	CDS	960				hypothetical protein
DAAACNGL_01031	CDS	960				hypothetical protein
DAAACNGL_01032	CDS	1974	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_01033	CDS	564				hypothetical protein
DAAACNGL_01034	CDS	639	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
DAAACNGL_01035	CDS	624				hypothetical protein
DAAACNGL_01036	CDS	813				hypothetical protein
DAAACNGL_01037	CDS	525	aroK	2.7.1.71		Shikimate kinase
DAAACNGL_01038	CDS	459				hypothetical protein
DAAACNGL_01039	CDS	696				hypothetical protein
DAAACNGL_01040	CDS	945				hypothetical protein
DAAACNGL_01041	CDS	249				hypothetical protein
DAAACNGL_01042	CDS	633				hypothetical protein
DAAACNGL_01043	CDS	477				hypothetical protein
DAAACNGL_01044	tRNA	90				tRNA-Ser(gga)
DAAACNGL_01045	CDS	270				hypothetical protein
DAAACNGL_01046	CDS	198				hypothetical protein
DAAACNGL_01047	tRNA	77				tRNA-Arg(gcg)
DAAACNGL_01048	tRNA	92				tRNA-Ser(gct)
DAAACNGL_01049	tRNA	86				tRNA-Ser(tga)
DAAACNGL_01050	CDS	1674				hypothetical protein
DAAACNGL_01051	CDS	993	bioB	2.8.1.6		Biotin synthase
DAAACNGL_01052	CDS	333	resA_3			Thiol-disulfide oxidoreductase ResA
DAAACNGL_01053	CDS	474				hypothetical protein
DAAACNGL_01054	CDS	873	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
DAAACNGL_01055	CDS	225				hypothetical protein
DAAACNGL_01056	CDS	345				hypothetical protein
DAAACNGL_01057	CDS	618	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
DAAACNGL_01058	CDS	1998	surA	5.2.1.8		Chaperone SurA
DAAACNGL_01059	CDS	1014				hypothetical protein
DAAACNGL_01060	CDS	456				hypothetical protein
DAAACNGL_01061	CDS	696				hypothetical protein
DAAACNGL_01062	CDS	615				hypothetical protein
DAAACNGL_01063	CDS	312				hypothetical protein
DAAACNGL_01064	CDS	597	recO			DNA repair protein RecO
DAAACNGL_01065	CDS	381			COG0251	RutC family protein
DAAACNGL_01066	CDS	483				hypothetical protein
DAAACNGL_01067	CDS	471	ybeY	3.1.-.-		Endoribonuclease YbeY
DAAACNGL_01068	CDS	966				hypothetical protein
DAAACNGL_01069	CDS	600	folE	3.5.4.16		GTP cyclohydrolase 1
DAAACNGL_01070	CDS	426				hypothetical protein
DAAACNGL_01071	CDS	552				hypothetical protein
DAAACNGL_01072	CDS	1554	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
DAAACNGL_01073	CDS	357				hypothetical protein
DAAACNGL_01074	CDS	876				hypothetical protein
DAAACNGL_01075	CDS	408				hypothetical protein
DAAACNGL_01076	CDS	321	atpF_2			ATP synthase subunit b
DAAACNGL_01077	CDS	552	atpD_2			ATP synthase subunit delta
DAAACNGL_01078	CDS	1509	atpA	7.1.2.2		ATP synthase subunit alpha
DAAACNGL_01079	CDS	3093				hypothetical protein
DAAACNGL_01080	CDS	903	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
DAAACNGL_01081	CDS	297	serC_2	2.6.1.52		Phosphoserine aminotransferase
DAAACNGL_01082	CDS	1053	petB			Cytochrome b6
DAAACNGL_01083	CDS	426				hypothetical protein
DAAACNGL_01084	CDS	564	resA_4			Thiol-disulfide oxidoreductase ResA
DAAACNGL_01085	CDS	450				hypothetical protein
DAAACNGL_01086	CDS	801	bpt	2.3.2.29		Aspartate/glutamate leucyltransferase
DAAACNGL_01087	CDS	705	trkA		COG0569	Trk system potassium uptake protein TrkA 
DAAACNGL_01088	CDS	528				hypothetical protein
DAAACNGL_01089	CDS	816		3.5.5.1	COG0388	Nitrilase
DAAACNGL_01090	CDS	108				hypothetical protein
DAAACNGL_01091	CDS	357				hypothetical protein
DAAACNGL_01092	CDS	690	rssB_5			Regulator of RpoS
DAAACNGL_01093	CDS	477				hypothetical protein
DAAACNGL_01094	CDS	219				hypothetical protein
DAAACNGL_01095	CDS	1179		2.6.1.57		Aromatic-amino-acid aminotransferase 2
DAAACNGL_01096	CDS	1155	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DAAACNGL_01097	CDS	372				hypothetical protein
DAAACNGL_01098	CDS	663	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DAAACNGL_01099	CDS	315				hypothetical protein
DAAACNGL_01100	CDS	234				hypothetical protein
DAAACNGL_01101	CDS	240				hypothetical protein
DAAACNGL_01102	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
DAAACNGL_01103	CDS	267	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DAAACNGL_01104	CDS	480	glcV_3	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DAAACNGL_01105	CDS	396	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DAAACNGL_01106	CDS	1218				hypothetical protein
DAAACNGL_01107	CDS	204				hypothetical protein
DAAACNGL_01108	CDS	768	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DAAACNGL_01109	CDS	3798				hypothetical protein
DAAACNGL_01110	CDS	342				hypothetical protein
DAAACNGL_01111	CDS	579				hypothetical protein
DAAACNGL_01112	CDS	549				hypothetical protein
DAAACNGL_01113	CDS	489				hypothetical protein
DAAACNGL_01114	CDS	591				hypothetical protein
DAAACNGL_01115	CDS	300				hypothetical protein
DAAACNGL_01116	CDS	1218				hypothetical protein
DAAACNGL_01117	CDS	1479				hypothetical protein
DAAACNGL_01118	CDS	663				hypothetical protein
DAAACNGL_01119	CDS	627	grpE			Protein GrpE
DAAACNGL_01120	CDS	1062	hrcA			Heat-inducible transcription repressor HrcA
DAAACNGL_01121	CDS	759	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
DAAACNGL_01122	CDS	1275				hypothetical protein
DAAACNGL_01123	CDS	1638	nusA			Transcription termination/antitermination protein NusA
