locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBFJMFHN_00831	CDS	1731				hypothetical protein
JBFJMFHN_00832	CDS	213				hypothetical protein
JBFJMFHN_00833	CDS	357				hypothetical protein
JBFJMFHN_00834	CDS	258				hypothetical protein
JBFJMFHN_00835	CDS	336				hypothetical protein
JBFJMFHN_00836	CDS	489				hypothetical protein
JBFJMFHN_00837	CDS	507				hypothetical protein
JBFJMFHN_00838	CDS	387				hypothetical protein
JBFJMFHN_00839	CDS	705	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JBFJMFHN_00840	CDS	963	hdfR			HTH-type transcriptional regulator HdfR
JBFJMFHN_00841	CDS	1539				hypothetical protein
JBFJMFHN_00842	CDS	429				hypothetical protein
JBFJMFHN_00843	CDS	813				hypothetical protein
JBFJMFHN_00844	CDS	423	rppH	3.6.1.-		RNA pyrophosphohydrolase
JBFJMFHN_00845	CDS	540				hypothetical protein
JBFJMFHN_00846	CDS	273				hypothetical protein
JBFJMFHN_00847	CDS	1092				hypothetical protein
JBFJMFHN_00848	CDS	300				hypothetical protein
JBFJMFHN_00849	CDS	186				hypothetical protein
JBFJMFHN_00850	CDS	300				hypothetical protein
JBFJMFHN_00851	CDS	975	yceI_1			Protein YceI
JBFJMFHN_00852	CDS	660	yceI_2			Protein YceI
JBFJMFHN_00853	CDS	645				hypothetical protein
JBFJMFHN_00854	CDS	765				hypothetical protein
JBFJMFHN_00855	CDS	333				hypothetical protein
JBFJMFHN_00856	CDS	882				hypothetical protein
JBFJMFHN_00857	CDS	426				hypothetical protein
JBFJMFHN_00858	CDS	468	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
JBFJMFHN_00859	CDS	294				hypothetical protein
JBFJMFHN_00860	CDS	555				hypothetical protein
JBFJMFHN_00861	CDS	561				hypothetical protein
JBFJMFHN_00862	CDS	1044		3.5.99.7	COG2515	Putative 1-aminocyclopropane-1-carboxylate deaminase
JBFJMFHN_00863	CDS	177				hypothetical protein
JBFJMFHN_00864	CDS	495				hypothetical protein
JBFJMFHN_00865	CDS	1035				hypothetical protein
JBFJMFHN_00866	CDS	1824				hypothetical protein
JBFJMFHN_00867	CDS	1233				hypothetical protein
JBFJMFHN_00868	CDS	294				hypothetical protein
JBFJMFHN_00869	CDS	951		3.-.-.-	COG0624	putative metallohydrolase
JBFJMFHN_00870	CDS	492	dsbB			Disulfide bond formation protein B
JBFJMFHN_00871	CDS	768				hypothetical protein
JBFJMFHN_00872	CDS	633				hypothetical protein
JBFJMFHN_00873	CDS	618				hypothetical protein
JBFJMFHN_00874	CDS	1395	hutG_1	3.5.3.8		Formimidoylglutamase
JBFJMFHN_00875	CDS	1626	speB	3.5.3.11		Agmatinase
JBFJMFHN_00876	CDS	1722				hypothetical protein
JBFJMFHN_00877	CDS	294				hypothetical protein
JBFJMFHN_00878	CDS	309				hypothetical protein
JBFJMFHN_00879	CDS	273				hypothetical protein
JBFJMFHN_00880	CDS	354				hypothetical protein
JBFJMFHN_00881	CDS	1059	mdtA			Multidrug resistance protein MdtA
JBFJMFHN_00882	CDS	354				hypothetical protein
JBFJMFHN_00883	CDS	1458				hypothetical protein
JBFJMFHN_00884	CDS	624	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
JBFJMFHN_00885	CDS	651	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
JBFJMFHN_00886	CDS	1299	metZ_3	2.5.1.-		O-succinylhomoserine sulfhydrylase
JBFJMFHN_00887	CDS	810	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
JBFJMFHN_00888	CDS	363				hypothetical protein
JBFJMFHN_00889	CDS	393				hypothetical protein
JBFJMFHN_00890	CDS	774	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JBFJMFHN_00891	CDS	633	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
JBFJMFHN_00892	CDS	261	rnpA	3.1.26.5		Ribonuclease P protein component
JBFJMFHN_00893	CDS	252				hypothetical protein
JBFJMFHN_00894	CDS	492				hypothetical protein
JBFJMFHN_00895	CDS	1545	mttB_1	2.1.1.250		Trimethylamine methyltransferase MttB
JBFJMFHN_00896	CDS	171	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
JBFJMFHN_00897	CDS	1569	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JBFJMFHN_00898	CDS	636				hypothetical protein
JBFJMFHN_00899	CDS	1203	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
JBFJMFHN_00900	CDS	774				hypothetical protein
JBFJMFHN_00901	CDS	186				hypothetical protein
JBFJMFHN_00902	CDS	423				hypothetical protein
JBFJMFHN_00903	CDS	1650	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JBFJMFHN_00904	CDS	1302	cutA	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
JBFJMFHN_00905	CDS	798	cutB	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
JBFJMFHN_00906	CDS	627				hypothetical protein
JBFJMFHN_00907	CDS	702				hypothetical protein
JBFJMFHN_00908	CDS	486				hypothetical protein
JBFJMFHN_00909	CDS	1524	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
JBFJMFHN_00910	CDS	1710				hypothetical protein
JBFJMFHN_00911	CDS	564				hypothetical protein
JBFJMFHN_00912	CDS	969				hypothetical protein
JBFJMFHN_00913	CDS	294				hypothetical protein
JBFJMFHN_00914	CDS	471				hypothetical protein
JBFJMFHN_00915	CDS	567				hypothetical protein
JBFJMFHN_00916	CDS	1041	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
JBFJMFHN_00917	CDS	954	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
JBFJMFHN_00918	CDS	501				hypothetical protein
JBFJMFHN_00919	CDS	897	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
JBFJMFHN_00920	CDS	1125				hypothetical protein
JBFJMFHN_00921	CDS	1311	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
JBFJMFHN_00922	CDS	816	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBFJMFHN_00923	CDS	735				hypothetical protein
JBFJMFHN_00924	CDS	561	OLA1			Obg-like ATPase 1
JBFJMFHN_00925	CDS	846				hypothetical protein
JBFJMFHN_00926	CDS	474				hypothetical protein
JBFJMFHN_00927	CDS	1038				hypothetical protein
JBFJMFHN_00928	CDS	459				hypothetical protein
JBFJMFHN_00929	CDS	348	fdhD			Sulfur carrier protein FdhD
JBFJMFHN_00930	CDS	480				hypothetical protein
JBFJMFHN_00931	CDS	438				hypothetical protein
JBFJMFHN_00932	CDS	444				hypothetical protein
JBFJMFHN_00933	CDS	924				hypothetical protein
JBFJMFHN_00934	CDS	294				hypothetical protein
JBFJMFHN_00935	CDS	258				hypothetical protein
JBFJMFHN_00936	CDS	792				hypothetical protein
JBFJMFHN_00937	CDS	897				hypothetical protein
JBFJMFHN_00938	CDS	1332	nanT			Sialic acid transporter NanT
JBFJMFHN_00939	CDS	234				hypothetical protein
JBFJMFHN_00940	CDS	1368				hypothetical protein
JBFJMFHN_00941	CDS	1473				hypothetical protein
JBFJMFHN_00942	CDS	1806				hypothetical protein
JBFJMFHN_00943	CDS	510				hypothetical protein
JBFJMFHN_00944	CDS	1314	rcsC	2.7.13.3		Sensor histidine kinase RcsC
JBFJMFHN_00945	CDS	642				hypothetical protein
JBFJMFHN_00946	CDS	1008				hypothetical protein
JBFJMFHN_00947	CDS	837	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JBFJMFHN_00948	CDS	1347	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JBFJMFHN_00949	CDS	2025				hypothetical protein
JBFJMFHN_00950	CDS	768				hypothetical protein
JBFJMFHN_00951	CDS	1104				hypothetical protein
JBFJMFHN_00952	CDS	531				hypothetical protein
JBFJMFHN_00953	CDS	1716				hypothetical protein
JBFJMFHN_00954	CDS	654				hypothetical protein
JBFJMFHN_00955	CDS	1266				hypothetical protein
JBFJMFHN_00956	CDS	348				hypothetical protein
JBFJMFHN_00957	CDS	1410	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
JBFJMFHN_00958	CDS	534				hypothetical protein
JBFJMFHN_00959	CDS	990	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JBFJMFHN_00960	CDS	1404	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
JBFJMFHN_00961	CDS	486	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
JBFJMFHN_00962	CDS	291				hypothetical protein
JBFJMFHN_00963	CDS	1248				hypothetical protein
JBFJMFHN_00964	CDS	693	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JBFJMFHN_00965	CDS	303				hypothetical protein
JBFJMFHN_00966	CDS	879				hypothetical protein
JBFJMFHN_00967	CDS	450				hypothetical protein
JBFJMFHN_00968	CDS	456				hypothetical protein
JBFJMFHN_00969	CDS	561				hypothetical protein
JBFJMFHN_00970	CDS	903	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JBFJMFHN_00971	CDS	147				hypothetical protein
JBFJMFHN_00972	CDS	315				hypothetical protein
JBFJMFHN_00973	CDS	369				hypothetical protein
JBFJMFHN_00974	CDS	1206				hypothetical protein
JBFJMFHN_00975	CDS	339				hypothetical protein
JBFJMFHN_00976	CDS	957				hypothetical protein
JBFJMFHN_00977	CDS	192				hypothetical protein
JBFJMFHN_00978	CDS	1128				hypothetical protein
JBFJMFHN_00979	CDS	249				hypothetical protein
JBFJMFHN_00980	CDS	837				hypothetical protein
JBFJMFHN_00981	CDS	1221	hutG_2	3.5.3.8		Formimidoylglutamase
JBFJMFHN_00982	CDS	975				hypothetical protein
JBFJMFHN_00983	CDS	537				hypothetical protein
JBFJMFHN_00984	CDS	1416	arcD_2			Arginine/ornithine antiporter ArcD
JBFJMFHN_00985	CDS	1035	metZ_4	2.5.1.-		O-succinylhomoserine sulfhydrylase
JBFJMFHN_00986	CDS	798				hypothetical protein
JBFJMFHN_00987	CDS	693				hypothetical protein
JBFJMFHN_00988	CDS	249				hypothetical protein
JBFJMFHN_00989	CDS	1509	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBFJMFHN_00990	CDS	498				hypothetical protein
JBFJMFHN_00991	CDS	420				hypothetical protein
JBFJMFHN_00992	CDS	486				hypothetical protein
JBFJMFHN_00993	CDS	1254	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
JBFJMFHN_00994	CDS	336				hypothetical protein
JBFJMFHN_00995	CDS	1791	bamB_1			Outer membrane protein assembly factor BamB
JBFJMFHN_00996	CDS	1038				hypothetical protein
JBFJMFHN_00997	CDS	285				hypothetical protein
JBFJMFHN_00998	CDS	330				hypothetical protein
JBFJMFHN_00999	CDS	1836	tolB_4			Tol-Pal system protein TolB
JBFJMFHN_01000	CDS	2448				hypothetical protein
JBFJMFHN_01001	CDS	528				hypothetical protein
JBFJMFHN_01002	CDS	2187	sctC			Type 3 secretion system secretin
JBFJMFHN_01003	CDS	510	aroK	2.7.1.71		Shikimate kinase
JBFJMFHN_01004	CDS	171				hypothetical protein
JBFJMFHN_01005	CDS	1218				hypothetical protein
JBFJMFHN_01006	CDS	159				hypothetical protein
JBFJMFHN_01007	CDS	1533				hypothetical protein
JBFJMFHN_01008	CDS	915				hypothetical protein
JBFJMFHN_01009	CDS	228			COG0425	Putative sulfur carrier protein/Ta1414
JBFJMFHN_01010	CDS	765	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JBFJMFHN_01011	CDS	642				hypothetical protein
JBFJMFHN_01012	CDS	1875				hypothetical protein
JBFJMFHN_01013	CDS	957				hypothetical protein
JBFJMFHN_01014	CDS	492				hypothetical protein
JBFJMFHN_01015	CDS	801				hypothetical protein
JBFJMFHN_01016	CDS	1302				hypothetical protein
JBFJMFHN_01017	CDS	621				hypothetical protein
JBFJMFHN_01018	CDS	624	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
JBFJMFHN_01019	CDS	711	mtnC	3.1.3.77		Enolase-phosphatase E1
JBFJMFHN_01020	CDS	546	mtnD	1.13.11.54		Acireductone dioxygenase
JBFJMFHN_01021	CDS	462				hypothetical protein
JBFJMFHN_01022	CDS	1695	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
JBFJMFHN_01023	CDS	252				hypothetical protein
JBFJMFHN_01024	CDS	822	glnA_3	6.3.1.2	COG0174	Glutamine synthetase
JBFJMFHN_01025	CDS	1371	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
JBFJMFHN_01026	CDS	189				hypothetical protein
JBFJMFHN_01027	CDS	624				hypothetical protein
JBFJMFHN_01028	CDS	831	hutI_4	3.5.2.7		Imidazolonepropionase
JBFJMFHN_01029	CDS	639				hypothetical protein
JBFJMFHN_01030	CDS	615				hypothetical protein
JBFJMFHN_01031	CDS	765	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
JBFJMFHN_01032	CDS	774	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JBFJMFHN_01033	CDS	327				hypothetical protein
JBFJMFHN_01034	CDS	285				hypothetical protein
JBFJMFHN_01035	CDS	888				hypothetical protein
JBFJMFHN_01036	CDS	450				hypothetical protein
JBFJMFHN_01037	CDS	1014	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
JBFJMFHN_01038	CDS	741				hypothetical protein
JBFJMFHN_01039	CDS	723	pyrH			Uridylate kinase
JBFJMFHN_01040	CDS	558	frr			Ribosome-recycling factor
JBFJMFHN_01041	CDS	753	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
JBFJMFHN_01042	CDS	516				hypothetical protein
JBFJMFHN_01043	CDS	1452				hypothetical protein
JBFJMFHN_01044	CDS	1377	nhaP2			K(+)/H(+) antiporter NhaP2
JBFJMFHN_01045	CDS	321				hypothetical protein
JBFJMFHN_01046	CDS	354				hypothetical protein
JBFJMFHN_01047	CDS	201				hypothetical protein
JBFJMFHN_01048	CDS	423				hypothetical protein
JBFJMFHN_01049	CDS	627				hypothetical protein
JBFJMFHN_01050	CDS	1275	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JBFJMFHN_01051	CDS	450				hypothetical protein
JBFJMFHN_01052	CDS	219				hypothetical protein
JBFJMFHN_01053	CDS	543				hypothetical protein
JBFJMFHN_01054	CDS	1902				hypothetical protein
JBFJMFHN_01055	CDS	645	COQ7	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
JBFJMFHN_01056	CDS	393				hypothetical protein
JBFJMFHN_01057	CDS	324	pal_2			Peptidoglycan-associated lipoprotein
JBFJMFHN_01058	CDS	771	cpoB			Cell division coordinator CpoB
JBFJMFHN_01059	tRNA	75				tRNA-Lys(ttt)
JBFJMFHN_01060	CDS	477				hypothetical protein
JBFJMFHN_01061	CDS	1287	lysJ_3	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
JBFJMFHN_01062	CDS	738				hypothetical protein
JBFJMFHN_01063	CDS	405				Bacteriohemerythrin
JBFJMFHN_01064	CDS	1395				hypothetical protein
JBFJMFHN_01065	CDS	1545				hypothetical protein
JBFJMFHN_01066	CDS	387				hypothetical protein
JBFJMFHN_01067	CDS	1005	aguA	3.5.3.12		Agmatine deiminase
JBFJMFHN_01068	CDS	354				hypothetical protein
JBFJMFHN_01069	CDS	1566	aldhT_2	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
JBFJMFHN_01070	CDS	309	acdBII	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II subunit beta
JBFJMFHN_01071	CDS	678				hypothetical protein
JBFJMFHN_01072	CDS	522				hypothetical protein
JBFJMFHN_01073	CDS	1701	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JBFJMFHN_01074	CDS	1041				hypothetical protein
JBFJMFHN_01075	CDS	1608	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
JBFJMFHN_01076	CDS	969				hypothetical protein
JBFJMFHN_01077	CDS	789				hypothetical protein
JBFJMFHN_01078	CDS	1521	hutH	4.3.1.3		Histidine ammonia-lyase
JBFJMFHN_01079	CDS	1668	hutU	4.2.1.49		Urocanate hydratase
JBFJMFHN_01080	CDS	738				hypothetical protein
JBFJMFHN_01081	CDS	387				hypothetical protein
JBFJMFHN_01082	CDS	1794				hypothetical protein
JBFJMFHN_01083	CDS	603				hypothetical protein
JBFJMFHN_01084	CDS	1491				hypothetical protein
JBFJMFHN_01085	CDS	123				hypothetical protein
JBFJMFHN_01086	CDS	591	engB			GTP-binding protein EngB
JBFJMFHN_01087	CDS	2460	xni_2	3.1.-.-		Flap endonuclease Xni
JBFJMFHN_01088	CDS	1398				hypothetical protein
JBFJMFHN_01089	CDS	207				hypothetical protein
JBFJMFHN_01090	CDS	1395				hypothetical protein
JBFJMFHN_01091	CDS	270				hypothetical protein
JBFJMFHN_01092	CDS	252				hypothetical protein
JBFJMFHN_01093	CDS	255				hypothetical protein
JBFJMFHN_01094	CDS	615				hypothetical protein
JBFJMFHN_01095	CDS	855	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
JBFJMFHN_01096	CDS	531				hypothetical protein
JBFJMFHN_01097	CDS	333				hypothetical protein
JBFJMFHN_01098	CDS	669				hypothetical protein
JBFJMFHN_01099	CDS	804	djlA			Co-chaperone protein DjlA
JBFJMFHN_01100	CDS	981	dap_1	3.4.11.19		D-aminopeptidase
JBFJMFHN_01101	CDS	666				hypothetical protein
JBFJMFHN_01102	CDS	570				hypothetical protein
JBFJMFHN_01103	CDS	1194				hypothetical protein
JBFJMFHN_01104	CDS	2235				hypothetical protein
JBFJMFHN_01105	CDS	753				hypothetical protein
JBFJMFHN_01106	CDS	1356				hypothetical protein
JBFJMFHN_01107	CDS	1530		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
JBFJMFHN_01108	CDS	456				hypothetical protein
JBFJMFHN_01109	CDS	1833				hypothetical protein
JBFJMFHN_01110	CDS	456				hypothetical protein
JBFJMFHN_01111	CDS	867	rpoH			RNA polymerase sigma factor RpoH
JBFJMFHN_01112	CDS	966				hypothetical protein
JBFJMFHN_01113	CDS	864	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
JBFJMFHN_01114	CDS	459				hypothetical protein
JBFJMFHN_01115	CDS	429				hypothetical protein
JBFJMFHN_01116	CDS	552				hypothetical protein
JBFJMFHN_01117	CDS	279				hypothetical protein
JBFJMFHN_01118	CDS	786				Iron-sulfur cluster carrier protein
JBFJMFHN_01119	CDS	663	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
JBFJMFHN_01120	CDS	1977	tolB_5			Tol-Pal system protein TolB
JBFJMFHN_01121	CDS	1836				hypothetical protein
JBFJMFHN_01122	CDS	345				hypothetical protein
JBFJMFHN_01123	CDS	402				hypothetical protein
JBFJMFHN_01124	CDS	630	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
JBFJMFHN_01125	CDS	381				hypothetical protein
JBFJMFHN_01126	CDS	180				hypothetical protein
JBFJMFHN_01127	CDS	303				hypothetical protein
JBFJMFHN_01128	CDS	1311				hypothetical protein
JBFJMFHN_01129	CDS	99				hypothetical protein
JBFJMFHN_01130	CDS	720				hypothetical protein
JBFJMFHN_01131	CDS	735				hypothetical protein
JBFJMFHN_01132	CDS	1185				hypothetical protein
JBFJMFHN_01133	CDS	441				hypothetical protein
JBFJMFHN_01134	CDS	468				hypothetical protein
JBFJMFHN_01135	CDS	819				hypothetical protein
JBFJMFHN_01136	CDS	1203				hypothetical protein
JBFJMFHN_01137	CDS	324				hypothetical protein
JBFJMFHN_01138	CDS	552				hypothetical protein
JBFJMFHN_01139	CDS	897				hypothetical protein
JBFJMFHN_01140	CDS	768	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JBFJMFHN_01141	CDS	519		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
JBFJMFHN_01142	CDS	507				hypothetical protein
JBFJMFHN_01143	CDS	975	cysO	4.2.1.22	COG0031	Protein CysO
JBFJMFHN_01144	CDS	315				hypothetical protein
JBFJMFHN_01145	CDS	1617	crtD_2	1.3.99.37		Carotenoid 3,4-desaturase
JBFJMFHN_01146	CDS	630	betI			HTH-type transcriptional regulator BetI
JBFJMFHN_01147	CDS	1224		1.14.13.239		Carnitine monooxygenase oxygenase subunit
JBFJMFHN_01148	CDS	1176	galK	2.7.1.6	COG0153	Galactokinase
JBFJMFHN_01149	CDS	1014				hypothetical protein
JBFJMFHN_01150	CDS	870				hypothetical protein
JBFJMFHN_01151	CDS	1866	mdtC			Multidrug resistance protein MdtC
JBFJMFHN_01152	CDS	2205	mfd_2	3.6.4.-		Transcription-repair-coupling factor
JBFJMFHN_01153	CDS	363				hypothetical protein
JBFJMFHN_01154	CDS	324				hypothetical protein
JBFJMFHN_01155	CDS	1119	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
JBFJMFHN_01156	CDS	600	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JBFJMFHN_01157	CDS	984				hypothetical protein
JBFJMFHN_01158	CDS	1257	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
JBFJMFHN_01159	CDS	891	prpB	4.1.3.30		2-methylisocitrate lyase
JBFJMFHN_01160	CDS	1122	citZ	2.3.3.16	COG0372	Citrate synthase
JBFJMFHN_01161	CDS	1449				hypothetical protein
JBFJMFHN_01162	CDS	1509	ade_3	3.5.4.2		Adenine deaminase
JBFJMFHN_01163	CDS	1041				hypothetical protein
JBFJMFHN_01164	CDS	1563	allB_2	3.5.2.5		Allantoinase
JBFJMFHN_01165	CDS	1284	mdtK_3			Multidrug resistance protein MdtK
JBFJMFHN_01166	CDS	708			COG1136	putative ABC transporter ATP-binding protein
JBFJMFHN_01167	CDS	567				hypothetical protein
JBFJMFHN_01168	CDS	507				hypothetical protein
JBFJMFHN_01169	CDS	207				hypothetical protein
JBFJMFHN_01170	CDS	453				hypothetical protein
JBFJMFHN_01171	CDS	567				hypothetical protein
JBFJMFHN_01172	CDS	1167	dap_2	3.4.11.19		D-aminopeptidase
JBFJMFHN_01173	CDS	201				hypothetical protein
JBFJMFHN_01174	CDS	495				hypothetical protein
JBFJMFHN_01175	CDS	573				hypothetical protein
JBFJMFHN_01176	CDS	561				hypothetical protein
JBFJMFHN_01177	CDS	630				hypothetical protein
JBFJMFHN_01178	CDS	981	RBKS_2	2.7.1.15		Ribokinase
JBFJMFHN_01179	CDS	648				hypothetical protein
JBFJMFHN_01180	CDS	1449				hypothetical protein
JBFJMFHN_01181	CDS	1137				hypothetical protein
JBFJMFHN_01182	CDS	2058	bamB_2			Outer membrane protein assembly factor BamB
JBFJMFHN_01183	CDS	570				hypothetical protein
JBFJMFHN_01184	CDS	1875	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
JBFJMFHN_01185	CDS	879				hypothetical protein
JBFJMFHN_01186	CDS	519				hypothetical protein
JBFJMFHN_01187	CDS	405				hypothetical protein
JBFJMFHN_01188	CDS	1110		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
JBFJMFHN_01189	CDS	1086				hypothetical protein
JBFJMFHN_01190	CDS	309	btuC			Vitamin B12 import system permease protein BtuC
JBFJMFHN_01191	CDS	1395	radA_1			DNA repair protein RadA
JBFJMFHN_01192	CDS	450				hypothetical protein
JBFJMFHN_01193	CDS	900				hypothetical protein
JBFJMFHN_01194	CDS	225				hypothetical protein
JBFJMFHN_01195	CDS	405				hypothetical protein
JBFJMFHN_01196	CDS	1263	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
JBFJMFHN_01197	CDS	159				hypothetical protein
JBFJMFHN_01198	CDS	1197	gcvT_6	2.1.2.10	COG0404	putative aminomethyltransferase
JBFJMFHN_01199	CDS	258				hypothetical protein
JBFJMFHN_01200	CDS	1434	rho	3.6.4.-		Transcription termination factor Rho
JBFJMFHN_01201	CDS	327	resA_2			Thiol-disulfide oxidoreductase ResA
JBFJMFHN_01202	CDS	651				hypothetical protein
JBFJMFHN_01203	CDS	1050	recA			Protein RecA
JBFJMFHN_01204	CDS	510	cinA			Putative competence-damage inducible protein
JBFJMFHN_01205	CDS	1131	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JBFJMFHN_01206	CDS	642				hypothetical protein
JBFJMFHN_01207	CDS	258				hypothetical protein
JBFJMFHN_01208	CDS	219				hypothetical protein
JBFJMFHN_01209	CDS	723		3.1.13.-	COG0689	Exosome complex component Rrp41
JBFJMFHN_01210	CDS	747				hypothetical protein
JBFJMFHN_01211	CDS	867				hypothetical protein
JBFJMFHN_01212	CDS	624	gmk	2.7.4.8		Guanylate kinase
JBFJMFHN_01213	CDS	282	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JBFJMFHN_01214	CDS	2157				hypothetical protein
JBFJMFHN_01215	CDS	384			COG0251	RutC family protein
JBFJMFHN_01216	CDS	285				hypothetical protein
JBFJMFHN_01217	CDS	285				hypothetical protein
JBFJMFHN_01218	CDS	435				hypothetical protein
JBFJMFHN_01219	CDS	507				hypothetical protein
JBFJMFHN_01220	CDS	225				hypothetical protein
JBFJMFHN_01221	CDS	435				hypothetical protein
JBFJMFHN_01222	CDS	252	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JBFJMFHN_01223	CDS	1365				hypothetical protein
JBFJMFHN_01224	CDS	1023				hypothetical protein
JBFJMFHN_01225	CDS	375				hypothetical protein
JBFJMFHN_01226	CDS	765	hutI_5	3.5.2.7		Imidazolonepropionase
JBFJMFHN_01227	CDS	426	folE	3.5.4.16		GTP cyclohydrolase 1
JBFJMFHN_01228	CDS	111				hypothetical protein
JBFJMFHN_01229	CDS	99				hypothetical protein
JBFJMFHN_01230	CDS	387				hypothetical protein
JBFJMFHN_01231	CDS	1611				hypothetical protein
JBFJMFHN_01232	CDS	252				hypothetical protein
JBFJMFHN_01233	CDS	1527		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
JBFJMFHN_01234	CDS	984		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
JBFJMFHN_01235	CDS	462				hypothetical protein
JBFJMFHN_01236	CDS	1137				hypothetical protein
JBFJMFHN_01237	CDS	1686				hypothetical protein
JBFJMFHN_01238	CDS	321				hypothetical protein
JBFJMFHN_01239	CDS	102				hypothetical protein
JBFJMFHN_01240	CDS	423				hypothetical protein
JBFJMFHN_01241	CDS	267				hypothetical protein
JBFJMFHN_01242	CDS	684				hypothetical protein
JBFJMFHN_01243	CDS	555	hslV	3.4.25.2		ATP-dependent protease subunit HslV
JBFJMFHN_01244	CDS	903	xerC			Tyrosine recombinase XerC
JBFJMFHN_01245	CDS	423				hypothetical protein
JBFJMFHN_01246	CDS	1281				hypothetical protein
JBFJMFHN_01247	CDS	792				hypothetical protein
JBFJMFHN_01248	CDS	618	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
JBFJMFHN_01249	CDS	627	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JBFJMFHN_01250	CDS	741	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
