locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJFKEGFM_00800	CDS	1047				hypothetical protein
BJFKEGFM_00801	CDS	2112				hypothetical protein
BJFKEGFM_00802	CDS	621				hypothetical protein
BJFKEGFM_00803	CDS	459				hypothetical protein
BJFKEGFM_00804	CDS	1008				hypothetical protein
BJFKEGFM_00805	CDS	2355	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BJFKEGFM_00806	CDS	1455				hypothetical protein
BJFKEGFM_00807	CDS	2580	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
BJFKEGFM_00808	CDS	1467	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BJFKEGFM_00809	CDS	702	pyrG_2	6.3.4.2		CTP synthase
BJFKEGFM_00810	CDS	687				hypothetical protein
BJFKEGFM_00811	CDS	360				hypothetical protein
BJFKEGFM_00812	CDS	2040	lutA			Lactate utilization protein A
BJFKEGFM_00813	CDS	999	mvk	2.7.1.36	COG1577	Mevalonate kinase
BJFKEGFM_00814	CDS	714	tbp		COG2101	TATA-box-binding protein
BJFKEGFM_00815	CDS	3576				hypothetical protein
BJFKEGFM_00816	CDS	483				hypothetical protein
BJFKEGFM_00817	CDS	831				hypothetical protein
BJFKEGFM_00818	CDS	489	ahpC	1.11.1.15	COG0450	Peroxiredoxin
BJFKEGFM_00819	CDS	333				hypothetical protein
BJFKEGFM_00820	CDS	648	nth	4.2.99.18		Endonuclease III
BJFKEGFM_00821	CDS	207				hypothetical protein
BJFKEGFM_00822	CDS	1935	ycdX	3.1.3.-		phosphatase YcdX
BJFKEGFM_00823	CDS	402				hypothetical protein
BJFKEGFM_00824	CDS	282				hypothetical protein
BJFKEGFM_00825	CDS	879				hypothetical protein
BJFKEGFM_00826	CDS	2064	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
BJFKEGFM_00827	CDS	960				hypothetical protein
BJFKEGFM_00828	CDS	594				hypothetical protein
BJFKEGFM_00829	CDS	261				hypothetical protein
BJFKEGFM_00830	CDS	147				hypothetical protein
BJFKEGFM_00831	CDS	1983	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
BJFKEGFM_00832	CDS	1059	pelA	3.1.-.-	COG1537	Protein pelota 
BJFKEGFM_00833	CDS	627				hypothetical protein
BJFKEGFM_00834	CDS	1158				hypothetical protein
BJFKEGFM_00835	tRNA	76				tRNA-Phe(gaa)
BJFKEGFM_00836	CDS	828	rph	2.7.7.56		Ribonuclease PH
BJFKEGFM_00837	CDS	546	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
BJFKEGFM_00838	CDS	1692				hypothetical protein
BJFKEGFM_00839	CDS	951				hypothetical protein
BJFKEGFM_00840	CDS	996				hypothetical protein
BJFKEGFM_00841	CDS	1071				hypothetical protein
BJFKEGFM_00842	CDS	981	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
BJFKEGFM_00843	CDS	1101		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
BJFKEGFM_00844	CDS	423				hypothetical protein
BJFKEGFM_00845	CDS	1047				hypothetical protein
BJFKEGFM_00846	CDS	525	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
BJFKEGFM_00847	CDS	1473				hypothetical protein
BJFKEGFM_00848	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
BJFKEGFM_00849	CDS	444				hypothetical protein
BJFKEGFM_00850	CDS	414				hypothetical protein
BJFKEGFM_00851	CDS	528				hypothetical protein
BJFKEGFM_00852	CDS	135				hypothetical protein
BJFKEGFM_00853	CDS	684				hypothetical protein
BJFKEGFM_00854	CDS	1020	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
BJFKEGFM_00855	CDS	333				hypothetical protein
BJFKEGFM_00856	CDS	327				hypothetical protein
BJFKEGFM_00857	CDS	1149	thrC_2	4.2.3.1	COG0498	Threonine synthase
BJFKEGFM_00858	tRNA	75				tRNA-Gly(ccc)
BJFKEGFM_00859	CDS	1656		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
BJFKEGFM_00860	CDS	2226	vat		COG0464	VCP-like ATPase
BJFKEGFM_00861	CDS	243				hypothetical protein
BJFKEGFM_00862	CDS	1644				hypothetical protein
BJFKEGFM_00863	CDS	1254				hypothetical protein
BJFKEGFM_00864	CDS	1218				hypothetical protein
BJFKEGFM_00865	CDS	279				hypothetical protein
BJFKEGFM_00866	CDS	1002	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
BJFKEGFM_00867	CDS	159				hypothetical protein
BJFKEGFM_00868	CDS	399				hypothetical protein
BJFKEGFM_00869	CDS	468	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
BJFKEGFM_00870	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
BJFKEGFM_00871	CDS	963	galK	2.7.1.6		Galactokinase
BJFKEGFM_00872	CDS	2079				hypothetical protein
BJFKEGFM_00873	CDS	1719				hypothetical protein
BJFKEGFM_00874	CDS	1953	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
BJFKEGFM_00875	CDS	909	cpkA	2.7.2.2	COG0549	Carbamate kinase
BJFKEGFM_00876	CDS	1161				hypothetical protein
BJFKEGFM_00877	CDS	876				hypothetical protein
BJFKEGFM_00878	CDS	723	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
BJFKEGFM_00879	CDS	459	ribL	2.7.7.2	COG0615	FAD synthase
BJFKEGFM_00880	CDS	600				hypothetical protein
BJFKEGFM_00881	CDS	396	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BJFKEGFM_00882	CDS	861				hypothetical protein
BJFKEGFM_00883	CDS	963	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
BJFKEGFM_00884	CDS	1155				hypothetical protein
BJFKEGFM_00885	CDS	2661	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BJFKEGFM_00886	CDS	945	maX1		COG0530	Sodium/calcium exchanger MaX1
BJFKEGFM_00887	CDS	1116	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
BJFKEGFM_00888	CDS	2031				hypothetical protein
BJFKEGFM_00889	CDS	558	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
BJFKEGFM_00890	CDS	1269				hypothetical protein
BJFKEGFM_00891	CDS	837				hypothetical protein
BJFKEGFM_00892	CDS	1227				hypothetical protein
BJFKEGFM_00893	CDS	648				hypothetical protein
BJFKEGFM_00894	CDS	570	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
BJFKEGFM_00895	CDS	2781	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
BJFKEGFM_00896	CDS	981	cutB	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
BJFKEGFM_00897	CDS	939				hypothetical protein
BJFKEGFM_00898	CDS	1590				hypothetical protein
BJFKEGFM_00899	CDS	1005				hypothetical protein
BJFKEGFM_00900	CDS	1317				hypothetical protein
BJFKEGFM_00901	CDS	933				hypothetical protein
BJFKEGFM_00902	CDS	1113	aroC	4.2.3.5		Chorismate synthase
BJFKEGFM_00903	CDS	867				hypothetical protein
BJFKEGFM_00904	CDS	933	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
BJFKEGFM_00905	CDS	798	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
BJFKEGFM_00906	CDS	1137				hypothetical protein
BJFKEGFM_00907	CDS	765				hypothetical protein
BJFKEGFM_00908	CDS	474				hypothetical protein
BJFKEGFM_00909	CDS	1287	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
BJFKEGFM_00910	CDS	384				hypothetical protein
BJFKEGFM_00911	CDS	1020	dnaJ_2			Chaperone protein DnaJ
BJFKEGFM_00912	CDS	1002				hypothetical protein
BJFKEGFM_00913	CDS	1587	crtD	1.3.99.37		Carotenoid 3,4-desaturase
BJFKEGFM_00914	CDS	1731	tfrA_3	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
BJFKEGFM_00915	CDS	765	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
BJFKEGFM_00916	CDS	264				Chromosomal protein MC1c
BJFKEGFM_00917	CDS	234				hypothetical protein
BJFKEGFM_00918	CDS	642	ymdB	3.1.1.106		O-acetyl-ADP-ribose deacetylase
BJFKEGFM_00919	CDS	753				hypothetical protein
BJFKEGFM_00920	CDS	603				hypothetical protein
BJFKEGFM_00921	CDS	270				hypothetical protein
BJFKEGFM_00922	CDS	1515				hypothetical protein
BJFKEGFM_00923	CDS	807				hypothetical protein
BJFKEGFM_00924	CDS	918				hypothetical protein
BJFKEGFM_00925	CDS	3021	rhlB_1	3.6.4.13		ATP-dependent RNA helicase RhlB
BJFKEGFM_00926	CDS	636				hypothetical protein
BJFKEGFM_00927	CDS	438	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
BJFKEGFM_00928	CDS	324				hypothetical protein
BJFKEGFM_00929	CDS	1206				hypothetical protein
BJFKEGFM_00930	CDS	1128				hypothetical protein
BJFKEGFM_00931	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BJFKEGFM_00932	CDS	549				hypothetical protein
BJFKEGFM_00933	CDS	501				hypothetical protein
BJFKEGFM_00934	CDS	1542	pycA_1	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
BJFKEGFM_00935	CDS	873		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BJFKEGFM_00936	CDS	1611	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
BJFKEGFM_00937	CDS	1278				hypothetical protein
BJFKEGFM_00938	CDS	597				hypothetical protein
BJFKEGFM_00939	CDS	729				hypothetical protein
BJFKEGFM_00940	CDS	882				hypothetical protein
BJFKEGFM_00941	CDS	561				hypothetical protein
BJFKEGFM_00942	CDS	1680	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BJFKEGFM_00943	CDS	399	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
BJFKEGFM_00944	tRNA	76				tRNA-Gln(ctg)
BJFKEGFM_00945	CDS	1038				hypothetical protein
BJFKEGFM_00946	CDS	1863		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
BJFKEGFM_00947	CDS	1065				hypothetical protein
BJFKEGFM_00948	CDS	2727	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
BJFKEGFM_00949	CDS	627				hypothetical protein
BJFKEGFM_00950	CDS	6420				hypothetical protein
BJFKEGFM_00951	CDS	1266		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
BJFKEGFM_00952	CDS	1074				hypothetical protein
BJFKEGFM_00953	CDS	840				hypothetical protein
BJFKEGFM_00954	CDS	2004				hypothetical protein
BJFKEGFM_00955	CDS	987				hypothetical protein
BJFKEGFM_00956	CDS	762	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00957	CDS	927				hypothetical protein
BJFKEGFM_00958	CDS	1011	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BJFKEGFM_00959	tRNA	85				tRNA-Leu(tag)
BJFKEGFM_00960	CDS	726				hypothetical protein
BJFKEGFM_00961	CDS	1245	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BJFKEGFM_00962	CDS	699				hypothetical protein
BJFKEGFM_00963	CDS	654				hypothetical protein
BJFKEGFM_00964	CDS	1143				hypothetical protein
BJFKEGFM_00965	CDS	561				hypothetical protein
BJFKEGFM_00966	CDS	891	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
BJFKEGFM_00967	CDS	798		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BJFKEGFM_00968	CDS	1419		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
BJFKEGFM_00969	CDS	582	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
BJFKEGFM_00970	CDS	798				hypothetical protein
BJFKEGFM_00971	CDS	1551	pccB_3	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
BJFKEGFM_00972	CDS	1089	namA	1.6.99.1		NADPH dehydrogenase
BJFKEGFM_00973	CDS	492				hypothetical protein
BJFKEGFM_00974	CDS	213				hypothetical protein
BJFKEGFM_00975	CDS	864				hypothetical protein
BJFKEGFM_00976	CDS	1509	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
BJFKEGFM_00977	CDS	855				hypothetical protein
BJFKEGFM_00978	CDS	1035				hypothetical protein
BJFKEGFM_00979	CDS	2178				hypothetical protein
BJFKEGFM_00980	CDS	597				hypothetical protein
BJFKEGFM_00981	CDS	1086	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
BJFKEGFM_00982	CDS	1158	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
BJFKEGFM_00983	CDS	261	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
BJFKEGFM_00984	CDS	1062	ctaA	1.3.-.-		Heme A synthase
BJFKEGFM_00985	CDS	1077	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
BJFKEGFM_00986	CDS	1257	aksA	2.3.3.14	COG0119	putative homocitrate synthase AksA
BJFKEGFM_00987	CDS	3816				hypothetical protein
BJFKEGFM_00988	CDS	1362				hypothetical protein
BJFKEGFM_00989	CDS	477				hypothetical protein
BJFKEGFM_00990	CDS	2559	rhlB_2	3.6.4.13		ATP-dependent RNA helicase RhlB
BJFKEGFM_00991	CDS	588				hypothetical protein
BJFKEGFM_00992	CDS	249				hypothetical protein
BJFKEGFM_00993	CDS	1683				hypothetical protein
BJFKEGFM_00994	CDS	1221				hypothetical protein
BJFKEGFM_00995	CDS	1008	radA		COG0468	DNA repair and recombination protein RadA
BJFKEGFM_00996	tRNA	78				tRNA-Met(cat)
BJFKEGFM_00997	CDS	1374	pyrC			Dihydroorotase
BJFKEGFM_00998	CDS	2403				hypothetical protein
BJFKEGFM_00999	CDS	201				hypothetical protein
BJFKEGFM_01000	CDS	888				hypothetical protein
BJFKEGFM_01001	CDS	1032				hypothetical protein
BJFKEGFM_01002	CDS	606				hypothetical protein
BJFKEGFM_01003	CDS	1107				hypothetical protein
BJFKEGFM_01004	CDS	1140	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BJFKEGFM_01005	CDS	753	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
BJFKEGFM_01006	CDS	723				hypothetical protein
BJFKEGFM_01007	CDS	579				hypothetical protein
BJFKEGFM_01008	CDS	510				hypothetical protein
BJFKEGFM_01009	CDS	447				hypothetical protein
BJFKEGFM_01010	CDS	279				hypothetical protein
BJFKEGFM_01011	CDS	882	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
BJFKEGFM_01012	CDS	2997				hypothetical protein
BJFKEGFM_01013	CDS	1758	uvrC			UvrABC system protein C
BJFKEGFM_01014	CDS	2154				hypothetical protein
BJFKEGFM_01015	CDS	234			COG1522	putative HTH-type transcriptional regulator
BJFKEGFM_01016	CDS	294				hypothetical protein
BJFKEGFM_01017	CDS	4656				hypothetical protein
BJFKEGFM_01018	tRNA	78				tRNA-Glu(ctc)
BJFKEGFM_01019	CDS	255				hypothetical protein
BJFKEGFM_01020	CDS	936		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
BJFKEGFM_01021	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
BJFKEGFM_01022	CDS	846		3.6.5.-	COG1100	GPN-loop GTPase
BJFKEGFM_01023	CDS	2886				hypothetical protein
BJFKEGFM_01024	CDS	930				hypothetical protein
BJFKEGFM_01025	CDS	567	cmk	2.7.4.25		Cytidylate kinase
BJFKEGFM_01026	CDS	966	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
BJFKEGFM_01027	CDS	2373				hypothetical protein
BJFKEGFM_01028	tRNA	75				tRNA-His(gtg)
BJFKEGFM_01029	CDS	636	ribA	3.5.4.25		GTP cyclohydrolase-2
BJFKEGFM_01030	CDS	459	tusA			Sulfur carrier protein TusA
BJFKEGFM_01031	CDS	1425	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
BJFKEGFM_01032	CDS	285				hypothetical protein
BJFKEGFM_01033	CDS	1383				hypothetical protein
BJFKEGFM_01034	CDS	675				hypothetical protein
BJFKEGFM_01035	CDS	2553				hypothetical protein
BJFKEGFM_01036	CDS	300	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
BJFKEGFM_01037	CDS	1422	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
BJFKEGFM_01038	CDS	267				hypothetical protein
BJFKEGFM_01039	CDS	465				hypothetical protein
BJFKEGFM_01040	CDS	390				hypothetical protein
BJFKEGFM_01041	CDS	750	rlmE	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
BJFKEGFM_01042	CDS	942	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BJFKEGFM_01043	CDS	570				hypothetical protein
BJFKEGFM_01044	CDS	777				hypothetical protein
BJFKEGFM_01045	CDS	255				hypothetical protein
BJFKEGFM_01046	CDS	3396				hypothetical protein
BJFKEGFM_01047	CDS	729	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BJFKEGFM_01048	tRNA	77				tRNA-Lys(ctt)
BJFKEGFM_01049	CDS	1329	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
BJFKEGFM_01050	CDS	1212	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
BJFKEGFM_01051	tRNA	76				tRNA-Gln(ttg)
BJFKEGFM_01052	CDS	6360				hypothetical protein
BJFKEGFM_01053	CDS	882	fadB_3	5.3.3.8		Fatty acid oxidation complex subunit alpha
BJFKEGFM_01054	CDS	3825				hypothetical protein
BJFKEGFM_01055	CDS	654				hypothetical protein
BJFKEGFM_01056	CDS	552				hypothetical protein
BJFKEGFM_01057	CDS	2142	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
BJFKEGFM_01058	CDS	2160	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
BJFKEGFM_01059	CDS	429				hypothetical protein
BJFKEGFM_01060	CDS	612				hypothetical protein
BJFKEGFM_01061	CDS	717	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
BJFKEGFM_01062	CDS	852	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
BJFKEGFM_01063	CDS	3729				hypothetical protein
BJFKEGFM_01064	CDS	3072				hypothetical protein
BJFKEGFM_01065	CDS	1146	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
BJFKEGFM_01066	CDS	2445				hypothetical protein
BJFKEGFM_01067	CDS	702			COG1136	putative ABC transporter ATP-binding protein
BJFKEGFM_01068	CDS	2064				hypothetical protein
BJFKEGFM_01069	CDS	2004				hypothetical protein
BJFKEGFM_01070	CDS	939				hypothetical protein
BJFKEGFM_01071	CDS	879				hypothetical protein
BJFKEGFM_01072	CDS	1131		2.6.1.57		Aromatic-amino-acid aminotransferase 2
BJFKEGFM_01073	CDS	432	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
BJFKEGFM_01074	CDS	366				hypothetical protein
BJFKEGFM_01075	CDS	549		2.7.4.3	COG1936	Putative adenylate kinase
BJFKEGFM_01076	CDS	681				hypothetical protein
BJFKEGFM_01077	CDS	1194	ftsZ1		COG0206	Cell division protein FtsZ 1
BJFKEGFM_01078	CDS	261				hypothetical protein
BJFKEGFM_01079	CDS	900				hypothetical protein
BJFKEGFM_01080	CDS	279			COG0080	50S ribosomal protein L11
BJFKEGFM_01081	CDS	645	rpl1		COG0081	50S ribosomal protein L1
BJFKEGFM_01082	CDS	1026			COG0244	50S ribosomal protein L10
BJFKEGFM_01083	CDS	312				hypothetical protein
BJFKEGFM_01084	CDS	1308	OLA1			Obg-like ATPase 1
BJFKEGFM_01085	CDS	1665				hypothetical protein
BJFKEGFM_01086	CDS	258				hypothetical protein
BJFKEGFM_01087	CDS	1140				hypothetical protein
BJFKEGFM_01088	CDS	720	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BJFKEGFM_01089	CDS	636				hypothetical protein
BJFKEGFM_01090	CDS	333				hypothetical protein
BJFKEGFM_01091	CDS	1413				hypothetical protein
BJFKEGFM_01092	CDS	5043	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
BJFKEGFM_01093	CDS	3603				hypothetical protein
BJFKEGFM_01094	CDS	933				hypothetical protein
BJFKEGFM_01095	CDS	1068				hypothetical protein
BJFKEGFM_01096	CDS	3129				hypothetical protein
BJFKEGFM_01097	CDS	1623				hypothetical protein
BJFKEGFM_01098	CDS	801	obg_2	3.6.5.-		GTPase Obg
BJFKEGFM_01099	CDS	771	tatC			Sec-independent protein translocase protein TatC
BJFKEGFM_01100	CDS	1953				hypothetical protein
BJFKEGFM_01101	CDS	1197				hypothetical protein
BJFKEGFM_01102	CDS	1170	gltA	2.3.3.16	COG0372	Citrate synthase
BJFKEGFM_01103	CDS	447				hypothetical protein
BJFKEGFM_01104	CDS	675				hypothetical protein
BJFKEGFM_01105	CDS	1161	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
BJFKEGFM_01106	CDS	888	pqqB			Coenzyme PQQ synthesis protein B
BJFKEGFM_01107	CDS	435	ribK	2.7.1.161	COG1339	Riboflavin kinase
BJFKEGFM_01108	CDS	867	truA	5.4.99.12		tRNA pseudouridine synthase A
BJFKEGFM_01109	CDS	549				hypothetical protein
BJFKEGFM_01110	CDS	1194				hypothetical protein
BJFKEGFM_01111	CDS	1623				hypothetical protein
BJFKEGFM_01112	CDS	942	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_01113	CDS	1128				hypothetical protein
BJFKEGFM_01114	CDS	996	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_01115	CDS	2169	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
BJFKEGFM_01116	CDS	1746				hypothetical protein
BJFKEGFM_01117	CDS	426	nikR			Nickel-responsive regulator
BJFKEGFM_01118	CDS	1161				hypothetical protein
BJFKEGFM_01119	CDS	903				hypothetical protein
BJFKEGFM_01120	CDS	1047				hypothetical protein
BJFKEGFM_01121	CDS	714	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
BJFKEGFM_01122	CDS	771	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
BJFKEGFM_01123	CDS	921				hypothetical protein
BJFKEGFM_01124	CDS	1251	pycA_2	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
BJFKEGFM_01125	CDS	966	RBKS	2.7.1.15		Ribokinase
BJFKEGFM_01126	CDS	1899				hypothetical protein
BJFKEGFM_01127	CDS	1062	tuf_2			Elongation factor Tu
BJFKEGFM_01128	CDS	477				hypothetical protein
BJFKEGFM_01129	CDS	810				hypothetical protein
BJFKEGFM_01130	CDS	531				hypothetical protein
BJFKEGFM_01131	CDS	894				hypothetical protein
BJFKEGFM_01132	CDS	204				hypothetical protein
BJFKEGFM_01133	tRNA	75				tRNA-Gly(tcc)
BJFKEGFM_01134	CDS	1887	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_01135	CDS	714				hypothetical protein
BJFKEGFM_01136	CDS	330				hypothetical protein
BJFKEGFM_01137	CDS	540	orn	3.1.-.-		Oligoribonuclease
BJFKEGFM_01138	CDS	189				hypothetical protein
BJFKEGFM_01139	CDS	600				hypothetical protein
BJFKEGFM_01140	CDS	732				hypothetical protein
BJFKEGFM_01141	CDS	1065				hypothetical protein
BJFKEGFM_01142	CDS	222				hypothetical protein
