locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMAHEEIC_00698	CDS	801	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
OMAHEEIC_00699	CDS	843	folD			Bifunctional protein FolD protein
OMAHEEIC_00700	CDS	555	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OMAHEEIC_00701	tRNA	77				tRNA-Thr(tgt)
OMAHEEIC_00702	CDS	1677				hypothetical protein
OMAHEEIC_00703	CDS	753	glmU			Bifunctional protein GlmU
OMAHEEIC_00704	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OMAHEEIC_00705	CDS	1305				hypothetical protein
OMAHEEIC_00706	CDS	573				hypothetical protein
OMAHEEIC_00707	CDS	615	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
OMAHEEIC_00708	CDS	1989	tktA	2.2.1.1	COG0021	Transketolase 1
OMAHEEIC_00709	CDS	330				hypothetical protein
OMAHEEIC_00710	CDS	2091	btuB_1			Vitamin B12 transporter BtuB
OMAHEEIC_00711	CDS	609	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
OMAHEEIC_00712	CDS	1236	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
OMAHEEIC_00713	CDS	1275	dnaK		COG0443	Chaperone protein DnaK
OMAHEEIC_00714	CDS	984				hypothetical protein
OMAHEEIC_00715	CDS	453	recX_2		COG2137	Regulatory protein RecX
OMAHEEIC_00716	CDS	465				hypothetical protein
OMAHEEIC_00717	CDS	432				hypothetical protein
OMAHEEIC_00718	CDS	384	yecN		COG3788	Inner membrane protein YecN
OMAHEEIC_00719	CDS	264				hypothetical protein
OMAHEEIC_00720	CDS	924	lepA_2	3.6.5.-	COG0481	Elongation factor 4
OMAHEEIC_00721	CDS	879				hypothetical protein
OMAHEEIC_00722	CDS	492				hypothetical protein
OMAHEEIC_00723	CDS	1245	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
OMAHEEIC_00724	CDS	1164	thrC	4.2.3.1	COG0498	Threonine synthase
OMAHEEIC_00725	CDS	792				hypothetical protein
OMAHEEIC_00726	CDS	729				hypothetical protein
OMAHEEIC_00727	CDS	1809				hypothetical protein
OMAHEEIC_00728	CDS	561	efp_2		COG0231	Elongation factor P
OMAHEEIC_00729	CDS	159				hypothetical protein
OMAHEEIC_00730	CDS	1461				hypothetical protein
OMAHEEIC_00731	CDS	363	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
OMAHEEIC_00732	CDS	849	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMAHEEIC_00733	CDS	1953	priA	3.6.4.-	COG1198	Primosomal protein N'
OMAHEEIC_00734	CDS	204	rpmE		COG0254	50S ribosomal protein L31
OMAHEEIC_00735	CDS	816				hypothetical protein
OMAHEEIC_00736	CDS	186				hypothetical protein
OMAHEEIC_00737	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
OMAHEEIC_00738	CDS	495		3.1.3.-	COG2062	putative protein
OMAHEEIC_00739	CDS	648	obg	3.6.5.-		GTPase Obg
OMAHEEIC_00740	CDS	267	rpsT		COG0268	30S ribosomal protein S20
OMAHEEIC_00741	tmRNA	349	ssrA			transfer-messenger RNA, SsrA
OMAHEEIC_00742	CDS	468	smpB		COG0691	SsrA-binding protein
OMAHEEIC_00743	CDS	204	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
OMAHEEIC_00744	CDS	801	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
OMAHEEIC_00745	CDS	468	atpB		COG0356	ATP synthase subunit a
OMAHEEIC_00746	CDS	234	atpE		COG0636	ATP synthase subunit c
OMAHEEIC_00747	CDS	471	atpF		COG0711	ATP synthase subunit b
OMAHEEIC_00748	CDS	549	atpH		COG0712	ATP synthase subunit delta
OMAHEEIC_00749	CDS	336	rpoB_1	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OMAHEEIC_00750	CDS	501	dsbB_1			Disulfide bond formation protein B
OMAHEEIC_00751	CDS	492				hypothetical protein
OMAHEEIC_00752	CDS	897				hypothetical protein
OMAHEEIC_00753	CDS	1155	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OMAHEEIC_00754	CDS	1392				hypothetical protein
OMAHEEIC_00755	CDS	462				hypothetical protein
OMAHEEIC_00756	CDS	234				hypothetical protein
OMAHEEIC_00757	CDS	390				hypothetical protein
OMAHEEIC_00758	CDS	897	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
OMAHEEIC_00759	CDS	429				hypothetical protein
OMAHEEIC_00760	CDS	498				hypothetical protein
OMAHEEIC_00761	CDS	1056				hypothetical protein
OMAHEEIC_00762	CDS	384	thyA2_2	2.1.1.45	COG0207	Thymidylate synthase 2
OMAHEEIC_00763	CDS	507	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
OMAHEEIC_00764	CDS	939				hypothetical protein
OMAHEEIC_00765	CDS	117				hypothetical protein
OMAHEEIC_00766	CDS	1011				hypothetical protein
OMAHEEIC_00767	CDS	333				hypothetical protein
OMAHEEIC_00768	CDS	144				hypothetical protein
OMAHEEIC_00769	CDS	579				hypothetical protein
OMAHEEIC_00770	CDS	369				hypothetical protein
OMAHEEIC_00771	CDS	279				hypothetical protein
OMAHEEIC_00772	CDS	1035	tmpC_2		COG1744	Membrane lipoprotein TmpC
OMAHEEIC_00773	CDS	633	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
OMAHEEIC_00774	CDS	714				hypothetical protein
OMAHEEIC_00775	CDS	411	tolR_3			Tol-Pal system protein TolR
OMAHEEIC_00776	CDS	522	tolQ_3			Tol-Pal system protein TolQ
OMAHEEIC_00777	CDS	168				hypothetical protein
OMAHEEIC_00778	CDS	279	hupB		COG0776	DNA-binding protein HU-beta
OMAHEEIC_00779	CDS	1830	surA_2	5.2.1.8		Chaperone SurA
OMAHEEIC_00780	CDS	180	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
OMAHEEIC_00781	CDS	561	grpE_1		COG0576	Protein GrpE
OMAHEEIC_00782	CDS	726	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OMAHEEIC_00783	CDS	867			COG2141	putative protein
OMAHEEIC_00784	CDS	483				hypothetical protein
OMAHEEIC_00785	CDS	498	ybeZ_2		COG1702	PhoH-like protein
OMAHEEIC_00786	CDS	447	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
OMAHEEIC_00787	CDS	1488	pepA	3.4.11.10		cytosol aminopeptidase
OMAHEEIC_00788	CDS	2805	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OMAHEEIC_00789	CDS	1314	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
OMAHEEIC_00790	CDS	1005	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
OMAHEEIC_00791	CDS	144				hypothetical protein
OMAHEEIC_00792	CDS	1002	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
OMAHEEIC_00793	CDS	1317				hypothetical protein
OMAHEEIC_00794	CDS	1380				hypothetical protein
OMAHEEIC_00795	CDS	1050	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
OMAHEEIC_00796	CDS	1125				hypothetical protein
OMAHEEIC_00797	CDS	609	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OMAHEEIC_00798	CDS	831	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
OMAHEEIC_00799	CDS	717	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OMAHEEIC_00800	CDS	981				hypothetical protein
OMAHEEIC_00801	CDS	231				hypothetical protein
OMAHEEIC_00802	CDS	300				hypothetical protein
OMAHEEIC_00803	CDS	1428	lptD			LPS-assembly protein LptD
OMAHEEIC_00804	CDS	1245	surA_3	5.2.1.8	COG0760	Chaperone SurA
OMAHEEIC_00805	CDS	603				hypothetical protein
OMAHEEIC_00806	CDS	417	arcA	3.5.3.6		Arginine deiminase
OMAHEEIC_00807	CDS	1050	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
OMAHEEIC_00808	CDS	249	grxC_2		COG0695	Glutaredoxin 3
OMAHEEIC_00809	CDS	1374	glnG		COG2204	DNA-binding transcriptional regulator NtrC
OMAHEEIC_00810	CDS	1134	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
OMAHEEIC_00811	CDS	972	glnII	6.3.1.2	COG0174	Glutamine synthetase
OMAHEEIC_00812	CDS	297				hypothetical protein
OMAHEEIC_00813	CDS	546				hypothetical protein
OMAHEEIC_00814	CDS	1413	rpoB_2	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OMAHEEIC_00815	CDS	387	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
OMAHEEIC_00816	CDS	762	rpiA_2	5.3.1.6		Ribose-5-phosphate isomerase A
OMAHEEIC_00817	CDS	951	acrA			Acryloyl-CoA reductase electron transfer subunit beta
OMAHEEIC_00818	CDS	474	etfB			Electron transfer flavoprotein subunit beta
OMAHEEIC_00819	CDS	711	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
OMAHEEIC_00820	CDS	432	rnhA	3.1.26.4	COG0328	Ribonuclease HI
OMAHEEIC_00821	CDS	534		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
OMAHEEIC_00822	CDS	861	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
OMAHEEIC_00823	CDS	252				hypothetical protein
OMAHEEIC_00824	CDS	291				hypothetical protein
OMAHEEIC_00825	CDS	195				hypothetical protein
OMAHEEIC_00826	CDS	315				hypothetical protein
OMAHEEIC_00827	CDS	957	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
OMAHEEIC_00828	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
OMAHEEIC_00829	CDS	684	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
OMAHEEIC_00830	CDS	888	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OMAHEEIC_00831	CDS	825				hypothetical protein
OMAHEEIC_00832	CDS	552	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
OMAHEEIC_00833	CDS	1632				hypothetical protein
OMAHEEIC_00834	CDS	726				hypothetical protein
OMAHEEIC_00835	CDS	243				hypothetical protein
OMAHEEIC_00836	CDS	660				hypothetical protein
OMAHEEIC_00837	CDS	516				hypothetical protein
OMAHEEIC_00838	CDS	546				hypothetical protein
OMAHEEIC_00839	CDS	582	tdk_3	2.7.1.21		Thymidine kinase
OMAHEEIC_00840	CDS	849	kshA_4	1.14.13.-		putative 3-ketosteroid-9-alpha-monooxygenase, oxygenase component
OMAHEEIC_00841	CDS	543	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
OMAHEEIC_00842	CDS	1065	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
OMAHEEIC_00843	CDS	1053	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
OMAHEEIC_00844	CDS	369				hypothetical protein
OMAHEEIC_00845	CDS	1179				hypothetical protein
OMAHEEIC_00846	CDS	210	slyX			Protein SlyX
OMAHEEIC_00847	CDS	255	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OMAHEEIC_00848	CDS	1206	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OMAHEEIC_00849	CDS	801		4.2.1.150	COG1024	Crotonyl-CoA hydratase
OMAHEEIC_00850	CDS	594				hypothetical protein
OMAHEEIC_00851	CDS	483	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
OMAHEEIC_00852	CDS	1125	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
OMAHEEIC_00853	CDS	519	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
OMAHEEIC_00854	CDS	513	novR	4.1.-.-		Decarboxylase NovR
OMAHEEIC_00855	CDS	1422	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
OMAHEEIC_00856	CDS	354	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
OMAHEEIC_00857	CDS	1035	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
OMAHEEIC_00858	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
OMAHEEIC_00859	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
OMAHEEIC_00860	CDS	1353		1.14.-.-	COG2124	Putative cytochrome P450 136
OMAHEEIC_00861	CDS	888				hypothetical protein
OMAHEEIC_00862	CDS	792				hypothetical protein
OMAHEEIC_00863	CDS	1518	phrB	4.1.99.13	COG3046	(6-4) photolyase
OMAHEEIC_00864	CDS	453				hypothetical protein
OMAHEEIC_00865	CDS	471	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
OMAHEEIC_00866	CDS	1479	lcdH	1.1.1.108		L-carnitine dehydrogenase
OMAHEEIC_00867	CDS	1536	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
OMAHEEIC_00868	CDS	354	kshA_5	1.14.15.30		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
OMAHEEIC_00869	CDS	465				hypothetical protein
OMAHEEIC_00870	CDS	462				hypothetical protein
OMAHEEIC_00871	CDS	231				hypothetical protein
OMAHEEIC_00872	CDS	507	dsbB_2			Disulfide bond formation protein B
OMAHEEIC_00873	CDS	1134	cfa_2	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
OMAHEEIC_00874	CDS	363	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
OMAHEEIC_00875	CDS	1206	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OMAHEEIC_00876	CDS	1047				hypothetical protein
OMAHEEIC_00877	CDS	363				hypothetical protein
OMAHEEIC_00878	CDS	1134	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OMAHEEIC_00879	CDS	945	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OMAHEEIC_00880	CDS	783				hypothetical protein
OMAHEEIC_00881	CDS	945				hypothetical protein
OMAHEEIC_00882	CDS	711	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OMAHEEIC_00883	CDS	366				hypothetical protein
OMAHEEIC_00884	CDS	975	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
OMAHEEIC_00885	CDS	846	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OMAHEEIC_00886	CDS	864				Putative enoyl-CoA hydratase EchA13
OMAHEEIC_00887	CDS	222		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
OMAHEEIC_00888	CDS	189				hypothetical protein
OMAHEEIC_00889	CDS	795				hypothetical protein
OMAHEEIC_00890	CDS	699	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OMAHEEIC_00891	CDS	555	frr			Ribosome-recycling factor
OMAHEEIC_00892	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
OMAHEEIC_00893	CDS	216	tsf		COG0264	Elongation factor Ts
OMAHEEIC_00894	CDS	183	cysG		COG0007	Siroheme synthase
OMAHEEIC_00895	tRNA	85				tRNA-Leu(tag)
OMAHEEIC_00896	CDS	564				hypothetical protein
OMAHEEIC_00897	CDS	903				hypothetical protein
OMAHEEIC_00898	CDS	1137	garK	2.7.1.165	COG1929	Glycerate 2-kinase
OMAHEEIC_00899	CDS	510	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OMAHEEIC_00900	CDS	597	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
OMAHEEIC_00901	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OMAHEEIC_00902	CDS	2130	katG	1.11.1.21		Catalase-peroxidase
OMAHEEIC_00903	CDS	885	oxyR			Hydrogen peroxide-inducible genes activator
OMAHEEIC_00904	CDS	741				hypothetical protein
OMAHEEIC_00905	CDS	1233		1.-.-.-		NADH oxidase
OMAHEEIC_00906	CDS	393	atpD_2			ATP synthase subunit delta
OMAHEEIC_00907	CDS	1545	atpA	7.1.2.2		ATP synthase subunit alpha
OMAHEEIC_00908	CDS	264	pip	3.4.11.5		Proline iminopeptidase
OMAHEEIC_00909	CDS	1032				hypothetical protein
OMAHEEIC_00910	CDS	1035	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OMAHEEIC_00911	CDS	765				hypothetical protein
OMAHEEIC_00912	CDS	498	gcvA			Glycine cleavage system transcriptional activator
OMAHEEIC_00913	CDS	1014				hypothetical protein
OMAHEEIC_00914	CDS	720	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
OMAHEEIC_00915	CDS	1053				hypothetical protein
OMAHEEIC_00916	CDS	474				hypothetical protein
OMAHEEIC_00917	CDS	138				hypothetical protein
OMAHEEIC_00918	CDS	1224	argS_1	6.1.1.19		Arginine--tRNA ligase
OMAHEEIC_00919	CDS	246	atpC_2		COG0355	ATP synthase epsilon chain
OMAHEEIC_00920	CDS	303	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OMAHEEIC_00921	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
OMAHEEIC_00922	CDS	960	yidC			Membrane protein insertase YidC
OMAHEEIC_00923	CDS	969	speB	3.5.3.11	COG0010	Agmatinase
OMAHEEIC_00924	CDS	1269	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
OMAHEEIC_00925	CDS	585	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
OMAHEEIC_00926	CDS	561				hypothetical protein
OMAHEEIC_00927	CDS	237				hypothetical protein
OMAHEEIC_00928	CDS	1719	ksdD_2	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
OMAHEEIC_00929	CDS	1134		1.13.12.-	COG2070	Putative monooxygenase
OMAHEEIC_00930	CDS	534	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
OMAHEEIC_00931	CDS	1269	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
OMAHEEIC_00932	CDS	312				hypothetical protein
OMAHEEIC_00933	CDS	900	acuC			Acetoin utilization protein AcuC
OMAHEEIC_00934	CDS	1479				hypothetical protein
OMAHEEIC_00935	CDS	327	cbbY	3.1.3.-	COG0637	Protein CbbY
OMAHEEIC_00936	CDS	378	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
OMAHEEIC_00937	CDS	1272	amtB			Ammonia channel
OMAHEEIC_00938	tmRNA	348	ssrA			transfer-messenger RNA, SsrA
OMAHEEIC_00939	CDS	645				hypothetical protein
OMAHEEIC_00940	CDS	636	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
OMAHEEIC_00941	CDS	921	psuT		COG1972	Putative pseudouridine transporter
OMAHEEIC_00942	CDS	420	crtK-2		COG3476	Tryptophan-rich protein TspO
OMAHEEIC_00943	CDS	390		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
OMAHEEIC_00944	CDS	477				hypothetical protein
OMAHEEIC_00945	CDS	801				hypothetical protein
OMAHEEIC_00946	CDS	234				hypothetical protein
OMAHEEIC_00947	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
OMAHEEIC_00948	CDS	774	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMAHEEIC_00949	CDS	690				hypothetical protein
OMAHEEIC_00950	CDS	783	fabG2	1.-.-.-		putative oxidoreductase
OMAHEEIC_00951	CDS	468				hypothetical protein
OMAHEEIC_00952	CDS	1362				hypothetical protein
OMAHEEIC_00953	CDS	306				hypothetical protein
OMAHEEIC_00954	CDS	1635				hypothetical protein
OMAHEEIC_00955	CDS	342	rbfA			Ribosome-binding factor A
OMAHEEIC_00956	CDS	1698	infB		COG0532	Translation initiation factor IF-2
OMAHEEIC_00957	CDS	543	grpE_2		COG0576	Protein GrpE
OMAHEEIC_00958	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
OMAHEEIC_00959	CDS	1632	pvdQ	3.5.1.97	COG2366	Acyl-homoserine lactone acylase PvdQ
OMAHEEIC_00960	CDS	744				hypothetical protein
OMAHEEIC_00961	CDS	939	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
OMAHEEIC_00962	CDS	228	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OMAHEEIC_00963	CDS	297				hypothetical protein
OMAHEEIC_00964	CDS	261				hypothetical protein
OMAHEEIC_00965	CDS	1035	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OMAHEEIC_00966	CDS	324	glpR		COG1349	Glycerol-3-phosphate regulon repressor
OMAHEEIC_00967	CDS	177				hypothetical protein
OMAHEEIC_00968	CDS	948	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
OMAHEEIC_00969	CDS	591	lon1	3.4.21.53	COG0466	Lon protease 1
OMAHEEIC_00970	CDS	918	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
OMAHEEIC_00971	CDS	219				hypothetical protein
OMAHEEIC_00972	CDS	153				hypothetical protein
OMAHEEIC_00973	CDS	429				hypothetical protein
OMAHEEIC_00974	CDS	672				hypothetical protein
OMAHEEIC_00975	CDS	243				hypothetical protein
OMAHEEIC_00976	CDS	543		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
OMAHEEIC_00977	CDS	612	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
OMAHEEIC_00978	CDS	756	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
OMAHEEIC_00979	tRNA	76				tRNA-Ala(ggc)
OMAHEEIC_00980	CDS	906	rbn	3.1.26.11		Ribonuclease BN
OMAHEEIC_00981	CDS	1383	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
OMAHEEIC_00982	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OMAHEEIC_00983	CDS	510				hypothetical protein
OMAHEEIC_00984	CDS	159	rplC		COG0087	50S ribosomal protein L3
OMAHEEIC_00985	CDS	615	rplD		COG0088	50S ribosomal protein L4
OMAHEEIC_00986	CDS	297	rplW		COG0089	50S ribosomal protein L23
OMAHEEIC_00987	CDS	825	rplB		COG0090	50S ribosomal protein L2
OMAHEEIC_00988	CDS	273	rpsS		COG0185	30S ribosomal protein S19
OMAHEEIC_00989	CDS	342	rplV		COG0091	50S ribosomal protein L22
OMAHEEIC_00990	CDS	381	rplL_2		COG0222	50S ribosomal protein L7/L12
OMAHEEIC_00991	CDS	522	rplJ_2		COG0244	50S ribosomal protein L10
OMAHEEIC_00992	CDS	426	recX_3		COG2137	Regulatory protein RecX
OMAHEEIC_00993	CDS	1020	recA		COG0468	Protein RecA
OMAHEEIC_00994	CDS	1050				hypothetical protein
OMAHEEIC_00995	CDS	1572				hypothetical protein
OMAHEEIC_00996	CDS	804	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
OMAHEEIC_00997	CDS	1008				hypothetical protein
OMAHEEIC_00998	CDS	1017				hypothetical protein
OMAHEEIC_00999	CDS	1056				hypothetical protein
OMAHEEIC_01000	CDS	267				hypothetical protein
OMAHEEIC_01001	CDS	924	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
OMAHEEIC_01002	CDS	288	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
OMAHEEIC_01003	CDS	564				hypothetical protein
OMAHEEIC_01004	CDS	2193	btuB_2			Vitamin B12 transporter BtuB
OMAHEEIC_01005	CDS	1149	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OMAHEEIC_01006	CDS	393				hypothetical protein
OMAHEEIC_01007	CDS	453				hypothetical protein
OMAHEEIC_01008	CDS	369				hypothetical protein
OMAHEEIC_01009	CDS	327				hypothetical protein
OMAHEEIC_01010	CDS	774	yurK		COG2188	putative HTH-type transcriptional regulator YurK
OMAHEEIC_01011	CDS	1176	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
OMAHEEIC_01012	CDS	1704				hypothetical protein
OMAHEEIC_01013	CDS	393	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
OMAHEEIC_01014	CDS	600	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
OMAHEEIC_01015	CDS	1107	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
OMAHEEIC_01016	CDS	564				hypothetical protein
OMAHEEIC_01017	CDS	783				hypothetical protein
OMAHEEIC_01018	CDS	1152	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
OMAHEEIC_01019	CDS	642				hypothetical protein
OMAHEEIC_01020	CDS	936				hypothetical protein
OMAHEEIC_01021	tRNA	77				tRNA-Arg(tct)
OMAHEEIC_01022	tRNA	77				tRNA-Pro(tgg)
OMAHEEIC_01023	CDS	1131	aceA_2	4.1.3.1	COG2224	Isocitrate lyase
OMAHEEIC_01024	CDS	207				hypothetical protein
OMAHEEIC_01025	CDS	219				hypothetical protein
OMAHEEIC_01026	CDS	555	nudC	3.6.1.22		NADH pyrophosphatase
OMAHEEIC_01027	tRNA	87				tRNA-Leu(caa)
