locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLLFNHAO_00807	CDS	474				hypothetical protein
FLLFNHAO_00808	CDS	513	rutF	1.5.1.42		FMN reductase (NADH) RutF
FLLFNHAO_00809	CDS	1002				hypothetical protein
FLLFNHAO_00810	CDS	333				hypothetical protein
FLLFNHAO_00811	CDS	951	pheA_1	4.2.1.51	COG0077	Prephenate dehydratase
FLLFNHAO_00812	CDS	1002				hypothetical protein
FLLFNHAO_00813	CDS	204				hypothetical protein
FLLFNHAO_00814	CDS	375				hypothetical protein
FLLFNHAO_00815	CDS	2172				hypothetical protein
FLLFNHAO_00816	CDS	1638	ths_1			Thermosome subunit
FLLFNHAO_00817	CDS	261				hypothetical protein
FLLFNHAO_00818	CDS	285				hypothetical protein
FLLFNHAO_00819	CDS	1278	thrC_2	4.2.3.1	COG0498	Threonine synthase
FLLFNHAO_00820	CDS	966				hypothetical protein
FLLFNHAO_00821	CDS	285				hypothetical protein
FLLFNHAO_00822	CDS	756				hypothetical protein
FLLFNHAO_00823	CDS	411				hypothetical protein
FLLFNHAO_00824	CDS	759				hypothetical protein
FLLFNHAO_00825	CDS	699				hypothetical protein
FLLFNHAO_00826	CDS	1095				hypothetical protein
FLLFNHAO_00827	CDS	279				hypothetical protein
FLLFNHAO_00828	CDS	399				hypothetical protein
FLLFNHAO_00829	CDS	1386				hypothetical protein
FLLFNHAO_00830	CDS	258				hypothetical protein
FLLFNHAO_00831	CDS	633				hypothetical protein
FLLFNHAO_00832	CDS	750				hypothetical protein
FLLFNHAO_00833	CDS	216				hypothetical protein
FLLFNHAO_00834	CDS	1485		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
FLLFNHAO_00835	CDS	243				hypothetical protein
FLLFNHAO_00836	CDS	834				hypothetical protein
FLLFNHAO_00837	CDS	966	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00838	CDS	483	greA			Transcription elongation factor GreA
FLLFNHAO_00839	CDS	1023				hypothetical protein
FLLFNHAO_00840	CDS	429				hypothetical protein
FLLFNHAO_00841	CDS	264				hypothetical protein
FLLFNHAO_00842	CDS	759				hypothetical protein
FLLFNHAO_00843	CDS	582				hypothetical protein
FLLFNHAO_00844	CDS	762	uppS_2	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
FLLFNHAO_00845	CDS	1314				hypothetical protein
FLLFNHAO_00846	CDS	753				hypothetical protein
FLLFNHAO_00847	CDS	603	coaE	2.7.1.24		Dephospho-CoA kinase
FLLFNHAO_00848	CDS	1479	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
FLLFNHAO_00849	CDS	498				hypothetical protein
FLLFNHAO_00850	CDS	324				hypothetical protein
FLLFNHAO_00851	CDS	474				hypothetical protein
FLLFNHAO_00852	CDS	1764				hypothetical protein
FLLFNHAO_00853	CDS	396				hypothetical protein
FLLFNHAO_00854	CDS	1191				hypothetical protein
FLLFNHAO_00855	CDS	207				hypothetical protein
FLLFNHAO_00856	CDS	2724				hypothetical protein
FLLFNHAO_00857	CDS	390				hypothetical protein
FLLFNHAO_00858	CDS	459	tpx	1.11.1.15		Thiol peroxidase
FLLFNHAO_00859	tRNA	76				tRNA-Val(tac)
FLLFNHAO_00860	CDS	777				hypothetical protein
FLLFNHAO_00861	CDS	1014				hypothetical protein
FLLFNHAO_00862	CDS	294				hypothetical protein
FLLFNHAO_00863	CDS	300				hypothetical protein
FLLFNHAO_00864	CDS	279				hypothetical protein
FLLFNHAO_00865	CDS	948				hypothetical protein
FLLFNHAO_00866	CDS	780	btuD_9	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
FLLFNHAO_00867	CDS	837				hypothetical protein
FLLFNHAO_00868	CDS	294				hypothetical protein
FLLFNHAO_00869	CDS	576	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
FLLFNHAO_00870	CDS	246				hypothetical protein
FLLFNHAO_00871	CDS	549				hypothetical protein
FLLFNHAO_00872	CDS	807				hypothetical protein
FLLFNHAO_00873	CDS	789				hypothetical protein
FLLFNHAO_00874	CDS	1107				hypothetical protein
FLLFNHAO_00875	CDS	1170				hypothetical protein
FLLFNHAO_00876	CDS	636				hypothetical protein
FLLFNHAO_00877	CDS	483	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
FLLFNHAO_00878	CDS	1002	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
FLLFNHAO_00879	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FLLFNHAO_00880	CDS	1563	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
FLLFNHAO_00881	CDS	1968	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
FLLFNHAO_00882	CDS	300	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
FLLFNHAO_00883	CDS	963				hypothetical protein
FLLFNHAO_00884	CDS	639	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
FLLFNHAO_00885	CDS	1329	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
FLLFNHAO_00886	CDS	2475	napA	1.9.6.1		Periplasmic nitrate reductase
FLLFNHAO_00887	CDS	1320	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
FLLFNHAO_00888	CDS	648				hypothetical protein
FLLFNHAO_00889	CDS	1317	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
FLLFNHAO_00890	CDS	741	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
FLLFNHAO_00891	CDS	555	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
FLLFNHAO_00892	CDS	360	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
FLLFNHAO_00893	CDS	990	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FLLFNHAO_00894	CDS	1014	menF_2	5.4.4.2		Isochorismate synthase MenF
FLLFNHAO_00895	CDS	495	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
FLLFNHAO_00896	CDS	1593	menD_1	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FLLFNHAO_00897	CDS	1026	menC	4.2.1.113		o-succinylbenzoate synthase
FLLFNHAO_00898	CDS	384		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
FLLFNHAO_00899	CDS	171				hypothetical protein
FLLFNHAO_00900	tRNA	75				tRNA-Val(cac)
FLLFNHAO_00901	CDS	426				hypothetical protein
FLLFNHAO_00902	CDS	822	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
FLLFNHAO_00903	CDS	459	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FLLFNHAO_00904	CDS	378				hypothetical protein
FLLFNHAO_00905	CDS	537	rpl6		COG0097	50S ribosomal protein L6
FLLFNHAO_00906	CDS	393				hypothetical protein
FLLFNHAO_00907	CDS	186				hypothetical protein
FLLFNHAO_00908	CDS	561				hypothetical protein
FLLFNHAO_00909	CDS	360				hypothetical protein
FLLFNHAO_00910	CDS	369			COG0093	50S ribosomal protein L14
FLLFNHAO_00911	CDS	294				hypothetical protein
FLLFNHAO_00912	CDS	237				hypothetical protein
FLLFNHAO_00913	CDS	420				hypothetical protein
FLLFNHAO_00914	CDS	819				hypothetical protein
FLLFNHAO_00915	CDS	363				hypothetical protein
FLLFNHAO_00916	CDS	282			COG0185	30S ribosomal protein S19
FLLFNHAO_00917	CDS	837				hypothetical protein
FLLFNHAO_00918	CDS	300				hypothetical protein
FLLFNHAO_00919	CDS	780				hypothetical protein
FLLFNHAO_00920	CDS	645				hypothetical protein
FLLFNHAO_00921	CDS	309			COG0051	30S ribosomal protein S10
FLLFNHAO_00922	CDS	1194	tuf		COG5256	Elongation factor 1-alpha
FLLFNHAO_00923	CDS	2091	fusA		COG0480	Elongation factor 2
FLLFNHAO_00924	CDS	471				hypothetical protein
FLLFNHAO_00925	CDS	375				hypothetical protein
FLLFNHAO_00926	CDS	993		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
FLLFNHAO_00927	CDS	588				hypothetical protein
FLLFNHAO_00928	CDS	3891	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
FLLFNHAO_00929	CDS	3261	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
FLLFNHAO_00930	CDS	756				hypothetical protein
FLLFNHAO_00931	CDS	366				hypothetical protein
FLLFNHAO_00932	CDS	330				hypothetical protein
FLLFNHAO_00933	CDS	183				hypothetical protein
FLLFNHAO_00934	CDS	465				hypothetical protein
FLLFNHAO_00935	CDS	111				hypothetical protein
FLLFNHAO_00936	CDS	1170				hypothetical protein
FLLFNHAO_00937	CDS	543				hypothetical protein
FLLFNHAO_00938	CDS	219				hypothetical protein
FLLFNHAO_00939	CDS	129	whiB_2			Transcriptional regulator WhiB
FLLFNHAO_00940	CDS	1500				hypothetical protein
FLLFNHAO_00941	CDS	876				hypothetical protein
FLLFNHAO_00942	CDS	1692	menD_2	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FLLFNHAO_00943	CDS	390				hypothetical protein
FLLFNHAO_00944	CDS	1074				hypothetical protein
FLLFNHAO_00945	CDS	333				hypothetical protein
FLLFNHAO_00946	CDS	864				hypothetical protein
FLLFNHAO_00947	CDS	705				hypothetical protein
FLLFNHAO_00948	CDS	816	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FLLFNHAO_00949	CDS	747				hypothetical protein
FLLFNHAO_00950	CDS	975	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
FLLFNHAO_00951	CDS	129				hypothetical protein
FLLFNHAO_00952	CDS	294				hypothetical protein
FLLFNHAO_00953	CDS	864				hypothetical protein
FLLFNHAO_00954	CDS	1191				hypothetical protein
FLLFNHAO_00955	CDS	540				hypothetical protein
FLLFNHAO_00956	CDS	1134				Iron-sulfur cluster carrier protein
FLLFNHAO_00957	CDS	768				hypothetical protein
FLLFNHAO_00958	CDS	1866	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
FLLFNHAO_00959	CDS	990	ctaA	1.3.-.-		Heme A synthase
FLLFNHAO_00960	CDS	825				hypothetical protein
FLLFNHAO_00961	CDS	774				hypothetical protein
FLLFNHAO_00962	CDS	939	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00963	CDS	564				hypothetical protein
FLLFNHAO_00964	CDS	1410				hypothetical protein
FLLFNHAO_00965	CDS	1128				hypothetical protein
FLLFNHAO_00966	CDS	348	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
FLLFNHAO_00967	CDS	759	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
FLLFNHAO_00968	CDS	945				hypothetical protein
FLLFNHAO_00969	CDS	156				hypothetical protein
FLLFNHAO_00970	CDS	1278				hypothetical protein
FLLFNHAO_00971	CDS	249				hypothetical protein
FLLFNHAO_00972	CDS	750	yebC			transcriptional regulatory protein YebC
FLLFNHAO_00973	CDS	1662				hypothetical protein
FLLFNHAO_00974	CDS	555				hypothetical protein
FLLFNHAO_00975	CDS	237				hypothetical protein
FLLFNHAO_00976	CDS	417				hypothetical protein
FLLFNHAO_00977	CDS	636				hypothetical protein
FLLFNHAO_00978	CDS	324				hypothetical protein
FLLFNHAO_00979	CDS	1317	malA	3.2.1.1		Alpha-amylase MalA
FLLFNHAO_00980	CDS	558				hypothetical protein
FLLFNHAO_00981	CDS	609				hypothetical protein
FLLFNHAO_00982	CDS	1335				hypothetical protein
FLLFNHAO_00983	CDS	996				hypothetical protein
FLLFNHAO_00984	CDS	282				hypothetical protein
FLLFNHAO_00985	CDS	255				hypothetical protein
FLLFNHAO_00986	CDS	1968				hypothetical protein
FLLFNHAO_00987	CDS	1404	mdtD_2			Putative multidrug resistance protein MdtD
FLLFNHAO_00988	CDS	93				hypothetical protein
FLLFNHAO_00989	CDS	747				hypothetical protein
FLLFNHAO_00990	CDS	360				hypothetical protein
FLLFNHAO_00991	CDS	405				hypothetical protein
FLLFNHAO_00992	tRNA	74				tRNA-Arg(tct)
FLLFNHAO_00993	CDS	1146	hutG	3.5.3.8		Formimidoylglutamase
FLLFNHAO_00994	CDS	1008	tadA	3.5.4.33		tRNA-specific adenosine deaminase
FLLFNHAO_00995	CDS	660				hypothetical protein
FLLFNHAO_00996	CDS	450		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
FLLFNHAO_00997	CDS	600				hypothetical protein
FLLFNHAO_00998	CDS	804				hypothetical protein
FLLFNHAO_00999	CDS	243				hypothetical protein
FLLFNHAO_01000	CDS	444				hypothetical protein
FLLFNHAO_01001	CDS	525				hypothetical protein
FLLFNHAO_01002	CDS	363				hypothetical protein
FLLFNHAO_01003	CDS	510				hypothetical protein
FLLFNHAO_01004	CDS	489				hypothetical protein
FLLFNHAO_01005	CDS	2217				hypothetical protein
FLLFNHAO_01006	CDS	873				hypothetical protein
FLLFNHAO_01007	CDS	951	uvrB			UvrABC system protein B
FLLFNHAO_01008	CDS	435				hypothetical protein
FLLFNHAO_01009	CDS	789				hypothetical protein
FLLFNHAO_01010	CDS	351				hypothetical protein
FLLFNHAO_01011	CDS	3456				hypothetical protein
FLLFNHAO_01012	CDS	2907	uvrA			UvrABC system protein A
FLLFNHAO_01013	CDS	465	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
FLLFNHAO_01014	CDS	570				hypothetical protein
FLLFNHAO_01015	CDS	360				hypothetical protein
FLLFNHAO_01016	CDS	1629	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_01017	CDS	1137				hypothetical protein
FLLFNHAO_01018	CDS	648				hypothetical protein
FLLFNHAO_01019	CDS	2877	dnaE2	2.7.7.7		Error-prone DNA polymerase
FLLFNHAO_01020	CDS	1599				hypothetical protein
FLLFNHAO_01021	CDS	738				hypothetical protein
FLLFNHAO_01022	CDS	369				hypothetical protein
FLLFNHAO_01023	CDS	993				hypothetical protein
FLLFNHAO_01024	CDS	414				hypothetical protein
FLLFNHAO_01025	CDS	969		3.5.99.7	COG2515	Putative 1-aminocyclopropane-1-carboxylate deaminase
FLLFNHAO_01026	CDS	267				hypothetical protein
FLLFNHAO_01027	CDS	2709	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
FLLFNHAO_01028	CDS	660				hypothetical protein
FLLFNHAO_01029	tRNA	69				tRNA-Thr(cgt)
FLLFNHAO_01030	CDS	1008				hypothetical protein
FLLFNHAO_01031	CDS	1548	mdtD_3			Putative multidrug resistance protein MdtD
FLLFNHAO_01032	CDS	180				hypothetical protein
FLLFNHAO_01033	tRNA	76				tRNA-Thr(cgt)
FLLFNHAO_01034	CDS	303				hypothetical protein
FLLFNHAO_01035	CDS	513				hypothetical protein
FLLFNHAO_01036	CDS	225				hypothetical protein
FLLFNHAO_01037	CDS	2094				hypothetical protein
FLLFNHAO_01038	CDS	411				hypothetical protein
FLLFNHAO_01039	CDS	1437	treT	2.4.1.245	COG0438	Trehalose synthase
FLLFNHAO_01040	CDS	717	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
FLLFNHAO_01041	CDS	420	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
FLLFNHAO_01042	CDS	489				hypothetical protein
FLLFNHAO_01043	CDS	453				hypothetical protein
FLLFNHAO_01044	CDS	846	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
FLLFNHAO_01045	CDS	264	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
FLLFNHAO_01046	CDS	504	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
FLLFNHAO_01047	CDS	1308	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
FLLFNHAO_01048	CDS	423				hypothetical protein
FLLFNHAO_01049	CDS	234				hypothetical protein
FLLFNHAO_01050	CDS	909				hypothetical protein
FLLFNHAO_01051	CDS	777	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
FLLFNHAO_01052	CDS	1575				hypothetical protein
FLLFNHAO_01053	CDS	810				hypothetical protein
FLLFNHAO_01054	CDS	621				hypothetical protein
FLLFNHAO_01055	CDS	300				hypothetical protein
FLLFNHAO_01056	CDS	429				hypothetical protein
FLLFNHAO_01057	CDS	555				hypothetical protein
FLLFNHAO_01058	tRNA	76				tRNA-Val(gac)
FLLFNHAO_01059	CDS	1548				hypothetical protein
FLLFNHAO_01060	CDS	444				hypothetical protein
FLLFNHAO_01061	CDS	948				hypothetical protein
FLLFNHAO_01062	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FLLFNHAO_01063	CDS	693	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
FLLFNHAO_01064	CDS	2301	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
FLLFNHAO_01065	CDS	732				hypothetical protein
FLLFNHAO_01066	CDS	426	iscR_1			HTH-type transcriptional regulator IscR
FLLFNHAO_01067	CDS	216				hypothetical protein
FLLFNHAO_01068	CDS	456				hypothetical protein
FLLFNHAO_01069	CDS	963				hypothetical protein
FLLFNHAO_01070	CDS	894				hypothetical protein
FLLFNHAO_01071	CDS	1185				hypothetical protein
FLLFNHAO_01072	CDS	321	fixA			Protein FixA
FLLFNHAO_01073	CDS	948	fixB			Protein FixB
FLLFNHAO_01074	CDS	342				hypothetical protein
FLLFNHAO_01075	CDS	510				hypothetical protein
FLLFNHAO_01076	CDS	882				hypothetical protein
FLLFNHAO_01077	CDS	303				hypothetical protein
FLLFNHAO_01078	CDS	522				hypothetical protein
FLLFNHAO_01079	CDS	141				hypothetical protein
FLLFNHAO_01080	CDS	1101	obg	3.6.5.-		GTPase Obg
FLLFNHAO_01081	CDS	711				hypothetical protein
FLLFNHAO_01082	CDS	633		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
FLLFNHAO_01083	CDS	612				hypothetical protein
FLLFNHAO_01084	CDS	1317	crtD_1	1.3.99.37		Carotenoid 3,4-desaturase
FLLFNHAO_01085	CDS	216				hypothetical protein
FLLFNHAO_01086	CDS	1653	caiA_6	1.3.8.13		Crotonobetainyl-CoA reductase
FLLFNHAO_01087	CDS	1650				hypothetical protein
FLLFNHAO_01088	CDS	810	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
FLLFNHAO_01089	CDS	948				hypothetical protein
FLLFNHAO_01090	CDS	396				hypothetical protein
FLLFNHAO_01091	CDS	1047				hypothetical protein
FLLFNHAO_01092	CDS	714				hypothetical protein
FLLFNHAO_01093	CDS	1314				hypothetical protein
FLLFNHAO_01094	CDS	1035				hypothetical protein
FLLFNHAO_01095	tRNA	76				tRNA-Val(gac)
FLLFNHAO_01096	tRNA	72				tRNA-Cys(gca)
FLLFNHAO_01097	tRNA	74				tRNA-Gly(gcc)
FLLFNHAO_01098	CDS	663				hypothetical protein
FLLFNHAO_01099	CDS	711	rpl1		COG0081	50S ribosomal protein L1
FLLFNHAO_01100	CDS	435			COG0080	50S ribosomal protein L11
FLLFNHAO_01101	CDS	1008	nusG			Transcription termination/antitermination protein NusG
FLLFNHAO_01102	CDS	237	secE			Protein translocase subunit SecE
FLLFNHAO_01103	tRNA	74				tRNA-Trp(cca)
FLLFNHAO_01104	CDS	1194		2.6.1.57		Aromatic-amino-acid aminotransferase 2
FLLFNHAO_01105	CDS	1149	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
FLLFNHAO_01106	CDS	435				hypothetical protein
FLLFNHAO_01107	CDS	450				hypothetical protein
FLLFNHAO_01108	CDS	810	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
FLLFNHAO_01109	CDS	168				hypothetical protein
FLLFNHAO_01110	tRNA	76				tRNA-Met(cat)
FLLFNHAO_01111	tRNA	76				tRNA-Thr(ggt)
FLLFNHAO_01112	tRNA	85				tRNA-Tyr(gta)
FLLFNHAO_01113	CDS	492				hypothetical protein
FLLFNHAO_01114	CDS	1902		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha
FLLFNHAO_01115	CDS	792				hypothetical protein
FLLFNHAO_01116	CDS	1374				hypothetical protein
FLLFNHAO_01117	CDS	591				hypothetical protein
FLLFNHAO_01118	CDS	675				hypothetical protein
FLLFNHAO_01119	tRNA	74				tRNA-Ala(tgc)
FLLFNHAO_01120	CDS	525				hypothetical protein
FLLFNHAO_01121	CDS	861	glpG	3.4.21.105		Rhomboid protease GlpG
FLLFNHAO_01122	CDS	960				hypothetical protein
FLLFNHAO_01123	CDS	312	crgA			Cell division protein CrgA
FLLFNHAO_01124	CDS	708				hypothetical protein
FLLFNHAO_01125	CDS	279				hypothetical protein
FLLFNHAO_01126	CDS	648	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
FLLFNHAO_01127	CDS	1899	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
FLLFNHAO_01128	CDS	1437	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
FLLFNHAO_01129	CDS	270	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
FLLFNHAO_01130	CDS	2406	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
FLLFNHAO_01131	CDS	642	tmk	2.7.4.9		Thymidylate kinase
FLLFNHAO_01132	CDS	1200				hypothetical protein
FLLFNHAO_01133	CDS	939				hypothetical protein
FLLFNHAO_01134	CDS	1536				hypothetical protein
FLLFNHAO_01135	CDS	1002	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
FLLFNHAO_01136	CDS	576				hypothetical protein
FLLFNHAO_01137	CDS	1188				hypothetical protein
FLLFNHAO_01138	CDS	1080	kefC			Glutathione-regulated potassium-efflux system protein KefC
FLLFNHAO_01139	CDS	696				hypothetical protein
FLLFNHAO_01140	CDS	486				hypothetical protein
FLLFNHAO_01141	CDS	858	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
FLLFNHAO_01142	CDS	945	noc			Nucleoid occlusion protein
FLLFNHAO_01143	CDS	1134	nifH	1.18.6.1		Nitrogenase iron protein
FLLFNHAO_01144	CDS	612	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
FLLFNHAO_01145	CDS	606				hypothetical protein
FLLFNHAO_01146	CDS	981	yidC			Membrane protein insertase YidC
FLLFNHAO_01147	CDS	435	yidD			Putative membrane protein insertion efficiency factor
FLLFNHAO_01148	CDS	285	rnpA	3.1.26.5		Ribonuclease P protein component
FLLFNHAO_01149	CDS	447				hypothetical protein
FLLFNHAO_01150	CDS	306				hypothetical protein
FLLFNHAO_01151	CDS	306				hypothetical protein
FLLFNHAO_01152	CDS	816				hypothetical protein
FLLFNHAO_01153	CDS	1203	sqr	1.8.5.4		Sulfide-quinone reductase
FLLFNHAO_01154	CDS	324				hypothetical protein
FLLFNHAO_01155	CDS	462				hypothetical protein
FLLFNHAO_01156	CDS	555				hypothetical protein
FLLFNHAO_01157	CDS	489		2.1.1.35	COG2265	tRNA (uracil(54)-C(5))-methyltransferase
FLLFNHAO_01158	CDS	2787				hypothetical protein
FLLFNHAO_01159	CDS	819				hypothetical protein
FLLFNHAO_01160	CDS	264				hypothetical protein
FLLFNHAO_01161	CDS	666	nucS	3.1.-.-	COG1637	Endonuclease NucS
FLLFNHAO_01162	CDS	2022	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
FLLFNHAO_01163	CDS	2373	glnD	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
FLLFNHAO_01164	CDS	639		3.6.1.9		dTTP/UTP pyrophosphatase
FLLFNHAO_01165	CDS	279				hypothetical protein
FLLFNHAO_01166	CDS	279				hypothetical protein
FLLFNHAO_01167	CDS	831				hypothetical protein
FLLFNHAO_01168	CDS	267				hypothetical protein
FLLFNHAO_01169	CDS	258				hypothetical protein
FLLFNHAO_01170	CDS	1149				hypothetical protein
FLLFNHAO_01171	CDS	549				hypothetical protein
FLLFNHAO_01172	CDS	1140	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
FLLFNHAO_01173	CDS	633				hypothetical protein
FLLFNHAO_01174	CDS	3090	mfd_1	3.6.4.-		Transcription-repair-coupling factor
FLLFNHAO_01175	CDS	753				hypothetical protein
FLLFNHAO_01176	CDS	1290	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
FLLFNHAO_01177	CDS	1269				hypothetical protein
FLLFNHAO_01178	CDS	1200	OLA1			Obg-like ATPase 1
FLLFNHAO_01179	CDS	894				hypothetical protein
FLLFNHAO_01180	CDS	246				hypothetical protein
FLLFNHAO_01181	CDS	1635				hypothetical protein
FLLFNHAO_01182	CDS	132				hypothetical protein
FLLFNHAO_01183	CDS	924				hypothetical protein
FLLFNHAO_01184	CDS	915				hypothetical protein
FLLFNHAO_01185	CDS	999	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_01186	CDS	1008	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_01187	CDS	252				hypothetical protein
FLLFNHAO_01188	CDS	1281	eno	4.2.1.11	COG0148	Enolase
FLLFNHAO_01189	CDS	471				hypothetical protein
FLLFNHAO_01190	CDS	519				hypothetical protein
FLLFNHAO_01191	CDS	927	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FLLFNHAO_01192	CDS	111				hypothetical protein
FLLFNHAO_01193	CDS	513				hypothetical protein
FLLFNHAO_01194	CDS	537	def	3.5.1.88		Peptide deformylase
FLLFNHAO_01195	tRNA	85				tRNA-Leu(taa)
FLLFNHAO_01196	CDS	846				hypothetical protein
FLLFNHAO_01197	CDS	231				hypothetical protein
FLLFNHAO_01198	CDS	1026				hypothetical protein
FLLFNHAO_01199	CDS	783		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
FLLFNHAO_01200	CDS	327				hypothetical protein
FLLFNHAO_01201	CDS	930				hypothetical protein
FLLFNHAO_01202	CDS	441				hypothetical protein
FLLFNHAO_01203	CDS	420				hypothetical protein
FLLFNHAO_01204	CDS	666	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
FLLFNHAO_01205	CDS	114				hypothetical protein
FLLFNHAO_01206	CDS	1257	mdtG			Multidrug resistance protein MdtG
FLLFNHAO_01207	CDS	720	gatD	3.5.1.2		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
FLLFNHAO_01208	CDS	1266	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
FLLFNHAO_01209	CDS	759				hypothetical protein
FLLFNHAO_01210	CDS	906				hypothetical protein
FLLFNHAO_01211	CDS	1128				hypothetical protein
FLLFNHAO_01212	CDS	927	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
FLLFNHAO_01213	CDS	1671	mpa_2			Proteasome-associated ATPase
FLLFNHAO_01214	CDS	267				hypothetical protein
FLLFNHAO_01215	CDS	273				hypothetical protein
FLLFNHAO_01216	CDS	285				hypothetical protein
FLLFNHAO_01217	CDS	126				hypothetical protein
